frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
63,pedestrian,927.0,641.0,138.0,273.0,JAAD\scene\0129,1,0063.png
64,pedestrian,919.0,642.0,142.0,276.0,JAAD\scene\0129,1,0064.png
65,pedestrian,916.0,642.0,132.0,279.0,JAAD\scene\0129,1,0065.png
66,pedestrian,912.0,642.0,121.0,281.0,JAAD\scene\0129,1,0066.png
67,pedestrian,909.0,641.0,111.0,284.0,JAAD\scene\0129,1,0067.png
68,pedestrian,905.0,641.0,100.0,286.0,JAAD\scene\0129,1,0068.png
69,pedestrian,902.0,641.0,90.0,289.0,JAAD\scene\0129,1,0069.png
70,pedestrian,885.0,642.0,104.0,291.0,JAAD\scene\0129,1,0070.png
71,pedestrian,867.0,644.0,118.0,292.0,JAAD\scene\0129,1,0071.png
72,pedestrian,850.0,645.0,131.0,294.0,JAAD\scene\0129,1,0072.png
73,pedestrian,832.0,647.0,145.0,295.0,JAAD\scene\0129,1,0073.png
74,pedestrian,815.0,648.0,159.0,297.0,JAAD\scene\0129,1,0074.png
75,pedestrian,812.0,647.0,155.0,299.0,JAAD\scene\0129,1,0075.png
76,pedestrian,809.0,647.0,151.0,301.0,JAAD\scene\0129,1,0076.png
77,pedestrian,807.0,646.0,146.0,303.0,JAAD\scene\0129,1,0077.png
78,pedestrian,804.0,646.0,142.0,305.0,JAAD\scene\0129,1,0078.png
79,pedestrian,801.0,645.0,138.0,307.0,JAAD\scene\0129,1,0079.png
80,pedestrian,792.0,643.0,133.0,311.0,JAAD\scene\0129,1,0080.png
81,pedestrian,782.0,640.0,127.0,316.0,JAAD\scene\0129,1,0081.png
82,pedestrian,773.0,638.0,122.0,320.0,JAAD\scene\0129,1,0082.png
83,pedestrian,763.0,635.0,116.0,325.0,JAAD\scene\0129,1,0083.png
84,pedestrian,754.0,633.0,111.0,329.0,JAAD\scene\0129,1,0084.png
85,pedestrian,738.0,634.0,126.0,332.0,JAAD\scene\0129,1,0085.png
86,pedestrian,722.0,636.0,141.0,335.0,JAAD\scene\0129,1,0086.png
87,pedestrian,705.0,637.0,155.0,339.0,JAAD\scene\0129,1,0087.png
88,pedestrian,689.0,639.0,170.0,342.0,JAAD\scene\0129,1,0088.png
89,pedestrian,673.0,640.0,185.0,345.0,JAAD\scene\0129,1,0089.png
90,pedestrian,670.0,639.0,173.0,348.0,JAAD\scene\0129,1,0090.png
91,pedestrian,667.0,637.0,161.0,352.0,JAAD\scene\0129,1,0091.png
92,pedestrian,663.0,636.0,150.0,355.0,JAAD\scene\0129,1,0092.png
93,pedestrian,660.0,634.0,138.0,359.0,JAAD\scene\0129,1,0093.png
94,pedestrian,657.0,633.0,126.0,362.0,JAAD\scene\0129,1,0094.png
95,pedestrian,637.0,632.0,136.0,365.0,JAAD\scene\0129,1,0095.png
96,pedestrian,617.0,631.0,145.0,368.0,JAAD\scene\0129,1,0096.png
97,pedestrian,598.0,631.0,155.0,370.0,JAAD\scene\0129,1,0097.png
98,pedestrian,578.0,630.0,164.0,373.0,JAAD\scene\0129,1,0098.png
99,pedestrian,558.0,629.0,174.0,376.0,JAAD\scene\0129,1,0099.png
100,pedestrian,548.0,631.0,180.0,377.0,JAAD\scene\0129,1,0100.png
101,pedestrian,538.0,633.0,186.0,378.0,JAAD\scene\0129,1,0101.png
102,pedestrian,528.0,636.0,192.0,380.0,JAAD\scene\0129,1,0102.png
103,pedestrian,518.0,638.0,198.0,381.0,JAAD\scene\0129,1,0103.png
104,pedestrian,508.0,640.0,204.0,382.0,JAAD\scene\0129,1,0104.png
105,pedestrian,498.0,638.0,190.0,393.0,JAAD\scene\0129,1,0105.png
106,pedestrian,487.0,636.0,177.0,404.0,JAAD\scene\0129,1,0106.png
107,pedestrian,477.0,634.0,163.0,415.0,JAAD\scene\0129,1,0107.png
108,pedestrian,466.0,632.0,150.0,426.0,JAAD\scene\0129,1,0108.png
109,pedestrian,456.0,630.0,136.0,437.0,JAAD\scene\0129,1,0109.png
110,pedestrian,429.0,629.0,154.0,435.0,JAAD\scene\0129,1,0110.png
111,pedestrian,402.0,628.0,173.0,433.0,JAAD\scene\0129,1,0111.png
112,pedestrian,375.0,628.0,191.0,432.0,JAAD\scene\0129,1,0112.png
113,pedestrian,348.0,627.0,210.0,430.0,JAAD\scene\0129,1,0113.png
114,pedestrian,321.0,626.0,228.0,428.0,JAAD\scene\0129,1,0114.png
115,pedestrian,311.0,625.0,219.0,434.0,JAAD\scene\0129,1,0115.png
116,pedestrian,301.0,624.0,210.0,440.0,JAAD\scene\0129,1,0116.png
117,pedestrian,292.0,624.0,201.0,446.0,JAAD\scene\0129,1,0117.png
118,pedestrian,282.0,623.0,192.0,452.0,JAAD\scene\0129,1,0118.png
119,pedestrian,272.0,622.0,183.0,457.0,JAAD\scene\0129,1,0119.png
120,pedestrian,250.0,617.0,176.0,462.0,JAAD\scene\0129,1,0120.png
121,pedestrian,228.0,612.0,169.0,467.0,JAAD\scene\0129,1,0121.png
122,pedestrian,207.0,606.0,161.0,473.0,JAAD\scene\0129,1,0122.png
123,pedestrian,185.0,601.0,154.0,478.0,JAAD\scene\0129,1,0123.png
124,pedestrian,163.0,596.0,147.0,483.0,JAAD\scene\0129,1,0124.png
125,pedestrian,132.0,595.0,167.0,484.0,JAAD\scene\0129,1,0125.png
126,pedestrian,100.0,593.0,187.0,486.0,JAAD\scene\0129,1,0126.png
127,pedestrian,69.0,592.0,208.0,487.0,JAAD\scene\0129,1,0127.png
128,pedestrian,37.0,590.0,228.0,489.0,JAAD\scene\0129,1,0128.png
129,pedestrian,6.0,589.0,248.0,490.0,JAAD\scene\0129,1,0129.png
130,pedestrian,5.0,584.0,216.0,495.0,JAAD\scene\0129,1,0130.png
131,pedestrian,3.0,579.0,184.0,500.0,JAAD\scene\0129,1,0131.png
132,pedestrian,2.0,573.0,152.0,506.0,JAAD\scene\0129,1,0132.png
133,pedestrian,0.0,568.0,120.0,511.0,JAAD\scene\0129,1,0133.png
134,pedestrian,0.0,599.0,70.0,480.0,JAAD\scene\0129,1,0134.png
