frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
110,pedestrian,1017.0,642.0,94.0,200.0,JAAD\scene\0275,1,0110.png
111,pedestrian,1004.0,642.0,106.0,201.0,JAAD\scene\0275,1,0111.png
112,pedestrian,994.0,643.0,115.0,201.0,JAAD\scene\0275,1,0112.png
113,pedestrian,983.0,644.0,124.0,200.0,JAAD\scene\0275,1,0113.png
114,pedestrian,973.0,645.0,133.0,200.0,JAAD\scene\0275,1,0114.png
115,pedestrian,972.0,643.0,123.0,202.0,JAAD\scene\0275,1,0115.png
116,pedestrian,971.0,641.0,114.0,204.0,JAAD\scene\0275,1,0116.png
117,pedestrian,969.0,638.0,104.0,205.0,JAAD\scene\0275,1,0117.png
118,pedestrian,968.0,636.0,94.0,207.0,JAAD\scene\0275,1,0118.png
119,pedestrian,957.0,631.0,94.0,209.0,JAAD\scene\0275,1,0119.png
120,pedestrian,947.0,626.0,94.0,211.0,JAAD\scene\0275,1,0120.png
121,pedestrian,936.0,620.0,94.0,213.0,JAAD\scene\0275,1,0121.png
122,pedestrian,925.0,615.0,94.0,215.0,JAAD\scene\0275,1,0122.png
123,pedestrian,911.0,615.0,106.0,214.0,JAAD\scene\0275,1,0123.png
124,pedestrian,897.0,615.0,119.0,214.0,JAAD\scene\0275,1,0124.png
125,pedestrian,882.0,615.0,131.0,213.0,JAAD\scene\0275,1,0125.png
126,pedestrian,868.0,615.0,143.0,212.0,JAAD\scene\0275,1,0126.png
127,pedestrian,866.0,616.0,136.0,215.0,JAAD\scene\0275,1,0127.png
128,pedestrian,864.0,618.0,128.0,219.0,JAAD\scene\0275,1,0128.png
129,pedestrian,862.0,619.0,121.0,222.0,JAAD\scene\0275,1,0129.png
130,pedestrian,857.0,623.0,110.0,225.0,JAAD\scene\0275,1,0130.png
131,pedestrian,853.0,626.0,99.0,227.0,JAAD\scene\0275,1,0131.png
132,pedestrian,848.0,630.0,87.0,230.0,JAAD\scene\0275,1,0132.png
133,pedestrian,843.0,633.0,76.0,232.0,JAAD\scene\0275,1,0133.png
134,pedestrian,823.0,636.0,94.0,231.0,JAAD\scene\0275,1,0134.png
135,pedestrian,804.0,639.0,111.0,231.0,JAAD\scene\0275,1,0135.png
136,pedestrian,784.0,642.0,129.0,230.0,JAAD\scene\0275,1,0136.png
137,pedestrian,764.0,645.0,146.0,229.0,JAAD\scene\0275,1,0137.png
138,pedestrian,760.0,643.0,141.0,231.0,JAAD\scene\0275,1,0138.png
139,pedestrian,755.0,641.0,137.0,233.0,JAAD\scene\0275,1,0139.png
140,pedestrian,751.0,639.0,132.0,234.0,JAAD\scene\0275,1,0140.png
141,pedestrian,746.0,637.0,127.0,236.0,JAAD\scene\0275,1,0141.png
142,pedestrian,742.0,635.0,113.0,238.0,JAAD\scene\0275,1,0142.png
143,pedestrian,737.0,632.0,98.0,241.0,JAAD\scene\0275,1,0143.png
144,pedestrian,733.0,630.0,84.0,243.0,JAAD\scene\0275,1,0144.png
145,pedestrian,718.0,631.0,91.0,244.0,JAAD\scene\0275,1,0145.png
146,pedestrian,703.0,631.0,99.0,245.0,JAAD\scene\0275,1,0146.png
147,pedestrian,688.0,632.0,106.0,246.0,JAAD\scene\0275,1,0147.png
148,pedestrian,664.0,635.0,127.0,246.0,JAAD\scene\0275,1,0148.png
149,pedestrian,639.0,637.0,147.0,245.0,JAAD\scene\0275,1,0149.png
