frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
59,pedestrian1,1149.0,617.0,90.0,280.0,JAAD\scene\0190,0,0059.png
60,pedestrian1,1153.0,617.0,91.0,284.0,JAAD\scene\0190,0,0060.png
61,pedestrian1,1157.0,618.0,93.0,288.0,JAAD\scene\0190,0,0061.png
62,pedestrian1,1161.0,618.0,94.0,291.0,JAAD\scene\0190,0,0062.png
63,pedestrian1,1165.0,619.0,95.0,295.0,JAAD\scene\0190,0,0063.png
64,pedestrian1,1169.0,619.0,97.0,299.0,JAAD\scene\0190,0,0064.png
65,pedestrian1,1172.0,619.0,98.0,303.0,JAAD\scene\0190,0,0065.png
66,pedestrian1,1176.0,620.0,99.0,307.0,JAAD\scene\0190,0,0066.png
67,pedestrian1,1180.0,620.0,100.0,310.0,JAAD\scene\0190,0,0067.png
68,pedestrian1,1184.0,621.0,102.0,314.0,JAAD\scene\0190,0,0068.png
69,pedestrian1,1188.0,621.0,103.0,318.0,JAAD\scene\0190,0,0069.png
70,pedestrian1,1192.0,620.0,104.0,321.0,JAAD\scene\0190,0,0070.png
71,pedestrian1,1195.0,618.0,105.0,324.0,JAAD\scene\0190,0,0071.png
72,pedestrian1,1199.0,617.0,107.0,328.0,JAAD\scene\0190,0,0072.png
73,pedestrian1,1202.0,616.0,108.0,331.0,JAAD\scene\0190,0,0073.png
74,pedestrian1,1206.0,615.0,109.0,334.0,JAAD\scene\0190,0,0074.png
75,pedestrian1,1209.0,613.0,110.0,337.0,JAAD\scene\0190,0,0075.png
76,pedestrian1,1213.0,612.0,111.0,340.0,JAAD\scene\0190,0,0076.png
77,pedestrian1,1216.0,611.0,113.0,344.0,JAAD\scene\0190,0,0077.png
78,pedestrian1,1220.0,609.0,114.0,347.0,JAAD\scene\0190,0,0078.png
79,pedestrian1,1223.0,608.0,115.0,350.0,JAAD\scene\0190,0,0079.png
80,pedestrian1,1226.0,607.0,115.0,353.0,JAAD\scene\0190,0,0080.png
81,pedestrian1,1229.0,606.0,116.0,356.0,JAAD\scene\0190,0,0081.png
82,pedestrian1,1232.0,605.0,116.0,360.0,JAAD\scene\0190,0,0082.png
83,pedestrian1,1235.0,604.0,117.0,363.0,JAAD\scene\0190,0,0083.png
84,pedestrian1,1238.0,604.0,117.0,366.0,JAAD\scene\0190,0,0084.png
85,pedestrian1,1241.0,603.0,117.0,369.0,JAAD\scene\0190,0,0085.png
86,pedestrian1,1244.0,602.0,118.0,372.0,JAAD\scene\0190,0,0086.png
87,pedestrian1,1247.0,601.0,118.0,376.0,JAAD\scene\0190,0,0087.png
88,pedestrian1,1250.0,600.0,119.0,379.0,JAAD\scene\0190,0,0088.png
89,pedestrian1,1253.0,599.0,119.0,382.0,JAAD\scene\0190,0,0089.png
90,pedestrian1,1254.0,599.0,119.0,383.0,JAAD\scene\0190,0,0090.png
91,pedestrian1,1256.0,599.0,120.0,384.0,JAAD\scene\0190,0,0091.png
92,pedestrian1,1257.0,598.0,120.0,384.0,JAAD\scene\0190,0,0092.png
93,pedestrian1,1259.0,598.0,120.0,385.0,JAAD\scene\0190,0,0093.png
94,pedestrian1,1260.0,598.0,121.0,386.0,JAAD\scene\0190,0,0094.png
95,pedestrian1,1261.0,598.0,121.0,387.0,JAAD\scene\0190,0,0095.png
96,pedestrian1,1263.0,598.0,121.0,388.0,JAAD\scene\0190,0,0096.png
97,pedestrian1,1264.0,597.0,121.0,388.0,JAAD\scene\0190,0,0097.png
98,pedestrian1,1266.0,597.0,122.0,389.0,JAAD\scene\0190,0,0098.png
99,pedestrian1,1267.0,597.0,122.0,390.0,JAAD\scene\0190,0,0099.png
100,pedestrian1,1264.0,598.0,124.0,389.0,JAAD\scene\0190,0,0100.png
101,pedestrian1,1261.0,599.0,126.0,389.0,JAAD\scene\0190,0,0101.png
102,pedestrian1,1258.0,599.0,129.0,388.0,JAAD\scene\0190,0,0102.png
103,pedestrian1,1255.0,600.0,131.0,388.0,JAAD\scene\0190,0,0103.png
104,pedestrian1,1253.0,601.0,133.0,387.0,JAAD\scene\0190,0,0104.png
105,pedestrian1,1250.0,602.0,135.0,386.0,JAAD\scene\0190,0,0105.png
106,pedestrian1,1247.0,603.0,137.0,386.0,JAAD\scene\0190,0,0106.png
107,pedestrian1,1244.0,603.0,140.0,385.0,JAAD\scene\0190,0,0107.png
108,pedestrian1,1241.0,604.0,142.0,385.0,JAAD\scene\0190,0,0108.png
109,pedestrian1,1238.0,605.0,144.0,384.0,JAAD\scene\0190,0,0109.png
110,pedestrian1,1235.0,604.0,146.0,384.0,JAAD\scene\0190,0,0110.png
111,pedestrian1,1231.0,604.0,148.0,384.0,JAAD\scene\0190,0,0111.png
112,pedestrian1,1228.0,603.0,150.0,385.0,JAAD\scene\0190,0,0112.png
113,pedestrian1,1224.0,603.0,152.0,385.0,JAAD\scene\0190,0,0113.png
114,pedestrian1,1221.0,602.0,154.0,385.0,JAAD\scene\0190,0,0114.png
115,pedestrian1,1215.0,604.0,153.0,384.0,JAAD\scene\0190,0,0115.png
116,pedestrian1,1208.0,605.0,152.0,383.0,JAAD\scene\0190,0,0116.png
117,pedestrian1,1202.0,607.0,150.0,381.0,JAAD\scene\0190,0,0117.png
118,pedestrian1,1195.0,608.0,149.0,380.0,JAAD\scene\0190,0,0118.png
119,pedestrian1,1189.0,610.0,148.0,379.0,JAAD\scene\0190,0,0119.png
120,pedestrian1,1175.0,612.0,162.0,379.0,JAAD\scene\0190,0,0120.png
121,pedestrian1,1160.0,615.0,175.0,379.0,JAAD\scene\0190,0,0121.png
122,pedestrian1,1146.0,617.0,189.0,380.0,JAAD\scene\0190,0,0122.png
123,pedestrian1,1131.0,620.0,202.0,380.0,JAAD\scene\0190,0,0123.png
124,pedestrian1,1117.0,622.0,216.0,380.0,JAAD\scene\0190,0,0124.png
125,pedestrian1,1112.0,623.0,219.0,380.0,JAAD\scene\0190,1,0125.png
126,pedestrian1,1108.0,624.0,221.0,381.0,JAAD\scene\0190,1,0126.png
127,pedestrian1,1103.0,626.0,224.0,381.0,JAAD\scene\0190,1,0127.png
128,pedestrian1,1099.0,627.0,226.0,382.0,JAAD\scene\0190,1,0128.png
129,pedestrian1,1094.0,628.0,229.0,382.0,JAAD\scene\0190,1,0129.png
130,pedestrian1,1085.0,626.0,215.0,384.0,JAAD\scene\0190,1,0130.png
131,pedestrian1,1075.0,624.0,201.0,386.0,JAAD\scene\0190,1,0131.png
132,pedestrian1,1066.0,622.0,187.0,388.0,JAAD\scene\0190,1,0132.png
133,pedestrian1,1056.0,620.0,173.0,390.0,JAAD\scene\0190,1,0133.png
134,pedestrian1,1047.0,618.0,159.0,392.0,JAAD\scene\0190,1,0134.png
135,pedestrian1,1030.0,621.0,171.0,391.0,JAAD\scene\0190,1,0135.png
136,pedestrian1,1013.0,623.0,184.0,389.0,JAAD\scene\0190,1,0136.png
137,pedestrian1,995.0,626.0,196.0,388.0,JAAD\scene\0190,1,0137.png
138,pedestrian1,978.0,628.0,209.0,386.0,JAAD\scene\0190,1,0138.png
139,pedestrian1,961.0,631.0,221.0,385.0,JAAD\scene\0190,1,0139.png
140,pedestrian1,957.0,630.0,218.0,387.0,JAAD\scene\0190,1,0140.png
141,pedestrian1,953.0,629.0,216.0,388.0,JAAD\scene\0190,1,0141.png
142,pedestrian1,948.0,629.0,213.0,390.0,JAAD\scene\0190,1,0142.png
143,pedestrian1,944.0,628.0,211.0,391.0,JAAD\scene\0190,1,0143.png
144,pedestrian1,940.0,627.0,208.0,393.0,JAAD\scene\0190,1,0144.png
145,pedestrian1,928.0,625.0,199.0,397.0,JAAD\scene\0190,1,0145.png
146,pedestrian1,916.0,622.0,190.0,401.0,JAAD\scene\0190,1,0146.png
147,pedestrian1,904.0,620.0,180.0,404.0,JAAD\scene\0190,1,0147.png
148,pedestrian1,892.0,617.0,171.0,408.0,JAAD\scene\0190,1,0148.png
149,pedestrian1,880.0,615.0,162.0,412.0,JAAD\scene\0190,1,0149.png
150,pedestrian1,862.0,618.0,179.0,409.0,JAAD\scene\0190,1,0150.png
151,pedestrian1,844.0,620.0,195.0,406.0,JAAD\scene\0190,1,0151.png
152,pedestrian1,826.0,623.0,212.0,402.0,JAAD\scene\0190,1,0152.png
153,pedestrian1,808.0,625.0,228.0,399.0,JAAD\scene\0190,1,0153.png
154,pedestrian1,790.0,628.0,245.0,396.0,JAAD\scene\0190,1,0154.png
155,pedestrian1,787.0,627.0,231.0,398.0,JAAD\scene\0190,1,0155.png
156,pedestrian1,784.0,625.0,218.0,400.0,JAAD\scene\0190,1,0156.png
157,pedestrian1,780.0,624.0,204.0,403.0,JAAD\scene\0190,1,0157.png
158,pedestrian1,777.0,622.0,191.0,405.0,JAAD\scene\0190,1,0158.png
159,pedestrian1,774.0,621.0,177.0,407.0,JAAD\scene\0190,1,0159.png
160,pedestrian1,753.0,622.0,183.0,407.0,JAAD\scene\0190,1,0160.png
161,pedestrian1,733.0,623.0,189.0,407.0,JAAD\scene\0190,1,0161.png
162,pedestrian1,712.0,623.0,195.0,406.0,JAAD\scene\0190,1,0162.png
163,pedestrian1,692.0,624.0,201.0,406.0,JAAD\scene\0190,1,0163.png
164,pedestrian1,671.0,625.0,207.0,406.0,JAAD\scene\0190,1,0164.png
165,pedestrian1,658.0,626.0,215.0,405.0,JAAD\scene\0190,1,0165.png
166,pedestrian1,645.0,627.0,224.0,405.0,JAAD\scene\0190,1,0166.png
167,pedestrian1,631.0,629.0,232.0,404.0,JAAD\scene\0190,1,0167.png
168,pedestrian1,618.0,630.0,241.0,404.0,JAAD\scene\0190,1,0168.png
169,pedestrian1,605.0,631.0,249.0,403.0,JAAD\scene\0190,1,0169.png
170,pedestrian1,603.0,629.0,228.0,405.0,JAAD\scene\0190,1,0170.png
171,pedestrian1,601.0,627.0,207.0,407.0,JAAD\scene\0190,1,0171.png
172,pedestrian1,598.0,624.0,187.0,410.0,JAAD\scene\0190,1,0172.png
173,pedestrian1,596.0,622.0,166.0,412.0,JAAD\scene\0190,1,0173.png
174,pedestrian1,594.0,620.0,145.0,414.0,JAAD\scene\0190,1,0174.png
175,pedestrian1,575.0,620.0,156.0,415.0,JAAD\scene\0190,1,0175.png
176,pedestrian1,556.0,620.0,168.0,417.0,JAAD\scene\0190,1,0176.png
177,pedestrian1,536.0,620.0,179.0,418.0,JAAD\scene\0190,1,0177.png
178,pedestrian1,517.0,620.0,191.0,420.0,JAAD\scene\0190,1,0178.png
179,pedestrian1,498.0,620.0,202.0,421.0,JAAD\scene\0190,1,0179.png
180,pedestrian1,491.0,620.0,204.0,421.0,JAAD\scene\0190,1,0180.png
181,pedestrian1,483.0,620.0,206.0,420.0,JAAD\scene\0190,1,0181.png
182,pedestrian1,476.0,620.0,209.0,420.0,JAAD\scene\0190,1,0182.png
183,pedestrian1,468.0,620.0,211.0,419.0,JAAD\scene\0190,1,0183.png
184,pedestrian1,461.0,620.0,213.0,419.0,JAAD\scene\0190,1,0184.png
185,pedestrian1,451.0,618.0,200.0,422.0,JAAD\scene\0190,1,0185.png
186,pedestrian1,441.0,616.0,187.0,425.0,JAAD\scene\0190,1,0186.png
187,pedestrian1,432.0,614.0,175.0,427.0,JAAD\scene\0190,1,0187.png
188,pedestrian1,422.0,612.0,162.0,430.0,JAAD\scene\0190,1,0188.png
189,pedestrian1,412.0,610.0,149.0,433.0,JAAD\scene\0190,1,0189.png
190,pedestrian1,388.0,611.0,169.0,432.0,JAAD\scene\0190,1,0190.png
191,pedestrian1,364.0,613.0,189.0,430.0,JAAD\scene\0190,1,0191.png
192,pedestrian1,340.0,614.0,208.0,429.0,JAAD\scene\0190,1,0192.png
193,pedestrian1,316.0,616.0,228.0,427.0,JAAD\scene\0190,1,0193.png
194,pedestrian1,292.0,617.0,248.0,426.0,JAAD\scene\0190,1,0194.png
195,pedestrian1,289.0,616.0,241.0,428.0,JAAD\scene\0190,1,0195.png
196,pedestrian1,285.0,616.0,234.0,430.0,JAAD\scene\0190,1,0196.png
197,pedestrian1,282.0,615.0,226.0,432.0,JAAD\scene\0190,1,0197.png
198,pedestrian1,278.0,615.0,219.0,434.0,JAAD\scene\0190,1,0198.png
199,pedestrian1,275.0,614.0,212.0,436.0,JAAD\scene\0190,1,0199.png
200,pedestrian1,266.0,612.0,198.0,439.0,JAAD\scene\0190,1,0200.png
201,pedestrian1,257.0,610.0,184.0,442.0,JAAD\scene\0190,1,0201.png
202,pedestrian1,248.0,607.0,169.0,445.0,JAAD\scene\0190,1,0202.png
203,pedestrian1,239.0,605.0,155.0,448.0,JAAD\scene\0190,1,0203.png
204,pedestrian1,230.0,603.0,141.0,451.0,JAAD\scene\0190,1,0204.png
205,pedestrian1,210.0,605.0,156.0,449.0,JAAD\scene\0190,1,0205.png
206,pedestrian1,190.0,607.0,172.0,447.0,JAAD\scene\0190,1,0206.png
207,pedestrian1,171.0,609.0,187.0,445.0,JAAD\scene\0190,1,0207.png
208,pedestrian1,151.0,611.0,203.0,443.0,JAAD\scene\0190,1,0208.png
209,pedestrian1,131.0,613.0,218.0,441.0,JAAD\scene\0190,1,0209.png
210,pedestrian1,127.0,613.0,206.0,440.0,JAAD\scene\0190,1,0210.png
211,pedestrian1,124.0,612.0,195.0,440.0,JAAD\scene\0190,1,0211.png
212,pedestrian1,120.0,612.0,183.0,439.0,JAAD\scene\0190,1,0212.png
213,pedestrian1,117.0,611.0,172.0,439.0,JAAD\scene\0190,1,0213.png
214,pedestrian1,113.0,611.0,160.0,438.0,JAAD\scene\0190,1,0214.png
215,pedestrian1,97.0,609.0,158.0,444.0,JAAD\scene\0190,1,0215.png
216,pedestrian1,81.0,607.0,156.0,450.0,JAAD\scene\0190,1,0216.png
217,pedestrian1,65.0,604.0,154.0,455.0,JAAD\scene\0190,1,0217.png
218,pedestrian1,49.0,602.0,152.0,461.0,JAAD\scene\0190,1,0218.png
219,pedestrian1,33.0,600.0,150.0,467.0,JAAD\scene\0190,1,0219.png
220,pedestrian1,26.0,602.0,155.0,465.0,JAAD\scene\0190,1,0220.png
221,pedestrian1,0.0,604.0,180.0,451.0,JAAD\scene\0190,1,0221.png
222,pedestrian1,0.0,607.0,178.0,443.0,JAAD\scene\0190,1,0222.png
223,pedestrian1,0.0,609.0,176.0,448.0,JAAD\scene\0190,1,0223.png
224,pedestrian1,0.0,609.0,172.0,447.0,JAAD\scene\0190,1,0224.png
225,pedestrian1,0.0,611.0,164.0,445.0,JAAD\scene\0190,1,0225.png
226,pedestrian1,0.0,612.0,155.0,441.0,JAAD\scene\0190,1,0226.png
227,pedestrian1,0.0,615.0,144.0,436.0,JAAD\scene\0190,1,0227.png
228,pedestrian1,0.0,618.0,131.0,429.0,JAAD\scene\0190,1,0228.png
229,pedestrian1,0.0,618.0,115.0,429.0,JAAD\scene\0190,1,0229.png
230,pedestrian1,0.0,620.0,95.0,428.0,JAAD\scene\0190,1,0230.png
231,pedestrian1,0.0,622.0,72.0,426.0,JAAD\scene\0190,1,0231.png
232,pedestrian1,0.0,627.0,48.0,423.0,JAAD\scene\0190,1,0232.png
254,pedestrian3,0.0,654.0,30.0,331.0,JAAD\scene\0190,1,0254.png
255,pedestrian3,0.0,653.0,35.0,333.0,JAAD\scene\0190,1,0255.png
256,pedestrian3,0.0,652.0,40.0,335.0,JAAD\scene\0190,1,0256.png
257,pedestrian3,0.0,650.0,45.0,337.0,JAAD\scene\0190,1,0257.png
258,pedestrian3,0.0,649.0,50.0,339.0,JAAD\scene\0190,1,0258.png
259,pedestrian3,0.0,648.0,55.0,341.0,JAAD\scene\0190,1,0259.png
260,pedestrian3,0.0,647.0,60.0,343.0,JAAD\scene\0190,1,0260.png
261,pedestrian3,0.0,646.0,65.0,345.0,JAAD\scene\0190,1,0261.png
262,pedestrian3,0.0,644.0,70.0,346.0,JAAD\scene\0190,1,0262.png
263,pedestrian3,0.0,643.0,75.0,348.0,JAAD\scene\0190,1,0263.png
264,pedestrian3,0.0,642.0,80.0,350.0,JAAD\scene\0190,1,0264.png
265,pedestrian3,0.0,641.0,85.0,352.0,JAAD\scene\0190,1,0265.png
266,pedestrian3,0.0,640.0,90.0,354.0,JAAD\scene\0190,1,0266.png
267,pedestrian3,0.0,638.0,95.0,356.0,JAAD\scene\0190,1,0267.png
268,pedestrian3,0.0,637.0,100.0,358.0,JAAD\scene\0190,1,0268.png
269,pedestrian3,0.0,636.0,105.0,360.0,JAAD\scene\0190,1,0269.png
270,pedestrian3,3.0,637.0,117.0,361.0,JAAD\scene\0190,1,0270.png
271,pedestrian3,6.0,638.0,129.0,363.0,JAAD\scene\0190,1,0271.png
272,pedestrian3,9.0,640.0,142.0,364.0,JAAD\scene\0190,1,0272.png
273,pedestrian3,12.0,641.0,154.0,366.0,JAAD\scene\0190,1,0273.png
274,pedestrian3,15.0,642.0,166.0,367.0,JAAD\scene\0190,1,0274.png
275,pedestrian3,21.0,641.0,162.0,369.0,JAAD\scene\0190,1,0275.png
276,pedestrian3,26.0,640.0,158.0,370.0,JAAD\scene\0190,1,0276.png
277,pedestrian3,32.0,640.0,153.0,372.0,JAAD\scene\0190,1,0277.png
278,pedestrian3,37.0,639.0,149.0,373.0,JAAD\scene\0190,1,0278.png
279,pedestrian3,43.0,638.0,145.0,375.0,JAAD\scene\0190,1,0279.png
280,pedestrian3,53.0,636.0,140.0,378.0,JAAD\scene\0190,1,0280.png
281,pedestrian3,63.0,634.0,136.0,380.0,JAAD\scene\0190,1,0281.png
282,pedestrian3,74.0,632.0,131.0,383.0,JAAD\scene\0190,1,0282.png
283,pedestrian3,84.0,630.0,127.0,385.0,JAAD\scene\0190,1,0283.png
284,pedestrian3,94.0,628.0,122.0,388.0,JAAD\scene\0190,1,0284.png
285,pedestrian3,96.0,631.0,136.0,387.0,JAAD\scene\0190,1,0285.png
286,pedestrian3,97.0,634.0,149.0,386.0,JAAD\scene\0190,1,0286.png
287,pedestrian3,99.0,637.0,163.0,386.0,JAAD\scene\0190,1,0287.png
288,pedestrian3,100.0,640.0,176.0,385.0,JAAD\scene\0190,1,0288.png
289,pedestrian3,102.0,643.0,190.0,384.0,JAAD\scene\0190,1,0289.png
290,pedestrian3,117.0,641.0,177.0,386.0,JAAD\scene\0190,1,0290.png
291,pedestrian3,132.0,638.0,164.0,389.0,JAAD\scene\0190,1,0291.png
292,pedestrian3,148.0,636.0,151.0,391.0,JAAD\scene\0190,1,0292.png
293,pedestrian3,163.0,633.0,138.0,394.0,JAAD\scene\0190,1,0293.png
294,pedestrian3,178.0,631.0,125.0,396.0,JAAD\scene\0190,1,0294.png
295,pedestrian3,186.0,630.0,137.0,398.0,JAAD\scene\0190,1,0295.png
296,pedestrian3,193.0,629.0,148.0,400.0,JAAD\scene\0190,1,0296.png
297,pedestrian3,201.0,629.0,160.0,403.0,JAAD\scene\0190,1,0297.png
298,pedestrian3,208.0,628.0,171.0,405.0,JAAD\scene\0190,1,0298.png
299,pedestrian3,216.0,627.0,183.0,407.0,JAAD\scene\0190,1,0299.png
300,pedestrian3,220.0,628.0,186.0,408.0,JAAD\scene\0190,1,0300.png
301,pedestrian3,223.0,629.0,189.0,409.0,JAAD\scene\0190,1,0301.png
302,pedestrian3,227.0,629.0,193.0,410.0,JAAD\scene\0190,1,0302.png
303,pedestrian3,230.0,630.0,196.0,411.0,JAAD\scene\0190,1,0303.png
304,pedestrian3,234.0,631.0,199.0,412.0,JAAD\scene\0190,1,0304.png
305,pedestrian3,252.0,630.0,183.0,412.0,JAAD\scene\0190,1,0305.png
306,pedestrian3,270.0,628.0,167.0,413.0,JAAD\scene\0190,1,0306.png
307,pedestrian3,289.0,627.0,150.0,413.0,JAAD\scene\0190,1,0307.png
308,pedestrian3,307.0,625.0,134.0,414.0,JAAD\scene\0190,1,0308.png
309,pedestrian3,325.0,624.0,118.0,414.0,JAAD\scene\0190,1,0309.png
310,pedestrian3,331.0,625.0,138.0,414.0,JAAD\scene\0190,1,0310.png
311,pedestrian3,337.0,627.0,158.0,414.0,JAAD\scene\0190,1,0311.png
312,pedestrian3,342.0,628.0,178.0,415.0,JAAD\scene\0190,1,0312.png
313,pedestrian3,348.0,630.0,198.0,415.0,JAAD\scene\0190,1,0313.png
314,pedestrian3,354.0,631.0,218.0,415.0,JAAD\scene\0190,1,0314.png
315,pedestrian3,365.0,631.0,209.0,416.0,JAAD\scene\0190,1,0315.png
316,pedestrian3,376.0,631.0,200.0,416.0,JAAD\scene\0190,1,0316.png
317,pedestrian3,388.0,631.0,191.0,417.0,JAAD\scene\0190,1,0317.png
318,pedestrian3,399.0,631.0,182.0,417.0,JAAD\scene\0190,1,0318.png
319,pedestrian3,410.0,631.0,173.0,418.0,JAAD\scene\0190,1,0319.png
320,pedestrian3,427.0,628.0,170.0,421.0,JAAD\scene\0190,1,0320.png
321,pedestrian3,445.0,625.0,166.0,424.0,JAAD\scene\0190,1,0321.png
322,pedestrian3,462.0,623.0,163.0,427.0,JAAD\scene\0190,1,0322.png
323,pedestrian3,480.0,620.0,159.0,430.0,JAAD\scene\0190,1,0323.png
324,pedestrian3,497.0,617.0,156.0,433.0,JAAD\scene\0190,1,0324.png
325,pedestrian3,501.0,619.0,172.0,431.0,JAAD\scene\0190,1,0325.png
326,pedestrian3,504.0,622.0,206.0,430.0,JAAD\scene\0190,1,0326.png
327,pedestrian3,508.0,624.0,227.0,428.0,JAAD\scene\0190,1,0327.png
328,pedestrian3,511.0,627.0,218.0,427.0,JAAD\scene\0190,1,0328.png
329,pedestrian3,515.0,629.0,234.0,425.0,JAAD\scene\0190,1,0329.png
330,pedestrian3,536.0,626.0,219.0,427.0,JAAD\scene\0190,1,0330.png
331,pedestrian3,531.0,623.0,230.0,429.0,JAAD\scene\0190,1,0331.png
332,pedestrian3,577.0,620.0,188.0,431.0,JAAD\scene\0190,1,0332.png
333,pedestrian3,598.0,617.0,173.0,433.0,JAAD\scene\0190,1,0333.png
334,pedestrian3,619.0,614.0,158.0,435.0,JAAD\scene\0190,1,0334.png
335,pedestrian3,630.0,614.0,169.0,436.0,JAAD\scene\0190,1,0335.png
336,pedestrian3,641.0,614.0,180.0,436.0,JAAD\scene\0190,1,0336.png
337,pedestrian3,651.0,614.0,190.0,437.0,JAAD\scene\0190,1,0337.png
338,pedestrian3,662.0,614.0,201.0,437.0,JAAD\scene\0190,1,0338.png
339,pedestrian3,673.0,614.0,212.0,438.0,JAAD\scene\0190,1,0339.png
340,pedestrian3,678.0,616.0,215.0,438.0,JAAD\scene\0190,1,0340.png
341,pedestrian3,682.0,617.0,218.0,438.0,JAAD\scene\0190,1,0341.png
