frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
23,pedestrian1,618.0,669.0,32.0,82.0,JAAD\scene\0125,1,0023.png
24,pedestrian1,614.0,670.0,34.0,83.0,JAAD\scene\0125,1,0024.png
25,pedestrian1,610.0,670.0,35.0,84.0,JAAD\scene\0125,1,0025.png
26,pedestrian1,607.0,670.0,37.0,86.0,JAAD\scene\0125,1,0026.png
27,pedestrian1,603.0,670.0,39.0,87.0,JAAD\scene\0125,1,0027.png
28,pedestrian1,600.0,671.0,41.0,89.0,JAAD\scene\0125,1,0028.png
29,pedestrian1,596.0,671.0,43.0,90.0,JAAD\scene\0125,1,0029.png
30,pedestrian1,593.0,671.0,43.0,92.0,JAAD\scene\0125,1,0030.png
31,pedestrian1,591.0,672.0,44.0,93.0,JAAD\scene\0125,1,0031.png
32,pedestrian1,588.0,672.0,44.0,95.0,JAAD\scene\0125,1,0032.png
33,pedestrian1,585.0,672.0,44.0,96.0,JAAD\scene\0125,1,0033.png
34,pedestrian1,583.0,673.0,45.0,98.0,JAAD\scene\0125,1,0034.png
35,pedestrian1,580.0,673.0,45.0,99.0,JAAD\scene\0125,1,0035.png
36,pedestrian1,577.0,673.0,45.0,101.0,JAAD\scene\0125,1,0036.png
37,pedestrian1,574.0,673.0,45.0,102.0,JAAD\scene\0125,1,0037.png
38,pedestrian1,572.0,674.0,46.0,104.0,JAAD\scene\0125,1,0038.png
39,pedestrian1,569.0,674.0,46.0,105.0,JAAD\scene\0125,1,0039.png
40,pedestrian1,565.0,670.0,46.0,107.0,JAAD\scene\0125,1,0040.png
41,pedestrian1,562.0,666.0,47.0,109.0,JAAD\scene\0125,1,0041.png
42,pedestrian1,558.0,661.0,47.0,111.0,JAAD\scene\0125,1,0042.png
43,pedestrian1,555.0,657.0,48.0,113.0,JAAD\scene\0125,1,0043.png
44,pedestrian1,551.0,653.0,48.0,115.0,JAAD\scene\0125,1,0044.png
45,pedestrian1,547.0,652.0,48.0,117.0,JAAD\scene\0125,1,0045.png
46,pedestrian1,542.0,646.0,47.0,115.0,JAAD\scene\0125,0,0046.png
47,pedestrian1,538.0,641.0,46.0,117.0,JAAD\scene\0125,0,0047.png
48,pedestrian1,534.0,637.0,46.0,120.0,JAAD\scene\0125,0,0048.png
49,pedestrian1,530.0,635.0,46.0,122.0,JAAD\scene\0125,0,0049.png
50,pedestrian1,525.0,636.0,45.0,123.0,JAAD\scene\0125,0,0050.png
51,pedestrian1,521.0,637.0,45.0,125.0,JAAD\scene\0125,0,0051.png
52,pedestrian1,516.0,639.0,45.0,127.0,JAAD\scene\0125,0,0052.png
53,pedestrian1,511.0,641.0,45.0,128.0,JAAD\scene\0125,0,0053.png
54,pedestrian1,506.0,642.0,45.0,130.0,JAAD\scene\0125,0,0054.png
55,pedestrian1,501.0,644.0,45.0,132.0,JAAD\scene\0125,0,0055.png
56,pedestrian1,496.0,652.0,45.0,135.0,JAAD\scene\0125,0,0056.png
57,pedestrian1,490.0,656.0,46.0,138.0,JAAD\scene\0125,0,0057.png
58,pedestrian1,484.0,657.0,46.0,141.0,JAAD\scene\0125,0,0058.png
59,pedestrian1,479.0,654.0,46.0,142.0,JAAD\scene\0125,0,0059.png
60,pedestrian1,473.0,649.0,47.0,144.0,JAAD\scene\0125,0,0060.png
61,pedestrian1,467.0,644.0,47.0,147.0,JAAD\scene\0125,0,0061.png
62,pedestrian1,461.0,638.0,48.0,153.0,JAAD\scene\0125,0,0062.png
63,pedestrian1,455.0,634.0,48.0,159.0,JAAD\scene\0125,0,0063.png
64,pedestrian1,449.0,632.0,49.0,163.0,JAAD\scene\0125,0,0064.png
65,pedestrian1,444.0,632.0,49.0,159.0,JAAD\scene\0125,0,0065.png
66,pedestrian1,438.0,633.0,49.0,162.0,JAAD\scene\0125,0,0066.png
67,pedestrian1,433.0,635.0,50.0,164.0,JAAD\scene\0125,0,0067.png
68,pedestrian1,427.0,636.0,50.0,166.0,JAAD\scene\0125,0,0068.png
69,pedestrian1,421.0,638.0,50.0,168.0,JAAD\scene\0125,0,0069.png
70,pedestrian1,415.0,639.0,51.0,170.0,JAAD\scene\0125,0,0070.png
71,pedestrian1,409.0,640.0,51.0,173.0,JAAD\scene\0125,0,0071.png
72,pedestrian1,403.0,641.0,52.0,175.0,JAAD\scene\0125,0,0072.png
73,pedestrian1,397.0,642.0,53.0,177.0,JAAD\scene\0125,0,0073.png
74,pedestrian1,391.0,643.0,54.0,179.0,JAAD\scene\0125,0,0074.png
75,pedestrian1,385.0,644.0,54.0,181.0,JAAD\scene\0125,0,0075.png
76,pedestrian1,378.0,645.0,56.0,183.0,JAAD\scene\0125,0,0076.png
77,pedestrian1,371.0,646.0,57.0,185.0,JAAD\scene\0125,0,0077.png
78,pedestrian1,365.0,647.0,59.0,187.0,JAAD\scene\0125,0,0078.png
79,pedestrian1,358.0,647.0,61.0,189.0,JAAD\scene\0125,0,0079.png
80,pedestrian1,351.0,648.0,63.0,191.0,JAAD\scene\0125,0,0080.png
81,pedestrian1,345.0,648.0,66.0,193.0,JAAD\scene\0125,1,0081.png
82,pedestrian1,338.0,647.0,70.0,194.0,JAAD\scene\0125,1,0082.png
83,pedestrian1,332.0,647.0,73.0,196.0,JAAD\scene\0125,1,0083.png
84,pedestrian1,326.0,646.0,76.0,198.0,JAAD\scene\0125,1,0084.png
85,pedestrian1,321.0,647.0,82.0,199.0,JAAD\scene\0125,1,0085.png
86,pedestrian1,316.0,648.0,88.0,201.0,JAAD\scene\0125,1,0086.png
87,pedestrian1,310.0,648.0,93.0,202.0,JAAD\scene\0125,1,0087.png
88,pedestrian1,305.0,649.0,99.0,204.0,JAAD\scene\0125,1,0088.png
89,pedestrian1,300.0,650.0,105.0,205.0,JAAD\scene\0125,1,0089.png
90,pedestrian1,298.0,649.0,103.0,208.0,JAAD\scene\0125,1,0090.png
91,pedestrian1,296.0,648.0,101.0,212.0,JAAD\scene\0125,1,0091.png
92,pedestrian1,294.0,647.0,100.0,215.0,JAAD\scene\0125,1,0092.png
93,pedestrian1,292.0,646.0,98.0,219.0,JAAD\scene\0125,1,0093.png
94,pedestrian1,290.0,645.0,96.0,222.0,JAAD\scene\0125,1,0094.png
95,pedestrian1,290.0,644.0,99.0,224.0,JAAD\scene\0125,1,0095.png
96,pedestrian1,290.0,643.0,103.0,227.0,JAAD\scene\0125,1,0096.png
97,pedestrian1,291.0,642.0,106.0,229.0,JAAD\scene\0125,1,0097.png
98,pedestrian1,291.0,641.0,110.0,232.0,JAAD\scene\0125,1,0098.png
99,pedestrian1,291.0,640.0,113.0,234.0,JAAD\scene\0125,1,0099.png
100,pedestrian1,291.0,638.0,120.0,236.0,JAAD\scene\0125,1,0100.png
101,pedestrian1,291.0,637.0,128.0,238.0,JAAD\scene\0125,1,0101.png
102,pedestrian1,291.0,635.0,135.0,240.0,JAAD\scene\0125,1,0102.png
103,pedestrian1,291.0,634.0,143.0,242.0,JAAD\scene\0125,1,0103.png
104,pedestrian1,291.0,632.0,150.0,244.0,JAAD\scene\0125,1,0104.png
105,pedestrian1,300.0,631.0,138.0,248.0,JAAD\scene\0125,1,0105.png
106,pedestrian1,309.0,630.0,127.0,251.0,JAAD\scene\0125,1,0106.png
107,pedestrian1,318.0,630.0,115.0,255.0,JAAD\scene\0125,1,0107.png
108,pedestrian1,327.0,629.0,104.0,258.0,JAAD\scene\0125,1,0108.png
109,pedestrian1,336.0,628.0,92.0,262.0,JAAD\scene\0125,1,0109.png
110,pedestrian1,336.0,627.0,105.0,264.0,JAAD\scene\0125,1,0110.png
111,pedestrian1,337.0,626.0,118.0,266.0,JAAD\scene\0125,1,0111.png
112,pedestrian1,337.0,626.0,132.0,267.0,JAAD\scene\0125,1,0112.png
113,pedestrian1,338.0,625.0,145.0,269.0,JAAD\scene\0125,1,0113.png
114,pedestrian1,338.0,624.0,158.0,271.0,JAAD\scene\0125,1,0114.png
115,pedestrian1,345.0,622.0,150.0,274.0,JAAD\scene\0125,1,0115.png
116,pedestrian1,352.0,620.0,142.0,278.0,JAAD\scene\0125,1,0116.png
117,pedestrian1,358.0,618.0,134.0,281.0,JAAD\scene\0125,1,0117.png
118,pedestrian1,365.0,616.0,126.0,285.0,JAAD\scene\0125,1,0118.png
119,pedestrian1,372.0,614.0,118.0,288.0,JAAD\scene\0125,1,0119.png
120,pedestrian1,383.0,616.0,117.0,291.0,JAAD\scene\0125,1,0120.png
121,pedestrian1,395.0,618.0,117.0,294.0,JAAD\scene\0125,1,0121.png
122,pedestrian1,406.0,619.0,116.0,298.0,JAAD\scene\0125,1,0122.png
123,pedestrian1,418.0,621.0,116.0,301.0,JAAD\scene\0125,1,0123.png
124,pedestrian1,429.0,623.0,115.0,304.0,JAAD\scene\0125,1,0124.png
125,pedestrian1,429.0,625.0,129.0,305.0,JAAD\scene\0125,1,0125.png
126,pedestrian1,429.0,627.0,143.0,306.0,JAAD\scene\0125,1,0126.png
127,pedestrian1,430.0,628.0,157.0,307.0,JAAD\scene\0125,1,0127.png
128,pedestrian1,430.0,630.0,171.0,308.0,JAAD\scene\0125,1,0128.png
129,pedestrian1,430.0,632.0,185.0,309.0,JAAD\scene\0125,1,0129.png
130,pedestrian1,447.0,628.0,168.0,313.0,JAAD\scene\0125,1,0130.png
131,pedestrian1,464.0,624.0,152.0,317.0,JAAD\scene\0125,1,0131.png
132,pedestrian1,482.0,621.0,135.0,322.0,JAAD\scene\0125,1,0132.png
133,pedestrian1,499.0,617.0,119.0,326.0,JAAD\scene\0125,1,0133.png
134,pedestrian1,516.0,613.0,102.0,330.0,JAAD\scene\0125,1,0134.png
135,pedestrian1,522.0,615.0,118.0,329.0,JAAD\scene\0125,1,0135.png
136,pedestrian1,528.0,616.0,134.0,328.0,JAAD\scene\0125,1,0136.png
137,pedestrian1,535.0,618.0,151.0,327.0,JAAD\scene\0125,1,0137.png
138,pedestrian1,541.0,619.0,167.0,326.0,JAAD\scene\0125,1,0138.png
139,pedestrian1,547.0,621.0,183.0,325.0,JAAD\scene\0125,1,0139.png
140,pedestrian1,552.0,621.0,182.0,328.0,JAAD\scene\0125,1,0140.png
141,pedestrian1,558.0,622.0,182.0,330.0,JAAD\scene\0125,1,0141.png
142,pedestrian1,563.0,622.0,181.0,333.0,JAAD\scene\0125,1,0142.png
143,pedestrian1,569.0,623.0,181.0,335.0,JAAD\scene\0125,1,0143.png
144,pedestrian1,574.0,623.0,180.0,338.0,JAAD\scene\0125,1,0144.png
145,pedestrian1,594.0,621.0,166.0,342.0,JAAD\scene\0125,1,0145.png
146,pedestrian1,615.0,619.0,152.0,346.0,JAAD\scene\0125,1,0146.png
147,pedestrian1,635.0,616.0,139.0,349.0,JAAD\scene\0125,1,0147.png
148,pedestrian1,656.0,614.0,125.0,353.0,JAAD\scene\0125,1,0148.png
149,pedestrian1,676.0,612.0,111.0,357.0,JAAD\scene\0125,1,0149.png
150,pedestrian1,679.0,614.0,131.0,354.0,JAAD\scene\0125,1,0150.png
151,pedestrian1,682.0,616.0,151.0,351.0,JAAD\scene\0125,1,0151.png
152,pedestrian1,685.0,619.0,171.0,348.0,JAAD\scene\0125,1,0152.png
153,pedestrian1,687.0,621.0,215.0,345.0,JAAD\scene\0125,1,0153.png
154,pedestrian1,699.0,621.0,214.0,345.0,JAAD\scene\0125,1,0154.png
155,pedestrian1,711.0,622.0,213.0,346.0,JAAD\scene\0125,1,0155.png
156,pedestrian1,723.0,622.0,212.0,346.0,JAAD\scene\0125,1,0156.png
157,pedestrian1,735.0,622.0,211.0,346.0,JAAD\scene\0125,1,0157.png
158,pedestrian1,747.0,622.0,210.0,347.0,JAAD\scene\0125,1,0158.png
159,pedestrian1,759.0,623.0,177.0,347.0,JAAD\scene\0125,1,0159.png
160,pedestrian1,774.0,622.0,174.0,348.0,JAAD\scene\0125,1,0160.png
161,pedestrian1,826.0,621.0,122.0,350.0,JAAD\scene\0125,1,0161.png
162,pedestrian1,838.0,621.0,124.0,350.0,JAAD\scene\0125,1,0162.png
163,pedestrian1,849.0,620.0,127.0,351.0,JAAD\scene\0125,1,0163.png
164,pedestrian1,861.0,620.0,129.0,352.0,JAAD\scene\0125,1,0164.png
165,pedestrian1,873.0,619.0,131.0,353.0,JAAD\scene\0125,1,0165.png
166,pedestrian1,885.0,618.0,133.0,354.0,JAAD\scene\0125,1,0166.png
167,pedestrian1,866.0,618.0,196.0,355.0,JAAD\scene\0125,1,0167.png
168,pedestrian1,878.0,618.0,196.0,355.0,JAAD\scene\0125,1,0168.png
169,pedestrian1,890.0,618.0,196.0,355.0,JAAD\scene\0125,1,0169.png
170,pedestrian1,893.0,618.0,192.0,354.0,JAAD\scene\0125,1,0170.png
171,pedestrian1,906.0,618.0,191.0,354.0,JAAD\scene\0125,1,0171.png
172,pedestrian1,919.0,618.0,168.0,354.0,JAAD\scene\0125,1,0172.png
173,pedestrian1,934.0,618.0,166.0,355.0,JAAD\scene\0125,1,0173.png
174,pedestrian1,990.0,617.0,123.0,355.0,JAAD\scene\0125,1,0174.png
175,pedestrian1,1004.0,617.0,122.0,356.0,JAAD\scene\0125,1,0175.png
176,pedestrian1,1017.0,616.0,121.0,358.0,JAAD\scene\0125,1,0176.png
177,pedestrian1,1031.0,616.0,120.0,359.0,JAAD\scene\0125,1,0177.png
178,pedestrian1,1030.0,615.0,158.0,360.0,JAAD\scene\0125,1,0178.png
179,pedestrian1,1028.0,616.0,189.0,360.0,JAAD\scene\0125,1,0179.png
180,pedestrian1,1033.0,616.0,193.0,358.0,JAAD\scene\0125,1,0180.png
181,pedestrian1,1039.0,617.0,195.0,355.0,JAAD\scene\0125,1,0181.png
182,pedestrian1,1045.0,618.0,198.0,353.0,JAAD\scene\0125,1,0182.png
183,pedestrian1,1053.0,618.0,199.0,351.0,JAAD\scene\0125,1,0183.png
184,pedestrian1,1062.0,619.0,200.0,351.0,JAAD\scene\0125,1,0184.png
185,pedestrian1,1097.0,620.0,172.0,351.0,JAAD\scene\0125,1,0185.png
186,pedestrian1,1130.0,620.0,145.0,351.0,JAAD\scene\0125,1,0186.png
187,pedestrian1,1148.0,621.0,135.0,351.0,JAAD\scene\0125,1,0187.png
188,pedestrian1,1185.0,622.0,107.0,352.0,JAAD\scene\0125,1,0188.png
189,pedestrian1,1203.0,623.0,101.0,352.0,JAAD\scene\0125,1,0189.png
190,pedestrian1,1204.0,623.0,120.0,353.0,JAAD\scene\0125,1,0190.png
191,pedestrian1,1207.0,624.0,139.0,353.0,JAAD\scene\0125,1,0191.png
192,pedestrian1,1211.0,625.0,154.0,354.0,JAAD\scene\0125,1,0192.png
193,pedestrian1,1216.0,625.0,164.0,355.0,JAAD\scene\0125,1,0193.png
194,pedestrian1,1222.0,626.0,168.0,356.0,JAAD\scene\0125,1,0194.png
195,pedestrian1,1234.0,626.0,164.0,354.0,JAAD\scene\0125,1,0195.png
196,pedestrian1,1246.0,626.0,160.0,353.0,JAAD\scene\0125,1,0196.png
197,pedestrian1,1259.0,626.0,157.0,353.0,JAAD\scene\0125,1,0197.png
198,pedestrian1,1271.0,627.0,156.0,352.0,JAAD\scene\0125,1,0198.png
199,pedestrian1,1283.0,627.0,155.0,352.0,JAAD\scene\0125,1,0199.png
200,pedestrian1,1302.0,629.0,150.0,352.0,JAAD\scene\0125,1,0200.png
201,pedestrian1,1321.0,631.0,144.0,352.0,JAAD\scene\0125,1,0201.png
202,pedestrian1,1361.0,632.0,119.0,353.0,JAAD\scene\0125,1,0202.png
203,pedestrian1,1357.0,633.0,137.0,353.0,JAAD\scene\0125,1,0203.png
204,pedestrian1,1373.0,633.0,136.0,354.0,JAAD\scene\0125,1,0204.png
205,pedestrian1,1377.0,637.0,153.0,354.0,JAAD\scene\0125,1,0205.png
206,pedestrian1,1382.0,641.0,168.0,354.0,JAAD\scene\0125,1,0206.png
207,pedestrian1,1389.0,644.0,181.0,355.0,JAAD\scene\0125,1,0207.png
208,pedestrian1,1398.0,645.0,190.0,355.0,JAAD\scene\0125,1,0208.png
209,pedestrian1,1407.0,646.0,194.0,355.0,JAAD\scene\0125,1,0209.png
210,pedestrian1,1430.0,643.0,182.0,359.0,JAAD\scene\0125,1,0210.png
211,pedestrian1,1453.0,640.0,172.0,362.0,JAAD\scene\0125,1,0211.png
212,pedestrian1,1475.0,637.0,163.0,365.0,JAAD\scene\0125,1,0212.png
213,pedestrian1,1496.0,636.0,157.0,368.0,JAAD\scene\0125,1,0213.png
214,pedestrian1,1516.0,635.0,154.0,371.0,JAAD\scene\0125,1,0214.png
215,pedestrian1,1534.0,635.0,154.0,374.0,JAAD\scene\0125,1,0215.png
216,pedestrian1,1569.0,635.0,135.0,378.0,JAAD\scene\0125,1,0216.png
217,pedestrian1,1581.0,635.0,141.0,380.0,JAAD\scene\0125,1,0217.png
218,pedestrian1,1594.0,635.0,145.0,383.0,JAAD\scene\0125,1,0218.png
219,pedestrian1,1610.0,635.0,147.0,386.0,JAAD\scene\0125,1,0219.png
220,pedestrian1,1627.0,635.0,146.0,388.0,JAAD\scene\0125,1,0220.png
221,pedestrian1,1645.0,636.0,143.0,391.0,JAAD\scene\0125,1,0221.png
222,pedestrian1,1664.0,636.0,139.0,393.0,JAAD\scene\0125,1,0222.png
223,pedestrian1,1685.0,637.0,152.0,396.0,JAAD\scene\0125,1,0223.png
224,pedestrian1,1711.0,638.0,149.0,399.0,JAAD\scene\0125,1,0224.png
225,pedestrian1,1738.0,639.0,142.0,401.0,JAAD\scene\0125,1,0225.png
226,pedestrian1,1764.0,640.0,131.0,404.0,JAAD\scene\0125,1,0226.png
227,pedestrian1,1790.0,641.0,129.0,406.0,JAAD\scene\0125,1,0227.png
228,pedestrian1,1817.0,643.0,102.0,409.0,JAAD\scene\0125,1,0228.png
229,pedestrian1,1843.0,644.0,76.0,412.0,JAAD\scene\0125,1,0229.png
230,pedestrian1,1870.0,645.0,49.0,414.0,JAAD\scene\0125,1,0230.png
231,pedestrian1,1896.0,646.0,23.0,417.0,JAAD\scene\0125,1,0231.png
0,pedestrian2,1253.0,687.0,25.0,68.0,JAAD\scene\0125,0,0000.png
1,pedestrian2,1254.0,685.0,26.0,69.0,JAAD\scene\0125,0,0001.png
2,pedestrian2,1256.0,683.0,27.0,70.0,JAAD\scene\0125,0,0002.png
3,pedestrian2,1257.0,681.0,27.0,71.0,JAAD\scene\0125,0,0003.png
4,pedestrian2,1258.0,679.0,28.0,72.0,JAAD\scene\0125,0,0004.png
5,pedestrian2,1260.0,678.0,29.0,73.0,JAAD\scene\0125,0,0005.png
6,pedestrian2,1262.0,676.0,29.0,74.0,JAAD\scene\0125,0,0006.png
7,pedestrian2,1263.0,675.0,30.0,75.0,JAAD\scene\0125,0,0007.png
8,pedestrian2,1263.0,667.0,31.0,75.0,JAAD\scene\0125,0,0008.png
9,pedestrian2,1265.0,667.0,32.0,76.0,JAAD\scene\0125,0,0009.png
10,pedestrian2,1267.0,667.0,32.0,77.0,JAAD\scene\0125,0,0010.png
11,pedestrian2,1270.0,667.0,33.0,78.0,JAAD\scene\0125,0,0011.png
12,pedestrian2,1272.0,667.0,34.0,79.0,JAAD\scene\0125,0,0012.png
13,pedestrian2,1275.0,667.0,34.0,80.0,JAAD\scene\0125,0,0013.png
14,pedestrian2,1278.0,667.0,35.0,81.0,JAAD\scene\0125,0,0014.png
15,pedestrian2,1280.0,667.0,36.0,82.0,JAAD\scene\0125,0,0015.png
16,pedestrian2,1283.0,667.0,36.0,78.0,JAAD\scene\0125,0,0016.png
17,pedestrian2,1287.0,667.0,37.0,80.0,JAAD\scene\0125,0,0017.png
18,pedestrian2,1291.0,667.0,38.0,81.0,JAAD\scene\0125,0,0018.png
19,pedestrian2,1295.0,667.0,39.0,82.0,JAAD\scene\0125,0,0019.png
20,pedestrian2,1299.0,667.0,39.0,83.0,JAAD\scene\0125,0,0020.png
21,pedestrian2,1303.0,667.0,40.0,85.0,JAAD\scene\0125,0,0021.png
22,pedestrian2,1306.0,673.0,37.0,80.0,JAAD\scene\0125,0,0022.png
23,pedestrian2,1310.0,672.0,38.0,82.0,JAAD\scene\0125,0,0023.png
24,pedestrian2,1314.0,671.0,39.0,84.0,JAAD\scene\0125,0,0024.png
25,pedestrian2,1318.0,671.0,41.0,86.0,JAAD\scene\0125,0,0025.png
26,pedestrian2,1322.0,670.0,42.0,88.0,JAAD\scene\0125,0,0026.png
27,pedestrian2,1326.0,669.0,43.0,90.0,JAAD\scene\0125,0,0027.png
28,pedestrian2,1330.0,668.0,44.0,92.0,JAAD\scene\0125,0,0028.png
29,pedestrian2,1334.0,667.0,45.0,94.0,JAAD\scene\0125,0,0029.png
30,pedestrian2,1337.0,667.0,46.0,96.0,JAAD\scene\0125,0,0030.png
31,pedestrian2,1343.0,667.0,46.0,97.0,JAAD\scene\0125,0,0031.png
32,pedestrian2,1349.0,667.0,46.0,98.0,JAAD\scene\0125,0,0032.png
33,pedestrian2,1356.0,668.0,46.0,99.0,JAAD\scene\0125,0,0033.png
34,pedestrian2,1362.0,668.0,46.0,100.0,JAAD\scene\0125,0,0034.png
35,pedestrian2,1368.0,668.0,46.0,101.0,JAAD\scene\0125,0,0035.png
36,pedestrian2,1375.0,668.0,46.0,102.0,JAAD\scene\0125,0,0036.png
37,pedestrian2,1382.0,668.0,46.0,103.0,JAAD\scene\0125,0,0037.png
38,pedestrian2,1388.0,668.0,46.0,103.0,JAAD\scene\0125,0,0038.png
39,pedestrian2,1395.0,667.0,46.0,104.0,JAAD\scene\0125,0,0039.png
40,pedestrian2,1402.0,666.0,46.0,105.0,JAAD\scene\0125,0,0040.png
41,pedestrian2,1409.0,663.0,46.0,106.0,JAAD\scene\0125,0,0041.png
42,pedestrian2,1417.0,659.0,46.0,107.0,JAAD\scene\0125,0,0042.png
43,pedestrian2,1424.0,655.0,46.0,108.0,JAAD\scene\0125,0,0043.png
44,pedestrian2,1432.0,650.0,46.0,109.0,JAAD\scene\0125,0,0044.png
45,pedestrian2,1439.0,645.0,46.0,110.0,JAAD\scene\0125,0,0045.png
46,pedestrian2,1447.0,640.0,46.0,111.0,JAAD\scene\0125,0,0046.png
47,pedestrian2,1455.0,640.0,47.0,113.0,JAAD\scene\0125,0,0047.png
48,pedestrian2,1462.0,634.0,48.0,115.0,JAAD\scene\0125,0,0048.png
49,pedestrian2,1467.0,630.0,49.0,117.0,JAAD\scene\0125,0,0049.png
50,pedestrian2,1473.0,628.0,50.0,119.0,JAAD\scene\0125,0,0050.png
51,pedestrian2,1481.0,629.0,51.0,121.0,JAAD\scene\0125,0,0051.png
52,pedestrian2,1489.0,630.0,52.0,123.0,JAAD\scene\0125,0,0052.png
53,pedestrian2,1496.0,631.0,53.0,125.0,JAAD\scene\0125,0,0053.png
54,pedestrian2,1504.0,632.0,54.0,127.0,JAAD\scene\0125,0,0054.png
55,pedestrian2,1512.0,632.0,55.0,129.0,JAAD\scene\0125,0,0055.png
56,pedestrian2,1519.0,646.0,55.0,131.0,JAAD\scene\0125,0,0056.png
57,pedestrian2,1527.0,646.0,56.0,133.0,JAAD\scene\0125,0,0057.png
58,pedestrian2,1535.0,646.0,57.0,135.0,JAAD\scene\0125,0,0058.png
59,pedestrian2,1543.0,646.0,58.0,137.0,JAAD\scene\0125,0,0059.png
60,pedestrian2,1551.0,646.0,59.0,139.0,JAAD\scene\0125,0,0060.png
61,pedestrian2,1559.0,646.0,60.0,141.0,JAAD\scene\0125,0,0061.png
62,pedestrian2,1558.0,635.0,61.0,143.0,JAAD\scene\0125,0,0062.png
63,pedestrian2,1567.0,636.0,62.0,145.0,JAAD\scene\0125,0,0063.png
64,pedestrian2,1575.0,637.0,63.0,147.0,JAAD\scene\0125,0,0064.png
65,pedestrian2,1583.0,637.0,64.0,150.0,JAAD\scene\0125,0,0065.png
66,pedestrian2,1592.0,638.0,65.0,152.0,JAAD\scene\0125,0,0066.png
67,pedestrian2,1600.0,639.0,65.0,154.0,JAAD\scene\0125,0,0067.png
68,pedestrian2,1609.0,640.0,66.0,156.0,JAAD\scene\0125,0,0068.png
69,pedestrian2,1617.0,641.0,67.0,158.0,JAAD\scene\0125,0,0069.png
70,pedestrian2,1626.0,641.0,68.0,160.0,JAAD\scene\0125,0,0070.png
71,pedestrian2,1634.0,642.0,69.0,162.0,JAAD\scene\0125,0,0071.png
72,pedestrian2,1643.0,643.0,70.0,164.0,JAAD\scene\0125,0,0072.png
73,pedestrian2,1651.0,644.0,71.0,166.0,JAAD\scene\0125,0,0073.png
74,pedestrian2,1659.0,644.0,72.0,168.0,JAAD\scene\0125,0,0074.png
75,pedestrian2,1668.0,645.0,73.0,170.0,JAAD\scene\0125,0,0075.png
76,pedestrian2,1676.0,646.0,74.0,172.0,JAAD\scene\0125,0,0076.png
77,pedestrian2,1684.0,646.0,74.0,172.0,JAAD\scene\0125,0,0077.png
78,pedestrian2,1693.0,646.0,74.0,173.0,JAAD\scene\0125,0,0078.png
79,pedestrian2,1701.0,646.0,74.0,173.0,JAAD\scene\0125,0,0079.png
80,pedestrian2,1709.0,645.0,74.0,173.0,JAAD\scene\0125,0,0080.png
81,pedestrian2,1717.0,645.0,74.0,174.0,JAAD\scene\0125,0,0081.png
82,pedestrian2,1725.0,645.0,74.0,174.0,JAAD\scene\0125,0,0082.png
83,pedestrian2,1733.0,645.0,74.0,174.0,JAAD\scene\0125,0,0083.png
84,pedestrian2,1741.0,645.0,74.0,175.0,JAAD\scene\0125,0,0084.png
85,pedestrian2,1749.0,645.0,74.0,175.0,JAAD\scene\0125,0,0085.png
86,pedestrian2,1757.0,645.0,74.0,175.0,JAAD\scene\0125,0,0086.png
87,pedestrian2,1766.0,644.0,74.0,176.0,JAAD\scene\0125,0,0087.png
