frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
57,pedestrian,779.0,640.0,35.0,105.0,JAAD\scene\0009,0,0057.png
58,pedestrian,774.0,639.0,35.0,108.0,JAAD\scene\0009,0,0058.png
59,pedestrian,769.0,638.0,35.0,111.0,JAAD\scene\0009,0,0059.png
60,pedestrian,763.0,637.0,35.0,114.0,JAAD\scene\0009,0,0060.png
61,pedestrian,757.0,636.0,35.0,117.0,JAAD\scene\0009,0,0061.png
62,pedestrian,752.0,635.0,36.0,121.0,JAAD\scene\0009,0,0062.png
63,pedestrian,746.0,634.0,36.0,124.0,JAAD\scene\0009,0,0063.png
64,pedestrian,739.0,633.0,37.0,128.0,JAAD\scene\0009,0,0064.png
65,pedestrian,731.0,632.0,38.0,132.0,JAAD\scene\0009,0,0065.png
66,pedestrian,722.0,630.0,41.0,137.0,JAAD\scene\0009,0,0066.png
67,pedestrian,713.0,628.0,43.0,142.0,JAAD\scene\0009,0,0067.png
68,pedestrian,703.0,627.0,46.0,148.0,JAAD\scene\0009,0,0068.png
69,pedestrian,693.0,625.0,49.0,153.0,JAAD\scene\0009,0,0069.png
70,pedestrian,683.0,624.0,51.0,158.0,JAAD\scene\0009,0,0070.png
71,pedestrian,673.0,623.0,52.0,162.0,JAAD\scene\0009,0,0071.png
72,pedestrian,663.0,622.0,53.0,167.0,JAAD\scene\0009,0,0072.png
73,pedestrian,653.0,621.0,54.0,171.0,JAAD\scene\0009,0,0073.png
74,pedestrian,642.0,620.0,55.0,176.0,JAAD\scene\0009,0,0074.png
75,pedestrian,630.0,619.0,57.0,182.0,JAAD\scene\0009,0,0075.png
76,pedestrian,617.0,618.0,60.0,191.0,JAAD\scene\0009,0,0076.png
77,pedestrian,603.0,616.0,63.0,202.0,JAAD\scene\0009,0,0077.png
78,pedestrian,585.0,614.0,67.0,212.0,JAAD\scene\0009,0,0078.png
79,pedestrian,567.0,610.0,70.0,222.0,JAAD\scene\0009,0,0079.png
80,pedestrian,547.0,605.0,74.0,231.0,JAAD\scene\0009,0,0080.png
81,pedestrian,525.0,600.0,77.0,240.0,JAAD\scene\0009,0,0081.png
82,pedestrian,503.0,594.0,81.0,250.0,JAAD\scene\0009,0,0082.png
83,pedestrian,478.0,588.0,84.0,259.0,JAAD\scene\0009,0,0083.png
84,pedestrian,461.0,596.0,88.0,270.0,JAAD\scene\0009,0,0084.png
85,pedestrian,429.0,594.0,102.0,289.0,JAAD\scene\0009,0,0085.png
86,pedestrian,395.0,590.0,112.0,308.0,JAAD\scene\0009,0,0086.png
87,pedestrian,361.0,586.0,120.0,326.0,JAAD\scene\0009,0,0087.png
88,pedestrian,325.0,581.0,125.0,343.0,JAAD\scene\0009,0,0088.png
89,pedestrian,289.0,575.0,128.0,359.0,JAAD\scene\0009,0,0089.png
90,pedestrian,251.0,568.0,129.0,374.0,JAAD\scene\0009,0,0090.png
91,pedestrian,213.0,561.0,130.0,388.0,JAAD\scene\0009,0,0091.png
92,pedestrian,174.0,553.0,127.0,401.0,JAAD\scene\0009,0,0092.png
93,pedestrian,100.0,544.0,153.0,413.0,JAAD\scene\0009,0,0093.png
94,pedestrian,28.0,532.0,166.0,440.0,JAAD\scene\0009,0,0094.png
95,pedestrian,0.0,520.0,138.0,450.0,JAAD\scene\0009,0,0095.png
96,pedestrian,0.0,508.0,81.0,519.0,JAAD\scene\0009,0,0096.png
