frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
213,pedestrian,445.0,652.0,224.0,397.0,JAAD\scene\0102,1,0213.png
214,pedestrian,457.0,652.0,224.0,397.0,JAAD\scene\0102,1,0214.png
215,pedestrian,470.0,652.0,224.0,397.0,JAAD\scene\0102,1,0215.png
216,pedestrian,483.0,652.0,224.0,397.0,JAAD\scene\0102,1,0216.png
217,pedestrian,495.0,652.0,223.0,398.0,JAAD\scene\0102,1,0217.png
218,pedestrian,508.0,652.0,223.0,398.0,JAAD\scene\0102,1,0218.png
219,pedestrian,521.0,652.0,223.0,398.0,JAAD\scene\0102,1,0219.png
220,pedestrian,530.0,653.0,224.0,398.0,JAAD\scene\0102,1,0220.png
221,pedestrian,539.0,654.0,226.0,399.0,JAAD\scene\0102,1,0221.png
222,pedestrian,548.0,654.0,227.0,400.0,JAAD\scene\0102,1,0222.png
223,pedestrian,557.0,655.0,228.0,400.0,JAAD\scene\0102,1,0223.png
224,pedestrian,566.0,655.0,229.0,401.0,JAAD\scene\0102,1,0224.png
225,pedestrian,575.0,656.0,231.0,401.0,JAAD\scene\0102,1,0225.png
226,pedestrian,584.0,656.0,232.0,402.0,JAAD\scene\0102,1,0226.png
227,pedestrian,593.0,657.0,233.0,402.0,JAAD\scene\0102,1,0227.png
228,pedestrian,602.0,657.0,235.0,403.0,JAAD\scene\0102,1,0228.png
229,pedestrian,611.0,658.0,236.0,403.0,JAAD\scene\0102,1,0229.png
230,pedestrian,620.0,658.0,237.0,404.0,JAAD\scene\0102,1,0230.png
231,pedestrian,629.0,659.0,238.0,405.0,JAAD\scene\0102,1,0231.png
232,pedestrian,638.0,660.0,240.0,405.0,JAAD\scene\0102,1,0232.png
233,pedestrian,647.0,660.0,241.0,406.0,JAAD\scene\0102,1,0233.png
234,pedestrian,656.0,661.0,242.0,406.0,JAAD\scene\0102,1,0234.png
235,pedestrian,665.0,661.0,243.0,407.0,JAAD\scene\0102,1,0235.png
236,pedestrian,674.0,662.0,245.0,407.0,JAAD\scene\0102,1,0236.png
237,pedestrian,684.0,662.0,246.0,408.0,JAAD\scene\0102,1,0237.png
238,pedestrian,693.0,663.0,247.0,408.0,JAAD\scene\0102,1,0238.png
239,pedestrian,702.0,663.0,248.0,409.0,JAAD\scene\0102,1,0239.png
240,pedestrian,713.0,663.0,233.0,409.0,JAAD\scene\0102,1,0240.png
241,pedestrian,730.0,663.0,216.0,409.0,JAAD\scene\0102,1,0241.png
242,pedestrian,752.0,663.0,198.0,409.0,JAAD\scene\0102,1,0242.png
243,pedestrian,761.0,663.0,203.0,410.0,JAAD\scene\0102,1,0243.png
244,pedestrian,771.0,663.0,208.0,410.0,JAAD\scene\0102,1,0244.png
245,pedestrian,780.0,663.0,213.0,411.0,JAAD\scene\0102,1,0245.png
246,pedestrian,789.0,663.0,218.0,411.0,JAAD\scene\0102,1,0246.png
247,pedestrian,798.0,663.0,223.0,412.0,JAAD\scene\0102,1,0247.png
248,pedestrian,808.0,663.0,228.0,413.0,JAAD\scene\0102,1,0248.png
249,pedestrian,817.0,663.0,233.0,413.0,JAAD\scene\0102,1,0249.png
250,pedestrian,826.0,663.0,238.0,414.0,JAAD\scene\0102,1,0250.png
251,pedestrian,836.0,663.0,243.0,415.0,JAAD\scene\0102,1,0251.png
252,pedestrian,845.0,663.0,248.0,415.0,JAAD\scene\0102,1,0252.png
253,pedestrian,862.0,663.0,241.0,415.0,JAAD\scene\0102,1,0253.png
254,pedestrian,879.0,663.0,234.0,415.0,JAAD\scene\0102,1,0254.png
255,pedestrian,896.0,663.0,227.0,415.0,JAAD\scene\0102,1,0255.png
256,pedestrian,913.0,663.0,220.0,415.0,JAAD\scene\0102,1,0256.png
257,pedestrian,930.0,663.0,213.0,415.0,JAAD\scene\0102,1,0257.png
258,pedestrian,947.0,663.0,205.0,415.0,JAAD\scene\0102,1,0258.png
259,pedestrian,964.0,663.0,198.0,415.0,JAAD\scene\0102,1,0259.png
260,pedestrian,981.0,663.0,191.0,415.0,JAAD\scene\0102,1,0260.png
261,pedestrian,998.0,663.0,184.0,415.0,JAAD\scene\0102,1,0261.png
262,pedestrian,1015.0,663.0,177.0,415.0,JAAD\scene\0102,1,0262.png
263,pedestrian,1025.0,663.0,178.0,415.0,JAAD\scene\0102,1,0263.png
264,pedestrian,1034.0,663.0,179.0,415.0,JAAD\scene\0102,1,0264.png
265,pedestrian,1043.0,663.0,180.0,415.0,JAAD\scene\0102,1,0265.png
266,pedestrian,1052.0,663.0,181.0,415.0,JAAD\scene\0102,1,0266.png
267,pedestrian,1062.0,663.0,182.0,415.0,JAAD\scene\0102,1,0267.png
268,pedestrian,1071.0,663.0,184.0,415.0,JAAD\scene\0102,1,0268.png
269,pedestrian,1049.0,676.0,216.0,403.0,JAAD\scene\0102,1,0269.png
270,pedestrian,1063.0,674.0,212.0,405.0,JAAD\scene\0102,1,0270.png
271,pedestrian,1077.0,671.0,209.0,408.0,JAAD\scene\0102,1,0271.png
272,pedestrian,1091.0,669.0,205.0,410.0,JAAD\scene\0102,1,0272.png
273,pedestrian,1104.0,667.0,202.0,412.0,JAAD\scene\0102,1,0273.png
274,pedestrian,1117.0,666.0,200.0,413.0,JAAD\scene\0102,1,0274.png
275,pedestrian,1130.0,665.0,197.0,414.0,JAAD\scene\0102,1,0275.png
276,pedestrian,1142.0,664.0,195.0,415.0,JAAD\scene\0102,1,0276.png
277,pedestrian,1154.0,663.0,194.0,415.0,JAAD\scene\0102,1,0277.png
278,pedestrian,1166.0,663.0,192.0,415.0,JAAD\scene\0102,1,0278.png
279,pedestrian,1177.0,663.0,191.0,415.0,JAAD\scene\0102,1,0279.png
280,pedestrian,1188.0,663.0,190.0,415.0,JAAD\scene\0102,1,0280.png
281,pedestrian,1198.0,663.0,189.0,414.0,JAAD\scene\0102,1,0281.png
282,pedestrian,1209.0,663.0,188.0,413.0,JAAD\scene\0102,1,0282.png
283,pedestrian,1218.0,663.0,188.0,412.0,JAAD\scene\0102,1,0283.png
284,pedestrian,1228.0,663.0,188.0,411.0,JAAD\scene\0102,1,0284.png
285,pedestrian,1238.0,663.0,187.0,410.0,JAAD\scene\0102,1,0285.png
286,pedestrian,1249.0,663.0,186.0,410.0,JAAD\scene\0102,1,0286.png
287,pedestrian,1260.0,663.0,185.0,409.0,JAAD\scene\0102,1,0287.png
288,pedestrian,1270.0,663.0,184.0,408.0,JAAD\scene\0102,1,0288.png
289,pedestrian,1281.0,663.0,184.0,408.0,JAAD\scene\0102,1,0289.png
290,pedestrian,1291.0,663.0,183.0,407.0,JAAD\scene\0102,1,0290.png
291,pedestrian,1302.0,663.0,182.0,406.0,JAAD\scene\0102,1,0291.png
292,pedestrian,1312.0,663.0,181.0,406.0,JAAD\scene\0102,1,0292.png
293,pedestrian,1323.0,663.0,181.0,406.0,JAAD\scene\0102,1,0293.png
294,pedestrian,1333.0,663.0,182.0,406.0,JAAD\scene\0102,1,0294.png
295,pedestrian,1344.0,663.0,182.0,406.0,JAAD\scene\0102,1,0295.png
296,pedestrian,1355.0,663.0,183.0,406.0,JAAD\scene\0102,1,0296.png
297,pedestrian,1365.0,663.0,183.0,406.0,JAAD\scene\0102,1,0297.png
298,pedestrian,1376.0,663.0,184.0,406.0,JAAD\scene\0102,1,0298.png
299,pedestrian,1387.0,663.0,184.0,406.0,JAAD\scene\0102,1,0299.png
300,pedestrian,1397.0,663.0,184.0,406.0,JAAD\scene\0102,1,0300.png
301,pedestrian,1408.0,663.0,185.0,406.0,JAAD\scene\0102,1,0301.png
302,pedestrian,1419.0,663.0,185.0,406.0,JAAD\scene\0102,1,0302.png
303,pedestrian,1429.0,663.0,186.0,406.0,JAAD\scene\0102,1,0303.png
304,pedestrian,1440.0,663.0,186.0,406.0,JAAD\scene\0102,1,0304.png
305,pedestrian,1451.0,663.0,187.0,406.0,JAAD\scene\0102,1,0305.png
306,pedestrian,1461.0,663.0,187.0,406.0,JAAD\scene\0102,1,0306.png
307,pedestrian,1472.0,663.0,187.0,406.0,JAAD\scene\0102,1,0307.png
308,pedestrian,1481.0,663.0,186.0,406.0,JAAD\scene\0102,1,0308.png
309,pedestrian,1490.0,663.0,185.0,405.0,JAAD\scene\0102,1,0309.png
310,pedestrian,1500.0,663.0,184.0,405.0,JAAD\scene\0102,1,0310.png
311,pedestrian,1509.0,663.0,183.0,405.0,JAAD\scene\0102,1,0311.png
312,pedestrian,1518.0,663.0,182.0,405.0,JAAD\scene\0102,1,0312.png
313,pedestrian,1527.0,663.0,181.0,405.0,JAAD\scene\0102,1,0313.png
314,pedestrian,1536.0,663.0,180.0,404.0,JAAD\scene\0102,1,0314.png
315,pedestrian,1545.0,663.0,180.0,404.0,JAAD\scene\0102,1,0315.png
316,pedestrian,1554.0,663.0,179.0,404.0,JAAD\scene\0102,1,0316.png
317,pedestrian,1563.0,663.0,178.0,404.0,JAAD\scene\0102,1,0317.png
318,pedestrian,1572.0,663.0,177.0,403.0,JAAD\scene\0102,1,0318.png
319,pedestrian,1582.0,663.0,176.0,403.0,JAAD\scene\0102,1,0319.png
320,pedestrian,1591.0,663.0,175.0,403.0,JAAD\scene\0102,1,0320.png
321,pedestrian,1600.0,663.0,174.0,403.0,JAAD\scene\0102,1,0321.png
322,pedestrian,1609.0,663.0,173.0,403.0,JAAD\scene\0102,1,0322.png
323,pedestrian,1616.0,663.0,173.0,402.0,JAAD\scene\0102,1,0323.png
324,pedestrian,1623.0,663.0,173.0,401.0,JAAD\scene\0102,1,0324.png
325,pedestrian,1630.0,663.0,173.0,400.0,JAAD\scene\0102,1,0325.png
326,pedestrian,1637.0,663.0,174.0,399.0,JAAD\scene\0102,1,0326.png
327,pedestrian,1644.0,663.0,174.0,398.0,JAAD\scene\0102,1,0327.png
328,pedestrian,1651.0,663.0,174.0,397.0,JAAD\scene\0102,1,0328.png
329,pedestrian,1658.0,663.0,175.0,396.0,JAAD\scene\0102,1,0329.png
330,pedestrian,1665.0,663.0,175.0,395.0,JAAD\scene\0102,1,0330.png
331,pedestrian,1672.0,663.0,175.0,394.0,JAAD\scene\0102,1,0331.png
332,pedestrian,1679.0,663.0,175.0,393.0,JAAD\scene\0102,1,0332.png
333,pedestrian,1686.0,663.0,176.0,392.0,JAAD\scene\0102,1,0333.png
334,pedestrian,1693.0,663.0,176.0,391.0,JAAD\scene\0102,1,0334.png
335,pedestrian,1700.0,663.0,176.0,390.0,JAAD\scene\0102,1,0335.png
336,pedestrian,1707.0,663.0,177.0,389.0,JAAD\scene\0102,1,0336.png
337,pedestrian,1714.0,663.0,177.0,388.0,JAAD\scene\0102,1,0337.png
338,pedestrian,1720.0,663.0,173.0,388.0,JAAD\scene\0102,1,0338.png
339,pedestrian,1725.0,663.0,170.0,387.0,JAAD\scene\0102,1,0339.png
340,pedestrian,1730.0,663.0,167.0,386.0,JAAD\scene\0102,1,0340.png
341,pedestrian,1736.0,663.0,163.0,385.0,JAAD\scene\0102,1,0341.png
342,pedestrian,1741.0,663.0,160.0,385.0,JAAD\scene\0102,1,0342.png
343,pedestrian,1746.0,663.0,156.0,384.0,JAAD\scene\0102,1,0343.png
344,pedestrian,1752.0,663.0,153.0,383.0,JAAD\scene\0102,1,0344.png
345,pedestrian,1757.0,663.0,149.0,383.0,JAAD\scene\0102,1,0345.png
346,pedestrian,1762.0,663.0,146.0,382.0,JAAD\scene\0102,1,0346.png
347,pedestrian,1768.0,663.0,142.0,381.0,JAAD\scene\0102,1,0347.png
348,pedestrian,1773.0,663.0,139.0,380.0,JAAD\scene\0102,1,0348.png
349,pedestrian,1778.0,663.0,136.0,380.0,JAAD\scene\0102,1,0349.png
350,pedestrian,1784.0,663.0,132.0,379.0,JAAD\scene\0102,1,0350.png
351,pedestrian,1789.0,663.0,129.0,378.0,JAAD\scene\0102,1,0351.png
352,pedestrian,1794.0,663.0,125.0,377.0,JAAD\scene\0102,1,0352.png
353,pedestrian,1800.0,663.0,119.0,377.0,JAAD\scene\0102,1,0353.png
354,pedestrian,1806.0,663.0,113.0,377.0,JAAD\scene\0102,1,0354.png
355,pedestrian,1811.0,663.0,108.0,377.0,JAAD\scene\0102,1,0355.png
356,pedestrian,1817.0,663.0,102.0,377.0,JAAD\scene\0102,1,0356.png
357,pedestrian,1823.0,663.0,96.0,377.0,JAAD\scene\0102,1,0357.png
358,pedestrian,1829.0,663.0,90.0,377.0,JAAD\scene\0102,1,0358.png
359,pedestrian,1834.0,663.0,85.0,377.0,JAAD\scene\0102,1,0359.png
