frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
84,pedestrian,765.0,644.0,42.0,79.0,JAAD\scene\0014,1,0084.png
85,pedestrian,764.0,644.0,46.0,79.0,JAAD\scene\0014,1,0085.png
86,pedestrian,764.0,644.0,47.0,80.0,JAAD\scene\0014,1,0086.png
87,pedestrian,764.0,644.0,47.0,80.0,JAAD\scene\0014,1,0087.png
88,pedestrian,764.0,644.0,47.0,81.0,JAAD\scene\0014,1,0088.png
89,pedestrian,765.0,644.0,47.0,81.0,JAAD\scene\0014,1,0089.png
90,pedestrian,766.0,644.0,47.0,82.0,JAAD\scene\0014,1,0090.png
91,pedestrian,767.0,644.0,47.0,82.0,JAAD\scene\0014,1,0091.png
92,pedestrian,769.0,644.0,47.0,83.0,JAAD\scene\0014,1,0092.png
93,pedestrian,772.0,644.0,47.0,83.0,JAAD\scene\0014,1,0093.png
94,pedestrian,774.0,644.0,47.0,84.0,JAAD\scene\0014,1,0094.png
95,pedestrian,777.0,644.0,47.0,84.0,JAAD\scene\0014,1,0095.png
96,pedestrian,781.0,644.0,47.0,85.0,JAAD\scene\0014,1,0096.png
97,pedestrian,782.0,644.0,48.0,86.0,JAAD\scene\0014,1,0097.png
98,pedestrian,784.0,644.0,50.0,86.0,JAAD\scene\0014,1,0098.png
99,pedestrian,785.0,644.0,51.0,87.0,JAAD\scene\0014,1,0099.png
100,pedestrian,788.0,643.0,50.0,88.0,JAAD\scene\0014,1,0100.png
101,pedestrian,791.0,643.0,48.0,88.0,JAAD\scene\0014,1,0101.png
102,pedestrian,793.0,642.0,47.0,89.0,JAAD\scene\0014,1,0102.png
103,pedestrian,796.0,642.0,45.0,90.0,JAAD\scene\0014,1,0103.png
104,pedestrian,799.0,641.0,44.0,91.0,JAAD\scene\0014,1,0104.png
105,pedestrian,802.0,640.0,43.0,91.0,JAAD\scene\0014,1,0105.png
106,pedestrian,805.0,640.0,41.0,92.0,JAAD\scene\0014,1,0106.png
107,pedestrian,807.0,639.0,40.0,93.0,JAAD\scene\0014,1,0107.png
108,pedestrian,810.0,639.0,38.0,93.0,JAAD\scene\0014,1,0108.png
109,pedestrian,813.0,638.0,37.0,94.0,JAAD\scene\0014,1,0109.png
110,pedestrian,811.0,638.0,42.0,95.0,JAAD\scene\0014,1,0110.png
111,pedestrian,810.0,638.0,46.0,95.0,JAAD\scene\0014,1,0111.png
112,pedestrian,809.0,638.0,50.0,96.0,JAAD\scene\0014,1,0112.png
113,pedestrian,809.0,639.0,52.0,96.0,JAAD\scene\0014,1,0113.png
114,pedestrian,809.0,639.0,53.0,97.0,JAAD\scene\0014,1,0114.png
115,pedestrian,809.0,639.0,53.0,97.0,JAAD\scene\0014,1,0115.png
116,pedestrian,811.0,639.0,53.0,98.0,JAAD\scene\0014,1,0116.png
117,pedestrian,812.0,639.0,53.0,98.0,JAAD\scene\0014,1,0117.png
118,pedestrian,815.0,639.0,52.0,99.0,JAAD\scene\0014,1,0118.png
119,pedestrian,818.0,639.0,52.0,99.0,JAAD\scene\0014,1,0119.png
120,pedestrian,822.0,639.0,51.0,100.0,JAAD\scene\0014,1,0120.png
121,pedestrian,827.0,640.0,50.0,100.0,JAAD\scene\0014,1,0121.png
122,pedestrian,832.0,640.0,48.0,101.0,JAAD\scene\0014,1,0122.png
123,pedestrian,837.0,640.0,46.0,101.0,JAAD\scene\0014,1,0123.png
124,pedestrian,843.0,640.0,43.0,102.0,JAAD\scene\0014,1,0124.png
125,pedestrian,844.0,641.0,46.0,102.0,JAAD\scene\0014,1,0125.png
126,pedestrian,845.0,641.0,49.0,103.0,JAAD\scene\0014,1,0126.png
127,pedestrian,846.0,642.0,51.0,103.0,JAAD\scene\0014,1,0127.png
128,pedestrian,848.0,642.0,54.0,104.0,JAAD\scene\0014,1,0128.png
129,pedestrian,849.0,643.0,57.0,104.0,JAAD\scene\0014,1,0129.png
130,pedestrian,856.0,643.0,51.0,105.0,JAAD\scene\0014,1,0130.png
131,pedestrian,863.0,643.0,45.0,106.0,JAAD\scene\0014,1,0131.png
132,pedestrian,869.0,642.0,38.0,106.0,JAAD\scene\0014,1,0132.png
133,pedestrian,876.0,642.0,32.0,107.0,JAAD\scene\0014,1,0133.png
134,pedestrian,883.0,642.0,26.0,108.0,JAAD\scene\0014,1,0134.png
135,pedestrian,883.0,642.0,33.0,108.0,JAAD\scene\0014,1,0135.png
136,pedestrian,883.0,643.0,40.0,108.0,JAAD\scene\0014,1,0136.png
137,pedestrian,884.0,643.0,48.0,109.0,JAAD\scene\0014,1,0137.png
138,pedestrian,884.0,644.0,55.0,109.0,JAAD\scene\0014,1,0138.png
139,pedestrian,884.0,644.0,62.0,109.0,JAAD\scene\0014,1,0139.png
140,pedestrian,886.0,644.0,62.0,110.0,JAAD\scene\0014,1,0140.png
141,pedestrian,889.0,644.0,61.0,110.0,JAAD\scene\0014,1,0141.png
142,pedestrian,891.0,644.0,61.0,111.0,JAAD\scene\0014,1,0142.png
143,pedestrian,894.0,644.0,60.0,111.0,JAAD\scene\0014,1,0143.png
144,pedestrian,896.0,644.0,60.0,112.0,JAAD\scene\0014,1,0144.png
145,pedestrian,904.0,644.0,53.0,113.0,JAAD\scene\0014,1,0145.png
146,pedestrian,912.0,643.0,46.0,114.0,JAAD\scene\0014,1,0146.png
147,pedestrian,921.0,643.0,40.0,116.0,JAAD\scene\0014,1,0147.png
148,pedestrian,929.0,642.0,33.0,117.0,JAAD\scene\0014,1,0148.png
149,pedestrian,937.0,642.0,26.0,118.0,JAAD\scene\0014,1,0149.png
150,pedestrian,937.0,642.0,34.0,118.0,JAAD\scene\0014,1,0150.png
151,pedestrian,937.0,642.0,42.0,117.0,JAAD\scene\0014,1,0151.png
152,pedestrian,937.0,643.0,51.0,117.0,JAAD\scene\0014,1,0152.png
153,pedestrian,937.0,643.0,59.0,116.0,JAAD\scene\0014,1,0153.png
154,pedestrian,937.0,643.0,67.0,116.0,JAAD\scene\0014,1,0154.png
155,pedestrian,941.0,643.0,64.0,117.0,JAAD\scene\0014,1,0155.png
156,pedestrian,945.0,643.0,61.0,118.0,JAAD\scene\0014,1,0156.png
157,pedestrian,949.0,642.0,58.0,118.0,JAAD\scene\0014,1,0157.png
158,pedestrian,953.0,642.0,55.0,119.0,JAAD\scene\0014,1,0158.png
159,pedestrian,957.0,642.0,52.0,120.0,JAAD\scene\0014,1,0159.png
160,pedestrian,964.0,642.0,49.0,121.0,JAAD\scene\0014,1,0160.png
161,pedestrian,970.0,641.0,45.0,122.0,JAAD\scene\0014,1,0161.png
162,pedestrian,977.0,641.0,42.0,122.0,JAAD\scene\0014,1,0162.png
163,pedestrian,983.0,640.0,38.0,123.0,JAAD\scene\0014,1,0163.png
164,pedestrian,990.0,640.0,35.0,124.0,JAAD\scene\0014,1,0164.png
165,pedestrian,990.0,641.0,43.0,124.0,JAAD\scene\0014,1,0165.png
166,pedestrian,991.0,642.0,50.0,124.0,JAAD\scene\0014,1,0166.png
167,pedestrian,991.0,642.0,58.0,123.0,JAAD\scene\0014,1,0167.png
168,pedestrian,992.0,643.0,65.0,123.0,JAAD\scene\0014,1,0168.png
169,pedestrian,992.0,644.0,73.0,123.0,JAAD\scene\0014,1,0169.png
170,pedestrian,998.0,644.0,69.0,123.0,JAAD\scene\0014,1,0170.png
171,pedestrian,1003.0,644.0,65.0,124.0,JAAD\scene\0014,1,0171.png
172,pedestrian,1009.0,643.0,60.0,124.0,JAAD\scene\0014,1,0172.png
173,pedestrian,1014.0,643.0,56.0,125.0,JAAD\scene\0014,1,0173.png
174,pedestrian,1020.0,643.0,52.0,125.0,JAAD\scene\0014,1,0174.png
175,pedestrian,1026.0,642.0,51.0,126.0,JAAD\scene\0014,1,0175.png
176,pedestrian,1033.0,641.0,50.0,128.0,JAAD\scene\0014,1,0176.png
177,pedestrian,1039.0,639.0,48.0,129.0,JAAD\scene\0014,1,0177.png
178,pedestrian,1046.0,638.0,47.0,131.0,JAAD\scene\0014,1,0178.png
179,pedestrian,1052.0,637.0,46.0,132.0,JAAD\scene\0014,1,0179.png
180,pedestrian,1054.0,637.0,53.0,132.0,JAAD\scene\0014,1,0180.png
181,pedestrian,1055.0,637.0,59.0,132.0,JAAD\scene\0014,1,0181.png
182,pedestrian,1057.0,637.0,66.0,131.0,JAAD\scene\0014,1,0182.png
183,pedestrian,1058.0,637.0,72.0,131.0,JAAD\scene\0014,1,0183.png
184,pedestrian,1060.0,637.0,79.0,131.0,JAAD\scene\0014,1,0184.png
185,pedestrian,1067.0,636.0,73.0,133.0,JAAD\scene\0014,1,0185.png
186,pedestrian,1074.0,634.0,67.0,134.0,JAAD\scene\0014,1,0186.png
187,pedestrian,1081.0,633.0,60.0,136.0,JAAD\scene\0014,1,0187.png
188,pedestrian,1088.0,631.0,54.0,137.0,JAAD\scene\0014,1,0188.png
189,pedestrian,1095.0,630.0,48.0,139.0,JAAD\scene\0014,1,0189.png
190,pedestrian,1101.0,629.0,50.0,140.0,JAAD\scene\0014,1,0190.png
191,pedestrian,1107.0,629.0,52.0,141.0,JAAD\scene\0014,1,0191.png
192,pedestrian,1113.0,628.0,55.0,143.0,JAAD\scene\0014,1,0192.png
193,pedestrian,1119.0,628.0,57.0,144.0,JAAD\scene\0014,1,0193.png
194,pedestrian,1125.0,627.0,59.0,145.0,JAAD\scene\0014,1,0194.png
195,pedestrian,1126.0,628.0,66.0,145.0,JAAD\scene\0014,1,0195.png
196,pedestrian,1128.0,629.0,83.0,145.0,JAAD\scene\0014,1,0196.png
197,pedestrian,1129.0,629.0,88.0,144.0,JAAD\scene\0014,1,0197.png
198,pedestrian,1131.0,630.0,86.0,144.0,JAAD\scene\0014,1,0198.png
199,pedestrian,1132.0,631.0,93.0,144.0,JAAD\scene\0014,1,0199.png
200,pedestrian,1141.0,630.0,86.0,146.0,JAAD\scene\0014,1,0200.png
201,pedestrian,1151.0,629.0,79.0,147.0,JAAD\scene\0014,1,0201.png
202,pedestrian,1160.0,628.0,73.0,149.0,JAAD\scene\0014,1,0202.png
203,pedestrian,1170.0,627.0,66.0,150.0,JAAD\scene\0014,1,0203.png
204,pedestrian,1179.0,626.0,59.0,152.0,JAAD\scene\0014,1,0204.png
205,pedestrian,1187.0,625.0,60.0,153.0,JAAD\scene\0014,1,0205.png
206,pedestrian,1195.0,625.0,61.0,155.0,JAAD\scene\0014,1,0206.png
207,pedestrian,1204.0,624.0,63.0,156.0,JAAD\scene\0014,1,0207.png
208,pedestrian,1212.0,624.0,64.0,158.0,JAAD\scene\0014,1,0208.png
209,pedestrian,1220.0,623.0,65.0,159.0,JAAD\scene\0014,1,0209.png
210,pedestrian,1223.0,624.0,72.0,159.0,JAAD\scene\0014,1,0210.png
211,pedestrian,1226.0,624.0,79.0,160.0,JAAD\scene\0014,1,0211.png
212,pedestrian,1230.0,625.0,87.0,160.0,JAAD\scene\0014,1,0212.png
213,pedestrian,1233.0,625.0,94.0,161.0,JAAD\scene\0014,1,0213.png
214,pedestrian,1236.0,626.0,101.0,161.0,JAAD\scene\0014,0,0214.png
215,pedestrian,1248.0,624.0,93.0,164.0,JAAD\scene\0014,0,0215.png
216,pedestrian,1260.0,622.0,85.0,166.0,JAAD\scene\0014,0,0216.png
217,pedestrian,1272.0,621.0,77.0,169.0,JAAD\scene\0014,0,0217.png
218,pedestrian,1284.0,619.0,69.0,171.0,JAAD\scene\0014,0,0218.png
219,pedestrian,1296.0,617.0,61.0,174.0,JAAD\scene\0014,0,0219.png
220,pedestrian,1307.0,617.0,61.0,176.0,JAAD\scene\0014,0,0220.png
221,pedestrian,1318.0,616.0,60.0,177.0,JAAD\scene\0014,0,0221.png
222,pedestrian,1329.0,616.0,60.0,179.0,JAAD\scene\0014,0,0222.png
223,pedestrian,1340.0,615.0,59.0,180.0,JAAD\scene\0014,0,0223.png
224,pedestrian,1351.0,615.0,59.0,182.0,JAAD\scene\0014,0,0224.png
225,pedestrian,1357.0,615.0,71.0,184.0,JAAD\scene\0014,0,0225.png
226,pedestrian,1363.0,615.0,82.0,186.0,JAAD\scene\0014,0,0226.png
227,pedestrian,1369.0,615.0,94.0,187.0,JAAD\scene\0014,0,0227.png
228,pedestrian,1375.0,615.0,105.0,189.0,JAAD\scene\0014,0,0228.png
229,pedestrian,1390.0,614.0,101.0,191.0,JAAD\scene\0014,0,0229.png
230,pedestrian,1405.0,612.0,96.0,192.0,JAAD\scene\0014,0,0230.png
231,pedestrian,1419.0,611.0,92.0,194.0,JAAD\scene\0014,0,0231.png
232,pedestrian,1434.0,609.0,87.0,195.0,JAAD\scene\0014,0,0232.png
233,pedestrian,1451.0,607.0,83.0,199.0,JAAD\scene\0014,0,0233.png
234,pedestrian,1468.0,605.0,78.0,204.0,JAAD\scene\0014,0,0234.png
235,pedestrian,1486.0,603.0,74.0,208.0,JAAD\scene\0014,0,0235.png
236,pedestrian,1503.0,601.0,69.0,213.0,JAAD\scene\0014,0,0236.png
237,pedestrian,1520.0,599.0,65.0,217.0,JAAD\scene\0014,0,0237.png
238,pedestrian,1535.0,599.0,74.0,218.0,JAAD\scene\0014,0,0238.png
239,pedestrian,1550.0,599.0,95.0,219.0,JAAD\scene\0014,0,0239.png
240,pedestrian,1552.0,599.0,116.0,221.0,JAAD\scene\0014,0,0240.png
241,pedestrian,1564.0,598.0,121.0,225.0,JAAD\scene\0014,0,0241.png
242,pedestrian,1577.0,597.0,124.0,229.0,JAAD\scene\0014,0,0242.png
243,pedestrian,1591.0,597.0,126.0,233.0,JAAD\scene\0014,0,0243.png
244,pedestrian,1607.0,596.0,128.0,236.0,JAAD\scene\0014,0,0244.png
245,pedestrian,1624.0,595.0,128.0,240.0,JAAD\scene\0014,0,0245.png
246,pedestrian,1642.0,594.0,127.0,244.0,JAAD\scene\0014,0,0246.png
247,pedestrian,1661.0,593.0,125.0,248.0,JAAD\scene\0014,0,0247.png
248,pedestrian,1682.0,583.0,112.0,262.0,JAAD\scene\0014,0,0248.png
249,pedestrian,1707.0,579.0,112.0,271.0,JAAD\scene\0014,0,0249.png
250,pedestrian,1732.0,577.0,112.0,277.0,JAAD\scene\0014,0,0250.png
251,pedestrian,1757.0,576.0,112.0,281.0,JAAD\scene\0014,0,0251.png
252,pedestrian,1782.0,575.0,123.0,284.0,JAAD\scene\0014,0,0252.png
253,pedestrian,1808.0,575.0,111.0,284.0,JAAD\scene\0014,0,0253.png
254,pedestrian,1833.0,579.0,86.0,282.0,JAAD\scene\0014,0,0254.png
255,pedestrian,1858.0,577.0,61.0,288.0,JAAD\scene\0014,0,0255.png
256,pedestrian,1883.0,570.0,36.0,298.0,JAAD\scene\0014,0,0256.png
