frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
142,pedestrian,759.0,660.0,57.0,138.0,JAAD\scene\0212,1,0142.png
143,pedestrian,760.0,660.0,62.0,140.0,JAAD\scene\0212,1,0143.png
144,pedestrian,760.0,660.0,67.0,141.0,JAAD\scene\0212,1,0144.png
145,pedestrian,761.0,660.0,72.0,143.0,JAAD\scene\0212,1,0145.png
146,pedestrian,762.0,661.0,75.0,145.0,JAAD\scene\0212,1,0146.png
147,pedestrian,764.0,662.0,78.0,146.0,JAAD\scene\0212,1,0147.png
148,pedestrian,765.0,663.0,81.0,148.0,JAAD\scene\0212,1,0148.png
149,pedestrian,765.0,665.0,82.0,148.0,JAAD\scene\0212,1,0149.png
150,pedestrian,766.0,666.0,82.0,149.0,JAAD\scene\0212,1,0150.png
151,pedestrian,766.0,668.0,83.0,149.0,JAAD\scene\0212,1,0151.png
152,pedestrian,770.0,668.0,80.0,151.0,JAAD\scene\0212,1,0152.png
153,pedestrian,774.0,668.0,77.0,153.0,JAAD\scene\0212,1,0153.png
154,pedestrian,778.0,667.0,74.0,154.0,JAAD\scene\0212,1,0154.png
155,pedestrian,782.0,667.0,71.0,156.0,JAAD\scene\0212,1,0155.png
156,pedestrian,785.0,665.0,70.0,158.0,JAAD\scene\0212,1,0156.png
157,pedestrian,788.0,664.0,70.0,160.0,JAAD\scene\0212,1,0157.png
158,pedestrian,791.0,662.0,69.0,162.0,JAAD\scene\0212,1,0158.png
159,pedestrian,796.0,661.0,73.0,164.0,JAAD\scene\0212,1,0159.png
160,pedestrian,800.0,660.0,77.0,166.0,JAAD\scene\0212,1,0160.png
161,pedestrian,805.0,659.0,81.0,168.0,JAAD\scene\0212,1,0161.png
162,pedestrian,806.0,659.0,88.0,169.0,JAAD\scene\0212,1,0162.png
163,pedestrian,808.0,660.0,94.0,170.0,JAAD\scene\0212,1,0163.png
164,pedestrian,809.0,660.0,101.0,171.0,JAAD\scene\0212,1,0164.png
165,pedestrian,810.0,661.0,102.0,172.0,JAAD\scene\0212,1,0165.png
166,pedestrian,810.0,661.0,103.0,173.0,JAAD\scene\0212,1,0166.png
167,pedestrian,811.0,662.0,104.0,174.0,JAAD\scene\0212,1,0167.png
168,pedestrian,812.0,661.0,105.0,178.0,JAAD\scene\0212,1,0168.png
169,pedestrian,813.0,661.0,107.0,183.0,JAAD\scene\0212,1,0169.png
170,pedestrian,814.0,660.0,108.0,187.0,JAAD\scene\0212,1,0170.png
171,pedestrian,823.0,660.0,99.0,189.0,JAAD\scene\0212,1,0171.png
172,pedestrian,833.0,659.0,91.0,190.0,JAAD\scene\0212,1,0172.png
173,pedestrian,842.0,659.0,82.0,192.0,JAAD\scene\0212,1,0173.png
174,pedestrian,847.0,660.0,80.0,193.0,JAAD\scene\0212,1,0174.png
175,pedestrian,851.0,661.0,78.0,195.0,JAAD\scene\0212,1,0175.png
176,pedestrian,856.0,662.0,76.0,196.0,JAAD\scene\0212,1,0176.png
177,pedestrian,859.0,662.0,84.0,199.0,JAAD\scene\0212,1,0177.png
178,pedestrian,863.0,662.0,91.0,203.0,JAAD\scene\0212,1,0178.png
179,pedestrian,866.0,662.0,99.0,206.0,JAAD\scene\0212,1,0179.png
180,pedestrian,869.0,665.0,105.0,207.0,JAAD\scene\0212,1,0180.png
181,pedestrian,871.0,667.0,112.0,207.0,JAAD\scene\0212,1,0181.png
182,pedestrian,874.0,670.0,118.0,208.0,JAAD\scene\0212,1,0182.png
183,pedestrian,877.0,672.0,119.0,210.0,JAAD\scene\0212,1,0183.png
184,pedestrian,880.0,675.0,121.0,211.0,JAAD\scene\0212,1,0184.png
185,pedestrian,883.0,677.0,122.0,213.0,JAAD\scene\0212,1,0185.png
186,pedestrian,889.0,676.0,119.0,216.0,JAAD\scene\0212,1,0186.png
187,pedestrian,896.0,676.0,115.0,218.0,JAAD\scene\0212,1,0187.png
188,pedestrian,902.0,675.0,112.0,221.0,JAAD\scene\0212,1,0188.png
189,pedestrian,911.0,673.0,108.0,225.0,JAAD\scene\0212,1,0189.png
190,pedestrian,919.0,672.0,104.0,229.0,JAAD\scene\0212,1,0190.png
191,pedestrian,928.0,670.0,100.0,233.0,JAAD\scene\0212,1,0191.png
192,pedestrian,936.0,669.0,101.0,237.0,JAAD\scene\0212,1,0192.png
193,pedestrian,944.0,669.0,101.0,240.0,JAAD\scene\0212,1,0193.png
194,pedestrian,952.0,668.0,102.0,244.0,JAAD\scene\0212,1,0194.png
195,pedestrian,960.0,668.0,111.0,245.0,JAAD\scene\0212,1,0195.png
196,pedestrian,969.0,667.0,121.0,245.0,JAAD\scene\0212,1,0196.png
197,pedestrian,977.0,667.0,130.0,246.0,JAAD\scene\0212,1,0197.png
198,pedestrian,983.0,666.0,134.0,250.0,JAAD\scene\0212,1,0198.png
199,pedestrian,988.0,664.0,138.0,254.0,JAAD\scene\0212,1,0199.png
200,pedestrian,994.0,663.0,142.0,258.0,JAAD\scene\0212,1,0200.png
201,pedestrian,999.0,664.0,144.0,261.0,JAAD\scene\0212,1,0201.png
202,pedestrian,1005.0,665.0,145.0,265.0,JAAD\scene\0212,1,0202.png
203,pedestrian,1010.0,666.0,147.0,268.0,JAAD\scene\0212,1,0203.png
204,pedestrian,1016.0,665.0,149.0,271.0,JAAD\scene\0212,1,0204.png
205,pedestrian,1021.0,665.0,152.0,274.0,JAAD\scene\0212,1,0205.png
206,pedestrian,1027.0,664.0,154.0,277.0,JAAD\scene\0212,1,0206.png
207,pedestrian,1046.0,661.0,142.0,284.0,JAAD\scene\0212,1,0207.png
208,pedestrian,1066.0,659.0,131.0,291.0,JAAD\scene\0212,1,0208.png
209,pedestrian,1085.0,656.0,119.0,298.0,JAAD\scene\0212,1,0209.png
