frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
26,pedestrian,1099.0,651.0,86.0,241.0,JAAD\scene\0269,0,0026.png
27,pedestrian,1102.0,651.0,87.0,244.0,JAAD\scene\0269,0,0027.png
28,pedestrian,1106.0,652.0,88.0,246.0,JAAD\scene\0269,0,0028.png
29,pedestrian,1111.0,653.0,88.0,247.0,JAAD\scene\0269,0,0029.png
30,pedestrian,1115.0,654.0,89.0,249.0,JAAD\scene\0269,0,0030.png
31,pedestrian,1119.0,655.0,89.0,251.0,JAAD\scene\0269,0,0031.png
32,pedestrian,1123.0,656.0,90.0,253.0,JAAD\scene\0269,0,0032.png
33,pedestrian,1128.0,657.0,90.0,254.0,JAAD\scene\0269,0,0033.png
34,pedestrian,1132.0,658.0,91.0,256.0,JAAD\scene\0269,0,0034.png
35,pedestrian,1138.0,657.0,91.0,260.0,JAAD\scene\0269,0,0035.png
36,pedestrian,1143.0,657.0,91.0,265.0,JAAD\scene\0269,0,0036.png
37,pedestrian,1149.0,656.0,91.0,269.0,JAAD\scene\0269,0,0037.png
38,pedestrian,1154.0,656.0,91.0,273.0,JAAD\scene\0269,0,0038.png
39,pedestrian,1160.0,655.0,91.0,277.0,JAAD\scene\0269,0,0039.png
40,pedestrian,1165.0,655.0,91.0,282.0,JAAD\scene\0269,0,0040.png
41,pedestrian,1171.0,654.0,91.0,286.0,JAAD\scene\0269,0,0041.png
42,pedestrian,1175.0,654.0,92.0,288.0,JAAD\scene\0269,0,0042.png
43,pedestrian,1179.0,655.0,93.0,291.0,JAAD\scene\0269,0,0043.png
44,pedestrian,1183.0,655.0,94.0,293.0,JAAD\scene\0269,0,0044.png
45,pedestrian,1187.0,655.0,95.0,295.0,JAAD\scene\0269,0,0045.png
46,pedestrian,1191.0,656.0,97.0,298.0,JAAD\scene\0269,0,0046.png
47,pedestrian,1195.0,656.0,98.0,300.0,JAAD\scene\0269,0,0047.png
48,pedestrian,1199.0,656.0,99.0,302.0,JAAD\scene\0269,0,0048.png
49,pedestrian,1203.0,657.0,100.0,305.0,JAAD\scene\0269,0,0049.png
50,pedestrian,1207.0,657.0,101.0,307.0,JAAD\scene\0269,0,0050.png
51,pedestrian,1211.0,656.0,103.0,311.0,JAAD\scene\0269,0,0051.png
52,pedestrian,1215.0,654.0,105.0,316.0,JAAD\scene\0269,0,0052.png
53,pedestrian,1219.0,653.0,107.0,320.0,JAAD\scene\0269,0,0053.png
54,pedestrian,1222.0,651.0,108.0,324.0,JAAD\scene\0269,0,0054.png
55,pedestrian,1226.0,650.0,110.0,329.0,JAAD\scene\0269,0,0055.png
56,pedestrian,1230.0,648.0,112.0,333.0,JAAD\scene\0269,0,0056.png
57,pedestrian,1234.0,649.0,114.0,334.0,JAAD\scene\0269,0,0057.png
58,pedestrian,1237.0,649.0,116.0,335.0,JAAD\scene\0269,0,0058.png
59,pedestrian,1241.0,650.0,117.0,337.0,JAAD\scene\0269,0,0059.png
60,pedestrian,1244.0,650.0,119.0,338.0,JAAD\scene\0269,0,0060.png
61,pedestrian,1248.0,651.0,121.0,339.0,JAAD\scene\0269,0,0061.png
62,pedestrian,1252.0,649.0,120.0,343.0,JAAD\scene\0269,0,0062.png
63,pedestrian,1256.0,648.0,120.0,346.0,JAAD\scene\0269,0,0063.png
64,pedestrian,1260.0,646.0,119.0,350.0,JAAD\scene\0269,0,0064.png
65,pedestrian,1264.0,645.0,119.0,353.0,JAAD\scene\0269,0,0065.png
66,pedestrian,1268.0,643.0,118.0,357.0,JAAD\scene\0269,0,0066.png
67,pedestrian,1271.0,642.0,118.0,359.0,JAAD\scene\0269,0,0067.png
68,pedestrian,1274.0,641.0,119.0,361.0,JAAD\scene\0269,0,0068.png
69,pedestrian,1278.0,641.0,119.0,363.0,JAAD\scene\0269,0,0069.png
70,pedestrian,1281.0,640.0,120.0,365.0,JAAD\scene\0269,0,0070.png
71,pedestrian,1284.0,639.0,120.0,367.0,JAAD\scene\0269,0,0071.png
72,pedestrian,1287.0,640.0,120.0,368.0,JAAD\scene\0269,0,0072.png
73,pedestrian,1289.0,640.0,121.0,368.0,JAAD\scene\0269,0,0073.png
74,pedestrian,1292.0,641.0,121.0,369.0,JAAD\scene\0269,0,0074.png
75,pedestrian,1295.0,642.0,121.0,369.0,JAAD\scene\0269,0,0075.png
76,pedestrian,1297.0,642.0,122.0,370.0,JAAD\scene\0269,0,0076.png
77,pedestrian,1300.0,643.0,122.0,370.0,JAAD\scene\0269,0,0077.png
78,pedestrian,1303.0,642.0,121.0,372.0,JAAD\scene\0269,0,0078.png
79,pedestrian,1306.0,642.0,120.0,375.0,JAAD\scene\0269,0,0079.png
80,pedestrian,1309.0,641.0,119.0,377.0,JAAD\scene\0269,0,0080.png
81,pedestrian,1311.0,640.0,117.0,379.0,JAAD\scene\0269,0,0081.png
82,pedestrian,1314.0,639.0,116.0,381.0,JAAD\scene\0269,0,0082.png
83,pedestrian,1317.0,639.0,115.0,384.0,JAAD\scene\0269,0,0083.png
84,pedestrian,1320.0,638.0,114.0,386.0,JAAD\scene\0269,0,0084.png
85,pedestrian,1321.0,637.0,116.0,388.0,JAAD\scene\0269,0,0085.png
86,pedestrian,1323.0,636.0,118.0,390.0,JAAD\scene\0269,0,0086.png
87,pedestrian,1324.0,635.0,119.0,392.0,JAAD\scene\0269,0,0087.png
88,pedestrian,1326.0,634.0,121.0,394.0,JAAD\scene\0269,0,0088.png
89,pedestrian,1327.0,633.0,123.0,396.0,JAAD\scene\0269,0,0089.png
90,pedestrian,1327.0,634.0,122.0,395.0,JAAD\scene\0269,0,0090.png
91,pedestrian,1328.0,635.0,122.0,394.0,JAAD\scene\0269,0,0091.png
92,pedestrian,1328.0,636.0,121.0,393.0,JAAD\scene\0269,0,0092.png
93,pedestrian,1329.0,637.0,121.0,392.0,JAAD\scene\0269,0,0093.png
94,pedestrian,1329.0,638.0,120.0,391.0,JAAD\scene\0269,0,0094.png
95,pedestrian,1330.0,639.0,120.0,390.0,JAAD\scene\0269,0,0095.png
96,pedestrian,1330.0,640.0,119.0,389.0,JAAD\scene\0269,0,0096.png
97,pedestrian,1331.0,639.0,119.0,390.0,JAAD\scene\0269,0,0097.png
98,pedestrian,1332.0,638.0,118.0,390.0,JAAD\scene\0269,0,0098.png
99,pedestrian,1333.0,637.0,118.0,391.0,JAAD\scene\0269,0,0099.png
100,pedestrian,1335.0,636.0,117.0,391.0,JAAD\scene\0269,0,0100.png
101,pedestrian,1336.0,635.0,117.0,392.0,JAAD\scene\0269,0,0101.png
102,pedestrian,1337.0,634.0,116.0,392.0,JAAD\scene\0269,0,0102.png
103,pedestrian,1338.0,633.0,116.0,393.0,JAAD\scene\0269,0,0103.png
104,pedestrian,1337.0,634.0,116.0,394.0,JAAD\scene\0269,0,0104.png
105,pedestrian,1337.0,635.0,115.0,395.0,JAAD\scene\0269,0,0105.png
106,pedestrian,1336.0,636.0,115.0,395.0,JAAD\scene\0269,0,0106.png
107,pedestrian,1336.0,637.0,114.0,396.0,JAAD\scene\0269,0,0107.png
108,pedestrian,1335.0,638.0,114.0,397.0,JAAD\scene\0269,0,0108.png
109,pedestrian,1332.0,639.0,119.0,396.0,JAAD\scene\0269,0,0109.png
110,pedestrian,1329.0,640.0,124.0,395.0,JAAD\scene\0269,0,0110.png
111,pedestrian,1325.0,641.0,129.0,394.0,JAAD\scene\0269,0,0111.png
112,pedestrian,1322.0,642.0,134.0,393.0,JAAD\scene\0269,0,0112.png
113,pedestrian,1319.0,643.0,139.0,392.0,JAAD\scene\0269,0,0113.png
114,pedestrian,1320.0,642.0,138.0,393.0,JAAD\scene\0269,0,0114.png
115,pedestrian,1321.0,642.0,138.0,393.0,JAAD\scene\0269,0,0115.png
116,pedestrian,1322.0,641.0,137.0,394.0,JAAD\scene\0269,0,0116.png
117,pedestrian,1323.0,641.0,136.0,395.0,JAAD\scene\0269,0,0117.png
118,pedestrian,1324.0,640.0,135.0,395.0,JAAD\scene\0269,0,0118.png
119,pedestrian,1325.0,639.0,135.0,396.0,JAAD\scene\0269,0,0119.png
120,pedestrian,1326.0,639.0,134.0,396.0,JAAD\scene\0269,0,0120.png
121,pedestrian,1327.0,638.0,133.0,397.0,JAAD\scene\0269,0,0121.png
122,pedestrian,1327.0,638.0,133.0,396.0,JAAD\scene\0269,0,0122.png
123,pedestrian,1327.0,639.0,133.0,395.0,JAAD\scene\0269,0,0123.png
124,pedestrian,1327.0,639.0,133.0,394.0,JAAD\scene\0269,0,0124.png
125,pedestrian,1326.0,639.0,132.0,392.0,JAAD\scene\0269,0,0125.png
126,pedestrian,1326.0,640.0,132.0,391.0,JAAD\scene\0269,0,0126.png
127,pedestrian,1326.0,640.0,132.0,390.0,JAAD\scene\0269,0,0127.png
128,pedestrian,1327.0,640.0,131.0,391.0,JAAD\scene\0269,0,0128.png
129,pedestrian,1328.0,640.0,130.0,393.0,JAAD\scene\0269,0,0129.png
130,pedestrian,1329.0,640.0,128.0,394.0,JAAD\scene\0269,0,0130.png
131,pedestrian,1330.0,640.0,127.0,395.0,JAAD\scene\0269,0,0131.png
132,pedestrian,1329.0,641.0,128.0,393.0,JAAD\scene\0269,0,0132.png
133,pedestrian,1328.0,642.0,129.0,392.0,JAAD\scene\0269,0,0133.png
134,pedestrian,1328.0,643.0,130.0,390.0,JAAD\scene\0269,0,0134.png
135,pedestrian,1327.0,643.0,130.0,388.0,JAAD\scene\0269,0,0135.png
136,pedestrian,1326.0,644.0,131.0,387.0,JAAD\scene\0269,0,0136.png
137,pedestrian,1325.0,645.0,132.0,385.0,JAAD\scene\0269,0,0137.png
138,pedestrian,1325.0,645.0,132.0,386.0,JAAD\scene\0269,0,0138.png
139,pedestrian,1325.0,645.0,132.0,387.0,JAAD\scene\0269,0,0139.png
140,pedestrian,1325.0,646.0,132.0,388.0,JAAD\scene\0269,0,0140.png
141,pedestrian,1324.0,646.0,132.0,388.0,JAAD\scene\0269,0,0141.png
142,pedestrian,1324.0,646.0,132.0,389.0,JAAD\scene\0269,0,0142.png
143,pedestrian,1324.0,646.0,132.0,390.0,JAAD\scene\0269,0,0143.png
144,pedestrian,1323.0,646.0,133.0,390.0,JAAD\scene\0269,0,0144.png
145,pedestrian,1322.0,646.0,134.0,391.0,JAAD\scene\0269,0,0145.png
146,pedestrian,1321.0,646.0,136.0,391.0,JAAD\scene\0269,0,0146.png
147,pedestrian,1319.0,645.0,137.0,391.0,JAAD\scene\0269,0,0147.png
148,pedestrian,1318.0,645.0,138.0,392.0,JAAD\scene\0269,0,0148.png
149,pedestrian,1317.0,645.0,139.0,392.0,JAAD\scene\0269,0,0149.png
150,pedestrian,1316.0,647.0,140.0,390.0,JAAD\scene\0269,0,0150.png
151,pedestrian,1315.0,648.0,142.0,387.0,JAAD\scene\0269,0,0151.png
152,pedestrian,1315.0,650.0,143.0,385.0,JAAD\scene\0269,0,0152.png
153,pedestrian,1314.0,651.0,144.0,383.0,JAAD\scene\0269,0,0153.png
154,pedestrian,1313.0,653.0,146.0,380.0,JAAD\scene\0269,0,0154.png
155,pedestrian,1312.0,654.0,147.0,378.0,JAAD\scene\0269,0,0155.png
156,pedestrian,1310.0,655.0,148.0,377.0,JAAD\scene\0269,0,0156.png
157,pedestrian,1309.0,655.0,149.0,375.0,JAAD\scene\0269,0,0157.png
158,pedestrian,1307.0,656.0,151.0,374.0,JAAD\scene\0269,0,0158.png
159,pedestrian,1305.0,657.0,152.0,373.0,JAAD\scene\0269,0,0159.png
160,pedestrian,1304.0,657.0,153.0,371.0,JAAD\scene\0269,0,0160.png
161,pedestrian,1302.0,658.0,154.0,370.0,JAAD\scene\0269,0,0161.png
162,pedestrian,1299.0,659.0,155.0,370.0,JAAD\scene\0269,0,0162.png
163,pedestrian,1296.0,661.0,156.0,369.0,JAAD\scene\0269,0,0163.png
164,pedestrian,1292.0,662.0,156.0,369.0,JAAD\scene\0269,0,0164.png
165,pedestrian,1289.0,663.0,157.0,368.0,JAAD\scene\0269,0,0165.png
166,pedestrian,1288.0,663.0,156.0,369.0,JAAD\scene\0269,0,0166.png
167,pedestrian,1286.0,663.0,154.0,369.0,JAAD\scene\0269,0,0167.png
168,pedestrian,1285.0,663.0,153.0,370.0,JAAD\scene\0269,0,0168.png
169,pedestrian,1283.0,662.0,151.0,371.0,JAAD\scene\0269,0,0169.png
170,pedestrian,1282.0,662.0,150.0,371.0,JAAD\scene\0269,0,0170.png
171,pedestrian,1280.0,662.0,148.0,372.0,JAAD\scene\0269,0,0171.png
172,pedestrian,1277.0,662.0,147.0,373.0,JAAD\scene\0269,0,0172.png
173,pedestrian,1275.0,661.0,147.0,374.0,JAAD\scene\0269,0,0173.png
174,pedestrian,1272.0,661.0,146.0,375.0,JAAD\scene\0269,0,0174.png
175,pedestrian,1270.0,661.0,145.0,376.0,JAAD\scene\0269,0,0175.png
176,pedestrian,1267.0,661.0,144.0,377.0,JAAD\scene\0269,0,0176.png
177,pedestrian,1265.0,660.0,144.0,378.0,JAAD\scene\0269,0,0177.png
178,pedestrian,1262.0,660.0,143.0,379.0,JAAD\scene\0269,0,0178.png
179,pedestrian,1260.0,660.0,143.0,379.0,JAAD\scene\0269,0,0179.png
180,pedestrian,1258.0,660.0,143.0,379.0,JAAD\scene\0269,0,0180.png
181,pedestrian,1256.0,661.0,143.0,379.0,JAAD\scene\0269,0,0181.png
182,pedestrian,1254.0,661.0,143.0,379.0,JAAD\scene\0269,0,0182.png
183,pedestrian,1251.0,661.0,143.0,380.0,JAAD\scene\0269,0,0183.png
184,pedestrian,1249.0,661.0,143.0,380.0,JAAD\scene\0269,0,0184.png
185,pedestrian,1247.0,662.0,143.0,380.0,JAAD\scene\0269,0,0185.png
186,pedestrian,1245.0,662.0,143.0,380.0,JAAD\scene\0269,0,0186.png
187,pedestrian,1243.0,662.0,143.0,380.0,JAAD\scene\0269,0,0187.png
188,pedestrian,1233.0,663.0,152.0,380.0,JAAD\scene\0269,0,0188.png
189,pedestrian,1223.0,664.0,162.0,379.0,JAAD\scene\0269,0,0189.png
190,pedestrian,1213.0,664.0,171.0,379.0,JAAD\scene\0269,0,0190.png
191,pedestrian,1204.0,665.0,181.0,379.0,JAAD\scene\0269,0,0191.png
192,pedestrian,1194.0,666.0,190.0,378.0,JAAD\scene\0269,0,0192.png
193,pedestrian,1184.0,667.0,199.0,378.0,JAAD\scene\0269,0,0193.png
194,pedestrian,1174.0,667.0,209.0,377.0,JAAD\scene\0269,0,0194.png
195,pedestrian,1164.0,668.0,218.0,377.0,JAAD\scene\0269,0,0195.png
196,pedestrian,1162.0,669.0,215.0,378.0,JAAD\scene\0269,0,0196.png
197,pedestrian,1161.0,669.0,213.0,379.0,JAAD\scene\0269,0,0197.png
198,pedestrian,1159.0,670.0,210.0,380.0,JAAD\scene\0269,0,0198.png
199,pedestrian,1157.0,671.0,207.0,380.0,JAAD\scene\0269,0,0199.png
200,pedestrian,1155.0,672.0,204.0,381.0,JAAD\scene\0269,0,0200.png
201,pedestrian,1154.0,672.0,202.0,382.0,JAAD\scene\0269,0,0201.png
202,pedestrian,1152.0,673.0,199.0,383.0,JAAD\scene\0269,0,0202.png
203,pedestrian,1151.0,673.0,198.0,383.0,JAAD\scene\0269,0,0203.png
204,pedestrian,1150.0,673.0,198.0,384.0,JAAD\scene\0269,0,0204.png
205,pedestrian,1149.0,673.0,197.0,384.0,JAAD\scene\0269,0,0205.png
206,pedestrian,1148.0,673.0,197.0,385.0,JAAD\scene\0269,0,0206.png
207,pedestrian,1147.0,673.0,196.0,385.0,JAAD\scene\0269,0,0207.png
208,pedestrian,1146.0,673.0,196.0,386.0,JAAD\scene\0269,0,0208.png
209,pedestrian,1145.0,673.0,195.0,386.0,JAAD\scene\0269,0,0209.png
210,pedestrian,1145.0,674.0,193.0,385.0,JAAD\scene\0269,0,0210.png
211,pedestrian,1144.0,674.0,192.0,383.0,JAAD\scene\0269,0,0211.png
212,pedestrian,1144.0,675.0,190.0,382.0,JAAD\scene\0269,0,0212.png
213,pedestrian,1143.0,676.0,188.0,381.0,JAAD\scene\0269,0,0213.png
214,pedestrian,1143.0,676.0,187.0,379.0,JAAD\scene\0269,1,0214.png
215,pedestrian,1142.0,677.0,185.0,378.0,JAAD\scene\0269,1,0215.png
216,pedestrian,1141.0,676.0,186.0,379.0,JAAD\scene\0269,1,0216.png
217,pedestrian,1139.0,675.0,187.0,380.0,JAAD\scene\0269,1,0217.png
218,pedestrian,1138.0,674.0,188.0,381.0,JAAD\scene\0269,1,0218.png
219,pedestrian,1136.0,674.0,189.0,383.0,JAAD\scene\0269,1,0219.png
220,pedestrian,1135.0,673.0,190.0,384.0,JAAD\scene\0269,1,0220.png
221,pedestrian,1133.0,672.0,191.0,385.0,JAAD\scene\0269,1,0221.png
222,pedestrian,1132.0,671.0,192.0,386.0,JAAD\scene\0269,1,0222.png
223,pedestrian,1128.0,671.0,184.0,386.0,JAAD\scene\0269,1,0223.png
224,pedestrian,1124.0,671.0,176.0,386.0,JAAD\scene\0269,1,0224.png
225,pedestrian,1120.0,672.0,168.0,387.0,JAAD\scene\0269,1,0225.png
226,pedestrian,1116.0,672.0,159.0,387.0,JAAD\scene\0269,1,0226.png
227,pedestrian,1112.0,672.0,151.0,387.0,JAAD\scene\0269,1,0227.png
228,pedestrian,1108.0,672.0,143.0,387.0,JAAD\scene\0269,1,0228.png
229,pedestrian,1101.0,672.0,143.0,385.0,JAAD\scene\0269,1,0229.png
230,pedestrian,1094.0,673.0,143.0,383.0,JAAD\scene\0269,1,0230.png
231,pedestrian,1088.0,673.0,144.0,382.0,JAAD\scene\0269,1,0231.png
232,pedestrian,1081.0,674.0,144.0,380.0,JAAD\scene\0269,1,0232.png
233,pedestrian,1074.0,674.0,144.0,378.0,JAAD\scene\0269,1,0233.png
234,pedestrian,1068.0,674.0,150.0,379.0,JAAD\scene\0269,1,0234.png
235,pedestrian,1061.0,675.0,155.0,379.0,JAAD\scene\0269,1,0235.png
236,pedestrian,1055.0,675.0,161.0,380.0,JAAD\scene\0269,1,0236.png
237,pedestrian,1049.0,675.0,166.0,381.0,JAAD\scene\0269,1,0237.png
238,pedestrian,1042.0,676.0,172.0,381.0,JAAD\scene\0269,1,0238.png
239,pedestrian,1036.0,676.0,177.0,382.0,JAAD\scene\0269,1,0239.png
240,pedestrian,1034.0,676.0,177.0,381.0,JAAD\scene\0269,1,0240.png
241,pedestrian,1032.0,676.0,176.0,379.0,JAAD\scene\0269,1,0241.png
242,pedestrian,1031.0,676.0,176.0,378.0,JAAD\scene\0269,1,0242.png
243,pedestrian,1029.0,676.0,176.0,377.0,JAAD\scene\0269,1,0243.png
244,pedestrian,1027.0,676.0,175.0,375.0,JAAD\scene\0269,1,0244.png
245,pedestrian,1025.0,676.0,175.0,374.0,JAAD\scene\0269,1,0245.png
246,pedestrian,1016.0,675.0,176.0,375.0,JAAD\scene\0269,1,0246.png
247,pedestrian,1008.0,675.0,177.0,375.0,JAAD\scene\0269,1,0247.png
248,pedestrian,999.0,674.0,178.0,376.0,JAAD\scene\0269,1,0248.png
249,pedestrian,990.0,673.0,180.0,377.0,JAAD\scene\0269,1,0249.png
250,pedestrian,981.0,672.0,181.0,378.0,JAAD\scene\0269,1,0250.png
251,pedestrian,973.0,672.0,182.0,378.0,JAAD\scene\0269,1,0251.png
252,pedestrian,964.0,671.0,183.0,379.0,JAAD\scene\0269,1,0252.png
253,pedestrian,957.0,671.0,184.0,380.0,JAAD\scene\0269,1,0253.png
254,pedestrian,951.0,671.0,186.0,380.0,JAAD\scene\0269,1,0254.png
255,pedestrian,944.0,671.0,187.0,381.0,JAAD\scene\0269,1,0255.png
256,pedestrian,937.0,670.0,189.0,382.0,JAAD\scene\0269,1,0256.png
257,pedestrian,930.0,670.0,190.0,383.0,JAAD\scene\0269,1,0257.png
258,pedestrian,924.0,670.0,192.0,383.0,JAAD\scene\0269,1,0258.png
259,pedestrian,917.0,670.0,193.0,384.0,JAAD\scene\0269,1,0259.png
260,pedestrian,916.0,670.0,193.0,385.0,JAAD\scene\0269,1,0260.png
261,pedestrian,915.0,670.0,193.0,386.0,JAAD\scene\0269,1,0261.png
262,pedestrian,915.0,670.0,193.0,387.0,JAAD\scene\0269,1,0262.png
263,pedestrian,914.0,669.0,192.0,387.0,JAAD\scene\0269,1,0263.png
264,pedestrian,913.0,669.0,192.0,388.0,JAAD\scene\0269,1,0264.png
265,pedestrian,912.0,669.0,192.0,389.0,JAAD\scene\0269,1,0265.png
266,pedestrian,912.0,669.0,191.0,389.0,JAAD\scene\0269,1,0266.png
267,pedestrian,911.0,668.0,190.0,389.0,JAAD\scene\0269,1,0267.png
268,pedestrian,911.0,668.0,189.0,389.0,JAAD\scene\0269,1,0268.png
269,pedestrian,910.0,668.0,188.0,388.0,JAAD\scene\0269,1,0269.png
270,pedestrian,910.0,667.0,187.0,388.0,JAAD\scene\0269,1,0270.png
271,pedestrian,909.0,667.0,186.0,388.0,JAAD\scene\0269,1,0271.png
272,pedestrian,904.0,667.0,179.0,387.0,JAAD\scene\0269,1,0272.png
273,pedestrian,899.0,668.0,173.0,387.0,JAAD\scene\0269,1,0273.png
274,pedestrian,894.0,668.0,166.0,386.0,JAAD\scene\0269,1,0274.png
275,pedestrian,888.0,669.0,160.0,386.0,JAAD\scene\0269,1,0275.png
276,pedestrian,883.0,669.0,153.0,385.0,JAAD\scene\0269,1,0276.png
277,pedestrian,878.0,670.0,147.0,385.0,JAAD\scene\0269,1,0277.png
278,pedestrian,873.0,670.0,140.0,384.0,JAAD\scene\0269,1,0278.png
279,pedestrian,864.0,670.0,148.0,382.0,JAAD\scene\0269,1,0279.png
280,pedestrian,855.0,670.0,155.0,381.0,JAAD\scene\0269,1,0280.png
281,pedestrian,847.0,670.0,163.0,379.0,JAAD\scene\0269,1,0281.png
282,pedestrian,838.0,670.0,170.0,378.0,JAAD\scene\0269,1,0282.png
283,pedestrian,829.0,670.0,178.0,376.0,JAAD\scene\0269,1,0283.png
284,pedestrian,824.0,672.0,183.0,373.0,JAAD\scene\0269,1,0284.png
285,pedestrian,820.0,674.0,187.0,370.0,JAAD\scene\0269,1,0285.png
286,pedestrian,815.0,675.0,192.0,366.0,JAAD\scene\0269,1,0286.png
287,pedestrian,810.0,677.0,196.0,363.0,JAAD\scene\0269,1,0287.png
288,pedestrian,809.0,676.0,194.0,364.0,JAAD\scene\0269,1,0288.png
289,pedestrian,809.0,675.0,192.0,365.0,JAAD\scene\0269,1,0289.png
290,pedestrian,808.0,674.0,189.0,367.0,JAAD\scene\0269,1,0290.png
291,pedestrian,808.0,673.0,187.0,368.0,JAAD\scene\0269,1,0291.png
292,pedestrian,807.0,672.0,185.0,369.0,JAAD\scene\0269,1,0292.png
293,pedestrian,801.0,671.0,186.0,370.0,JAAD\scene\0269,1,0293.png
294,pedestrian,796.0,671.0,187.0,370.0,JAAD\scene\0269,1,0294.png
295,pedestrian,790.0,670.0,188.0,371.0,JAAD\scene\0269,1,0295.png
296,pedestrian,785.0,670.0,189.0,371.0,JAAD\scene\0269,1,0296.png
297,pedestrian,779.0,669.0,190.0,372.0,JAAD\scene\0269,1,0297.png
298,pedestrian,767.0,669.0,190.0,372.0,JAAD\scene\0269,1,0298.png
299,pedestrian,755.0,669.0,190.0,373.0,JAAD\scene\0269,1,0299.png
300,pedestrian,744.0,670.0,189.0,373.0,JAAD\scene\0269,1,0300.png
301,pedestrian,732.0,670.0,189.0,374.0,JAAD\scene\0269,1,0301.png
302,pedestrian,720.0,670.0,189.0,374.0,JAAD\scene\0269,1,0302.png
303,pedestrian,714.0,669.0,190.0,374.0,JAAD\scene\0269,1,0303.png
304,pedestrian,708.0,669.0,192.0,374.0,JAAD\scene\0269,1,0304.png
305,pedestrian,702.0,668.0,193.0,374.0,JAAD\scene\0269,1,0305.png
306,pedestrian,696.0,667.0,194.0,374.0,JAAD\scene\0269,1,0306.png
307,pedestrian,696.0,667.0,194.0,376.0,JAAD\scene\0269,1,0307.png
308,pedestrian,696.0,667.0,193.0,377.0,JAAD\scene\0269,1,0308.png
309,pedestrian,696.0,668.0,193.0,379.0,JAAD\scene\0269,1,0309.png
310,pedestrian,696.0,668.0,192.0,380.0,JAAD\scene\0269,1,0310.png
311,pedestrian,696.0,668.0,192.0,382.0,JAAD\scene\0269,1,0311.png
312,pedestrian,695.0,668.0,192.0,382.0,JAAD\scene\0269,1,0312.png
313,pedestrian,694.0,667.0,192.0,382.0,JAAD\scene\0269,1,0313.png
314,pedestrian,693.0,667.0,192.0,382.0,JAAD\scene\0269,1,0314.png
315,pedestrian,691.0,666.0,192.0,382.0,JAAD\scene\0269,1,0315.png
316,pedestrian,690.0,666.0,192.0,382.0,JAAD\scene\0269,1,0316.png
317,pedestrian,689.0,665.0,192.0,382.0,JAAD\scene\0269,1,0317.png
318,pedestrian,688.0,665.0,192.0,382.0,JAAD\scene\0269,1,0318.png
319,pedestrian,685.0,665.0,184.0,380.0,JAAD\scene\0269,1,0319.png
320,pedestrian,683.0,665.0,176.0,379.0,JAAD\scene\0269,1,0320.png
321,pedestrian,680.0,664.0,169.0,377.0,JAAD\scene\0269,1,0321.png
322,pedestrian,678.0,664.0,161.0,376.0,JAAD\scene\0269,1,0322.png
323,pedestrian,675.0,664.0,153.0,374.0,JAAD\scene\0269,1,0323.png
324,pedestrian,673.0,666.0,148.0,372.0,JAAD\scene\0269,1,0324.png
