frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
41,pedestrian,1025.0,670.0,25.0,67.0,JAAD\scene\0248,1,0041.png
42,pedestrian,1025.0,669.0,26.0,69.0,JAAD\scene\0248,1,0042.png
43,pedestrian,1025.0,669.0,27.0,71.0,JAAD\scene\0248,1,0043.png
44,pedestrian,1023.0,670.0,29.0,71.0,JAAD\scene\0248,1,0044.png
45,pedestrian,1022.0,671.0,32.0,70.0,JAAD\scene\0248,1,0045.png
46,pedestrian,1020.0,672.0,34.0,70.0,JAAD\scene\0248,1,0046.png
47,pedestrian,1021.0,673.0,34.0,71.0,JAAD\scene\0248,1,0047.png
48,pedestrian,1021.0,673.0,33.0,72.0,JAAD\scene\0248,1,0048.png
49,pedestrian,1022.0,674.0,33.0,73.0,JAAD\scene\0248,1,0049.png
50,pedestrian,1022.0,674.0,32.0,73.0,JAAD\scene\0248,1,0050.png
51,pedestrian,1021.0,674.0,30.0,72.0,JAAD\scene\0248,1,0051.png
52,pedestrian,1021.0,674.0,29.0,72.0,JAAD\scene\0248,1,0052.png
53,pedestrian,1020.0,673.0,29.0,76.0,JAAD\scene\0248,1,0053.png
54,pedestrian,1020.0,671.0,29.0,81.0,JAAD\scene\0248,1,0054.png
55,pedestrian,1019.0,670.0,29.0,85.0,JAAD\scene\0248,1,0055.png
56,pedestrian,1018.0,670.0,30.0,83.0,JAAD\scene\0248,1,0056.png
57,pedestrian,1016.0,670.0,31.0,82.0,JAAD\scene\0248,1,0057.png
58,pedestrian,1015.0,670.0,32.0,80.0,JAAD\scene\0248,1,0058.png
59,pedestrian,1012.0,670.0,36.0,81.0,JAAD\scene\0248,1,0059.png
60,pedestrian,1009.0,670.0,40.0,82.0,JAAD\scene\0248,1,0060.png
61,pedestrian,1006.0,670.0,44.0,83.0,JAAD\scene\0248,1,0061.png
62,pedestrian,1005.0,670.0,45.0,84.0,JAAD\scene\0248,1,0062.png
63,pedestrian,1004.0,670.0,46.0,85.0,JAAD\scene\0248,1,0063.png
64,pedestrian,1003.0,670.0,47.0,86.0,JAAD\scene\0248,1,0064.png
65,pedestrian,1004.0,671.0,45.0,86.0,JAAD\scene\0248,1,0065.png
66,pedestrian,1004.0,671.0,42.0,87.0,JAAD\scene\0248,1,0066.png
67,pedestrian,1005.0,672.0,40.0,87.0,JAAD\scene\0248,1,0067.png
68,pedestrian,1002.0,671.0,43.0,88.0,JAAD\scene\0248,1,0068.png
69,pedestrian,998.0,671.0,45.0,90.0,JAAD\scene\0248,1,0069.png
70,pedestrian,995.0,670.0,48.0,91.0,JAAD\scene\0248,1,0070.png
71,pedestrian,996.0,669.0,45.0,92.0,JAAD\scene\0248,1,0071.png
72,pedestrian,998.0,668.0,43.0,92.0,JAAD\scene\0248,1,0072.png
73,pedestrian,999.0,667.0,40.0,93.0,JAAD\scene\0248,1,0073.png
74,pedestrian,998.0,666.0,40.0,95.0,JAAD\scene\0248,1,0074.png
75,pedestrian,998.0,666.0,40.0,97.0,JAAD\scene\0248,1,0075.png
76,pedestrian,997.0,665.0,40.0,98.0,JAAD\scene\0248,1,0076.png
77,pedestrian,996.0,664.0,40.0,100.0,JAAD\scene\0248,1,0077.png
78,pedestrian,995.0,665.0,41.0,101.0,JAAD\scene\0248,1,0078.png
79,pedestrian,993.0,665.0,42.0,103.0,JAAD\scene\0248,1,0079.png
80,pedestrian,992.0,666.0,43.0,104.0,JAAD\scene\0248,1,0080.png
81,pedestrian,993.0,666.0,42.0,106.0,JAAD\scene\0248,1,0081.png
82,pedestrian,994.0,665.0,40.0,107.0,JAAD\scene\0248,1,0082.png
83,pedestrian,995.0,665.0,39.0,109.0,JAAD\scene\0248,1,0083.png
84,pedestrian,992.0,662.0,41.0,109.0,JAAD\scene\0248,1,0084.png
85,pedestrian,990.0,660.0,44.0,110.0,JAAD\scene\0248,1,0085.png
86,pedestrian,987.0,657.0,46.0,110.0,JAAD\scene\0248,1,0086.png
87,pedestrian,984.0,655.0,49.0,113.0,JAAD\scene\0248,1,0087.png
88,pedestrian,980.0,652.0,51.0,115.0,JAAD\scene\0248,1,0088.png
89,pedestrian,977.0,650.0,54.0,118.0,JAAD\scene\0248,1,0089.png
90,pedestrian,975.0,648.0,56.0,120.0,JAAD\scene\0248,1,0090.png
91,pedestrian,973.0,647.0,59.0,122.0,JAAD\scene\0248,1,0091.png
92,pedestrian,971.0,645.0,61.0,124.0,JAAD\scene\0248,1,0092.png
93,pedestrian,970.0,647.0,61.0,123.0,JAAD\scene\0248,1,0093.png
94,pedestrian,969.0,650.0,61.0,123.0,JAAD\scene\0248,1,0094.png
95,pedestrian,968.0,652.0,61.0,122.0,JAAD\scene\0248,1,0095.png
96,pedestrian,967.0,651.0,59.0,124.0,JAAD\scene\0248,1,0096.png
97,pedestrian,965.0,650.0,58.0,127.0,JAAD\scene\0248,1,0097.png
98,pedestrian,964.0,649.0,56.0,129.0,JAAD\scene\0248,1,0098.png
99,pedestrian,962.0,649.0,54.0,130.0,JAAD\scene\0248,1,0099.png
100,pedestrian,959.0,649.0,52.0,132.0,JAAD\scene\0248,1,0100.png
101,pedestrian,957.0,649.0,50.0,133.0,JAAD\scene\0248,1,0101.png
102,pedestrian,953.0,649.0,55.0,135.0,JAAD\scene\0248,1,0102.png
103,pedestrian,948.0,650.0,60.0,136.0,JAAD\scene\0248,1,0103.png
104,pedestrian,944.0,650.0,65.0,138.0,JAAD\scene\0248,1,0104.png
105,pedestrian,940.0,651.0,68.0,140.0,JAAD\scene\0248,1,0105.png
106,pedestrian,936.0,651.0,70.0,142.0,JAAD\scene\0248,1,0106.png
107,pedestrian,932.0,652.0,73.0,144.0,JAAD\scene\0248,1,0107.png
108,pedestrian,930.0,653.0,74.0,145.0,JAAD\scene\0248,1,0108.png
109,pedestrian,927.0,655.0,75.0,147.0,JAAD\scene\0248,1,0109.png
110,pedestrian,925.0,656.0,76.0,148.0,JAAD\scene\0248,1,0110.png
111,pedestrian,924.0,654.0,69.0,152.0,JAAD\scene\0248,1,0111.png
112,pedestrian,922.0,652.0,61.0,155.0,JAAD\scene\0248,1,0112.png
113,pedestrian,921.0,650.0,54.0,159.0,JAAD\scene\0248,1,0113.png
114,pedestrian,915.0,647.0,55.0,160.0,JAAD\scene\0248,1,0114.png
115,pedestrian,908.0,644.0,56.0,161.0,JAAD\scene\0248,1,0115.png
116,pedestrian,902.0,641.0,57.0,162.0,JAAD\scene\0248,1,0116.png
117,pedestrian,892.0,639.0,67.0,164.0,JAAD\scene\0248,1,0117.png
118,pedestrian,881.0,636.0,78.0,167.0,JAAD\scene\0248,1,0118.png
119,pedestrian,871.0,634.0,88.0,169.0,JAAD\scene\0248,1,0119.png
120,pedestrian,860.0,633.0,99.0,170.0,JAAD\scene\0248,1,0120.png
121,pedestrian,850.0,633.0,110.0,170.0,JAAD\scene\0248,1,0121.png
122,pedestrian,839.0,632.0,121.0,171.0,JAAD\scene\0248,1,0122.png
123,pedestrian,836.0,631.0,115.0,172.0,JAAD\scene\0248,1,0123.png
124,pedestrian,833.0,629.0,110.0,174.0,JAAD\scene\0248,1,0124.png
125,pedestrian,830.0,628.0,104.0,175.0,JAAD\scene\0248,1,0125.png
126,pedestrian,829.0,629.0,93.0,176.0,JAAD\scene\0248,1,0126.png
127,pedestrian,827.0,631.0,81.0,176.0,JAAD\scene\0248,1,0127.png
128,pedestrian,826.0,632.0,70.0,177.0,JAAD\scene\0248,1,0128.png
129,pedestrian,816.0,630.0,72.0,182.0,JAAD\scene\0248,1,0129.png
130,pedestrian,806.0,628.0,74.0,186.0,JAAD\scene\0248,1,0130.png
131,pedestrian,796.0,626.0,76.0,191.0,JAAD\scene\0248,1,0131.png
132,pedestrian,779.0,626.0,91.0,193.0,JAAD\scene\0248,1,0132.png
133,pedestrian,761.0,627.0,105.0,195.0,JAAD\scene\0248,1,0133.png
134,pedestrian,744.0,627.0,120.0,197.0,JAAD\scene\0248,1,0134.png
135,pedestrian,736.0,628.0,126.0,199.0,JAAD\scene\0248,1,0135.png
136,pedestrian,727.0,628.0,132.0,200.0,JAAD\scene\0248,1,0136.png
137,pedestrian,719.0,629.0,138.0,202.0,JAAD\scene\0248,1,0137.png
138,pedestrian,715.0,628.0,132.0,208.0,JAAD\scene\0248,1,0138.png
139,pedestrian,710.0,627.0,126.0,214.0,JAAD\scene\0248,1,0139.png
140,pedestrian,706.0,626.0,120.0,220.0,JAAD\scene\0248,1,0140.png
141,pedestrian,702.0,627.0,106.0,222.0,JAAD\scene\0248,1,0141.png
142,pedestrian,697.0,628.0,92.0,223.0,JAAD\scene\0248,1,0142.png
143,pedestrian,693.0,629.0,78.0,225.0,JAAD\scene\0248,1,0143.png
144,pedestrian,679.0,629.0,84.0,229.0,JAAD\scene\0248,1,0144.png
145,pedestrian,665.0,629.0,90.0,232.0,JAAD\scene\0248,1,0145.png
146,pedestrian,651.0,629.0,95.0,236.0,JAAD\scene\0248,1,0146.png
147,pedestrian,637.0,629.0,101.0,239.0,JAAD\scene\0248,1,0147.png
148,pedestrian,621.0,631.0,112.0,239.0,JAAD\scene\0248,1,0148.png
149,pedestrian,605.0,632.0,124.0,240.0,JAAD\scene\0248,1,0149.png
150,pedestrian,588.0,634.0,135.0,240.0,JAAD\scene\0248,1,0150.png
151,pedestrian,572.0,635.0,146.0,240.0,JAAD\scene\0248,1,0151.png
152,pedestrian,566.0,633.0,138.0,241.0,JAAD\scene\0248,1,0152.png
153,pedestrian,561.0,630.0,131.0,243.0,JAAD\scene\0248,1,0153.png
154,pedestrian,555.0,628.0,123.0,244.0,JAAD\scene\0248,1,0154.png
155,pedestrian,545.0,625.0,114.0,250.0,JAAD\scene\0248,1,0155.png
156,pedestrian,535.0,623.0,105.0,255.0,JAAD\scene\0248,1,0156.png
157,pedestrian,524.0,620.0,95.0,261.0,JAAD\scene\0248,1,0157.png
158,pedestrian,514.0,617.0,86.0,266.0,JAAD\scene\0248,1,0158.png
159,pedestrian,496.0,616.0,95.0,266.0,JAAD\scene\0248,1,0159.png
160,pedestrian,477.0,616.0,104.0,267.0,JAAD\scene\0248,1,0160.png
161,pedestrian,459.0,615.0,113.0,267.0,JAAD\scene\0248,1,0161.png
162,pedestrian,440.0,615.0,127.0,268.0,JAAD\scene\0248,1,0162.png
163,pedestrian,420.0,616.0,140.0,269.0,JAAD\scene\0248,1,0163.png
164,pedestrian,401.0,616.0,154.0,269.0,JAAD\scene\0248,1,0164.png
165,pedestrian,381.0,616.0,167.0,270.0,JAAD\scene\0248,1,0165.png
166,pedestrian,375.0,615.0,164.0,271.0,JAAD\scene\0248,1,0166.png
167,pedestrian,368.0,614.0,160.0,272.0,JAAD\scene\0248,1,0167.png
168,pedestrian,362.0,613.0,157.0,273.0,JAAD\scene\0248,1,0168.png
169,pedestrian,350.0,613.0,148.0,273.0,JAAD\scene\0248,1,0169.png
170,pedestrian,339.0,612.0,139.0,274.0,JAAD\scene\0248,1,0170.png
171,pedestrian,327.0,612.0,130.0,274.0,JAAD\scene\0248,1,0171.png
172,pedestrian,312.0,612.0,119.0,283.0,JAAD\scene\0248,1,0172.png
173,pedestrian,296.0,613.0,109.0,292.0,JAAD\scene\0248,1,0173.png
174,pedestrian,281.0,613.0,98.0,301.0,JAAD\scene\0248,1,0174.png
175,pedestrian,263.0,608.0,106.0,302.0,JAAD\scene\0248,1,0175.png
176,pedestrian,246.0,602.0,115.0,302.0,JAAD\scene\0248,1,0176.png
177,pedestrian,228.0,597.0,123.0,303.0,JAAD\scene\0248,1,0177.png
178,pedestrian,215.0,602.0,128.0,299.0,JAAD\scene\0248,1,0178.png
179,pedestrian,201.0,642.0,133.0,258.0,JAAD\scene\0248,1,0179.png
