frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
33,pedestrian,764.0,669.0,30.0,56.0,JAAD\scene\0265,1,0033.png
34,pedestrian,764.0,670.0,31.0,56.0,JAAD\scene\0265,1,0034.png
35,pedestrian,764.0,670.0,31.0,56.0,JAAD\scene\0265,1,0035.png
36,pedestrian,764.0,671.0,32.0,56.0,JAAD\scene\0265,1,0036.png
37,pedestrian,767.0,670.0,30.0,57.0,JAAD\scene\0265,1,0037.png
38,pedestrian,770.0,669.0,29.0,57.0,JAAD\scene\0265,1,0038.png
39,pedestrian,773.0,668.0,27.0,58.0,JAAD\scene\0265,1,0039.png
40,pedestrian,775.0,669.0,25.0,58.0,JAAD\scene\0265,1,0040.png
41,pedestrian,776.0,670.0,22.0,59.0,JAAD\scene\0265,1,0041.png
42,pedestrian,778.0,671.0,20.0,59.0,JAAD\scene\0265,1,0042.png
43,pedestrian,777.0,671.0,23.0,60.0,JAAD\scene\0265,1,0043.png
44,pedestrian,777.0,672.0,25.0,61.0,JAAD\scene\0265,1,0044.png
45,pedestrian,776.0,672.0,28.0,62.0,JAAD\scene\0265,1,0045.png
46,pedestrian,776.0,672.0,30.0,63.0,JAAD\scene\0265,1,0046.png
47,pedestrian,775.0,672.0,33.0,64.0,JAAD\scene\0265,1,0047.png
48,pedestrian,775.0,671.0,35.0,64.0,JAAD\scene\0265,1,0048.png
49,pedestrian,774.0,671.0,37.0,65.0,JAAD\scene\0265,1,0049.png
50,pedestrian,778.0,669.0,33.0,66.0,JAAD\scene\0265,1,0050.png
51,pedestrian,783.0,667.0,28.0,66.0,JAAD\scene\0265,1,0051.png
52,pedestrian,787.0,665.0,24.0,67.0,JAAD\scene\0265,1,0052.png
53,pedestrian,788.0,664.0,24.0,68.0,JAAD\scene\0265,1,0053.png
54,pedestrian,788.0,662.0,25.0,69.0,JAAD\scene\0265,1,0054.png
55,pedestrian,789.0,661.0,25.0,70.0,JAAD\scene\0265,1,0055.png
56,pedestrian,788.0,662.0,32.0,70.0,JAAD\scene\0265,1,0056.png
57,pedestrian,786.0,663.0,38.0,69.0,JAAD\scene\0265,1,0057.png
58,pedestrian,785.0,664.0,45.0,69.0,JAAD\scene\0265,1,0058.png
59,pedestrian,785.0,664.0,45.0,70.0,JAAD\scene\0265,1,0059.png
60,pedestrian,786.0,663.0,46.0,71.0,JAAD\scene\0265,1,0060.png
61,pedestrian,786.0,663.0,46.0,72.0,JAAD\scene\0265,1,0061.png
62,pedestrian,790.0,662.0,42.0,74.0,JAAD\scene\0265,1,0062.png
63,pedestrian,793.0,662.0,37.0,75.0,JAAD\scene\0265,1,0063.png
64,pedestrian,797.0,661.0,33.0,77.0,JAAD\scene\0265,1,0064.png
65,pedestrian,797.0,660.0,34.0,79.0,JAAD\scene\0265,1,0065.png
66,pedestrian,797.0,660.0,35.0,82.0,JAAD\scene\0265,1,0066.png
67,pedestrian,797.0,659.0,35.0,84.0,JAAD\scene\0265,1,0067.png
68,pedestrian,797.0,658.0,36.0,86.0,JAAD\scene\0265,1,0068.png
69,pedestrian,798.0,659.0,39.0,87.0,JAAD\scene\0265,1,0069.png
70,pedestrian,799.0,659.0,42.0,87.0,JAAD\scene\0265,1,0070.png
71,pedestrian,800.0,660.0,45.0,88.0,JAAD\scene\0265,1,0071.png
72,pedestrian,798.0,660.0,48.0,88.0,JAAD\scene\0265,1,0072.png
73,pedestrian,797.0,661.0,50.0,89.0,JAAD\scene\0265,1,0073.png
74,pedestrian,795.0,661.0,53.0,89.0,JAAD\scene\0265,1,0074.png
75,pedestrian,797.0,661.0,50.0,90.0,JAAD\scene\0265,1,0075.png
76,pedestrian,799.0,660.0,47.0,92.0,JAAD\scene\0265,1,0076.png
77,pedestrian,801.0,660.0,44.0,93.0,JAAD\scene\0265,1,0077.png
78,pedestrian,806.0,660.0,41.0,95.0,JAAD\scene\0265,1,0078.png
79,pedestrian,810.0,660.0,37.0,96.0,JAAD\scene\0265,1,0079.png
80,pedestrian,815.0,660.0,34.0,98.0,JAAD\scene\0265,1,0080.png
81,pedestrian,814.0,659.0,38.0,100.0,JAAD\scene\0265,1,0081.png
82,pedestrian,814.0,658.0,41.0,101.0,JAAD\scene\0265,1,0082.png
83,pedestrian,813.0,657.0,45.0,103.0,JAAD\scene\0265,1,0083.png
84,pedestrian,813.0,657.0,52.0,104.0,JAAD\scene\0265,1,0084.png
85,pedestrian,812.0,656.0,58.0,104.0,JAAD\scene\0265,1,0085.png
86,pedestrian,812.0,656.0,65.0,105.0,JAAD\scene\0265,1,0086.png
87,pedestrian,812.0,656.0,65.0,105.0,JAAD\scene\0265,1,0087.png
88,pedestrian,813.0,657.0,65.0,106.0,JAAD\scene\0265,1,0088.png
89,pedestrian,813.0,657.0,65.0,106.0,JAAD\scene\0265,1,0089.png
90,pedestrian,816.0,657.0,62.0,108.0,JAAD\scene\0265,1,0090.png
91,pedestrian,819.0,656.0,58.0,109.0,JAAD\scene\0265,1,0091.png
92,pedestrian,822.0,656.0,55.0,111.0,JAAD\scene\0265,1,0092.png
93,pedestrian,827.0,655.0,53.0,115.0,JAAD\scene\0265,1,0093.png
94,pedestrian,831.0,653.0,52.0,118.0,JAAD\scene\0265,1,0094.png
95,pedestrian,836.0,652.0,50.0,122.0,JAAD\scene\0265,1,0095.png
96,pedestrian,838.0,652.0,51.0,124.0,JAAD\scene\0265,1,0096.png
97,pedestrian,839.0,653.0,52.0,127.0,JAAD\scene\0265,1,0097.png
98,pedestrian,841.0,653.0,53.0,129.0,JAAD\scene\0265,1,0098.png
99,pedestrian,842.0,653.0,58.0,130.0,JAAD\scene\0265,1,0099.png
100,pedestrian,842.0,652.0,62.0,131.0,JAAD\scene\0265,1,0100.png
101,pedestrian,843.0,652.0,67.0,132.0,JAAD\scene\0265,1,0101.png
102,pedestrian,844.0,650.0,67.0,134.0,JAAD\scene\0265,1,0102.png
103,pedestrian,845.0,648.0,68.0,135.0,JAAD\scene\0265,1,0103.png
104,pedestrian,846.0,646.0,68.0,137.0,JAAD\scene\0265,1,0104.png
105,pedestrian,851.0,644.0,66.0,140.0,JAAD\scene\0265,1,0105.png
106,pedestrian,857.0,641.0,65.0,143.0,JAAD\scene\0265,1,0106.png
107,pedestrian,862.0,639.0,63.0,146.0,JAAD\scene\0265,1,0107.png
108,pedestrian,867.0,638.0,62.0,149.0,JAAD\scene\0265,1,0108.png
109,pedestrian,873.0,638.0,60.0,153.0,JAAD\scene\0265,1,0109.png
110,pedestrian,878.0,637.0,59.0,156.0,JAAD\scene\0265,1,0110.png
111,pedestrian,879.0,638.0,65.0,159.0,JAAD\scene\0265,1,0111.png
112,pedestrian,881.0,639.0,70.0,162.0,JAAD\scene\0265,1,0112.png
113,pedestrian,882.0,640.0,76.0,165.0,JAAD\scene\0265,1,0113.png
114,pedestrian,883.0,642.0,82.0,167.0,JAAD\scene\0265,1,0114.png
115,pedestrian,885.0,644.0,88.0,169.0,JAAD\scene\0265,1,0115.png
116,pedestrian,886.0,646.0,94.0,171.0,JAAD\scene\0265,1,0116.png
117,pedestrian,888.0,646.0,95.0,174.0,JAAD\scene\0265,1,0117.png
118,pedestrian,890.0,647.0,97.0,177.0,JAAD\scene\0265,1,0118.png
119,pedestrian,892.0,647.0,98.0,180.0,JAAD\scene\0265,1,0119.png
120,pedestrian,901.0,645.0,91.0,183.0,JAAD\scene\0265,1,0120.png
121,pedestrian,911.0,643.0,85.0,185.0,JAAD\scene\0265,1,0121.png
122,pedestrian,920.0,641.0,78.0,188.0,JAAD\scene\0265,1,0122.png
123,pedestrian,931.0,638.0,74.0,193.0,JAAD\scene\0265,1,0123.png
124,pedestrian,942.0,635.0,71.0,198.0,JAAD\scene\0265,1,0124.png
125,pedestrian,953.0,632.0,67.0,203.0,JAAD\scene\0265,1,0125.png
126,pedestrian,957.0,632.0,73.0,208.0,JAAD\scene\0265,1,0126.png
127,pedestrian,960.0,633.0,78.0,212.0,JAAD\scene\0265,1,0127.png
128,pedestrian,964.0,633.0,84.0,217.0,JAAD\scene\0265,1,0128.png
129,pedestrian,966.0,636.0,93.0,219.0,JAAD\scene\0265,1,0129.png
130,pedestrian,968.0,640.0,102.0,221.0,JAAD\scene\0265,1,0130.png
131,pedestrian,970.0,643.0,111.0,223.0,JAAD\scene\0265,1,0131.png
132,pedestrian,978.0,644.0,109.0,229.0,JAAD\scene\0265,1,0132.png
133,pedestrian,985.0,646.0,106.0,236.0,JAAD\scene\0265,1,0133.png
134,pedestrian,993.0,647.0,104.0,242.0,JAAD\scene\0265,1,0134.png
135,pedestrian,1007.0,649.0,97.0,248.0,JAAD\scene\0265,1,0135.png
136,pedestrian,1022.0,652.0,90.0,253.0,JAAD\scene\0265,1,0136.png
137,pedestrian,1036.0,654.0,83.0,259.0,JAAD\scene\0265,1,0137.png
138,pedestrian,1047.0,652.0,86.0,265.0,JAAD\scene\0265,1,0138.png
139,pedestrian,1059.0,651.0,90.0,272.0,JAAD\scene\0265,1,0139.png
140,pedestrian,1070.0,649.0,93.0,278.0,JAAD\scene\0265,1,0140.png
141,pedestrian,1076.0,649.0,111.0,281.0,JAAD\scene\0265,1,0141.png
142,pedestrian,1082.0,649.0,129.0,284.0,JAAD\scene\0265,1,0142.png
143,pedestrian,1088.0,649.0,147.0,287.0,JAAD\scene\0265,1,0143.png
144,pedestrian,1094.0,648.0,157.0,293.0,JAAD\scene\0265,1,0144.png
145,pedestrian,1100.0,648.0,166.0,300.0,JAAD\scene\0265,1,0145.png
146,pedestrian,1106.0,647.0,176.0,306.0,JAAD\scene\0265,1,0146.png
147,pedestrian,1123.0,644.0,171.0,313.0,JAAD\scene\0265,1,0147.png
148,pedestrian,1139.0,641.0,166.0,321.0,JAAD\scene\0265,1,0148.png
149,pedestrian,1156.0,638.0,161.0,328.0,JAAD\scene\0265,1,0149.png
