frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
49,pedestrian1,702.0,488.0,40.0,101.0,JAAD\scene\0133,1,0049.png
50,pedestrian1,703.0,488.0,42.0,102.0,JAAD\scene\0133,1,0050.png
51,pedestrian1,703.0,488.0,44.0,103.0,JAAD\scene\0133,1,0051.png
52,pedestrian1,704.0,487.0,46.0,105.0,JAAD\scene\0133,1,0052.png
53,pedestrian1,704.0,487.0,48.0,106.0,JAAD\scene\0133,1,0053.png
54,pedestrian1,705.0,487.0,50.0,107.0,JAAD\scene\0133,1,0054.png
55,pedestrian1,707.0,487.0,49.0,107.0,JAAD\scene\0133,1,0055.png
56,pedestrian1,709.0,487.0,48.0,108.0,JAAD\scene\0133,1,0056.png
57,pedestrian1,710.0,486.0,48.0,108.0,JAAD\scene\0133,1,0057.png
58,pedestrian1,712.0,486.0,47.0,109.0,JAAD\scene\0133,1,0058.png
59,pedestrian1,714.0,486.0,46.0,109.0,JAAD\scene\0133,1,0059.png
60,pedestrian1,715.0,488.0,47.0,110.0,JAAD\scene\0133,1,0060.png
61,pedestrian1,716.0,490.0,47.0,111.0,JAAD\scene\0133,1,0061.png
62,pedestrian1,717.0,493.0,48.0,111.0,JAAD\scene\0133,1,0062.png
63,pedestrian1,718.0,495.0,48.0,112.0,JAAD\scene\0133,1,0063.png
64,pedestrian1,719.0,497.0,49.0,113.0,JAAD\scene\0133,1,0064.png
65,pedestrian1,721.0,499.0,49.0,114.0,JAAD\scene\0133,1,0065.png
66,pedestrian1,723.0,501.0,50.0,115.0,JAAD\scene\0133,1,0066.png
67,pedestrian1,724.0,503.0,50.0,116.0,JAAD\scene\0133,1,0067.png
68,pedestrian1,726.0,505.0,51.0,117.0,JAAD\scene\0133,1,0068.png
69,pedestrian1,728.0,507.0,51.0,118.0,JAAD\scene\0133,1,0069.png
70,pedestrian1,729.0,504.0,52.0,119.0,JAAD\scene\0133,1,0070.png
71,pedestrian1,730.0,502.0,53.0,120.0,JAAD\scene\0133,1,0071.png
72,pedestrian1,732.0,499.0,55.0,122.0,JAAD\scene\0133,1,0072.png
73,pedestrian1,733.0,497.0,56.0,123.0,JAAD\scene\0133,1,0073.png
74,pedestrian1,734.0,494.0,57.0,124.0,JAAD\scene\0133,1,0074.png
75,pedestrian1,736.0,490.0,57.0,125.0,JAAD\scene\0133,1,0075.png
76,pedestrian1,737.0,486.0,57.0,126.0,JAAD\scene\0133,1,0076.png
77,pedestrian1,739.0,483.0,57.0,128.0,JAAD\scene\0133,1,0077.png
78,pedestrian1,740.0,479.0,57.0,129.0,JAAD\scene\0133,1,0078.png
79,pedestrian1,742.0,475.0,57.0,130.0,JAAD\scene\0133,1,0079.png
80,pedestrian1,743.0,476.0,57.0,131.0,JAAD\scene\0133,1,0080.png
81,pedestrian1,744.0,477.0,57.0,132.0,JAAD\scene\0133,1,0081.png
82,pedestrian1,746.0,477.0,57.0,133.0,JAAD\scene\0133,1,0082.png
83,pedestrian1,747.0,478.0,57.0,134.0,JAAD\scene\0133,1,0083.png
84,pedestrian1,748.0,479.0,57.0,135.0,JAAD\scene\0133,1,0084.png
85,pedestrian1,750.0,480.0,58.0,137.0,JAAD\scene\0133,1,0085.png
86,pedestrian1,752.0,482.0,59.0,138.0,JAAD\scene\0133,1,0086.png
87,pedestrian1,753.0,483.0,60.0,140.0,JAAD\scene\0133,1,0087.png
88,pedestrian1,755.0,485.0,61.0,141.0,JAAD\scene\0133,1,0088.png
89,pedestrian1,757.0,486.0,62.0,143.0,JAAD\scene\0133,1,0089.png
90,pedestrian1,759.0,487.0,63.0,145.0,JAAD\scene\0133,1,0090.png
91,pedestrian1,761.0,489.0,64.0,146.0,JAAD\scene\0133,1,0091.png
92,pedestrian1,762.0,490.0,65.0,148.0,JAAD\scene\0133,1,0092.png
93,pedestrian1,764.0,492.0,66.0,149.0,JAAD\scene\0133,1,0093.png
94,pedestrian1,766.0,493.0,67.0,151.0,JAAD\scene\0133,1,0094.png
95,pedestrian1,767.0,491.0,69.0,152.0,JAAD\scene\0133,1,0095.png
96,pedestrian1,768.0,490.0,70.0,152.0,JAAD\scene\0133,1,0096.png
97,pedestrian1,769.0,488.0,72.0,153.0,JAAD\scene\0133,1,0097.png
98,pedestrian1,770.0,487.0,73.0,153.0,JAAD\scene\0133,1,0098.png
99,pedestrian1,771.0,485.0,75.0,154.0,JAAD\scene\0133,1,0099.png
100,pedestrian1,773.0,482.0,74.0,157.0,JAAD\scene\0133,1,0100.png
101,pedestrian1,776.0,480.0,74.0,159.0,JAAD\scene\0133,1,0101.png
102,pedestrian1,778.0,477.0,73.0,162.0,JAAD\scene\0133,1,0102.png
103,pedestrian1,781.0,475.0,73.0,164.0,JAAD\scene\0133,1,0103.png
104,pedestrian1,783.0,472.0,72.0,167.0,JAAD\scene\0133,1,0104.png
105,pedestrian1,786.0,471.0,72.0,168.0,JAAD\scene\0133,1,0105.png
106,pedestrian1,788.0,470.0,72.0,170.0,JAAD\scene\0133,1,0106.png
107,pedestrian1,791.0,469.0,71.0,171.0,JAAD\scene\0133,1,0107.png
108,pedestrian1,793.0,468.0,71.0,173.0,JAAD\scene\0133,1,0108.png
109,pedestrian1,796.0,467.0,71.0,174.0,JAAD\scene\0133,1,0109.png
110,pedestrian1,799.0,466.0,73.0,176.0,JAAD\scene\0133,1,0110.png
111,pedestrian1,802.0,464.0,75.0,179.0,JAAD\scene\0133,1,0111.png
112,pedestrian1,804.0,463.0,76.0,181.0,JAAD\scene\0133,1,0112.png
113,pedestrian1,807.0,462.0,78.0,183.0,JAAD\scene\0133,1,0113.png
114,pedestrian1,810.0,461.0,80.0,186.0,JAAD\scene\0133,1,0114.png
115,pedestrian1,813.0,459.0,82.0,188.0,JAAD\scene\0133,1,0115.png
116,pedestrian1,816.0,458.0,84.0,190.0,JAAD\scene\0133,1,0116.png
117,pedestrian1,818.0,457.0,85.0,192.0,JAAD\scene\0133,1,0117.png
118,pedestrian1,821.0,455.0,87.0,195.0,JAAD\scene\0133,1,0118.png
119,pedestrian1,824.0,454.0,89.0,197.0,JAAD\scene\0133,1,0119.png
120,pedestrian1,827.0,453.0,91.0,200.0,JAAD\scene\0133,1,0120.png
121,pedestrian1,830.0,452.0,93.0,204.0,JAAD\scene\0133,1,0121.png
122,pedestrian1,834.0,452.0,95.0,207.0,JAAD\scene\0133,1,0122.png
123,pedestrian1,837.0,451.0,97.0,210.0,JAAD\scene\0133,1,0123.png
124,pedestrian1,840.0,450.0,99.0,214.0,JAAD\scene\0133,1,0124.png
125,pedestrian1,843.0,449.0,100.0,217.0,JAAD\scene\0133,1,0125.png
126,pedestrian1,846.0,448.0,102.0,220.0,JAAD\scene\0133,1,0126.png
127,pedestrian1,850.0,448.0,104.0,223.0,JAAD\scene\0133,1,0127.png
128,pedestrian1,853.0,447.0,106.0,227.0,JAAD\scene\0133,1,0128.png
129,pedestrian1,856.0,446.0,108.0,230.0,JAAD\scene\0133,1,0129.png
130,pedestrian1,861.0,446.0,108.0,233.0,JAAD\scene\0133,1,0130.png
131,pedestrian1,866.0,446.0,108.0,237.0,JAAD\scene\0133,1,0131.png
132,pedestrian1,871.0,446.0,109.0,240.0,JAAD\scene\0133,1,0132.png
133,pedestrian1,876.0,446.0,109.0,243.0,JAAD\scene\0133,1,0133.png
134,pedestrian1,881.0,446.0,109.0,247.0,JAAD\scene\0133,1,0134.png
135,pedestrian1,886.0,445.0,109.0,250.0,JAAD\scene\0133,1,0135.png
136,pedestrian1,891.0,445.0,109.0,253.0,JAAD\scene\0133,1,0136.png
137,pedestrian1,896.0,445.0,110.0,256.0,JAAD\scene\0133,1,0137.png
138,pedestrian1,901.0,445.0,110.0,260.0,JAAD\scene\0133,1,0138.png
139,pedestrian1,906.0,445.0,110.0,263.0,JAAD\scene\0133,1,0139.png
140,pedestrian1,911.0,445.0,112.0,267.0,JAAD\scene\0133,1,0140.png
141,pedestrian1,916.0,445.0,114.0,271.0,JAAD\scene\0133,1,0141.png
142,pedestrian1,920.0,445.0,116.0,275.0,JAAD\scene\0133,1,0142.png
143,pedestrian1,925.0,445.0,118.0,279.0,JAAD\scene\0133,1,0143.png
144,pedestrian1,930.0,445.0,121.0,283.0,JAAD\scene\0133,1,0144.png
145,pedestrian1,935.0,445.0,123.0,287.0,JAAD\scene\0133,1,0145.png
146,pedestrian1,940.0,445.0,125.0,291.0,JAAD\scene\0133,1,0146.png
147,pedestrian1,944.0,445.0,127.0,295.0,JAAD\scene\0133,1,0147.png
148,pedestrian1,949.0,445.0,129.0,299.0,JAAD\scene\0133,1,0148.png
149,pedestrian1,954.0,445.0,131.0,303.0,JAAD\scene\0133,1,0149.png
150,pedestrian1,962.0,444.0,133.0,310.0,JAAD\scene\0133,1,0150.png
151,pedestrian1,969.0,442.0,136.0,316.0,JAAD\scene\0133,1,0151.png
152,pedestrian1,977.0,441.0,138.0,323.0,JAAD\scene\0133,1,0152.png
153,pedestrian1,984.0,440.0,141.0,329.0,JAAD\scene\0133,1,0153.png
154,pedestrian1,992.0,439.0,143.0,336.0,JAAD\scene\0133,1,0154.png
155,pedestrian1,1000.0,437.0,145.0,343.0,JAAD\scene\0133,1,0155.png
156,pedestrian1,1007.0,436.0,148.0,349.0,JAAD\scene\0133,1,0156.png
157,pedestrian1,1015.0,435.0,150.0,356.0,JAAD\scene\0133,1,0157.png
158,pedestrian1,1022.0,433.0,153.0,362.0,JAAD\scene\0133,1,0158.png
159,pedestrian1,1030.0,432.0,155.0,369.0,JAAD\scene\0133,1,0159.png
160,pedestrian1,1038.0,431.0,159.0,375.0,JAAD\scene\0133,1,0160.png
161,pedestrian1,1046.0,430.0,163.0,381.0,JAAD\scene\0133,1,0161.png
162,pedestrian1,1054.0,429.0,167.0,388.0,JAAD\scene\0133,1,0162.png
163,pedestrian1,1062.0,428.0,171.0,394.0,JAAD\scene\0133,1,0163.png
164,pedestrian1,1070.0,427.0,175.0,400.0,JAAD\scene\0133,1,0164.png
165,pedestrian1,1077.0,425.0,178.0,406.0,JAAD\scene\0133,1,0165.png
166,pedestrian1,1085.0,424.0,182.0,412.0,JAAD\scene\0133,1,0166.png
167,pedestrian1,1093.0,423.0,186.0,419.0,JAAD\scene\0133,1,0167.png
168,pedestrian1,1101.0,422.0,190.0,425.0,JAAD\scene\0133,1,0168.png
169,pedestrian1,1109.0,421.0,194.0,431.0,JAAD\scene\0133,1,0169.png
170,pedestrian1,1126.0,418.0,196.0,434.0,JAAD\scene\0133,1,0170.png
171,pedestrian1,1143.0,415.0,197.0,436.0,JAAD\scene\0133,1,0171.png
172,pedestrian1,1161.0,413.0,199.0,439.0,JAAD\scene\0133,1,0172.png
173,pedestrian1,1178.0,410.0,200.0,451.0,JAAD\scene\0133,1,0173.png
174,pedestrian1,1194.0,407.0,202.0,462.0,JAAD\scene\0133,1,0174.png
175,pedestrian1,1210.0,405.0,204.0,473.0,JAAD\scene\0133,1,0175.png
176,pedestrian1,1227.0,402.0,208.0,482.0,JAAD\scene\0133,1,0176.png
177,pedestrian1,1244.0,399.0,211.0,489.0,JAAD\scene\0133,1,0177.png
178,pedestrian1,1262.0,397.0,215.0,491.0,JAAD\scene\0133,1,0178.png
179,pedestrian1,1279.0,397.0,215.0,493.0,JAAD\scene\0133,1,0179.png
180,pedestrian1,1297.0,396.0,216.0,494.0,JAAD\scene\0133,1,0180.png
181,pedestrian1,1316.0,396.0,218.0,495.0,JAAD\scene\0133,1,0181.png
182,pedestrian1,1335.0,396.0,219.0,497.0,JAAD\scene\0133,1,0182.png
183,pedestrian1,1356.0,395.0,222.0,497.0,JAAD\scene\0133,1,0183.png
184,pedestrian1,1376.0,393.0,230.0,506.0,JAAD\scene\0133,1,0184.png
185,pedestrian1,1398.0,391.0,237.0,514.0,JAAD\scene\0133,1,0185.png
186,pedestrian1,1420.0,389.0,241.0,521.0,JAAD\scene\0133,1,0186.png
187,pedestrian1,1445.0,386.0,243.0,526.0,JAAD\scene\0133,1,0187.png
188,pedestrian1,1470.0,384.0,244.0,527.0,JAAD\scene\0133,1,0188.png
189,pedestrian1,1497.0,376.0,255.0,555.0,JAAD\scene\0133,1,0189.png
190,pedestrian1,1525.0,372.0,262.0,572.0,JAAD\scene\0133,1,0190.png
191,pedestrian1,1555.0,369.0,265.0,580.0,JAAD\scene\0133,1,0191.png
192,pedestrian1,1586.0,369.0,267.0,583.0,JAAD\scene\0133,1,0192.png
193,pedestrian1,1618.0,368.0,267.0,584.0,JAAD\scene\0133,1,0193.png
194,pedestrian1,1652.0,353.0,267.0,630.0,JAAD\scene\0133,1,0194.png
195,pedestrian1,1688.0,352.0,231.0,648.0,JAAD\scene\0133,1,0195.png
196,pedestrian1,1725.0,357.0,194.0,653.0,JAAD\scene\0133,1,0196.png
197,pedestrian1,1763.0,360.0,152.0,653.0,JAAD\scene\0133,1,0197.png
198,pedestrian1,1802.0,337.0,117.0,677.0,JAAD\scene\0133,1,0198.png
199,pedestrian1,1843.0,341.0,76.0,687.0,JAAD\scene\0133,1,0199.png
43,pedestrian2,900.0,493.0,27.0,38.0,JAAD\scene\0133,0,0043.png
44,pedestrian2,900.0,488.0,23.0,43.0,JAAD\scene\0133,0,0044.png
45,pedestrian2,900.0,493.0,28.0,38.0,JAAD\scene\0133,0,0045.png
46,pedestrian2,900.0,493.0,28.0,38.0,JAAD\scene\0133,0,0046.png
47,pedestrian2,900.0,493.0,28.0,38.0,JAAD\scene\0133,0,0047.png
48,pedestrian2,900.0,493.0,28.0,38.0,JAAD\scene\0133,0,0048.png
49,pedestrian2,900.0,493.0,28.0,38.0,JAAD\scene\0133,0,0049.png
50,pedestrian2,901.0,493.0,28.0,38.0,JAAD\scene\0133,0,0050.png
51,pedestrian2,901.0,493.0,28.0,38.0,JAAD\scene\0133,0,0051.png
52,pedestrian2,901.0,493.0,28.0,38.0,JAAD\scene\0133,0,0052.png
53,pedestrian2,902.0,493.0,28.0,38.0,JAAD\scene\0133,0,0053.png
54,pedestrian2,902.0,493.0,29.0,38.0,JAAD\scene\0133,0,0054.png
55,pedestrian2,902.0,493.0,29.0,38.0,JAAD\scene\0133,0,0055.png
56,pedestrian2,903.0,493.0,29.0,38.0,JAAD\scene\0133,0,0056.png
57,pedestrian2,903.0,493.0,29.0,38.0,JAAD\scene\0133,0,0057.png
58,pedestrian2,904.0,493.0,29.0,39.0,JAAD\scene\0133,0,0058.png
59,pedestrian2,905.0,493.0,29.0,39.0,JAAD\scene\0133,0,0059.png
60,pedestrian2,905.0,493.0,29.0,39.0,JAAD\scene\0133,0,0060.png
61,pedestrian2,906.0,493.0,29.0,39.0,JAAD\scene\0133,0,0061.png
62,pedestrian2,906.0,494.0,29.0,39.0,JAAD\scene\0133,0,0062.png
63,pedestrian2,906.0,498.0,30.0,39.0,JAAD\scene\0133,0,0063.png
64,pedestrian2,906.0,502.0,30.0,39.0,JAAD\scene\0133,0,0064.png
65,pedestrian2,907.0,507.0,30.0,39.0,JAAD\scene\0133,0,0065.png
66,pedestrian2,907.0,511.0,30.0,39.0,JAAD\scene\0133,0,0066.png
67,pedestrian2,907.0,512.0,30.0,39.0,JAAD\scene\0133,0,0067.png
68,pedestrian2,908.0,510.0,30.0,41.0,JAAD\scene\0133,0,0068.png
69,pedestrian2,908.0,508.0,30.0,43.0,JAAD\scene\0133,0,0069.png
70,pedestrian2,909.0,506.0,30.0,45.0,JAAD\scene\0133,0,0070.png
71,pedestrian2,909.0,504.0,30.0,46.0,JAAD\scene\0133,0,0071.png
72,pedestrian2,910.0,502.0,30.0,47.0,JAAD\scene\0133,0,0072.png
73,pedestrian2,910.0,500.0,30.0,48.0,JAAD\scene\0133,0,0073.png
74,pedestrian2,911.0,499.0,30.0,48.0,JAAD\scene\0133,0,0074.png
75,pedestrian2,911.0,496.0,30.0,47.0,JAAD\scene\0133,0,0075.png
76,pedestrian2,911.0,493.0,30.0,46.0,JAAD\scene\0133,0,0076.png
77,pedestrian2,912.0,491.0,30.0,45.0,JAAD\scene\0133,0,0077.png
78,pedestrian2,912.0,489.0,30.0,44.0,JAAD\scene\0133,0,0078.png
79,pedestrian2,913.0,487.0,30.0,44.0,JAAD\scene\0133,0,0079.png
80,pedestrian2,914.0,485.0,30.0,44.0,JAAD\scene\0133,0,0080.png
81,pedestrian2,915.0,484.0,30.0,44.0,JAAD\scene\0133,0,0081.png
82,pedestrian2,916.0,483.0,30.0,44.0,JAAD\scene\0133,0,0082.png
83,pedestrian2,917.0,482.0,29.0,48.0,JAAD\scene\0133,0,0083.png
84,pedestrian2,919.0,482.0,27.0,52.0,JAAD\scene\0133,0,0084.png
85,pedestrian2,921.0,484.0,26.0,51.0,JAAD\scene\0133,0,0085.png
86,pedestrian2,922.0,488.0,25.0,50.0,JAAD\scene\0133,0,0086.png
87,pedestrian2,923.0,493.0,24.0,49.0,JAAD\scene\0133,0,0087.png
88,pedestrian2,925.0,495.0,23.0,49.0,JAAD\scene\0133,0,0088.png
89,pedestrian2,926.0,495.0,23.0,49.0,JAAD\scene\0133,0,0089.png
90,pedestrian2,927.0,495.0,22.0,49.0,JAAD\scene\0133,0,0090.png
91,pedestrian2,929.0,495.0,22.0,50.0,JAAD\scene\0133,0,0091.png
92,pedestrian2,930.0,495.0,22.0,51.0,JAAD\scene\0133,0,0092.png
93,pedestrian2,931.0,495.0,22.0,52.0,JAAD\scene\0133,0,0093.png
94,pedestrian2,932.0,495.0,21.0,53.0,JAAD\scene\0133,0,0094.png
95,pedestrian2,933.0,495.0,21.0,54.0,JAAD\scene\0133,0,0095.png
96,pedestrian2,933.0,495.0,21.0,54.0,JAAD\scene\0133,0,0096.png
97,pedestrian2,933.0,495.0,21.0,54.0,JAAD\scene\0133,0,0097.png
98,pedestrian2,933.0,494.0,22.0,54.0,JAAD\scene\0133,0,0098.png
99,pedestrian2,933.0,490.0,25.0,54.0,JAAD\scene\0133,0,0099.png
100,pedestrian2,933.0,488.0,26.0,54.0,JAAD\scene\0133,0,0100.png
101,pedestrian2,933.0,486.0,27.0,54.0,JAAD\scene\0133,0,0101.png
102,pedestrian2,933.0,485.0,28.0,54.0,JAAD\scene\0133,0,0102.png
103,pedestrian2,933.0,484.0,29.0,54.0,JAAD\scene\0133,0,0103.png
104,pedestrian2,933.0,483.0,29.0,54.0,JAAD\scene\0133,0,0104.png
105,pedestrian2,933.0,483.0,29.0,54.0,JAAD\scene\0133,0,0105.png
106,pedestrian2,934.0,483.0,29.0,54.0,JAAD\scene\0133,0,0106.png
107,pedestrian2,935.0,483.0,29.0,55.0,JAAD\scene\0133,0,0107.png
108,pedestrian2,937.0,484.0,28.0,55.0,JAAD\scene\0133,0,0108.png
109,pedestrian2,939.0,484.0,28.0,56.0,JAAD\scene\0133,0,0109.png
110,pedestrian2,941.0,484.0,27.0,57.0,JAAD\scene\0133,0,0110.png
111,pedestrian2,943.0,484.0,26.0,58.0,JAAD\scene\0133,0,0111.png
112,pedestrian2,946.0,484.0,25.0,59.0,JAAD\scene\0133,0,0112.png
113,pedestrian2,946.0,484.0,26.0,57.0,JAAD\scene\0133,0,0113.png
114,pedestrian2,947.0,485.0,26.0,55.0,JAAD\scene\0133,0,0114.png
115,pedestrian2,947.0,485.0,27.0,54.0,JAAD\scene\0133,0,0115.png
116,pedestrian2,948.0,485.0,27.0,53.0,JAAD\scene\0133,0,0116.png
117,pedestrian2,949.0,485.0,27.0,52.0,JAAD\scene\0133,0,0117.png
118,pedestrian2,949.0,485.0,27.0,52.0,JAAD\scene\0133,0,0118.png
119,pedestrian2,950.0,485.0,27.0,52.0,JAAD\scene\0133,0,0119.png
120,pedestrian2,951.0,485.0,27.0,52.0,JAAD\scene\0133,0,0120.png
121,pedestrian2,952.0,484.0,27.0,54.0,JAAD\scene\0133,0,0121.png
122,pedestrian2,953.0,483.0,27.0,55.0,JAAD\scene\0133,0,0122.png
123,pedestrian2,954.0,481.0,27.0,58.0,JAAD\scene\0133,0,0123.png
124,pedestrian2,955.0,480.0,27.0,61.0,JAAD\scene\0133,0,0124.png
125,pedestrian2,956.0,471.0,30.0,65.0,JAAD\scene\0133,0,0125.png
126,pedestrian2,960.0,473.0,30.0,64.0,JAAD\scene\0133,0,0126.png
127,pedestrian2,962.0,475.0,30.0,64.0,JAAD\scene\0133,0,0127.png
128,pedestrian2,964.0,477.0,30.0,63.0,JAAD\scene\0133,0,0128.png
129,pedestrian2,966.0,478.0,31.0,63.0,JAAD\scene\0133,0,0129.png
130,pedestrian2,966.0,480.0,31.0,62.0,JAAD\scene\0133,0,0130.png
131,pedestrian2,967.0,481.0,32.0,62.0,JAAD\scene\0133,0,0131.png
132,pedestrian2,967.0,482.0,32.0,62.0,JAAD\scene\0133,0,0132.png
133,pedestrian2,968.0,482.0,32.0,63.0,JAAD\scene\0133,0,0133.png
134,pedestrian2,970.0,482.0,33.0,63.0,JAAD\scene\0133,0,0134.png
135,pedestrian2,971.0,483.0,33.0,64.0,JAAD\scene\0133,0,0135.png
136,pedestrian2,972.0,483.0,34.0,65.0,JAAD\scene\0133,0,0136.png
137,pedestrian2,974.0,483.0,34.0,66.0,JAAD\scene\0133,0,0137.png
138,pedestrian2,975.0,483.0,34.0,67.0,JAAD\scene\0133,0,0138.png
139,pedestrian2,976.0,484.0,35.0,68.0,JAAD\scene\0133,0,0139.png
140,pedestrian2,978.0,484.0,35.0,69.0,JAAD\scene\0133,0,0140.png
141,pedestrian2,979.0,484.0,36.0,70.0,JAAD\scene\0133,0,0141.png
142,pedestrian2,980.0,485.0,36.0,71.0,JAAD\scene\0133,0,0142.png
143,pedestrian2,982.0,485.0,37.0,72.0,JAAD\scene\0133,0,0143.png
144,pedestrian2,983.0,485.0,37.0,73.0,JAAD\scene\0133,0,0144.png
145,pedestrian2,984.0,485.0,37.0,74.0,JAAD\scene\0133,0,0145.png
146,pedestrian2,986.0,486.0,38.0,75.0,JAAD\scene\0133,0,0146.png
147,pedestrian2,987.0,486.0,38.0,76.0,JAAD\scene\0133,0,0147.png
148,pedestrian2,988.0,486.0,39.0,77.0,JAAD\scene\0133,0,0148.png
149,pedestrian2,990.0,486.0,39.0,78.0,JAAD\scene\0133,0,0149.png
150,pedestrian2,991.0,487.0,39.0,79.0,JAAD\scene\0133,0,0150.png
151,pedestrian2,992.0,487.0,40.0,80.0,JAAD\scene\0133,0,0151.png
152,pedestrian2,994.0,487.0,40.0,81.0,JAAD\scene\0133,0,0152.png
153,pedestrian2,995.0,487.0,41.0,81.0,JAAD\scene\0133,0,0153.png
154,pedestrian2,996.0,488.0,41.0,82.0,JAAD\scene\0133,0,0154.png
155,pedestrian2,998.0,488.0,41.0,83.0,JAAD\scene\0133,0,0155.png
156,pedestrian2,999.0,488.0,42.0,84.0,JAAD\scene\0133,0,0156.png
157,pedestrian2,1000.0,488.0,42.0,85.0,JAAD\scene\0133,0,0157.png
158,pedestrian2,1002.0,489.0,43.0,86.0,JAAD\scene\0133,0,0158.png
159,pedestrian2,1003.0,489.0,43.0,87.0,JAAD\scene\0133,0,0159.png
160,pedestrian2,1004.0,489.0,43.0,88.0,JAAD\scene\0133,0,0160.png
161,pedestrian2,1006.0,490.0,44.0,89.0,JAAD\scene\0133,0,0161.png
162,pedestrian2,1007.0,490.0,44.0,90.0,JAAD\scene\0133,0,0162.png
163,pedestrian2,1010.0,489.0,44.0,91.0,JAAD\scene\0133,0,0163.png
164,pedestrian2,1013.0,487.0,44.0,91.0,JAAD\scene\0133,0,0164.png
