frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
121,pedestrian1,938.0,696.0,79.0,174.0,JAAD\scene\0027,1,0121.png
122,pedestrian1,935.0,695.0,70.0,175.0,JAAD\scene\0027,1,0122.png
123,pedestrian1,931.0,694.0,60.0,177.0,JAAD\scene\0027,1,0123.png
124,pedestrian1,927.0,693.0,51.0,178.0,JAAD\scene\0027,1,0124.png
125,pedestrian1,916.0,694.0,60.0,178.0,JAAD\scene\0027,1,0125.png
126,pedestrian1,905.0,695.0,69.0,178.0,JAAD\scene\0027,1,0126.png
127,pedestrian1,894.0,696.0,79.0,179.0,JAAD\scene\0027,1,0127.png
128,pedestrian1,883.0,697.0,88.0,179.0,JAAD\scene\0027,1,0128.png
129,pedestrian1,872.0,698.0,97.0,179.0,JAAD\scene\0027,1,0129.png
130,pedestrian1,867.0,698.0,97.0,180.0,JAAD\scene\0027,1,0130.png
131,pedestrian1,862.0,698.0,97.0,181.0,JAAD\scene\0027,1,0131.png
132,pedestrian1,856.0,699.0,96.0,182.0,JAAD\scene\0027,1,0132.png
133,pedestrian1,851.0,699.0,96.0,183.0,JAAD\scene\0027,1,0133.png
134,pedestrian1,846.0,699.0,96.0,184.0,JAAD\scene\0027,1,0134.png
135,pedestrian1,835.0,698.0,92.0,187.0,JAAD\scene\0027,1,0135.png
136,pedestrian1,824.0,696.0,88.0,190.0,JAAD\scene\0027,1,0136.png
137,pedestrian1,814.0,695.0,84.0,194.0,JAAD\scene\0027,1,0137.png
138,pedestrian1,803.0,693.0,80.0,197.0,JAAD\scene\0027,1,0138.png
139,pedestrian1,792.0,692.0,76.0,200.0,JAAD\scene\0027,1,0139.png
140,pedestrian1,779.0,693.0,85.0,202.0,JAAD\scene\0027,1,0140.png
141,pedestrian1,767.0,694.0,94.0,203.0,JAAD\scene\0027,1,0141.png
142,pedestrian1,754.0,694.0,102.0,205.0,JAAD\scene\0027,1,0142.png
143,pedestrian1,742.0,695.0,111.0,206.0,JAAD\scene\0027,1,0143.png
144,pedestrian1,729.0,696.0,120.0,208.0,JAAD\scene\0027,1,0144.png
145,pedestrian1,718.0,695.0,117.0,211.0,JAAD\scene\0027,1,0145.png
146,pedestrian1,707.0,694.0,114.0,214.0,JAAD\scene\0027,1,0146.png
147,pedestrian1,696.0,693.0,112.0,217.0,JAAD\scene\0027,1,0147.png
148,pedestrian1,685.0,692.0,109.0,220.0,JAAD\scene\0027,1,0148.png
149,pedestrian1,674.0,691.0,106.0,223.0,JAAD\scene\0027,1,0149.png
