frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
61,pedestrian,779.0,723.0,35.0,78.0,JAAD\scene\0073,1,0061.png
62,pedestrian,780.0,722.0,38.0,79.0,JAAD\scene\0073,1,0062.png
63,pedestrian,780.0,722.0,42.0,80.0,JAAD\scene\0073,1,0063.png
64,pedestrian,781.0,721.0,46.0,81.0,JAAD\scene\0073,1,0064.png
65,pedestrian,782.0,721.0,46.0,82.0,JAAD\scene\0073,1,0065.png
66,pedestrian,783.0,721.0,46.0,84.0,JAAD\scene\0073,1,0066.png
67,pedestrian,785.0,720.0,47.0,85.0,JAAD\scene\0073,1,0067.png
68,pedestrian,786.0,720.0,47.0,87.0,JAAD\scene\0073,1,0068.png
69,pedestrian,787.0,720.0,47.0,88.0,JAAD\scene\0073,1,0069.png
70,pedestrian,792.0,720.0,44.0,90.0,JAAD\scene\0073,1,0070.png
71,pedestrian,796.0,721.0,41.0,91.0,JAAD\scene\0073,1,0071.png
72,pedestrian,801.0,721.0,37.0,93.0,JAAD\scene\0073,1,0072.png
73,pedestrian,805.0,722.0,34.0,94.0,JAAD\scene\0073,1,0073.png
74,pedestrian,810.0,722.0,31.0,96.0,JAAD\scene\0073,1,0074.png
75,pedestrian,812.0,723.0,36.0,97.0,JAAD\scene\0073,1,0075.png
76,pedestrian,814.0,724.0,42.0,98.0,JAAD\scene\0073,1,0076.png
77,pedestrian,816.0,725.0,47.0,99.0,JAAD\scene\0073,1,0077.png
78,pedestrian,818.0,726.0,53.0,100.0,JAAD\scene\0073,1,0078.png
79,pedestrian,820.0,727.0,58.0,101.0,JAAD\scene\0073,1,0079.png
80,pedestrian,821.0,725.0,61.0,103.0,JAAD\scene\0073,1,0080.png
81,pedestrian,821.0,724.0,64.0,105.0,JAAD\scene\0073,1,0081.png
82,pedestrian,822.0,722.0,66.0,107.0,JAAD\scene\0073,1,0082.png
83,pedestrian,822.0,721.0,69.0,109.0,JAAD\scene\0073,1,0083.png
84,pedestrian,823.0,719.0,72.0,111.0,JAAD\scene\0073,1,0084.png
85,pedestrian,829.0,718.0,68.0,114.0,JAAD\scene\0073,1,0085.png
86,pedestrian,835.0,717.0,65.0,117.0,JAAD\scene\0073,1,0086.png
87,pedestrian,841.0,715.0,61.0,120.0,JAAD\scene\0073,1,0087.png
88,pedestrian,847.0,714.0,58.0,123.0,JAAD\scene\0073,1,0088.png
89,pedestrian,853.0,713.0,54.0,126.0,JAAD\scene\0073,1,0089.png
90,pedestrian,860.0,716.0,54.0,129.0,JAAD\scene\0073,1,0090.png
91,pedestrian,867.0,719.0,54.0,132.0,JAAD\scene\0073,1,0091.png
92,pedestrian,873.0,721.0,54.0,134.0,JAAD\scene\0073,1,0092.png
93,pedestrian,880.0,724.0,54.0,137.0,JAAD\scene\0073,1,0093.png
94,pedestrian,887.0,727.0,54.0,140.0,JAAD\scene\0073,1,0094.png
95,pedestrian,891.0,729.0,61.0,143.0,JAAD\scene\0073,1,0095.png
96,pedestrian,895.0,731.0,68.0,147.0,JAAD\scene\0073,1,0096.png
97,pedestrian,898.0,732.0,74.0,150.0,JAAD\scene\0073,1,0097.png
98,pedestrian,902.0,734.0,81.0,154.0,JAAD\scene\0073,1,0098.png
99,pedestrian,906.0,736.0,88.0,157.0,JAAD\scene\0073,1,0099.png
100,pedestrian,915.0,731.0,89.0,163.0,JAAD\scene\0073,1,0100.png
101,pedestrian,925.0,725.0,89.0,169.0,JAAD\scene\0073,1,0101.png
102,pedestrian,934.0,720.0,90.0,175.0,JAAD\scene\0073,1,0102.png
103,pedestrian,944.0,714.0,90.0,181.0,JAAD\scene\0073,1,0103.png
104,pedestrian,953.0,709.0,91.0,187.0,JAAD\scene\0073,1,0104.png
105,pedestrian,965.0,707.0,91.0,195.0,JAAD\scene\0073,1,0105.png
106,pedestrian,978.0,705.0,91.0,202.0,JAAD\scene\0073,1,0106.png
107,pedestrian,990.0,704.0,91.0,210.0,JAAD\scene\0073,1,0107.png
108,pedestrian,1003.0,702.0,91.0,217.0,JAAD\scene\0073,1,0108.png
109,pedestrian,1015.0,700.0,91.0,225.0,JAAD\scene\0073,1,0109.png
110,pedestrian,1028.0,704.0,100.0,234.0,JAAD\scene\0073,1,0110.png
111,pedestrian,1041.0,708.0,108.0,242.0,JAAD\scene\0073,1,0111.png
112,pedestrian,1054.0,712.0,117.0,251.0,JAAD\scene\0073,1,0112.png
113,pedestrian,1067.0,716.0,125.0,259.0,JAAD\scene\0073,1,0113.png
114,pedestrian,1080.0,720.0,134.0,268.0,JAAD\scene\0073,1,0114.png
115,pedestrian,1101.0,718.0,142.0,287.0,JAAD\scene\0073,1,0115.png
116,pedestrian,1122.0,717.0,150.0,305.0,JAAD\scene\0073,1,0116.png
117,pedestrian,1142.0,715.0,159.0,324.0,JAAD\scene\0073,1,0117.png
118,pedestrian,1163.0,714.0,167.0,342.0,JAAD\scene\0073,1,0118.png
119,pedestrian,1184.0,712.0,175.0,361.0,JAAD\scene\0073,1,0119.png
