frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
71,pedestrian1,480.0,672.0,30.0,64.0,JAAD\scene\0124,1,0071.png
72,pedestrian1,476.0,672.0,30.0,64.0,JAAD\scene\0124,1,0072.png
73,pedestrian1,472.0,671.0,30.0,64.0,JAAD\scene\0124,1,0073.png
74,pedestrian1,467.0,671.0,30.0,65.0,JAAD\scene\0124,1,0074.png
75,pedestrian1,463.0,671.0,31.0,65.0,JAAD\scene\0124,1,0075.png
76,pedestrian1,458.0,671.0,31.0,66.0,JAAD\scene\0124,1,0076.png
77,pedestrian1,453.0,670.0,31.0,66.0,JAAD\scene\0124,1,0077.png
78,pedestrian1,449.0,670.0,31.0,67.0,JAAD\scene\0124,1,0078.png
79,pedestrian1,444.0,670.0,31.0,67.0,JAAD\scene\0124,1,0079.png
80,pedestrian1,439.0,669.0,31.0,68.0,JAAD\scene\0124,1,0080.png
81,pedestrian1,435.0,669.0,32.0,69.0,JAAD\scene\0124,1,0081.png
82,pedestrian1,430.0,669.0,32.0,69.0,JAAD\scene\0124,1,0082.png
83,pedestrian1,425.0,668.0,32.0,70.0,JAAD\scene\0124,1,0083.png
84,pedestrian1,420.0,668.0,32.0,71.0,JAAD\scene\0124,1,0084.png
85,pedestrian1,415.0,668.0,32.0,71.0,JAAD\scene\0124,1,0085.png
86,pedestrian1,410.0,667.0,33.0,72.0,JAAD\scene\0124,1,0086.png
87,pedestrian1,405.0,667.0,33.0,73.0,JAAD\scene\0124,1,0087.png
88,pedestrian1,400.0,666.0,33.0,74.0,JAAD\scene\0124,1,0088.png
89,pedestrian1,395.0,666.0,33.0,74.0,JAAD\scene\0124,1,0089.png
90,pedestrian1,390.0,665.0,34.0,75.0,JAAD\scene\0124,1,0090.png
91,pedestrian1,385.0,665.0,34.0,76.0,JAAD\scene\0124,1,0091.png
92,pedestrian1,379.0,665.0,34.0,77.0,JAAD\scene\0124,1,0092.png
93,pedestrian1,374.0,664.0,34.0,78.0,JAAD\scene\0124,1,0093.png
94,pedestrian1,369.0,663.0,35.0,79.0,JAAD\scene\0124,1,0094.png
95,pedestrian1,364.0,663.0,35.0,80.0,JAAD\scene\0124,1,0095.png
96,pedestrian1,358.0,662.0,35.0,80.0,JAAD\scene\0124,1,0096.png
97,pedestrian1,353.0,662.0,36.0,81.0,JAAD\scene\0124,1,0097.png
98,pedestrian1,347.0,661.0,36.0,82.0,JAAD\scene\0124,1,0098.png
99,pedestrian1,342.0,661.0,36.0,83.0,JAAD\scene\0124,1,0099.png
100,pedestrian1,337.0,660.0,37.0,84.0,JAAD\scene\0124,1,0100.png
101,pedestrian1,331.0,660.0,37.0,85.0,JAAD\scene\0124,1,0101.png
102,pedestrian1,326.0,659.0,37.0,86.0,JAAD\scene\0124,1,0102.png
103,pedestrian1,320.0,658.0,38.0,87.0,JAAD\scene\0124,1,0103.png
104,pedestrian1,314.0,658.0,38.0,88.0,JAAD\scene\0124,1,0104.png
105,pedestrian1,309.0,657.0,38.0,89.0,JAAD\scene\0124,1,0105.png
106,pedestrian1,303.0,656.0,39.0,91.0,JAAD\scene\0124,1,0106.png
107,pedestrian1,298.0,656.0,39.0,92.0,JAAD\scene\0124,1,0107.png
108,pedestrian1,292.0,655.0,39.0,93.0,JAAD\scene\0124,1,0108.png
109,pedestrian1,286.0,655.0,40.0,94.0,JAAD\scene\0124,1,0109.png
110,pedestrian1,281.0,654.0,40.0,95.0,JAAD\scene\0124,1,0110.png
111,pedestrian1,275.0,653.0,40.0,96.0,JAAD\scene\0124,1,0111.png
112,pedestrian1,269.0,652.0,41.0,97.0,JAAD\scene\0124,1,0112.png
113,pedestrian1,263.0,651.0,41.0,99.0,JAAD\scene\0124,1,0113.png
114,pedestrian1,257.0,650.0,42.0,100.0,JAAD\scene\0124,1,0114.png
115,pedestrian1,251.0,649.0,43.0,102.0,JAAD\scene\0124,1,0115.png
116,pedestrian1,245.0,647.0,43.0,104.0,JAAD\scene\0124,1,0116.png
117,pedestrian1,238.0,646.0,44.0,106.0,JAAD\scene\0124,1,0117.png
118,pedestrian1,232.0,644.0,45.0,108.0,JAAD\scene\0124,1,0118.png
119,pedestrian1,225.0,643.0,46.0,110.0,JAAD\scene\0124,1,0119.png
120,pedestrian1,219.0,641.0,47.0,112.0,JAAD\scene\0124,1,0120.png
121,pedestrian1,212.0,639.0,48.0,115.0,JAAD\scene\0124,1,0121.png
122,pedestrian1,206.0,637.0,49.0,117.0,JAAD\scene\0124,1,0122.png
123,pedestrian1,199.0,635.0,50.0,120.0,JAAD\scene\0124,1,0123.png
124,pedestrian1,192.0,633.0,51.0,122.0,JAAD\scene\0124,1,0124.png
125,pedestrian1,185.0,631.0,52.0,137.0,JAAD\scene\0124,1,0125.png
126,pedestrian1,179.0,627.0,53.0,142.0,JAAD\scene\0124,1,0126.png
127,pedestrian1,172.0,625.0,54.0,144.0,JAAD\scene\0124,1,0127.png
128,pedestrian1,165.0,624.0,55.0,145.0,JAAD\scene\0124,1,0128.png
129,pedestrian1,158.0,626.0,56.0,140.0,JAAD\scene\0124,1,0129.png
130,pedestrian1,151.0,627.0,57.0,136.0,JAAD\scene\0124,1,0130.png
131,pedestrian1,144.0,627.0,58.0,136.0,JAAD\scene\0124,1,0131.png
132,pedestrian1,137.0,626.0,59.0,136.0,JAAD\scene\0124,1,0132.png
133,pedestrian1,131.0,624.0,60.0,137.0,JAAD\scene\0124,1,0133.png
134,pedestrian1,125.0,622.0,60.0,138.0,JAAD\scene\0124,1,0134.png
135,pedestrian1,118.0,619.0,61.0,140.0,JAAD\scene\0124,1,0135.png
136,pedestrian1,112.0,615.0,62.0,142.0,JAAD\scene\0124,1,0136.png
137,pedestrian1,106.0,610.0,62.0,146.0,JAAD\scene\0124,1,0137.png
138,pedestrian1,100.0,605.0,63.0,151.0,JAAD\scene\0124,1,0138.png
139,pedestrian1,95.0,598.0,63.0,158.0,JAAD\scene\0124,1,0139.png
140,pedestrian1,89.0,591.0,63.0,166.0,JAAD\scene\0124,1,0140.png
141,pedestrian1,83.0,591.0,64.0,168.0,JAAD\scene\0124,1,0141.png
142,pedestrian1,77.0,592.0,64.0,169.0,JAAD\scene\0124,1,0142.png
143,pedestrian1,71.0,594.0,64.0,171.0,JAAD\scene\0124,1,0143.png
144,pedestrian1,65.0,595.0,65.0,172.0,JAAD\scene\0124,1,0144.png
145,pedestrian1,59.0,596.0,65.0,174.0,JAAD\scene\0124,1,0145.png
146,pedestrian1,54.0,597.0,66.0,175.0,JAAD\scene\0124,1,0146.png
147,pedestrian1,49.0,598.0,66.0,177.0,JAAD\scene\0124,1,0147.png
148,pedestrian1,46.0,599.0,66.0,179.0,JAAD\scene\0124,1,0148.png
149,pedestrian1,43.0,600.0,67.0,180.0,JAAD\scene\0124,1,0149.png
150,pedestrian1,43.0,600.0,67.0,182.0,JAAD\scene\0124,1,0150.png
151,pedestrian1,38.0,603.0,68.0,184.0,JAAD\scene\0124,1,0151.png
152,pedestrian1,33.0,605.0,70.0,186.0,JAAD\scene\0124,1,0152.png
153,pedestrian1,28.0,607.0,71.0,188.0,JAAD\scene\0124,1,0153.png
154,pedestrian1,24.0,610.0,72.0,190.0,JAAD\scene\0124,1,0154.png
155,pedestrian1,19.0,612.0,73.0,192.0,JAAD\scene\0124,1,0155.png
156,pedestrian1,15.0,614.0,74.0,194.0,JAAD\scene\0124,1,0156.png
157,pedestrian1,12.0,616.0,75.0,196.0,JAAD\scene\0124,1,0157.png
158,pedestrian1,9.0,618.0,76.0,197.0,JAAD\scene\0124,1,0158.png
159,pedestrian1,7.0,619.0,77.0,199.0,JAAD\scene\0124,1,0159.png
160,pedestrian1,7.0,619.0,78.0,201.0,JAAD\scene\0124,1,0160.png
161,pedestrian1,5.0,616.0,80.0,203.0,JAAD\scene\0124,1,0161.png
162,pedestrian1,4.0,613.0,82.0,205.0,JAAD\scene\0124,1,0162.png
163,pedestrian1,3.0,609.0,85.0,207.0,JAAD\scene\0124,1,0163.png
164,pedestrian1,2.0,606.0,87.0,209.0,JAAD\scene\0124,1,0164.png
165,pedestrian1,1.0,603.0,89.0,211.0,JAAD\scene\0124,1,0165.png
166,pedestrian1,1.0,600.0,74.0,213.0,JAAD\scene\0124,1,0166.png
167,pedestrian1,0.0,598.0,82.0,215.0,JAAD\scene\0124,1,0167.png
168,pedestrian1,0.0,596.0,89.0,217.0,JAAD\scene\0124,1,0168.png
169,pedestrian1,0.0,594.0,94.0,218.0,JAAD\scene\0124,1,0169.png
170,pedestrian1,0.0,594.0,96.0,219.0,JAAD\scene\0124,1,0170.png
171,pedestrian1,0.0,594.0,96.0,221.0,JAAD\scene\0124,1,0171.png
172,pedestrian1,0.0,594.0,97.0,222.0,JAAD\scene\0124,1,0172.png
173,pedestrian1,0.0,594.0,97.0,223.0,JAAD\scene\0124,1,0173.png
174,pedestrian1,1.0,594.0,78.0,224.0,JAAD\scene\0124,1,0174.png
175,pedestrian1,2.0,597.0,80.0,228.0,JAAD\scene\0124,1,0175.png
176,pedestrian1,4.0,600.0,83.0,232.0,JAAD\scene\0124,1,0176.png
177,pedestrian1,5.0,602.0,86.0,234.0,JAAD\scene\0124,1,0177.png
178,pedestrian1,6.0,604.0,90.0,237.0,JAAD\scene\0124,1,0178.png
179,pedestrian1,7.0,606.0,94.0,238.0,JAAD\scene\0124,1,0179.png
180,pedestrian1,7.0,607.0,98.0,238.0,JAAD\scene\0124,1,0180.png
181,pedestrian1,7.0,607.0,104.0,238.0,JAAD\scene\0124,1,0181.png
182,pedestrian1,6.0,608.0,112.0,236.0,JAAD\scene\0124,1,0182.png
183,pedestrian1,5.0,608.0,112.0,234.0,JAAD\scene\0124,1,0183.png
184,pedestrian1,5.0,609.0,111.0,233.0,JAAD\scene\0124,1,0184.png
185,pedestrian1,5.0,609.0,109.0,233.0,JAAD\scene\0124,1,0185.png
186,pedestrian1,11.0,609.0,103.0,235.0,JAAD\scene\0124,1,0186.png
187,pedestrian1,24.0,610.0,92.0,239.0,JAAD\scene\0124,1,0187.png
188,pedestrian1,34.0,610.0,86.0,243.0,JAAD\scene\0124,1,0188.png
189,pedestrian1,39.0,611.0,93.0,248.0,JAAD\scene\0124,1,0189.png
190,pedestrian1,43.0,611.0,99.0,252.0,JAAD\scene\0124,1,0190.png
191,pedestrian1,47.0,611.0,99.0,255.0,JAAD\scene\0124,1,0191.png
192,pedestrian1,50.0,617.0,100.0,252.0,JAAD\scene\0124,1,0192.png
193,pedestrian1,52.0,621.0,102.0,251.0,JAAD\scene\0124,1,0193.png
194,pedestrian1,53.0,623.0,105.0,250.0,JAAD\scene\0124,1,0194.png
195,pedestrian1,53.0,624.0,109.0,250.0,JAAD\scene\0124,1,0195.png
196,pedestrian1,53.0,624.0,113.0,249.0,JAAD\scene\0124,1,0196.png
197,pedestrian1,51.0,621.0,118.0,253.0,JAAD\scene\0124,1,0197.png
198,pedestrian1,53.0,615.0,119.0,259.0,JAAD\scene\0124,1,0198.png
199,pedestrian1,57.0,611.0,119.0,263.0,JAAD\scene\0124,1,0199.png
200,pedestrian1,69.0,611.0,111.0,264.0,JAAD\scene\0124,1,0200.png
201,pedestrian1,89.0,611.0,94.0,264.0,JAAD\scene\0124,1,0201.png
202,pedestrian1,108.0,611.0,77.0,264.0,JAAD\scene\0124,1,0202.png
203,pedestrian1,116.0,611.0,69.0,264.0,JAAD\scene\0124,1,0203.png
204,pedestrian1,111.0,611.0,77.0,264.0,JAAD\scene\0124,1,0204.png
205,pedestrian1,106.0,611.0,91.0,264.0,JAAD\scene\0124,1,0205.png
206,pedestrian1,106.0,611.0,103.0,264.0,JAAD\scene\0124,1,0206.png
207,pedestrian1,107.0,612.0,117.0,264.0,JAAD\scene\0124,1,0207.png
208,pedestrian1,108.0,612.0,128.0,264.0,JAAD\scene\0124,1,0208.png
209,pedestrian1,109.0,612.0,133.0,264.0,JAAD\scene\0124,1,0209.png
210,pedestrian1,114.0,613.0,135.0,264.0,JAAD\scene\0124,1,0210.png
211,pedestrian1,121.0,613.0,135.0,264.0,JAAD\scene\0124,1,0211.png
212,pedestrian1,131.0,626.0,120.0,261.0,JAAD\scene\0124,1,0212.png
213,pedestrian1,149.0,625.0,110.0,258.0,JAAD\scene\0124,1,0213.png
214,pedestrian1,164.0,625.0,102.0,257.0,JAAD\scene\0124,1,0214.png
215,pedestrian1,175.0,624.0,99.0,256.0,JAAD\scene\0124,1,0215.png
216,pedestrian1,182.0,623.0,99.0,257.0,JAAD\scene\0124,1,0216.png
217,pedestrian1,188.0,622.0,101.0,260.0,JAAD\scene\0124,1,0217.png
218,pedestrian1,192.0,621.0,103.0,262.0,JAAD\scene\0124,1,0218.png
219,pedestrian1,197.0,621.0,107.0,263.0,JAAD\scene\0124,1,0219.png
220,pedestrian1,203.0,621.0,122.0,264.0,JAAD\scene\0124,1,0220.png
221,pedestrian1,208.0,621.0,122.0,264.0,JAAD\scene\0124,1,0221.png
222,pedestrian1,213.0,621.0,120.0,264.0,JAAD\scene\0124,1,0222.png
223,pedestrian1,218.0,622.0,117.0,263.0,JAAD\scene\0124,1,0223.png
224,pedestrian1,224.0,622.0,114.0,263.0,JAAD\scene\0124,1,0224.png
225,pedestrian1,231.0,623.0,111.0,263.0,JAAD\scene\0124,1,0225.png
226,pedestrian1,243.0,623.0,105.0,262.0,JAAD\scene\0124,1,0226.png
227,pedestrian1,258.0,624.0,97.0,262.0,JAAD\scene\0124,1,0227.png
228,pedestrian1,269.0,625.0,93.0,261.0,JAAD\scene\0124,1,0228.png
229,pedestrian1,278.0,627.0,91.0,260.0,JAAD\scene\0124,1,0229.png
230,pedestrian1,283.0,628.0,90.0,260.0,JAAD\scene\0124,1,0230.png
231,pedestrian1,285.0,629.0,93.0,259.0,JAAD\scene\0124,1,0231.png
232,pedestrian1,286.0,631.0,100.0,257.0,JAAD\scene\0124,1,0232.png
233,pedestrian1,293.0,633.0,102.0,256.0,JAAD\scene\0124,1,0233.png
234,pedestrian1,299.0,635.0,104.0,255.0,JAAD\scene\0124,1,0234.png
235,pedestrian1,305.0,636.0,105.0,254.0,JAAD\scene\0124,1,0235.png
236,pedestrian1,311.0,637.0,107.0,253.0,JAAD\scene\0124,1,0236.png
237,pedestrian1,316.0,638.0,110.0,252.0,JAAD\scene\0124,1,0237.png
238,pedestrian1,328.0,639.0,106.0,251.0,JAAD\scene\0124,1,0238.png
239,pedestrian1,339.0,640.0,104.0,250.0,JAAD\scene\0124,1,0239.png
240,pedestrian1,349.0,641.0,103.0,250.0,JAAD\scene\0124,1,0240.png
241,pedestrian1,357.0,642.0,102.0,249.0,JAAD\scene\0124,1,0241.png
242,pedestrian1,363.0,642.0,102.0,248.0,JAAD\scene\0124,1,0242.png
243,pedestrian1,367.0,643.0,104.0,248.0,JAAD\scene\0124,1,0243.png
244,pedestrian1,370.0,643.0,107.0,247.0,JAAD\scene\0124,1,0244.png
245,pedestrian1,373.0,643.0,113.0,247.0,JAAD\scene\0124,1,0245.png
246,pedestrian1,375.0,644.0,119.0,246.0,JAAD\scene\0124,1,0246.png
247,pedestrian1,377.0,644.0,125.0,246.0,JAAD\scene\0124,1,0247.png
248,pedestrian1,380.0,644.0,131.0,245.0,JAAD\scene\0124,1,0248.png
249,pedestrian1,383.0,645.0,135.0,245.0,JAAD\scene\0124,1,0249.png
250,pedestrian1,386.0,645.0,136.0,244.0,JAAD\scene\0124,1,0250.png
251,pedestrian1,392.0,646.0,136.0,243.0,JAAD\scene\0124,1,0251.png
252,pedestrian1,398.0,646.0,136.0,243.0,JAAD\scene\0124,1,0252.png
253,pedestrian1,404.0,647.0,136.0,242.0,JAAD\scene\0124,1,0253.png
254,pedestrian1,410.0,647.0,136.0,242.0,JAAD\scene\0124,1,0254.png
255,pedestrian1,416.0,647.0,136.0,241.0,JAAD\scene\0124,1,0255.png
256,pedestrian1,443.0,648.0,99.0,241.0,JAAD\scene\0124,1,0256.png
257,pedestrian1,452.0,648.0,97.0,240.0,JAAD\scene\0124,1,0257.png
258,pedestrian1,460.0,649.0,96.0,239.0,JAAD\scene\0124,1,0258.png
259,pedestrian1,468.0,649.0,96.0,239.0,JAAD\scene\0124,1,0259.png
260,pedestrian1,475.0,650.0,95.0,238.0,JAAD\scene\0124,1,0260.png
261,pedestrian1,481.0,650.0,95.0,238.0,JAAD\scene\0124,1,0261.png
262,pedestrian1,485.0,650.0,96.0,237.0,JAAD\scene\0124,1,0262.png
263,pedestrian1,489.0,651.0,97.0,237.0,JAAD\scene\0124,1,0263.png
264,pedestrian1,494.0,651.0,99.0,236.0,JAAD\scene\0124,1,0264.png
265,pedestrian1,497.0,652.0,102.0,236.0,JAAD\scene\0124,1,0265.png
266,pedestrian1,501.0,652.0,106.0,235.0,JAAD\scene\0124,1,0266.png
267,pedestrian1,504.0,652.0,110.0,234.0,JAAD\scene\0124,1,0267.png
268,pedestrian1,507.0,653.0,115.0,234.0,JAAD\scene\0124,1,0268.png
269,pedestrian1,509.0,653.0,121.0,233.0,JAAD\scene\0124,1,0269.png
270,pedestrian1,510.0,654.0,127.0,233.0,JAAD\scene\0124,1,0270.png
271,pedestrian1,518.0,654.0,109.0,232.0,JAAD\scene\0124,1,0271.png
272,pedestrian1,524.0,654.0,111.0,232.0,JAAD\scene\0124,1,0272.png
273,pedestrian1,529.0,655.0,112.0,231.0,JAAD\scene\0124,1,0273.png
274,pedestrian1,534.0,655.0,113.0,231.0,JAAD\scene\0124,1,0274.png
275,pedestrian1,539.0,656.0,114.0,230.0,JAAD\scene\0124,1,0275.png
276,pedestrian1,544.0,656.0,115.0,230.0,JAAD\scene\0124,1,0276.png
277,pedestrian1,549.0,656.0,116.0,229.0,JAAD\scene\0124,1,0277.png
278,pedestrian1,554.0,657.0,117.0,228.0,JAAD\scene\0124,1,0278.png
279,pedestrian1,559.0,657.0,119.0,228.0,JAAD\scene\0124,1,0279.png
280,pedestrian1,564.0,657.0,120.0,227.0,JAAD\scene\0124,1,0280.png
281,pedestrian1,569.0,658.0,121.0,227.0,JAAD\scene\0124,1,0281.png
282,pedestrian1,574.0,658.0,110.0,226.0,JAAD\scene\0124,1,0282.png
283,pedestrian1,583.0,656.0,107.0,228.0,JAAD\scene\0124,1,0283.png
284,pedestrian1,592.0,655.0,104.0,229.0,JAAD\scene\0124,1,0284.png
285,pedestrian1,600.0,653.0,102.0,230.0,JAAD\scene\0124,1,0285.png
286,pedestrian1,607.0,653.0,100.0,231.0,JAAD\scene\0124,1,0286.png
287,pedestrian1,613.0,652.0,100.0,231.0,JAAD\scene\0124,1,0287.png
288,pedestrian1,619.0,652.0,100.0,231.0,JAAD\scene\0124,1,0288.png
289,pedestrian1,624.0,653.0,100.0,231.0,JAAD\scene\0124,1,0289.png
290,pedestrian1,629.0,653.0,101.0,230.0,JAAD\scene\0124,1,0290.png
291,pedestrian1,634.0,654.0,101.0,229.0,JAAD\scene\0124,1,0291.png
292,pedestrian1,638.0,654.0,102.0,228.0,JAAD\scene\0124,1,0292.png
293,pedestrian1,643.0,655.0,104.0,227.0,JAAD\scene\0124,1,0293.png
294,pedestrian1,646.0,657.0,106.0,225.0,JAAD\scene\0124,1,0294.png
295,pedestrian1,649.0,658.0,109.0,223.0,JAAD\scene\0124,1,0295.png
296,pedestrian1,652.0,660.0,112.0,221.0,JAAD\scene\0124,1,0296.png
297,pedestrian1,654.0,663.0,115.0,219.0,JAAD\scene\0124,1,0297.png
298,pedestrian1,659.0,663.0,114.0,218.0,JAAD\scene\0124,1,0298.png
299,pedestrian1,664.0,663.0,113.0,218.0,JAAD\scene\0124,1,0299.png
300,pedestrian1,669.0,663.0,111.0,217.0,JAAD\scene\0124,1,0300.png
301,pedestrian1,662.0,660.0,123.0,220.0,JAAD\scene\0124,1,0301.png
302,pedestrian1,667.0,660.0,121.0,219.0,JAAD\scene\0124,1,0302.png
303,pedestrian1,673.0,660.0,119.0,219.0,JAAD\scene\0124,1,0303.png
304,pedestrian1,679.0,660.0,118.0,218.0,JAAD\scene\0124,0,0304.png
305,pedestrian1,685.0,660.0,116.0,217.0,JAAD\scene\0124,0,0305.png
306,pedestrian1,691.0,661.0,114.0,216.0,JAAD\scene\0124,0,0306.png
307,pedestrian1,697.0,661.0,113.0,216.0,JAAD\scene\0124,0,0307.png
308,pedestrian1,702.0,661.0,111.0,215.0,JAAD\scene\0124,0,0308.png
309,pedestrian1,708.0,661.0,109.0,214.0,JAAD\scene\0124,0,0309.png
310,pedestrian1,714.0,661.0,107.0,213.0,JAAD\scene\0124,0,0310.png
311,pedestrian1,720.0,661.0,106.0,213.0,JAAD\scene\0124,0,0311.png
312,pedestrian1,726.0,661.0,104.0,212.0,JAAD\scene\0124,0,0312.png
313,pedestrian1,732.0,661.0,102.0,211.0,JAAD\scene\0124,0,0313.png
314,pedestrian1,737.0,661.0,100.0,210.0,JAAD\scene\0124,0,0314.png
315,pedestrian1,743.0,661.0,99.0,210.0,JAAD\scene\0124,0,0315.png
316,pedestrian1,749.0,661.0,97.0,209.0,JAAD\scene\0124,0,0316.png
317,pedestrian1,752.0,659.0,100.0,210.0,JAAD\scene\0124,0,0317.png
318,pedestrian1,756.0,658.0,102.0,210.0,JAAD\scene\0124,0,0318.png
319,pedestrian1,760.0,657.0,105.0,210.0,JAAD\scene\0124,0,0319.png
320,pedestrian1,763.0,657.0,105.0,211.0,JAAD\scene\0124,0,0320.png
321,pedestrian1,767.0,658.0,104.0,212.0,JAAD\scene\0124,0,0321.png
322,pedestrian1,770.0,658.0,104.0,214.0,JAAD\scene\0124,0,0322.png
323,pedestrian1,774.0,659.0,103.0,215.0,JAAD\scene\0124,0,0323.png
