frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
25,pedestrian,1092.0,667.0,26.0,85.0,JAAD\scene\0186,0,0025.png
26,pedestrian,1096.0,670.0,26.0,86.0,JAAD\scene\0186,0,0026.png
27,pedestrian,1100.0,673.0,25.0,87.0,JAAD\scene\0186,0,0027.png
28,pedestrian,1104.0,676.0,25.0,88.0,JAAD\scene\0186,0,0028.png
29,pedestrian,1107.0,672.0,25.0,89.0,JAAD\scene\0186,0,0029.png
30,pedestrian,1110.0,668.0,26.0,90.0,JAAD\scene\0186,0,0030.png
31,pedestrian,1113.0,663.0,26.0,90.0,JAAD\scene\0186,0,0031.png
32,pedestrian,1116.0,657.0,27.0,92.0,JAAD\scene\0186,0,0032.png
33,pedestrian,1119.0,652.0,27.0,93.0,JAAD\scene\0186,0,0033.png
34,pedestrian,1123.0,647.0,28.0,95.0,JAAD\scene\0186,0,0034.png
35,pedestrian,1126.0,645.0,28.0,96.0,JAAD\scene\0186,0,0035.png
36,pedestrian,1129.0,644.0,29.0,98.0,JAAD\scene\0186,0,0036.png
37,pedestrian,1132.0,644.0,30.0,100.0,JAAD\scene\0186,0,0037.png
38,pedestrian,1135.0,646.0,30.0,101.0,JAAD\scene\0186,0,0038.png
39,pedestrian,1138.0,647.0,31.0,103.0,JAAD\scene\0186,0,0039.png
40,pedestrian,1142.0,649.0,31.0,105.0,JAAD\scene\0186,0,0040.png
41,pedestrian,1145.0,649.0,32.0,107.0,JAAD\scene\0186,0,0041.png
42,pedestrian,1149.0,648.0,32.0,108.0,JAAD\scene\0186,0,0042.png
43,pedestrian,1153.0,647.0,32.0,110.0,JAAD\scene\0186,0,0043.png
44,pedestrian,1157.0,646.0,33.0,112.0,JAAD\scene\0186,0,0044.png
45,pedestrian,1162.0,646.0,34.0,114.0,JAAD\scene\0186,0,0045.png
46,pedestrian,1166.0,645.0,34.0,116.0,JAAD\scene\0186,0,0046.png
47,pedestrian,1171.0,645.0,35.0,118.0,JAAD\scene\0186,0,0047.png
48,pedestrian,1176.0,645.0,36.0,120.0,JAAD\scene\0186,0,0048.png
49,pedestrian,1180.0,645.0,37.0,122.0,JAAD\scene\0186,0,0049.png
50,pedestrian,1186.0,645.0,38.0,124.0,JAAD\scene\0186,0,0050.png
51,pedestrian,1191.0,644.0,40.0,126.0,JAAD\scene\0186,0,0051.png
52,pedestrian,1196.0,644.0,41.0,129.0,JAAD\scene\0186,0,0052.png
53,pedestrian,1202.0,644.0,42.0,131.0,JAAD\scene\0186,0,0053.png
54,pedestrian,1208.0,643.0,43.0,134.0,JAAD\scene\0186,0,0054.png
55,pedestrian,1214.0,642.0,45.0,137.0,JAAD\scene\0186,0,0055.png
56,pedestrian,1221.0,641.0,46.0,140.0,JAAD\scene\0186,0,0056.png
57,pedestrian,1227.0,640.0,47.0,143.0,JAAD\scene\0186,0,0057.png
58,pedestrian,1234.0,638.0,49.0,146.0,JAAD\scene\0186,0,0058.png
59,pedestrian,1241.0,637.0,50.0,149.0,JAAD\scene\0186,0,0059.png
60,pedestrian,1249.0,635.0,52.0,153.0,JAAD\scene\0186,0,0060.png
61,pedestrian,1256.0,633.0,53.0,156.0,JAAD\scene\0186,0,0061.png
62,pedestrian,1264.0,632.0,55.0,159.0,JAAD\scene\0186,0,0062.png
63,pedestrian,1272.0,630.0,56.0,162.0,JAAD\scene\0186,0,0063.png
64,pedestrian,1281.0,628.0,58.0,166.0,JAAD\scene\0186,0,0064.png
65,pedestrian,1289.0,625.0,59.0,169.0,JAAD\scene\0186,0,0065.png
66,pedestrian,1298.0,623.0,61.0,173.0,JAAD\scene\0186,0,0066.png
67,pedestrian,1307.0,621.0,62.0,176.0,JAAD\scene\0186,0,0067.png
68,pedestrian,1316.0,618.0,64.0,180.0,JAAD\scene\0186,0,0068.png
69,pedestrian,1325.0,618.0,65.0,183.0,JAAD\scene\0186,0,0069.png
70,pedestrian,1335.0,617.0,67.0,187.0,JAAD\scene\0186,0,0070.png
71,pedestrian,1344.0,616.0,68.0,190.0,JAAD\scene\0186,0,0071.png
72,pedestrian,1354.0,616.0,70.0,194.0,JAAD\scene\0186,0,0072.png
73,pedestrian,1363.0,615.0,71.0,197.0,JAAD\scene\0186,0,0073.png
74,pedestrian,1375.0,613.0,72.0,202.0,JAAD\scene\0186,0,0074.png
75,pedestrian,1387.0,610.0,73.0,206.0,JAAD\scene\0186,0,0075.png
76,pedestrian,1400.0,608.0,75.0,211.0,JAAD\scene\0186,0,0076.png
77,pedestrian,1412.0,606.0,76.0,216.0,JAAD\scene\0186,0,0077.png
78,pedestrian,1424.0,603.0,77.0,220.0,JAAD\scene\0186,0,0078.png
79,pedestrian,1436.0,601.0,78.0,225.0,JAAD\scene\0186,0,0079.png
80,pedestrian,1449.0,598.0,81.0,230.0,JAAD\scene\0186,0,0080.png
81,pedestrian,1462.0,596.0,84.0,235.0,JAAD\scene\0186,0,0081.png
82,pedestrian,1474.0,593.0,87.0,239.0,JAAD\scene\0186,0,0082.png
83,pedestrian,1487.0,591.0,90.0,244.0,JAAD\scene\0186,0,0083.png
84,pedestrian,1500.0,588.0,93.0,249.0,JAAD\scene\0186,0,0084.png
85,pedestrian,1516.0,587.0,95.0,255.0,JAAD\scene\0186,0,0085.png
86,pedestrian,1532.0,586.0,97.0,260.0,JAAD\scene\0186,0,0086.png
87,pedestrian,1548.0,584.0,100.0,266.0,JAAD\scene\0186,0,0087.png
88,pedestrian,1564.0,583.0,102.0,271.0,JAAD\scene\0186,0,0088.png
89,pedestrian,1580.0,582.0,104.0,277.0,JAAD\scene\0186,0,0089.png
90,pedestrian,1599.0,578.0,104.0,285.0,JAAD\scene\0186,0,0090.png
91,pedestrian,1618.0,573.0,105.0,293.0,JAAD\scene\0186,0,0091.png
92,pedestrian,1638.0,569.0,105.0,302.0,JAAD\scene\0186,0,0092.png
93,pedestrian,1657.0,564.0,106.0,310.0,JAAD\scene\0186,0,0093.png
94,pedestrian,1676.0,560.0,106.0,318.0,JAAD\scene\0186,0,0094.png
95,pedestrian,1696.0,555.0,109.0,327.0,JAAD\scene\0186,0,0095.png
96,pedestrian,1716.0,550.0,112.0,336.0,JAAD\scene\0186,0,0096.png
97,pedestrian,1737.0,546.0,115.0,345.0,JAAD\scene\0186,0,0097.png
98,pedestrian,1757.0,541.0,118.0,354.0,JAAD\scene\0186,0,0098.png
99,pedestrian,1777.0,536.0,121.0,363.0,JAAD\scene\0186,0,0099.png
100,pedestrian,1802.0,544.0,102.0,361.0,JAAD\scene\0186,0,0100.png
101,pedestrian,1826.0,552.0,83.0,359.0,JAAD\scene\0186,0,0101.png
102,pedestrian,1851.0,559.0,64.0,356.0,JAAD\scene\0186,0,0102.png
103,pedestrian,1875.0,567.0,44.0,354.0,JAAD\scene\0186,0,0103.png
