frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
37,pedestrian2,982.0,693.0,27.0,76.0,JAAD\scene\0228,0,0037.png
38,pedestrian2,985.0,695.0,26.0,76.0,JAAD\scene\0228,0,0038.png
39,pedestrian2,986.0,692.0,27.0,78.0,JAAD\scene\0228,0,0039.png
40,pedestrian2,987.0,688.0,29.0,81.0,JAAD\scene\0228,0,0040.png
41,pedestrian2,988.0,685.0,30.0,83.0,JAAD\scene\0228,0,0041.png
42,pedestrian2,989.0,681.0,31.0,85.0,JAAD\scene\0228,0,0042.png
43,pedestrian2,989.0,676.0,33.0,86.0,JAAD\scene\0228,0,0043.png
44,pedestrian2,989.0,670.0,36.0,86.0,JAAD\scene\0228,0,0044.png
45,pedestrian2,989.0,665.0,38.0,87.0,JAAD\scene\0228,0,0045.png
46,pedestrian2,992.0,663.0,36.0,88.0,JAAD\scene\0228,0,0046.png
47,pedestrian2,995.0,662.0,35.0,89.0,JAAD\scene\0228,0,0047.png
48,pedestrian2,997.0,660.0,33.0,90.0,JAAD\scene\0228,0,0048.png
49,pedestrian2,1000.0,658.0,31.0,91.0,JAAD\scene\0228,0,0049.png
50,pedestrian2,1002.0,661.0,31.0,93.0,JAAD\scene\0228,0,0050.png
51,pedestrian2,1004.0,665.0,31.0,95.0,JAAD\scene\0228,0,0051.png
52,pedestrian2,1005.0,668.0,31.0,96.0,JAAD\scene\0228,0,0052.png
53,pedestrian2,1007.0,671.0,31.0,98.0,JAAD\scene\0228,0,0053.png
54,pedestrian2,1009.0,672.0,32.0,99.0,JAAD\scene\0228,0,0054.png
55,pedestrian2,1011.0,673.0,33.0,101.0,JAAD\scene\0228,0,0055.png
56,pedestrian2,1013.0,673.0,34.0,102.0,JAAD\scene\0228,0,0056.png
57,pedestrian2,1015.0,674.0,35.0,103.0,JAAD\scene\0228,0,0057.png
58,pedestrian2,1018.0,670.0,36.0,105.0,JAAD\scene\0228,0,0058.png
59,pedestrian2,1020.0,666.0,36.0,108.0,JAAD\scene\0228,0,0059.png
60,pedestrian2,1023.0,661.0,37.0,110.0,JAAD\scene\0228,0,0060.png
61,pedestrian2,1025.0,657.0,37.0,112.0,JAAD\scene\0228,0,0061.png
62,pedestrian2,1028.0,657.0,37.0,113.0,JAAD\scene\0228,0,0062.png
63,pedestrian2,1030.0,656.0,36.0,113.0,JAAD\scene\0228,0,0063.png
64,pedestrian2,1033.0,656.0,36.0,114.0,JAAD\scene\0228,0,0064.png
65,pedestrian2,1034.0,657.0,37.0,116.0,JAAD\scene\0228,0,0065.png
66,pedestrian2,1036.0,657.0,38.0,119.0,JAAD\scene\0228,0,0066.png
67,pedestrian2,1037.0,658.0,39.0,121.0,JAAD\scene\0228,0,0067.png
68,pedestrian2,1038.0,658.0,40.0,123.0,JAAD\scene\0228,0,0068.png
69,pedestrian2,1039.0,659.0,41.0,124.0,JAAD\scene\0228,0,0069.png
70,pedestrian2,1040.0,659.0,42.0,126.0,JAAD\scene\0228,0,0070.png
71,pedestrian2,1040.0,657.0,43.0,129.0,JAAD\scene\0228,0,0071.png
72,pedestrian2,1041.0,654.0,44.0,132.0,JAAD\scene\0228,0,0072.png
73,pedestrian2,1041.0,652.0,45.0,135.0,JAAD\scene\0228,0,0073.png
74,pedestrian2,1043.0,651.0,45.0,137.0,JAAD\scene\0228,0,0074.png
75,pedestrian2,1044.0,650.0,46.0,139.0,JAAD\scene\0228,0,0075.png
76,pedestrian2,1046.0,649.0,46.0,141.0,JAAD\scene\0228,0,0076.png
77,pedestrian2,1048.0,647.0,46.0,145.0,JAAD\scene\0228,0,0077.png
78,pedestrian2,1049.0,646.0,47.0,148.0,JAAD\scene\0228,0,0078.png
79,pedestrian2,1051.0,644.0,47.0,152.0,JAAD\scene\0228,0,0079.png
80,pedestrian2,1053.0,643.0,48.0,154.0,JAAD\scene\0228,0,0080.png
81,pedestrian2,1056.0,643.0,49.0,155.0,JAAD\scene\0228,0,0081.png
82,pedestrian2,1058.0,642.0,50.0,157.0,JAAD\scene\0228,0,0082.png
83,pedestrian2,1060.0,641.0,51.0,158.0,JAAD\scene\0228,0,0083.png
84,pedestrian2,1059.0,640.0,54.0,162.0,JAAD\scene\0228,0,0084.png
85,pedestrian2,1059.0,638.0,56.0,165.0,JAAD\scene\0228,0,0085.png
86,pedestrian2,1058.0,637.0,59.0,169.0,JAAD\scene\0228,0,0086.png
87,pedestrian2,1060.0,636.0,61.0,173.0,JAAD\scene\0228,0,0087.png
88,pedestrian2,1062.0,636.0,63.0,176.0,JAAD\scene\0228,0,0088.png
89,pedestrian2,1064.0,635.0,64.0,180.0,JAAD\scene\0228,0,0089.png
90,pedestrian2,1066.0,634.0,66.0,183.0,JAAD\scene\0228,0,0090.png
91,pedestrian2,1068.0,634.0,67.0,187.0,JAAD\scene\0228,0,0091.png
92,pedestrian2,1071.0,634.0,68.0,191.0,JAAD\scene\0228,0,0092.png
93,pedestrian2,1073.0,633.0,69.0,195.0,JAAD\scene\0228,0,0093.png
94,pedestrian2,1075.0,633.0,70.0,199.0,JAAD\scene\0228,0,0094.png
95,pedestrian2,1078.0,632.0,71.0,203.0,JAAD\scene\0228,0,0095.png
96,pedestrian2,1081.0,630.0,72.0,207.0,JAAD\scene\0228,0,0096.png
97,pedestrian2,1084.0,629.0,72.0,210.0,JAAD\scene\0228,0,0097.png
98,pedestrian2,1087.0,627.0,73.0,214.0,JAAD\scene\0228,0,0098.png
99,pedestrian2,1091.0,626.0,73.0,218.0,JAAD\scene\0228,0,0099.png
100,pedestrian2,1094.0,626.0,74.0,221.0,JAAD\scene\0228,0,0100.png
101,pedestrian2,1098.0,625.0,74.0,225.0,JAAD\scene\0228,0,0101.png
102,pedestrian2,1102.0,623.0,76.0,229.0,JAAD\scene\0228,0,0102.png
103,pedestrian2,1105.0,621.0,77.0,234.0,JAAD\scene\0228,0,0103.png
104,pedestrian2,1109.0,618.0,79.0,238.0,JAAD\scene\0228,0,0104.png
105,pedestrian2,1112.0,616.0,80.0,242.0,JAAD\scene\0228,0,0105.png
106,pedestrian2,1115.0,615.0,82.0,245.0,JAAD\scene\0228,0,0106.png
107,pedestrian2,1118.0,615.0,83.0,248.0,JAAD\scene\0228,0,0107.png
108,pedestrian2,1121.0,614.0,85.0,251.0,JAAD\scene\0228,0,0108.png
109,pedestrian2,1124.0,613.0,86.0,254.0,JAAD\scene\0228,0,0109.png
110,pedestrian2,1126.0,612.0,88.0,260.0,JAAD\scene\0228,0,0110.png
111,pedestrian2,1128.0,611.0,90.0,266.0,JAAD\scene\0228,0,0111.png
112,pedestrian2,1130.0,610.0,91.0,271.0,JAAD\scene\0228,0,0112.png
113,pedestrian2,1132.0,609.0,93.0,277.0,JAAD\scene\0228,0,0113.png
114,pedestrian2,1134.0,608.0,95.0,283.0,JAAD\scene\0228,1,0114.png
115,pedestrian2,1131.0,608.0,104.0,288.0,JAAD\scene\0228,1,0115.png
116,pedestrian2,1127.0,608.0,112.0,294.0,JAAD\scene\0228,1,0116.png
117,pedestrian2,1124.0,608.0,121.0,299.0,JAAD\scene\0228,1,0117.png
118,pedestrian2,1113.0,610.0,137.0,302.0,JAAD\scene\0228,1,0118.png
119,pedestrian2,1102.0,613.0,153.0,305.0,JAAD\scene\0228,1,0119.png
120,pedestrian2,1090.0,615.0,169.0,307.0,JAAD\scene\0228,1,0120.png
121,pedestrian2,1079.0,617.0,185.0,310.0,JAAD\scene\0228,1,0121.png
122,pedestrian2,1073.0,620.0,195.0,313.0,JAAD\scene\0228,1,0122.png
123,pedestrian2,1066.0,623.0,205.0,316.0,JAAD\scene\0228,1,0123.png
124,pedestrian2,1060.0,626.0,215.0,319.0,JAAD\scene\0228,1,0124.png
125,pedestrian2,1053.0,629.0,225.0,322.0,JAAD\scene\0228,1,0125.png
126,pedestrian2,1054.0,629.0,215.0,325.0,JAAD\scene\0228,1,0126.png
127,pedestrian2,1054.0,629.0,205.0,329.0,JAAD\scene\0228,1,0127.png
128,pedestrian2,1055.0,629.0,195.0,332.0,JAAD\scene\0228,1,0128.png
129,pedestrian2,1055.0,629.0,185.0,335.0,JAAD\scene\0228,1,0129.png
130,pedestrian2,1050.0,628.0,170.0,341.0,JAAD\scene\0228,1,0130.png
131,pedestrian2,1044.0,627.0,156.0,348.0,JAAD\scene\0228,1,0131.png
132,pedestrian2,1039.0,625.0,141.0,354.0,JAAD\scene\0228,1,0132.png
133,pedestrian2,1033.0,624.0,126.0,360.0,JAAD\scene\0228,1,0133.png
134,pedestrian2,1010.0,628.0,146.0,358.0,JAAD\scene\0228,1,0134.png
135,pedestrian2,988.0,632.0,166.0,357.0,JAAD\scene\0228,1,0135.png
136,pedestrian2,965.0,635.0,185.0,355.0,JAAD\scene\0228,1,0136.png
137,pedestrian2,942.0,639.0,205.0,353.0,JAAD\scene\0228,1,0137.png
138,pedestrian2,930.0,640.0,218.0,354.0,JAAD\scene\0228,1,0138.png
139,pedestrian2,919.0,642.0,230.0,356.0,JAAD\scene\0228,1,0139.png
140,pedestrian2,907.0,643.0,243.0,357.0,JAAD\scene\0228,1,0140.png
141,pedestrian2,906.0,643.0,230.0,357.0,JAAD\scene\0228,1,0141.png
142,pedestrian2,904.0,643.0,218.0,357.0,JAAD\scene\0228,1,0142.png
143,pedestrian2,903.0,643.0,205.0,357.0,JAAD\scene\0228,1,0143.png
144,pedestrian2,900.0,638.0,183.0,365.0,JAAD\scene\0228,1,0144.png
145,pedestrian2,898.0,632.0,162.0,373.0,JAAD\scene\0228,1,0145.png
146,pedestrian2,895.0,627.0,140.0,381.0,JAAD\scene\0228,1,0146.png
147,pedestrian2,876.0,627.0,147.0,384.0,JAAD\scene\0228,1,0147.png
148,pedestrian2,857.0,627.0,155.0,386.0,JAAD\scene\0228,1,0148.png
149,pedestrian2,838.0,627.0,162.0,389.0,JAAD\scene\0228,1,0149.png
150,pedestrian2,819.0,627.0,169.0,391.0,JAAD\scene\0228,1,0150.png
151,pedestrian2,798.0,630.0,187.0,390.0,JAAD\scene\0228,1,0151.png
152,pedestrian2,778.0,633.0,204.0,389.0,JAAD\scene\0228,1,0152.png
153,pedestrian2,757.0,635.0,222.0,387.0,JAAD\scene\0228,1,0153.png
154,pedestrian2,736.0,638.0,239.0,386.0,JAAD\scene\0228,1,0154.png
155,pedestrian2,733.0,637.0,221.0,385.0,JAAD\scene\0228,1,0155.png
156,pedestrian2,731.0,637.0,203.0,385.0,JAAD\scene\0228,1,0156.png
157,pedestrian2,728.0,636.0,184.0,384.0,JAAD\scene\0228,1,0157.png
158,pedestrian2,725.0,635.0,166.0,383.0,JAAD\scene\0228,1,0158.png
159,pedestrian2,713.0,632.0,155.0,389.0,JAAD\scene\0228,1,0159.png
160,pedestrian2,700.0,629.0,144.0,396.0,JAAD\scene\0228,1,0160.png
161,pedestrian2,688.0,626.0,133.0,402.0,JAAD\scene\0228,1,0161.png
162,pedestrian2,657.0,629.0,160.0,400.0,JAAD\scene\0228,1,0162.png
163,pedestrian2,626.0,631.0,188.0,398.0,JAAD\scene\0228,1,0163.png
164,pedestrian2,595.0,634.0,215.0,395.0,JAAD\scene\0228,1,0164.png
165,pedestrian2,564.0,636.0,242.0,393.0,JAAD\scene\0228,1,0165.png
166,pedestrian2,552.0,638.0,251.0,391.0,JAAD\scene\0228,1,0166.png
167,pedestrian2,539.0,641.0,259.0,390.0,JAAD\scene\0228,1,0167.png
168,pedestrian2,527.0,643.0,268.0,388.0,JAAD\scene\0228,1,0168.png
169,pedestrian2,523.0,640.0,251.0,391.0,JAAD\scene\0228,1,0169.png
170,pedestrian2,519.0,636.0,235.0,393.0,JAAD\scene\0228,1,0170.png
171,pedestrian2,515.0,633.0,218.0,396.0,JAAD\scene\0228,1,0171.png
172,pedestrian2,507.0,630.0,199.0,400.0,JAAD\scene\0228,1,0172.png
173,pedestrian2,498.0,626.0,181.0,404.0,JAAD\scene\0228,1,0173.png
174,pedestrian2,490.0,623.0,162.0,408.0,JAAD\scene\0228,1,0174.png
175,pedestrian2,478.0,623.0,155.0,410.0,JAAD\scene\0228,1,0175.png
176,pedestrian2,466.0,623.0,147.0,413.0,JAAD\scene\0228,1,0176.png
177,pedestrian2,454.0,623.0,140.0,415.0,JAAD\scene\0228,1,0177.png
178,pedestrian2,421.0,626.0,169.0,415.0,JAAD\scene\0228,1,0178.png
179,pedestrian2,388.0,629.0,198.0,415.0,JAAD\scene\0228,1,0179.png
