frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
38,pedestrian1,787.0,648.0,33.0,80.0,JAAD\scene\0016,1,0038.png
39,pedestrian1,788.0,648.0,33.0,81.0,JAAD\scene\0016,1,0039.png
40,pedestrian1,788.0,647.0,31.0,82.0,JAAD\scene\0016,1,0040.png
41,pedestrian1,788.0,646.0,30.0,84.0,JAAD\scene\0016,1,0041.png
42,pedestrian1,787.0,644.0,28.0,85.0,JAAD\scene\0016,1,0042.png
43,pedestrian1,787.0,643.0,27.0,87.0,JAAD\scene\0016,1,0043.png
44,pedestrian1,787.0,642.0,25.0,88.0,JAAD\scene\0016,1,0044.png
45,pedestrian1,783.0,642.0,30.0,88.0,JAAD\scene\0016,1,0045.png
46,pedestrian1,779.0,643.0,35.0,88.0,JAAD\scene\0016,1,0046.png
47,pedestrian1,775.0,643.0,40.0,89.0,JAAD\scene\0016,1,0047.png
48,pedestrian1,771.0,644.0,45.0,89.0,JAAD\scene\0016,1,0048.png
49,pedestrian1,767.0,644.0,50.0,89.0,JAAD\scene\0016,1,0049.png
50,pedestrian1,767.0,643.0,49.0,91.0,JAAD\scene\0016,1,0050.png
51,pedestrian1,768.0,643.0,48.0,93.0,JAAD\scene\0016,1,0051.png
52,pedestrian1,768.0,642.0,46.0,94.0,JAAD\scene\0016,1,0052.png
53,pedestrian1,769.0,642.0,45.0,96.0,JAAD\scene\0016,1,0053.png
54,pedestrian1,769.0,641.0,44.0,98.0,JAAD\scene\0016,1,0054.png
55,pedestrian1,767.0,641.0,41.0,100.0,JAAD\scene\0016,1,0055.png
56,pedestrian1,766.0,640.0,38.0,101.0,JAAD\scene\0016,1,0056.png
57,pedestrian1,764.0,640.0,35.0,103.0,JAAD\scene\0016,1,0057.png
58,pedestrian1,763.0,639.0,32.0,104.0,JAAD\scene\0016,1,0058.png
59,pedestrian1,761.0,639.0,29.0,106.0,JAAD\scene\0016,1,0059.png
60,pedestrian1,755.0,640.0,34.0,107.0,JAAD\scene\0016,1,0060.png
61,pedestrian1,749.0,641.0,40.0,108.0,JAAD\scene\0016,1,0061.png
62,pedestrian1,742.0,641.0,45.0,108.0,JAAD\scene\0016,1,0062.png
63,pedestrian1,736.0,642.0,51.0,109.0,JAAD\scene\0016,1,0063.png
64,pedestrian1,730.0,643.0,56.0,110.0,JAAD\scene\0016,1,0064.png
65,pedestrian1,728.0,643.0,53.0,111.0,JAAD\scene\0016,1,0065.png
66,pedestrian1,727.0,643.0,50.0,113.0,JAAD\scene\0016,1,0066.png
67,pedestrian1,725.0,642.0,48.0,114.0,JAAD\scene\0016,1,0067.png
68,pedestrian1,724.0,642.0,45.0,116.0,JAAD\scene\0016,1,0068.png
69,pedestrian1,722.0,642.0,42.0,117.0,JAAD\scene\0016,1,0069.png
70,pedestrian1,715.0,642.0,44.0,119.0,JAAD\scene\0016,1,0070.png
71,pedestrian1,707.0,641.0,46.0,121.0,JAAD\scene\0016,1,0071.png
72,pedestrian1,700.0,641.0,47.0,122.0,JAAD\scene\0016,1,0072.png
73,pedestrian1,692.0,640.0,49.0,124.0,JAAD\scene\0016,1,0073.png
74,pedestrian1,685.0,640.0,51.0,126.0,JAAD\scene\0016,1,0074.png
75,pedestrian1,677.0,641.0,56.0,128.0,JAAD\scene\0016,1,0075.png
76,pedestrian1,669.0,642.0,60.0,130.0,JAAD\scene\0016,1,0076.png
77,pedestrian1,660.0,644.0,65.0,131.0,JAAD\scene\0016,1,0077.png
78,pedestrian1,652.0,645.0,69.0,133.0,JAAD\scene\0016,1,0078.png
79,pedestrian1,644.0,646.0,74.0,135.0,JAAD\scene\0016,1,0079.png
80,pedestrian1,634.0,643.0,69.0,139.0,JAAD\scene\0016,1,0080.png
81,pedestrian1,625.0,640.0,65.0,143.0,JAAD\scene\0016,1,0081.png
82,pedestrian1,615.0,638.0,60.0,147.0,JAAD\scene\0016,1,0082.png
83,pedestrian1,606.0,635.0,56.0,151.0,JAAD\scene\0016,1,0083.png
84,pedestrian1,596.0,632.0,51.0,155.0,JAAD\scene\0016,1,0084.png
85,pedestrian1,583.0,629.0,51.0,160.0,JAAD\scene\0016,1,0085.png
86,pedestrian1,570.0,625.0,50.0,165.0,JAAD\scene\0016,1,0086.png
87,pedestrian1,556.0,622.0,50.0,170.0,JAAD\scene\0016,1,0087.png
88,pedestrian1,543.0,618.0,49.0,175.0,JAAD\scene\0016,1,0088.png
89,pedestrian1,530.0,615.0,49.0,180.0,JAAD\scene\0016,1,0089.png
90,pedestrian1,506.0,618.0,62.0,182.0,JAAD\scene\0016,1,0090.png
91,pedestrian1,482.0,621.0,75.0,184.0,JAAD\scene\0016,1,0091.png
92,pedestrian1,459.0,623.0,87.0,185.0,JAAD\scene\0016,1,0092.png
93,pedestrian1,435.0,626.0,100.0,187.0,JAAD\scene\0016,1,0093.png
94,pedestrian1,411.0,629.0,113.0,189.0,JAAD\scene\0016,1,0094.png
95,pedestrian1,391.0,628.0,115.0,194.0,JAAD\scene\0016,1,0095.png
96,pedestrian1,372.0,627.0,116.0,199.0,JAAD\scene\0016,1,0096.png
97,pedestrian1,352.0,627.0,118.0,203.0,JAAD\scene\0016,1,0097.png
98,pedestrian1,333.0,626.0,119.0,208.0,JAAD\scene\0016,1,0098.png
99,pedestrian1,313.0,625.0,121.0,213.0,JAAD\scene\0016,1,0099.png
100,pedestrian1,290.0,620.0,116.0,222.0,JAAD\scene\0016,1,0100.png
101,pedestrian1,267.0,616.0,112.0,231.0,JAAD\scene\0016,1,0101.png
102,pedestrian1,243.0,611.0,107.0,239.0,JAAD\scene\0016,1,0102.png
103,pedestrian1,220.0,607.0,103.0,248.0,JAAD\scene\0016,1,0103.png
104,pedestrian1,197.0,602.0,98.0,257.0,JAAD\scene\0016,1,0104.png
105,pedestrian1,163.0,599.0,101.0,267.0,JAAD\scene\0016,1,0105.png
106,pedestrian1,129.0,595.0,104.0,277.0,JAAD\scene\0016,1,0106.png
107,pedestrian1,95.0,592.0,107.0,287.0,JAAD\scene\0016,1,0107.png
108,pedestrian1,61.0,588.0,110.0,297.0,JAAD\scene\0016,1,0108.png
109,pedestrian1,27.0,585.0,113.0,307.0,JAAD\scene\0016,1,0109.png
110,pedestrian1,0.0,587.0,112.0,306.0,JAAD\scene\0016,1,0110.png
111,pedestrian1,0.0,588.0,80.0,305.0,JAAD\scene\0016,1,0111.png
112,pedestrian1,3.0,580.0,52.0,314.0,JAAD\scene\0016,1,0112.png
113,pedestrian1,5.0,603.0,29.0,300.0,JAAD\scene\0016,1,0113.png
0,pedestrian2,823.0,654.0,22.0,55.0,JAAD\scene\0016,1,0000.png
1,pedestrian2,826.0,654.0,22.0,55.0,JAAD\scene\0016,1,0001.png
2,pedestrian2,829.0,653.0,21.0,56.0,JAAD\scene\0016,1,0002.png
3,pedestrian2,832.0,653.0,21.0,56.0,JAAD\scene\0016,1,0003.png
4,pedestrian2,835.0,653.0,20.0,57.0,JAAD\scene\0016,1,0004.png
5,pedestrian2,839.0,652.0,20.0,57.0,JAAD\scene\0016,1,0005.png
6,pedestrian2,842.0,652.0,19.0,58.0,JAAD\scene\0016,1,0006.png
7,pedestrian2,845.0,652.0,19.0,58.0,JAAD\scene\0016,1,0007.png
8,pedestrian2,848.0,651.0,18.0,59.0,JAAD\scene\0016,1,0008.png
9,pedestrian2,851.0,651.0,18.0,59.0,JAAD\scene\0016,1,0009.png
10,pedestrian2,853.0,650.0,19.0,59.0,JAAD\scene\0016,1,0010.png
11,pedestrian2,855.0,649.0,19.0,60.0,JAAD\scene\0016,1,0011.png
12,pedestrian2,857.0,648.0,20.0,60.0,JAAD\scene\0016,1,0012.png
13,pedestrian2,859.0,647.0,20.0,61.0,JAAD\scene\0016,1,0013.png
14,pedestrian2,861.0,646.0,21.0,61.0,JAAD\scene\0016,1,0014.png
15,pedestrian2,863.0,645.0,21.0,61.0,JAAD\scene\0016,1,0015.png
16,pedestrian2,865.0,644.0,22.0,62.0,JAAD\scene\0016,1,0016.png
17,pedestrian2,867.0,643.0,22.0,62.0,JAAD\scene\0016,1,0017.png
18,pedestrian2,869.0,642.0,23.0,63.0,JAAD\scene\0016,1,0018.png
19,pedestrian2,871.0,641.0,23.0,63.0,JAAD\scene\0016,1,0019.png
20,pedestrian2,873.0,641.0,23.0,64.0,JAAD\scene\0016,1,0020.png
21,pedestrian2,874.0,641.0,23.0,64.0,JAAD\scene\0016,1,0021.png
22,pedestrian2,876.0,641.0,23.0,65.0,JAAD\scene\0016,1,0022.png
23,pedestrian2,878.0,642.0,23.0,66.0,JAAD\scene\0016,1,0023.png
24,pedestrian2,879.0,642.0,23.0,67.0,JAAD\scene\0016,1,0024.png
25,pedestrian2,881.0,642.0,23.0,67.0,JAAD\scene\0016,1,0025.png
26,pedestrian2,883.0,642.0,23.0,68.0,JAAD\scene\0016,1,0026.png
27,pedestrian2,884.0,642.0,23.0,69.0,JAAD\scene\0016,1,0027.png
28,pedestrian2,886.0,642.0,23.0,69.0,JAAD\scene\0016,1,0028.png
29,pedestrian2,888.0,643.0,23.0,70.0,JAAD\scene\0016,1,0029.png
30,pedestrian2,889.0,643.0,23.0,71.0,JAAD\scene\0016,1,0030.png
31,pedestrian2,891.0,643.0,23.0,71.0,JAAD\scene\0016,1,0031.png
32,pedestrian2,892.0,643.0,23.0,72.0,JAAD\scene\0016,1,0032.png
33,pedestrian2,894.0,643.0,23.0,73.0,JAAD\scene\0016,1,0033.png
34,pedestrian2,896.0,643.0,23.0,74.0,JAAD\scene\0016,1,0034.png
35,pedestrian2,897.0,643.0,23.0,74.0,JAAD\scene\0016,1,0035.png
36,pedestrian2,899.0,644.0,23.0,75.0,JAAD\scene\0016,1,0036.png
37,pedestrian2,901.0,644.0,23.0,76.0,JAAD\scene\0016,1,0037.png
38,pedestrian2,902.0,644.0,23.0,76.0,JAAD\scene\0016,1,0038.png
39,pedestrian2,904.0,644.0,23.0,77.0,JAAD\scene\0016,1,0039.png
40,pedestrian2,904.0,644.0,24.0,78.0,JAAD\scene\0016,1,0040.png
41,pedestrian2,904.0,644.0,25.0,79.0,JAAD\scene\0016,1,0041.png
42,pedestrian2,904.0,644.0,26.0,79.0,JAAD\scene\0016,1,0042.png
43,pedestrian2,904.0,643.0,27.0,80.0,JAAD\scene\0016,1,0043.png
44,pedestrian2,904.0,643.0,28.0,81.0,JAAD\scene\0016,1,0044.png
45,pedestrian2,904.0,643.0,29.0,82.0,JAAD\scene\0016,1,0045.png
46,pedestrian2,904.0,643.0,30.0,82.0,JAAD\scene\0016,1,0046.png
47,pedestrian2,904.0,643.0,31.0,83.0,JAAD\scene\0016,1,0047.png
48,pedestrian2,904.0,643.0,32.0,84.0,JAAD\scene\0016,1,0048.png
49,pedestrian2,905.0,643.0,33.0,85.0,JAAD\scene\0016,1,0049.png
50,pedestrian2,905.0,642.0,33.0,85.0,JAAD\scene\0016,1,0050.png
51,pedestrian2,905.0,642.0,34.0,86.0,JAAD\scene\0016,1,0051.png
52,pedestrian2,905.0,642.0,35.0,87.0,JAAD\scene\0016,1,0052.png
53,pedestrian2,905.0,642.0,36.0,88.0,JAAD\scene\0016,1,0053.png
54,pedestrian2,905.0,642.0,37.0,88.0,JAAD\scene\0016,1,0054.png
55,pedestrian2,905.0,642.0,38.0,89.0,JAAD\scene\0016,1,0055.png
56,pedestrian2,905.0,641.0,39.0,90.0,JAAD\scene\0016,1,0056.png
57,pedestrian2,905.0,641.0,40.0,91.0,JAAD\scene\0016,1,0057.png
58,pedestrian2,905.0,641.0,41.0,91.0,JAAD\scene\0016,1,0058.png
59,pedestrian2,905.0,641.0,42.0,92.0,JAAD\scene\0016,1,0059.png
60,pedestrian2,906.0,641.0,41.0,93.0,JAAD\scene\0016,1,0060.png
61,pedestrian2,906.0,641.0,39.0,94.0,JAAD\scene\0016,1,0061.png
62,pedestrian2,907.0,641.0,38.0,95.0,JAAD\scene\0016,1,0062.png
63,pedestrian2,907.0,641.0,36.0,96.0,JAAD\scene\0016,1,0063.png
64,pedestrian2,908.0,641.0,35.0,98.0,JAAD\scene\0016,1,0064.png
65,pedestrian2,909.0,641.0,34.0,99.0,JAAD\scene\0016,1,0065.png
66,pedestrian2,909.0,641.0,32.0,100.0,JAAD\scene\0016,1,0066.png
67,pedestrian2,910.0,641.0,31.0,101.0,JAAD\scene\0016,1,0067.png
68,pedestrian2,910.0,641.0,29.0,102.0,JAAD\scene\0016,1,0068.png
69,pedestrian2,911.0,641.0,28.0,103.0,JAAD\scene\0016,1,0069.png
70,pedestrian2,908.0,641.0,31.0,104.0,JAAD\scene\0016,1,0070.png
71,pedestrian2,905.0,641.0,33.0,105.0,JAAD\scene\0016,1,0071.png
72,pedestrian2,901.0,641.0,36.0,106.0,JAAD\scene\0016,1,0072.png
73,pedestrian2,898.0,641.0,38.0,107.0,JAAD\scene\0016,1,0073.png
74,pedestrian2,895.0,641.0,41.0,109.0,JAAD\scene\0016,1,0074.png
75,pedestrian2,892.0,641.0,43.0,110.0,JAAD\scene\0016,1,0075.png
76,pedestrian2,889.0,641.0,46.0,111.0,JAAD\scene\0016,1,0076.png
77,pedestrian2,885.0,641.0,48.0,112.0,JAAD\scene\0016,1,0077.png
78,pedestrian2,882.0,641.0,51.0,113.0,JAAD\scene\0016,1,0078.png
79,pedestrian2,879.0,641.0,53.0,114.0,JAAD\scene\0016,1,0079.png
80,pedestrian2,875.0,641.0,54.0,116.0,JAAD\scene\0016,1,0080.png
81,pedestrian2,870.0,640.0,55.0,117.0,JAAD\scene\0016,1,0081.png
82,pedestrian2,866.0,640.0,55.0,119.0,JAAD\scene\0016,1,0082.png
83,pedestrian2,862.0,639.0,56.0,120.0,JAAD\scene\0016,1,0083.png
84,pedestrian2,858.0,639.0,57.0,122.0,JAAD\scene\0016,1,0084.png
85,pedestrian2,853.0,638.0,58.0,123.0,JAAD\scene\0016,1,0085.png
86,pedestrian2,849.0,638.0,59.0,125.0,JAAD\scene\0016,1,0086.png
87,pedestrian2,845.0,637.0,59.0,126.0,JAAD\scene\0016,1,0087.png
88,pedestrian2,840.0,637.0,60.0,128.0,JAAD\scene\0016,1,0088.png
89,pedestrian2,836.0,636.0,61.0,129.0,JAAD\scene\0016,1,0089.png
90,pedestrian2,833.0,636.0,60.0,132.0,JAAD\scene\0016,1,0090.png
91,pedestrian2,829.0,635.0,58.0,134.0,JAAD\scene\0016,1,0091.png
92,pedestrian2,826.0,635.0,57.0,137.0,JAAD\scene\0016,1,0092.png
93,pedestrian2,822.0,634.0,56.0,139.0,JAAD\scene\0016,1,0093.png
94,pedestrian2,819.0,634.0,68.0,142.0,JAAD\scene\0016,1,0094.png
95,pedestrian2,815.0,633.0,53.0,144.0,JAAD\scene\0016,1,0095.png
96,pedestrian2,812.0,633.0,52.0,147.0,JAAD\scene\0016,1,0096.png
97,pedestrian2,808.0,632.0,51.0,149.0,JAAD\scene\0016,1,0097.png
98,pedestrian2,805.0,632.0,49.0,152.0,JAAD\scene\0016,1,0098.png
99,pedestrian2,801.0,631.0,48.0,154.0,JAAD\scene\0016,1,0099.png
100,pedestrian2,793.0,631.0,52.0,157.0,JAAD\scene\0016,1,0100.png
101,pedestrian2,784.0,631.0,56.0,160.0,JAAD\scene\0016,1,0101.png
102,pedestrian2,765.0,631.0,70.0,164.0,JAAD\scene\0016,1,0102.png
103,pedestrian2,754.0,631.0,76.0,167.0,JAAD\scene\0016,1,0103.png
104,pedestrian2,744.0,631.0,85.0,171.0,JAAD\scene\0016,1,0104.png
105,pedestrian2,734.0,630.0,94.0,175.0,JAAD\scene\0016,1,0105.png
106,pedestrian2,724.0,630.0,102.0,178.0,JAAD\scene\0016,1,0106.png
107,pedestrian2,713.0,629.0,106.0,182.0,JAAD\scene\0016,1,0107.png
108,pedestrian2,703.0,629.0,109.0,186.0,JAAD\scene\0016,1,0108.png
109,pedestrian2,693.0,629.0,111.0,190.0,JAAD\scene\0016,1,0109.png
110,pedestrian2,683.0,628.0,113.0,194.0,JAAD\scene\0016,1,0110.png
111,pedestrian2,673.0,628.0,115.0,197.0,JAAD\scene\0016,1,0111.png
112,pedestrian2,662.0,627.0,116.0,201.0,JAAD\scene\0016,1,0112.png
113,pedestrian2,652.0,627.0,118.0,205.0,JAAD\scene\0016,1,0113.png
114,pedestrian2,642.0,627.0,119.0,209.0,JAAD\scene\0016,1,0114.png
115,pedestrian2,653.0,626.0,98.0,213.0,JAAD\scene\0016,1,0115.png
116,pedestrian2,635.0,624.0,110.0,217.0,JAAD\scene\0016,1,0116.png
117,pedestrian2,617.0,623.0,120.0,221.0,JAAD\scene\0016,1,0117.png
118,pedestrian2,600.0,621.0,128.0,225.0,JAAD\scene\0016,1,0118.png
119,pedestrian2,586.0,619.0,131.0,229.0,JAAD\scene\0016,1,0119.png
120,pedestrian2,573.0,617.0,130.0,233.0,JAAD\scene\0016,1,0120.png
121,pedestrian2,560.0,616.0,130.0,238.0,JAAD\scene\0016,1,0121.png
122,pedestrian2,548.0,614.0,143.0,250.0,JAAD\scene\0016,1,0122.png
123,pedestrian2,541.0,613.0,134.0,260.0,JAAD\scene\0016,1,0123.png
124,pedestrian2,532.0,611.0,127.0,269.0,JAAD\scene\0016,1,0124.png
125,pedestrian2,523.0,610.0,122.0,277.0,JAAD\scene\0016,1,0125.png
126,pedestrian2,512.0,608.0,119.0,283.0,JAAD\scene\0016,1,0126.png
127,pedestrian2,501.0,607.0,118.0,287.0,JAAD\scene\0016,1,0127.png
128,pedestrian2,488.0,605.0,119.0,289.0,JAAD\scene\0016,1,0128.png
129,pedestrian2,473.0,604.0,122.0,291.0,JAAD\scene\0016,1,0129.png
130,pedestrian2,457.0,603.0,127.0,293.0,JAAD\scene\0016,1,0130.png
131,pedestrian2,442.0,601.0,132.0,294.0,JAAD\scene\0016,1,0131.png
132,pedestrian2,427.0,600.0,141.0,296.0,JAAD\scene\0016,1,0132.png
133,pedestrian2,412.0,598.0,149.0,297.0,JAAD\scene\0016,1,0133.png
134,pedestrian2,394.0,597.0,150.0,300.0,JAAD\scene\0016,1,0134.png
135,pedestrian2,374.0,596.0,151.0,303.0,JAAD\scene\0016,1,0135.png
136,pedestrian2,355.0,594.0,152.0,306.0,JAAD\scene\0016,1,0136.png
137,pedestrian2,338.0,593.0,152.0,310.0,JAAD\scene\0016,1,0137.png
138,pedestrian2,325.0,592.0,149.0,315.0,JAAD\scene\0016,1,0138.png
139,pedestrian2,313.0,590.0,142.0,323.0,JAAD\scene\0016,1,0139.png
140,pedestrian2,302.0,589.0,135.0,330.0,JAAD\scene\0016,1,0140.png
141,pedestrian2,289.0,588.0,132.0,336.0,JAAD\scene\0016,1,0141.png
142,pedestrian2,274.0,586.0,132.0,341.0,JAAD\scene\0016,1,0142.png
143,pedestrian2,258.0,584.0,132.0,344.0,JAAD\scene\0016,1,0143.png
144,pedestrian2,240.0,582.0,132.0,348.0,JAAD\scene\0016,1,0144.png
145,pedestrian2,219.0,580.0,133.0,353.0,JAAD\scene\0016,1,0145.png
146,pedestrian2,194.0,577.0,141.0,361.0,JAAD\scene\0016,1,0146.png
147,pedestrian2,163.0,575.0,159.0,373.0,JAAD\scene\0016,1,0147.png
148,pedestrian2,131.0,572.0,177.0,386.0,JAAD\scene\0016,1,0148.png
149,pedestrian2,104.0,569.0,185.0,399.0,JAAD\scene\0016,1,0149.png
150,pedestrian2,81.0,566.0,185.0,413.0,JAAD\scene\0016,1,0150.png
151,pedestrian2,59.0,563.0,184.0,428.0,JAAD\scene\0016,1,0151.png
152,pedestrian2,41.0,559.0,180.0,444.0,JAAD\scene\0016,1,0152.png
153,pedestrian2,30.0,559.0,177.0,445.0,JAAD\scene\0016,1,0153.png
154,pedestrian2,7.0,542.0,172.0,486.0,JAAD\scene\0016,1,0154.png
155,pedestrian2,0.0,533.0,152.0,507.0,JAAD\scene\0016,1,0155.png
156,pedestrian2,2.0,530.0,125.0,515.0,JAAD\scene\0016,1,0156.png
157,pedestrian2,0.0,529.0,104.0,516.0,JAAD\scene\0016,1,0157.png
158,pedestrian2,0.0,521.0,84.0,541.0,JAAD\scene\0016,1,0158.png
159,pedestrian2,0.0,520.0,60.0,545.0,JAAD\scene\0016,1,0159.png
160,pedestrian2,0.0,532.0,38.0,538.0,JAAD\scene\0016,1,0160.png
