frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
27,pedestrian,1593.0,525.0,105.0,293.0,JAAD\scene\0163,0,0027.png
28,pedestrian,1597.0,522.0,106.0,298.0,JAAD\scene\0163,0,0028.png
29,pedestrian,1600.0,519.0,108.0,303.0,JAAD\scene\0163,0,0029.png
30,pedestrian,1602.0,517.0,112.0,308.0,JAAD\scene\0163,0,0030.png
31,pedestrian,1604.0,515.0,117.0,314.0,JAAD\scene\0163,0,0031.png
32,pedestrian,1607.0,513.0,121.0,319.0,JAAD\scene\0163,0,0032.png
33,pedestrian,1609.0,511.0,126.0,325.0,JAAD\scene\0163,0,0033.png
34,pedestrian,1611.0,509.0,130.0,330.0,JAAD\scene\0163,0,0034.png
35,pedestrian,1616.0,509.0,132.0,334.0,JAAD\scene\0163,0,0035.png
36,pedestrian,1621.0,510.0,133.0,339.0,JAAD\scene\0163,0,0036.png
37,pedestrian,1625.0,510.0,135.0,343.0,JAAD\scene\0163,0,0037.png
38,pedestrian,1630.0,511.0,136.0,348.0,JAAD\scene\0163,0,0038.png
39,pedestrian,1635.0,511.0,138.0,352.0,JAAD\scene\0163,0,0039.png
40,pedestrian,1643.0,509.0,135.0,356.0,JAAD\scene\0163,0,0040.png
41,pedestrian,1651.0,508.0,133.0,361.0,JAAD\scene\0163,0,0041.png
42,pedestrian,1659.0,506.0,130.0,365.0,JAAD\scene\0163,0,0042.png
43,pedestrian,1667.0,505.0,128.0,370.0,JAAD\scene\0163,0,0043.png
44,pedestrian,1675.0,503.0,125.0,374.0,JAAD\scene\0163,0,0044.png
45,pedestrian,1681.0,500.0,125.0,381.0,JAAD\scene\0163,0,0045.png
46,pedestrian,1687.0,498.0,125.0,389.0,JAAD\scene\0163,0,0046.png
47,pedestrian,1694.0,495.0,126.0,396.0,JAAD\scene\0163,0,0047.png
48,pedestrian,1700.0,493.0,126.0,404.0,JAAD\scene\0163,0,0048.png
49,pedestrian,1706.0,490.0,126.0,411.0,JAAD\scene\0163,0,0049.png
50,pedestrian,1712.0,490.0,130.0,418.0,JAAD\scene\0163,0,0050.png
51,pedestrian,1718.0,489.0,133.0,425.0,JAAD\scene\0163,0,0051.png
52,pedestrian,1725.0,489.0,137.0,431.0,JAAD\scene\0163,0,0052.png
53,pedestrian,1731.0,488.0,140.0,438.0,JAAD\scene\0163,0,0053.png
54,pedestrian,1737.0,488.0,144.0,445.0,JAAD\scene\0163,0,0054.png
55,pedestrian,1745.0,484.0,144.0,452.0,JAAD\scene\0163,0,0055.png
56,pedestrian,1753.0,480.0,144.0,458.0,JAAD\scene\0163,0,0056.png
57,pedestrian,1761.0,477.0,143.0,465.0,JAAD\scene\0163,0,0057.png
58,pedestrian,1769.0,473.0,143.0,471.0,JAAD\scene\0163,0,0058.png
59,pedestrian,1777.0,469.0,142.0,478.0,JAAD\scene\0163,0,0059.png
60,pedestrian,1783.0,467.0,136.0,483.0,JAAD\scene\0163,0,0060.png
61,pedestrian,1789.0,465.0,130.0,489.0,JAAD\scene\0163,0,0061.png
62,pedestrian,1794.0,464.0,125.0,494.0,JAAD\scene\0163,0,0062.png
63,pedestrian,1800.0,462.0,119.0,500.0,JAAD\scene\0163,0,0063.png
64,pedestrian,1806.0,460.0,113.0,505.0,JAAD\scene\0163,0,0064.png
65,pedestrian,1809.0,459.0,110.0,507.0,JAAD\scene\0163,0,0065.png
66,pedestrian,1812.0,458.0,107.0,509.0,JAAD\scene\0163,0,0066.png
67,pedestrian,1816.0,456.0,103.0,512.0,JAAD\scene\0163,0,0067.png
68,pedestrian,1819.0,455.0,100.0,514.0,JAAD\scene\0163,0,0068.png
69,pedestrian,1822.0,454.0,97.0,516.0,JAAD\scene\0163,0,0069.png
70,pedestrian,1823.0,456.0,96.0,513.0,JAAD\scene\0163,0,0070.png
71,pedestrian,1824.0,458.0,95.0,510.0,JAAD\scene\0163,0,0071.png
72,pedestrian,1825.0,461.0,94.0,508.0,JAAD\scene\0163,0,0072.png
73,pedestrian,1826.0,463.0,93.0,505.0,JAAD\scene\0163,0,0073.png
74,pedestrian,1827.0,465.0,92.0,502.0,JAAD\scene\0163,0,0074.png
75,pedestrian,1825.0,462.0,94.0,504.0,JAAD\scene\0163,0,0075.png
76,pedestrian,1824.0,460.0,95.0,506.0,JAAD\scene\0163,0,0076.png
77,pedestrian,1822.0,457.0,97.0,508.0,JAAD\scene\0163,0,0077.png
78,pedestrian,1821.0,455.0,98.0,510.0,JAAD\scene\0163,0,0078.png
79,pedestrian,1813.0,455.0,106.0,515.0,JAAD\scene\0163,0,0079.png
80,pedestrian,1806.0,454.0,113.0,520.0,JAAD\scene\0163,0,0080.png
81,pedestrian,1798.0,454.0,120.0,525.0,JAAD\scene\0163,0,0081.png
82,pedestrian,1791.0,454.0,128.0,530.0,JAAD\scene\0163,0,0082.png
83,pedestrian,1783.0,454.0,135.0,535.0,JAAD\scene\0163,0,0083.png
84,pedestrian,1775.0,453.0,142.0,540.0,JAAD\scene\0163,0,0084.png
85,pedestrian,1768.0,453.0,149.0,545.0,JAAD\scene\0163,0,0085.png
86,pedestrian,1760.0,453.0,156.0,550.0,JAAD\scene\0163,0,0086.png
87,pedestrian,1755.0,452.0,164.0,556.0,JAAD\scene\0163,0,0087.png
88,pedestrian,1749.0,452.0,170.0,562.0,JAAD\scene\0163,0,0088.png
89,pedestrian,1742.0,452.0,177.0,568.0,JAAD\scene\0163,0,0089.png
90,pedestrian,1735.0,451.0,184.0,573.0,JAAD\scene\0163,0,0090.png
91,pedestrian,1726.0,451.0,193.0,578.0,JAAD\scene\0163,0,0091.png
92,pedestrian,1717.0,451.0,200.0,582.0,JAAD\scene\0163,0,0092.png
93,pedestrian,1707.0,451.0,206.0,585.0,JAAD\scene\0163,0,0093.png
94,pedestrian,1696.0,451.0,212.0,588.0,JAAD\scene\0163,0,0094.png
95,pedestrian,1684.0,451.0,217.0,591.0,JAAD\scene\0163,0,0095.png
96,pedestrian,1671.0,451.0,223.0,594.0,JAAD\scene\0163,0,0096.png
97,pedestrian,1656.0,452.0,228.0,596.0,JAAD\scene\0163,0,0097.png
98,pedestrian,1641.0,452.0,232.0,598.0,JAAD\scene\0163,0,0098.png
99,pedestrian,1624.0,453.0,237.0,600.0,JAAD\scene\0163,0,0099.png
100,pedestrian,1606.0,453.0,241.0,602.0,JAAD\scene\0163,0,0100.png
101,pedestrian,1588.0,454.0,245.0,603.0,JAAD\scene\0163,0,0101.png
102,pedestrian,1568.0,455.0,246.0,603.0,JAAD\scene\0163,0,0102.png
103,pedestrian,1549.0,456.0,248.0,604.0,JAAD\scene\0163,0,0103.png
104,pedestrian,1529.0,456.0,249.0,605.0,JAAD\scene\0163,0,0104.png
105,pedestrian,1509.0,457.0,250.0,606.0,JAAD\scene\0163,0,0105.png
106,pedestrian,1489.0,458.0,251.0,606.0,JAAD\scene\0163,0,0106.png
107,pedestrian,1470.0,459.0,253.0,607.0,JAAD\scene\0163,0,0107.png
108,pedestrian,1450.0,460.0,254.0,608.0,JAAD\scene\0163,0,0108.png
109,pedestrian,1430.0,460.0,255.0,608.0,JAAD\scene\0163,1,0109.png
110,pedestrian,1410.0,461.0,256.0,609.0,JAAD\scene\0163,1,0110.png
111,pedestrian,1391.0,462.0,258.0,610.0,JAAD\scene\0163,1,0111.png
112,pedestrian,1371.0,463.0,259.0,611.0,JAAD\scene\0163,1,0112.png
113,pedestrian,1351.0,464.0,260.0,611.0,JAAD\scene\0163,1,0113.png
114,pedestrian,1331.0,464.0,261.0,612.0,JAAD\scene\0163,1,0114.png
115,pedestrian,1312.0,465.0,263.0,613.0,JAAD\scene\0163,1,0115.png
116,pedestrian,1292.0,466.0,264.0,613.0,JAAD\scene\0163,1,0116.png
117,pedestrian,1266.0,466.0,267.0,613.0,JAAD\scene\0163,1,0117.png
118,pedestrian,1239.0,466.0,270.0,613.0,JAAD\scene\0163,1,0118.png
119,pedestrian,1213.0,466.0,273.0,613.0,JAAD\scene\0163,1,0119.png
120,pedestrian,1186.0,467.0,275.0,612.0,JAAD\scene\0163,1,0120.png
121,pedestrian,1160.0,467.0,278.0,612.0,JAAD\scene\0163,1,0121.png
122,pedestrian,1133.0,467.0,281.0,612.0,JAAD\scene\0163,1,0122.png
123,pedestrian,1107.0,467.0,284.0,612.0,JAAD\scene\0163,1,0123.png
124,pedestrian,1080.0,467.0,287.0,612.0,JAAD\scene\0163,1,0124.png
125,pedestrian,1054.0,467.0,290.0,612.0,JAAD\scene\0163,1,0125.png
126,pedestrian,1027.0,467.0,293.0,612.0,JAAD\scene\0163,1,0126.png
127,pedestrian,1001.0,467.0,296.0,612.0,JAAD\scene\0163,1,0127.png
128,pedestrian,974.0,468.0,298.0,611.0,JAAD\scene\0163,1,0128.png
129,pedestrian,948.0,468.0,301.0,611.0,JAAD\scene\0163,1,0129.png
130,pedestrian,921.0,468.0,304.0,611.0,JAAD\scene\0163,1,0130.png
131,pedestrian,895.0,468.0,307.0,611.0,JAAD\scene\0163,1,0131.png
132,pedestrian,870.0,468.0,307.0,611.0,JAAD\scene\0163,1,0132.png
133,pedestrian,845.0,468.0,307.0,611.0,JAAD\scene\0163,1,0133.png
134,pedestrian,820.0,467.0,307.0,612.0,JAAD\scene\0163,1,0134.png
135,pedestrian,795.0,467.0,307.0,612.0,JAAD\scene\0163,1,0135.png
136,pedestrian,770.0,467.0,307.0,612.0,JAAD\scene\0163,1,0136.png
137,pedestrian,745.0,467.0,307.0,612.0,JAAD\scene\0163,1,0137.png
138,pedestrian,720.0,467.0,307.0,612.0,JAAD\scene\0163,1,0138.png
139,pedestrian,695.0,466.0,307.0,613.0,JAAD\scene\0163,1,0139.png
140,pedestrian,670.0,466.0,307.0,613.0,JAAD\scene\0163,1,0140.png
141,pedestrian,645.0,466.0,307.0,613.0,JAAD\scene\0163,1,0141.png
142,pedestrian,620.0,466.0,307.0,613.0,JAAD\scene\0163,1,0142.png
143,pedestrian,595.0,466.0,307.0,613.0,JAAD\scene\0163,1,0143.png
144,pedestrian,570.0,465.0,307.0,614.0,JAAD\scene\0163,1,0144.png
145,pedestrian,545.0,465.0,307.0,614.0,JAAD\scene\0163,1,0145.png
146,pedestrian,520.0,465.0,307.0,614.0,JAAD\scene\0163,1,0146.png
147,pedestrian,501.0,467.0,305.0,612.0,JAAD\scene\0163,1,0147.png
148,pedestrian,481.0,469.0,302.0,610.0,JAAD\scene\0163,1,0148.png
149,pedestrian,462.0,470.0,300.0,609.0,JAAD\scene\0163,1,0149.png
150,pedestrian,442.0,472.0,298.0,607.0,JAAD\scene\0163,1,0150.png
151,pedestrian,423.0,474.0,295.0,605.0,JAAD\scene\0163,1,0151.png
152,pedestrian,403.0,476.0,293.0,603.0,JAAD\scene\0163,1,0152.png
153,pedestrian,384.0,478.0,291.0,601.0,JAAD\scene\0163,1,0153.png
154,pedestrian,364.0,479.0,288.0,600.0,JAAD\scene\0163,1,0154.png
155,pedestrian,345.0,481.0,286.0,598.0,JAAD\scene\0163,1,0155.png
156,pedestrian,325.0,483.0,284.0,596.0,JAAD\scene\0163,1,0156.png
157,pedestrian,306.0,485.0,281.0,594.0,JAAD\scene\0163,1,0157.png
158,pedestrian,286.0,487.0,279.0,592.0,JAAD\scene\0163,1,0158.png
159,pedestrian,267.0,488.0,277.0,591.0,JAAD\scene\0163,1,0159.png
160,pedestrian,247.0,490.0,274.0,589.0,JAAD\scene\0163,1,0160.png
161,pedestrian,228.0,492.0,272.0,587.0,JAAD\scene\0163,1,0161.png
162,pedestrian,213.0,492.0,268.0,587.0,JAAD\scene\0163,1,0162.png
163,pedestrian,198.0,492.0,264.0,587.0,JAAD\scene\0163,1,0163.png
164,pedestrian,182.0,492.0,260.0,587.0,JAAD\scene\0163,1,0164.png
165,pedestrian,167.0,492.0,256.0,587.0,JAAD\scene\0163,1,0165.png
166,pedestrian,152.0,492.0,252.0,587.0,JAAD\scene\0163,1,0166.png
167,pedestrian,137.0,492.0,248.0,587.0,JAAD\scene\0163,1,0167.png
168,pedestrian,113.0,491.0,248.0,588.0,JAAD\scene\0163,1,0168.png
169,pedestrian,90.0,491.0,246.0,588.0,JAAD\scene\0163,1,0169.png
170,pedestrian,68.0,491.0,243.0,588.0,JAAD\scene\0163,1,0170.png
171,pedestrian,49.0,491.0,240.0,588.0,JAAD\scene\0163,1,0171.png
172,pedestrian,35.0,491.0,238.0,588.0,JAAD\scene\0163,1,0172.png
173,pedestrian,21.0,491.0,233.0,588.0,JAAD\scene\0163,1,0173.png
174,pedestrian,10.0,491.0,227.0,588.0,JAAD\scene\0163,1,0174.png
175,pedestrian,2.0,491.0,220.0,588.0,JAAD\scene\0163,1,0175.png
176,pedestrian,0.0,491.0,213.0,588.0,JAAD\scene\0163,1,0176.png
177,pedestrian,0.0,493.0,202.0,586.0,JAAD\scene\0163,1,0177.png
178,pedestrian,0.0,500.0,187.0,579.0,JAAD\scene\0163,1,0178.png
179,pedestrian,0.0,509.0,170.0,570.0,JAAD\scene\0163,1,0179.png
180,pedestrian,0.0,521.0,152.0,558.0,JAAD\scene\0163,1,0180.png
181,pedestrian,0.0,533.0,135.0,546.0,JAAD\scene\0163,1,0181.png
182,pedestrian,0.0,545.0,120.0,534.0,JAAD\scene\0163,1,0182.png
183,pedestrian,0.0,558.0,107.0,521.0,JAAD\scene\0163,1,0183.png
184,pedestrian,0.0,573.0,95.0,506.0,JAAD\scene\0163,1,0184.png
185,pedestrian,0.0,589.0,84.0,490.0,JAAD\scene\0163,1,0185.png
186,pedestrian,0.0,607.0,73.0,472.0,JAAD\scene\0163,1,0186.png
187,pedestrian,0.0,732.0,60.0,290.0,JAAD\scene\0163,1,0187.png
188,pedestrian,0.0,602.0,45.0,477.0,JAAD\scene\0163,1,0188.png
