frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
53,pedestrian1,846.0,687.0,64.0,117.0,JAAD\scene\0213,0,0053.png
54,pedestrian1,839.0,689.0,65.0,117.0,JAAD\scene\0213,0,0054.png
55,pedestrian1,831.0,690.0,66.0,117.0,JAAD\scene\0213,0,0055.png
56,pedestrian1,825.0,690.0,65.0,118.0,JAAD\scene\0213,0,0056.png
57,pedestrian1,820.0,689.0,64.0,120.0,JAAD\scene\0213,0,0057.png
58,pedestrian1,814.0,689.0,63.0,121.0,JAAD\scene\0213,0,0058.png
59,pedestrian1,808.0,688.0,63.0,120.0,JAAD\scene\0213,0,0059.png
60,pedestrian1,803.0,687.0,64.0,120.0,JAAD\scene\0213,0,0060.png
61,pedestrian1,797.0,686.0,64.0,119.0,JAAD\scene\0213,0,0061.png
62,pedestrian1,791.0,685.0,64.0,118.0,JAAD\scene\0213,0,0062.png
63,pedestrian1,786.0,684.0,64.0,120.0,JAAD\scene\0213,0,0063.png
64,pedestrian1,780.0,682.0,65.0,122.0,JAAD\scene\0213,0,0064.png
65,pedestrian1,775.0,681.0,65.0,124.0,JAAD\scene\0213,1,0065.png
66,pedestrian1,769.0,679.0,65.0,126.0,JAAD\scene\0213,1,0066.png
67,pedestrian1,764.0,678.0,66.0,127.0,JAAD\scene\0213,1,0067.png
68,pedestrian1,760.0,678.0,67.0,129.0,JAAD\scene\0213,1,0068.png
69,pedestrian1,755.0,677.0,68.0,130.0,JAAD\scene\0213,1,0069.png
70,pedestrian1,754.0,676.0,66.0,132.0,JAAD\scene\0213,1,0070.png
71,pedestrian1,753.0,676.0,65.0,133.0,JAAD\scene\0213,1,0071.png
72,pedestrian1,752.0,675.0,63.0,135.0,JAAD\scene\0213,1,0072.png
73,pedestrian1,751.0,675.0,62.0,136.0,JAAD\scene\0213,1,0073.png
74,pedestrian1,750.0,676.0,60.0,136.0,JAAD\scene\0213,1,0074.png
75,pedestrian1,749.0,676.0,59.0,137.0,JAAD\scene\0213,1,0075.png
76,pedestrian1,745.0,675.0,61.0,139.0,JAAD\scene\0213,1,0076.png
77,pedestrian1,742.0,675.0,62.0,140.0,JAAD\scene\0213,1,0077.png
78,pedestrian1,738.0,674.0,64.0,142.0,JAAD\scene\0213,1,0078.png
79,pedestrian1,736.0,673.0,65.0,143.0,JAAD\scene\0213,1,0079.png
80,pedestrian1,735.0,671.0,65.0,145.0,JAAD\scene\0213,1,0080.png
81,pedestrian1,733.0,670.0,66.0,146.0,JAAD\scene\0213,1,0081.png
82,pedestrian1,732.0,668.0,67.0,147.0,JAAD\scene\0213,1,0082.png
83,pedestrian1,731.0,666.0,68.0,149.0,JAAD\scene\0213,1,0083.png
84,pedestrian1,730.0,664.0,69.0,150.0,JAAD\scene\0213,1,0084.png
85,pedestrian1,731.0,664.0,68.0,151.0,JAAD\scene\0213,1,0085.png
86,pedestrian1,733.0,663.0,67.0,152.0,JAAD\scene\0213,1,0086.png
87,pedestrian1,734.0,663.0,66.0,153.0,JAAD\scene\0213,1,0087.png
88,pedestrian1,730.0,664.0,71.0,154.0,JAAD\scene\0213,1,0088.png
89,pedestrian1,726.0,665.0,75.0,155.0,JAAD\scene\0213,1,0089.png
90,pedestrian1,722.0,666.0,80.0,156.0,JAAD\scene\0213,1,0090.png
91,pedestrian1,719.0,667.0,84.0,157.0,JAAD\scene\0213,1,0091.png
92,pedestrian1,717.0,668.0,87.0,157.0,JAAD\scene\0213,1,0092.png
93,pedestrian1,714.0,669.0,91.0,158.0,JAAD\scene\0213,1,0093.png
94,pedestrian1,713.0,669.0,92.0,159.0,JAAD\scene\0213,1,0094.png
95,pedestrian1,713.0,669.0,94.0,159.0,JAAD\scene\0213,1,0095.png
96,pedestrian1,712.0,669.0,95.0,160.0,JAAD\scene\0213,1,0096.png
97,pedestrian1,716.0,668.0,92.0,162.0,JAAD\scene\0213,1,0097.png
98,pedestrian1,719.0,666.0,88.0,163.0,JAAD\scene\0213,1,0098.png
99,pedestrian1,723.0,665.0,85.0,165.0,JAAD\scene\0213,1,0099.png
100,pedestrian1,726.0,664.0,83.0,166.0,JAAD\scene\0213,1,0100.png
101,pedestrian1,728.0,662.0,80.0,166.0,JAAD\scene\0213,1,0101.png
102,pedestrian1,731.0,661.0,78.0,167.0,JAAD\scene\0213,1,0102.png
103,pedestrian1,733.0,659.0,75.0,167.0,JAAD\scene\0213,1,0103.png
104,pedestrian1,734.0,659.0,75.0,168.0,JAAD\scene\0213,1,0104.png
105,pedestrian1,736.0,660.0,76.0,169.0,JAAD\scene\0213,1,0105.png
106,pedestrian1,737.0,660.0,76.0,170.0,JAAD\scene\0213,1,0106.png
107,pedestrian1,737.0,661.0,77.0,172.0,JAAD\scene\0213,1,0107.png
108,pedestrian1,738.0,661.0,77.0,175.0,JAAD\scene\0213,1,0108.png
109,pedestrian1,738.0,662.0,78.0,177.0,JAAD\scene\0213,1,0109.png
110,pedestrian1,741.0,661.0,76.0,177.0,JAAD\scene\0213,1,0110.png
111,pedestrian1,745.0,661.0,73.0,178.0,JAAD\scene\0213,1,0111.png
112,pedestrian1,748.0,660.0,71.0,178.0,JAAD\scene\0213,1,0112.png
113,pedestrian1,748.0,660.0,75.0,178.0,JAAD\scene\0213,1,0113.png
114,pedestrian1,747.0,660.0,79.0,179.0,JAAD\scene\0213,1,0114.png
115,pedestrian1,747.0,660.0,82.0,179.0,JAAD\scene\0213,1,0115.png
116,pedestrian1,746.0,660.0,86.0,179.0,JAAD\scene\0213,1,0116.png
117,pedestrian1,747.0,661.0,89.0,179.0,JAAD\scene\0213,1,0117.png
118,pedestrian1,748.0,662.0,92.0,180.0,JAAD\scene\0213,1,0118.png
119,pedestrian1,748.0,662.0,95.0,180.0,JAAD\scene\0213,1,0119.png
120,pedestrian1,749.0,663.0,98.0,180.0,JAAD\scene\0213,1,0120.png
121,pedestrian1,752.0,664.0,98.0,180.0,JAAD\scene\0213,1,0121.png
122,pedestrian1,755.0,664.0,97.0,181.0,JAAD\scene\0213,1,0122.png
123,pedestrian1,758.0,665.0,97.0,181.0,JAAD\scene\0213,1,0123.png
124,pedestrian1,765.0,663.0,93.0,184.0,JAAD\scene\0213,1,0124.png
125,pedestrian1,773.0,660.0,88.0,187.0,JAAD\scene\0213,1,0125.png
126,pedestrian1,780.0,658.0,84.0,190.0,JAAD\scene\0213,1,0126.png
127,pedestrian1,784.0,659.0,84.0,189.0,JAAD\scene\0213,1,0127.png
128,pedestrian1,787.0,659.0,83.0,189.0,JAAD\scene\0213,1,0128.png
129,pedestrian1,791.0,660.0,83.0,188.0,JAAD\scene\0213,1,0129.png
130,pedestrian1,794.0,661.0,85.0,188.0,JAAD\scene\0213,1,0130.png
131,pedestrian1,798.0,662.0,88.0,189.0,JAAD\scene\0213,1,0131.png
132,pedestrian1,801.0,663.0,90.0,189.0,JAAD\scene\0213,1,0132.png
133,pedestrian1,802.0,664.0,92.0,191.0,JAAD\scene\0213,1,0133.png
134,pedestrian1,802.0,664.0,95.0,192.0,JAAD\scene\0213,1,0134.png
135,pedestrian1,803.0,665.0,97.0,194.0,JAAD\scene\0213,1,0135.png
136,pedestrian1,803.0,665.0,99.0,195.0,JAAD\scene\0213,1,0136.png
137,pedestrian1,811.0,663.0,94.0,196.0,JAAD\scene\0213,1,0137.png
138,pedestrian1,819.0,662.0,88.0,197.0,JAAD\scene\0213,1,0138.png
139,pedestrian1,827.0,660.0,83.0,198.0,JAAD\scene\0213,1,0139.png
140,pedestrian1,829.0,660.0,86.0,199.0,JAAD\scene\0213,1,0140.png
141,pedestrian1,830.0,661.0,89.0,201.0,JAAD\scene\0213,1,0141.png
142,pedestrian1,832.0,661.0,92.0,202.0,JAAD\scene\0213,1,0142.png
143,pedestrian1,831.0,661.0,97.0,202.0,JAAD\scene\0213,1,0143.png
144,pedestrian1,830.0,662.0,103.0,201.0,JAAD\scene\0213,1,0144.png
145,pedestrian1,829.0,662.0,108.0,201.0,JAAD\scene\0213,1,0145.png
146,pedestrian1,831.0,662.0,110.0,203.0,JAAD\scene\0213,1,0146.png
147,pedestrian1,834.0,663.0,112.0,205.0,JAAD\scene\0213,1,0147.png
148,pedestrian1,836.0,663.0,114.0,207.0,JAAD\scene\0213,1,0148.png
149,pedestrian1,838.0,661.0,115.0,212.0,JAAD\scene\0213,1,0149.png
150,pedestrian1,846.0,662.0,111.0,210.0,JAAD\scene\0213,1,0150.png
151,pedestrian1,853.0,663.0,107.0,208.0,JAAD\scene\0213,1,0151.png
152,pedestrian1,861.0,662.0,103.0,209.0,JAAD\scene\0213,1,0152.png
153,pedestrian1,868.0,661.0,98.0,209.0,JAAD\scene\0213,1,0153.png
154,pedestrian1,873.0,658.0,99.0,213.0,JAAD\scene\0213,1,0154.png
155,pedestrian1,884.0,662.0,89.0,208.0,JAAD\scene\0213,1,0155.png
156,pedestrian1,890.0,662.0,86.0,209.0,JAAD\scene\0213,1,0156.png
157,pedestrian1,896.0,662.0,82.0,210.0,JAAD\scene\0213,1,0157.png
158,pedestrian1,898.0,660.0,85.0,213.0,JAAD\scene\0213,1,0158.png
159,pedestrian1,899.0,662.0,89.0,214.0,JAAD\scene\0213,1,0159.png
160,pedestrian1,901.0,663.0,94.0,214.0,JAAD\scene\0213,1,0160.png
161,pedestrian1,902.0,665.0,98.0,215.0,JAAD\scene\0213,1,0161.png
162,pedestrian1,903.0,666.0,102.0,215.0,JAAD\scene\0213,1,0162.png
163,pedestrian1,904.0,664.0,104.0,218.0,JAAD\scene\0213,1,0163.png
164,pedestrian1,906.0,662.0,105.0,220.0,JAAD\scene\0213,1,0164.png
165,pedestrian1,907.0,660.0,107.0,223.0,JAAD\scene\0213,1,0165.png
166,pedestrian1,916.0,659.0,103.0,225.0,JAAD\scene\0213,1,0166.png
167,pedestrian1,926.0,658.0,100.0,227.0,JAAD\scene\0213,1,0167.png
168,pedestrian1,935.0,657.0,96.0,229.0,JAAD\scene\0213,1,0168.png
169,pedestrian1,935.0,656.0,101.0,231.0,JAAD\scene\0213,1,0169.png
170,pedestrian1,936.0,656.0,105.0,232.0,JAAD\scene\0213,1,0170.png
171,pedestrian1,936.0,655.0,110.0,234.0,JAAD\scene\0213,1,0171.png
172,pedestrian1,936.0,654.0,114.0,235.0,JAAD\scene\0213,1,0172.png
173,pedestrian1,937.0,655.0,118.0,235.0,JAAD\scene\0213,1,0173.png
174,pedestrian1,937.0,657.0,122.0,236.0,JAAD\scene\0213,1,0174.png
175,pedestrian1,938.0,658.0,126.0,236.0,JAAD\scene\0213,1,0175.png
176,pedestrian1,945.0,657.0,124.0,239.0,JAAD\scene\0213,1,0176.png
177,pedestrian1,952.0,656.0,122.0,241.0,JAAD\scene\0213,1,0177.png
178,pedestrian1,958.0,655.0,120.0,244.0,JAAD\scene\0213,1,0178.png
179,pedestrian1,965.0,654.0,118.0,246.0,JAAD\scene\0213,1,0179.png
180,pedestrian1,975.0,653.0,114.0,248.0,JAAD\scene\0213,1,0180.png
181,pedestrian1,985.0,652.0,109.0,250.0,JAAD\scene\0213,1,0181.png
182,pedestrian1,994.0,651.0,105.0,252.0,JAAD\scene\0213,1,0182.png
183,pedestrian1,1004.0,650.0,100.0,254.0,JAAD\scene\0213,1,0183.png
184,pedestrian1,1008.0,651.0,104.0,253.0,JAAD\scene\0213,1,0184.png
185,pedestrian1,1011.0,653.0,107.0,253.0,JAAD\scene\0213,1,0185.png
186,pedestrian1,1015.0,654.0,111.0,252.0,JAAD\scene\0213,1,0186.png
187,pedestrian1,1017.0,655.0,116.0,252.0,JAAD\scene\0213,1,0187.png
188,pedestrian1,1019.0,656.0,121.0,251.0,JAAD\scene\0213,1,0188.png
189,pedestrian1,1020.0,656.0,125.0,251.0,JAAD\scene\0213,1,0189.png
190,pedestrian1,1022.0,657.0,130.0,250.0,JAAD\scene\0213,1,0190.png
191,pedestrian1,1028.0,656.0,127.0,254.0,JAAD\scene\0213,1,0191.png
192,pedestrian1,1034.0,654.0,123.0,259.0,JAAD\scene\0213,1,0192.png
193,pedestrian1,1039.0,653.0,120.0,263.0,JAAD\scene\0213,1,0193.png
194,pedestrian1,1045.0,651.0,116.0,267.0,JAAD\scene\0213,1,0194.png
195,pedestrian1,1057.0,651.0,112.0,268.0,JAAD\scene\0213,1,0195.png
196,pedestrian1,1070.0,650.0,109.0,270.0,JAAD\scene\0213,1,0196.png
197,pedestrian1,1082.0,650.0,105.0,271.0,JAAD\scene\0213,1,0197.png
198,pedestrian1,1082.0,651.0,115.0,271.0,JAAD\scene\0213,1,0198.png
199,pedestrian1,1081.0,652.0,125.0,271.0,JAAD\scene\0213,1,0199.png
200,pedestrian1,1081.0,652.0,134.0,270.0,JAAD\scene\0213,1,0200.png
201,pedestrian1,1080.0,653.0,144.0,270.0,JAAD\scene\0213,1,0201.png
202,pedestrian1,1087.0,654.0,141.0,271.0,JAAD\scene\0213,1,0202.png
203,pedestrian1,1094.0,654.0,139.0,272.0,JAAD\scene\0213,1,0203.png
204,pedestrian1,1101.0,655.0,136.0,273.0,JAAD\scene\0213,1,0204.png
205,pedestrian1,1110.0,654.0,134.0,275.0,JAAD\scene\0213,1,0205.png
206,pedestrian1,1118.0,652.0,131.0,278.0,JAAD\scene\0213,1,0206.png
207,pedestrian1,1127.0,651.0,129.0,280.0,JAAD\scene\0213,1,0207.png
208,pedestrian1,1140.0,649.0,123.0,284.0,JAAD\scene\0213,1,0208.png
209,pedestrian1,1152.0,646.0,117.0,288.0,JAAD\scene\0213,1,0209.png
210,pedestrian1,1165.0,644.0,110.0,292.0,JAAD\scene\0213,1,0210.png
211,pedestrian1,1177.0,641.0,104.0,296.0,JAAD\scene\0213,1,0211.png
212,pedestrian1,1178.0,643.0,120.0,294.0,JAAD\scene\0213,1,0212.png
213,pedestrian1,1179.0,646.0,137.0,293.0,JAAD\scene\0213,1,0213.png
214,pedestrian1,1179.0,648.0,153.0,291.0,JAAD\scene\0213,1,0214.png
215,pedestrian1,1180.0,650.0,169.0,289.0,JAAD\scene\0213,1,0215.png
216,pedestrian1,1186.0,650.0,163.0,290.0,JAAD\scene\0213,1,0216.png
217,pedestrian1,1193.0,649.0,157.0,292.0,JAAD\scene\0213,1,0217.png
218,pedestrian1,1199.0,649.0,151.0,293.0,JAAD\scene\0213,1,0218.png
219,pedestrian1,1205.0,648.0,145.0,294.0,JAAD\scene\0213,1,0219.png
220,pedestrian1,1219.0,647.0,137.0,297.0,JAAD\scene\0213,1,0220.png
221,pedestrian1,1233.0,645.0,128.0,300.0,JAAD\scene\0213,1,0221.png
222,pedestrian1,1247.0,644.0,120.0,302.0,JAAD\scene\0213,1,0222.png
223,pedestrian1,1261.0,642.0,111.0,305.0,JAAD\scene\0213,1,0223.png
224,pedestrian1,1266.0,641.0,119.0,307.0,JAAD\scene\0213,1,0224.png
225,pedestrian1,1271.0,641.0,128.0,309.0,JAAD\scene\0213,1,0225.png
226,pedestrian1,1276.0,640.0,136.0,311.0,JAAD\scene\0213,1,0226.png
227,pedestrian1,1281.0,639.0,144.0,313.0,JAAD\scene\0213,1,0227.png
228,pedestrian1,1287.0,642.0,148.0,312.0,JAAD\scene\0213,1,0228.png
229,pedestrian1,1293.0,645.0,153.0,310.0,JAAD\scene\0213,1,0229.png
230,pedestrian1,1299.0,648.0,157.0,309.0,JAAD\scene\0213,1,0230.png
231,pedestrian1,1305.0,651.0,161.0,307.0,JAAD\scene\0213,1,0231.png
232,pedestrian1,1318.0,649.0,153.0,310.0,JAAD\scene\0213,1,0232.png
233,pedestrian1,1332.0,647.0,145.0,313.0,JAAD\scene\0213,1,0233.png
234,pedestrian1,1345.0,644.0,136.0,316.0,JAAD\scene\0213,1,0234.png
235,pedestrian1,1358.0,642.0,128.0,319.0,JAAD\scene\0213,1,0235.png
236,pedestrian1,1372.0,640.0,122.0,322.0,JAAD\scene\0213,1,0236.png
237,pedestrian1,1387.0,638.0,117.0,325.0,JAAD\scene\0213,1,0237.png
238,pedestrian1,1401.0,635.0,111.0,328.0,JAAD\scene\0213,1,0238.png
239,pedestrian1,1415.0,633.0,105.0,331.0,JAAD\scene\0213,1,0239.png
240,pedestrian1,1416.0,637.0,125.0,328.0,JAAD\scene\0213,1,0240.png
241,pedestrian1,1416.0,641.0,145.0,324.0,JAAD\scene\0213,1,0241.png
242,pedestrian1,1417.0,645.0,164.0,321.0,JAAD\scene\0213,1,0242.png
243,pedestrian1,1417.0,649.0,184.0,317.0,JAAD\scene\0213,1,0243.png
244,pedestrian1,1421.0,646.0,180.0,321.0,JAAD\scene\0213,1,0244.png
245,pedestrian1,1424.0,643.0,177.0,324.0,JAAD\scene\0213,1,0245.png
246,pedestrian1,1428.0,640.0,173.0,328.0,JAAD\scene\0213,1,0246.png
247,pedestrian1,1448.0,638.0,159.0,330.0,JAAD\scene\0213,1,0247.png
248,pedestrian1,1469.0,636.0,145.0,333.0,JAAD\scene\0213,1,0248.png
249,pedestrian1,1489.0,634.0,130.0,335.0,JAAD\scene\0213,1,0249.png
250,pedestrian1,1509.0,632.0,116.0,337.0,JAAD\scene\0213,1,0250.png
251,pedestrian1,1519.0,632.0,119.0,338.0,JAAD\scene\0213,1,0251.png
252,pedestrian1,1530.0,632.0,121.0,339.0,JAAD\scene\0213,1,0252.png
253,pedestrian1,1540.0,632.0,124.0,340.0,JAAD\scene\0213,1,0253.png
254,pedestrian1,1550.0,632.0,126.0,341.0,JAAD\scene\0213,1,0254.png
255,pedestrian1,1549.0,633.0,142.0,341.0,JAAD\scene\0213,1,0255.png
256,pedestrian1,1549.0,633.0,158.0,342.0,JAAD\scene\0213,1,0256.png
257,pedestrian1,1548.0,634.0,174.0,342.0,JAAD\scene\0213,1,0257.png
258,pedestrian1,1554.0,632.0,165.0,342.0,JAAD\scene\0213,1,0258.png
259,pedestrian1,1560.0,629.0,156.0,343.0,JAAD\scene\0213,1,0259.png
260,pedestrian1,1566.0,627.0,147.0,343.0,JAAD\scene\0213,1,0260.png
261,pedestrian1,1579.0,626.0,149.0,346.0,JAAD\scene\0213,1,0261.png
262,pedestrian1,1592.0,625.0,151.0,349.0,JAAD\scene\0213,1,0262.png
263,pedestrian1,1605.0,624.0,154.0,352.0,JAAD\scene\0213,1,0263.png
264,pedestrian1,1618.0,623.0,156.0,355.0,JAAD\scene\0213,1,0264.png
265,pedestrian1,1631.0,621.0,158.0,358.0,JAAD\scene\0213,1,0265.png
266,pedestrian1,1644.0,620.0,160.0,361.0,JAAD\scene\0213,1,0266.png
267,pedestrian1,1657.0,619.0,163.0,364.0,JAAD\scene\0213,1,0267.png
268,pedestrian1,1670.0,618.0,165.0,367.0,JAAD\scene\0213,1,0268.png
269,pedestrian1,1683.0,617.0,167.0,370.0,JAAD\scene\0213,1,0269.png
270,pedestrian1,1686.0,621.0,174.0,366.0,JAAD\scene\0213,1,0270.png
271,pedestrian1,1689.0,625.0,181.0,362.0,JAAD\scene\0213,1,0271.png
272,pedestrian1,1692.0,629.0,188.0,358.0,JAAD\scene\0213,1,0272.png
273,pedestrian1,1701.0,626.0,181.0,364.0,JAAD\scene\0213,1,0273.png
274,pedestrian1,1710.0,624.0,173.0,370.0,JAAD\scene\0213,1,0274.png
275,pedestrian1,1719.0,621.0,166.0,376.0,JAAD\scene\0213,1,0275.png
276,pedestrian1,1739.0,625.0,148.0,371.0,JAAD\scene\0213,1,0276.png
277,pedestrian1,1758.0,621.0,133.0,373.0,JAAD\scene\0213,1,0277.png
278,pedestrian1,1779.0,632.0,117.0,365.0,JAAD\scene\0213,1,0278.png
279,pedestrian1,1800.0,636.0,105.0,364.0,JAAD\scene\0213,1,0279.png
280,pedestrian1,1821.0,639.0,92.0,364.0,JAAD\scene\0213,1,0280.png
281,pedestrian1,1827.0,639.0,90.0,360.0,JAAD\scene\0213,1,0281.png
282,pedestrian1,1832.0,638.0,87.0,356.0,JAAD\scene\0213,1,0282.png
283,pedestrian1,1833.0,638.0,86.0,357.0,JAAD\scene\0213,1,0283.png
284,pedestrian1,1834.0,638.0,85.0,358.0,JAAD\scene\0213,1,0284.png
285,pedestrian1,1837.0,639.0,82.0,358.0,JAAD\scene\0213,1,0285.png
286,pedestrian1,1841.0,639.0,78.0,359.0,JAAD\scene\0213,1,0286.png
287,pedestrian1,1845.0,640.0,74.0,359.0,JAAD\scene\0213,1,0287.png
288,pedestrian1,1858.0,647.0,61.0,352.0,JAAD\scene\0213,1,0288.png
289,pedestrian1,1871.0,655.0,48.0,346.0,JAAD\scene\0213,1,0289.png
290,pedestrian1,1884.0,662.0,35.0,339.0,JAAD\scene\0213,1,0290.png
246,pedestrian3,1833.0,621.0,86.0,420.0,JAAD\scene\0213,1,0246.png
247,pedestrian3,1826.0,622.0,93.0,417.0,JAAD\scene\0213,1,0247.png
248,pedestrian3,1818.0,622.0,101.0,415.0,JAAD\scene\0213,1,0248.png
249,pedestrian3,1811.0,623.0,108.0,413.0,JAAD\scene\0213,1,0249.png
250,pedestrian3,1804.0,623.0,115.0,411.0,JAAD\scene\0213,1,0250.png
251,pedestrian3,1796.0,623.0,123.0,410.0,JAAD\scene\0213,1,0251.png
252,pedestrian3,1789.0,624.0,130.0,408.0,JAAD\scene\0213,1,0252.png
253,pedestrian3,1801.0,624.0,118.0,408.0,JAAD\scene\0213,1,0253.png
254,pedestrian3,1789.0,620.0,126.0,411.0,JAAD\scene\0213,1,0254.png
255,pedestrian3,1777.0,617.0,132.0,414.0,JAAD\scene\0213,1,0255.png
256,pedestrian3,1764.0,614.0,155.0,416.0,JAAD\scene\0213,1,0256.png
257,pedestrian3,1752.0,612.0,145.0,418.0,JAAD\scene\0213,1,0257.png
258,pedestrian3,1739.0,611.0,152.0,420.0,JAAD\scene\0213,1,0258.png
259,pedestrian3,1726.0,610.0,158.0,421.0,JAAD\scene\0213,1,0259.png
260,pedestrian3,1712.0,609.0,164.0,421.0,JAAD\scene\0213,1,0260.png
261,pedestrian3,1698.0,609.0,170.0,422.0,JAAD\scene\0213,1,0261.png
262,pedestrian3,1684.0,608.0,175.0,422.0,JAAD\scene\0213,1,0262.png
263,pedestrian3,1670.0,608.0,181.0,422.0,JAAD\scene\0213,1,0263.png
264,pedestrian3,1656.0,608.0,186.0,422.0,JAAD\scene\0213,1,0264.png
265,pedestrian3,1642.0,609.0,192.0,422.0,JAAD\scene\0213,1,0265.png
266,pedestrian3,1626.0,611.0,197.0,420.0,JAAD\scene\0213,1,0266.png
267,pedestrian3,1611.0,615.0,202.0,417.0,JAAD\scene\0213,1,0267.png
268,pedestrian3,1595.0,618.0,207.0,414.0,JAAD\scene\0213,1,0268.png
269,pedestrian3,1576.0,618.0,217.0,414.0,JAAD\scene\0213,1,0269.png
270,pedestrian3,1574.0,619.0,211.0,411.0,JAAD\scene\0213,1,0270.png
271,pedestrian3,1572.0,621.0,205.0,407.0,JAAD\scene\0213,1,0271.png
272,pedestrian3,1567.0,619.0,195.0,410.0,JAAD\scene\0213,1,0272.png
273,pedestrian3,1561.0,617.0,186.0,413.0,JAAD\scene\0213,1,0273.png
274,pedestrian3,1554.0,616.0,178.0,416.0,JAAD\scene\0213,1,0274.png
