frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
86,pedestrian1,678.0,391.0,28.0,73.0,JAAD\scene\0063,1,0086.png
87,pedestrian1,677.0,391.0,28.0,73.0,JAAD\scene\0063,1,0087.png
88,pedestrian1,676.0,391.0,27.0,74.0,JAAD\scene\0063,1,0088.png
89,pedestrian1,675.0,391.0,27.0,75.0,JAAD\scene\0063,1,0089.png
90,pedestrian1,672.0,391.0,28.0,76.0,JAAD\scene\0063,1,0090.png
91,pedestrian1,670.0,391.0,29.0,76.0,JAAD\scene\0063,1,0091.png
92,pedestrian1,667.0,391.0,31.0,77.0,JAAD\scene\0063,1,0092.png
93,pedestrian1,665.0,391.0,32.0,77.0,JAAD\scene\0063,1,0093.png
94,pedestrian1,662.0,391.0,33.0,78.0,JAAD\scene\0063,1,0094.png
95,pedestrian1,660.0,391.0,35.0,78.0,JAAD\scene\0063,1,0095.png
96,pedestrian1,658.0,391.0,36.0,78.0,JAAD\scene\0063,1,0096.png
97,pedestrian1,657.0,392.0,38.0,77.0,JAAD\scene\0063,1,0097.png
98,pedestrian1,655.0,392.0,39.0,77.0,JAAD\scene\0063,1,0098.png
99,pedestrian1,653.0,392.0,41.0,77.0,JAAD\scene\0063,1,0099.png
100,pedestrian1,653.0,391.0,38.0,78.0,JAAD\scene\0063,1,0100.png
101,pedestrian1,652.0,390.0,35.0,80.0,JAAD\scene\0063,1,0101.png
102,pedestrian1,652.0,389.0,33.0,81.0,JAAD\scene\0063,1,0102.png
103,pedestrian1,651.0,388.0,30.0,83.0,JAAD\scene\0063,1,0103.png
104,pedestrian1,651.0,387.0,27.0,84.0,JAAD\scene\0063,1,0104.png
105,pedestrian1,647.0,387.0,29.0,85.0,JAAD\scene\0063,1,0105.png
106,pedestrian1,643.0,387.0,32.0,85.0,JAAD\scene\0063,1,0106.png
107,pedestrian1,638.0,387.0,34.0,86.0,JAAD\scene\0063,1,0107.png
108,pedestrian1,634.0,387.0,37.0,86.0,JAAD\scene\0063,1,0108.png
109,pedestrian1,630.0,387.0,39.0,87.0,JAAD\scene\0063,1,0109.png
110,pedestrian1,628.0,387.0,41.0,87.0,JAAD\scene\0063,1,0110.png
111,pedestrian1,626.0,387.0,43.0,87.0,JAAD\scene\0063,1,0111.png
112,pedestrian1,623.0,388.0,45.0,88.0,JAAD\scene\0063,1,0112.png
113,pedestrian1,621.0,388.0,47.0,88.0,JAAD\scene\0063,1,0113.png
114,pedestrian1,619.0,388.0,49.0,88.0,JAAD\scene\0063,1,0114.png
115,pedestrian1,618.0,387.0,46.0,89.0,JAAD\scene\0063,1,0115.png
116,pedestrian1,618.0,386.0,43.0,90.0,JAAD\scene\0063,1,0116.png
117,pedestrian1,617.0,386.0,40.0,92.0,JAAD\scene\0063,1,0117.png
118,pedestrian1,617.0,385.0,37.0,93.0,JAAD\scene\0063,1,0118.png
119,pedestrian1,616.0,384.0,34.0,94.0,JAAD\scene\0063,1,0119.png
120,pedestrian1,613.0,384.0,34.0,95.0,JAAD\scene\0063,1,0120.png
121,pedestrian1,611.0,384.0,33.0,95.0,JAAD\scene\0063,1,0121.png
122,pedestrian1,608.0,383.0,33.0,96.0,JAAD\scene\0063,1,0122.png
123,pedestrian1,606.0,383.0,32.0,96.0,JAAD\scene\0063,1,0123.png
124,pedestrian1,603.0,383.0,32.0,97.0,JAAD\scene\0063,1,0124.png
125,pedestrian1,598.0,383.0,36.0,97.0,JAAD\scene\0063,1,0125.png
126,pedestrian1,594.0,383.0,40.0,98.0,JAAD\scene\0063,1,0126.png
127,pedestrian1,589.0,382.0,44.0,98.0,JAAD\scene\0063,1,0127.png
128,pedestrian1,585.0,382.0,48.0,99.0,JAAD\scene\0063,1,0128.png
129,pedestrian1,580.0,382.0,52.0,99.0,JAAD\scene\0063,1,0129.png
130,pedestrian1,578.0,380.0,51.0,102.0,JAAD\scene\0063,1,0130.png
131,pedestrian1,577.0,378.0,50.0,104.0,JAAD\scene\0063,1,0131.png
132,pedestrian1,575.0,376.0,49.0,107.0,JAAD\scene\0063,1,0132.png
133,pedestrian1,574.0,374.0,48.0,109.0,JAAD\scene\0063,1,0133.png
134,pedestrian1,572.0,372.0,47.0,112.0,JAAD\scene\0063,1,0134.png
135,pedestrian1,569.0,372.0,45.0,112.0,JAAD\scene\0063,1,0135.png
136,pedestrian1,567.0,373.0,43.0,112.0,JAAD\scene\0063,1,0136.png
137,pedestrian1,564.0,373.0,40.0,112.0,JAAD\scene\0063,1,0137.png
138,pedestrian1,562.0,374.0,38.0,112.0,JAAD\scene\0063,1,0138.png
139,pedestrian1,559.0,374.0,36.0,112.0,JAAD\scene\0063,1,0139.png
140,pedestrian1,552.0,375.0,42.0,112.0,JAAD\scene\0063,1,0140.png
141,pedestrian1,545.0,375.0,47.0,113.0,JAAD\scene\0063,1,0141.png
142,pedestrian1,538.0,376.0,53.0,113.0,JAAD\scene\0063,1,0142.png
143,pedestrian1,531.0,376.0,58.0,114.0,JAAD\scene\0063,1,0143.png
144,pedestrian1,524.0,377.0,64.0,114.0,JAAD\scene\0063,1,0144.png
145,pedestrian1,522.0,377.0,63.0,115.0,JAAD\scene\0063,1,0145.png
146,pedestrian1,520.0,377.0,63.0,117.0,JAAD\scene\0063,1,0146.png
147,pedestrian1,517.0,376.0,62.0,118.0,JAAD\scene\0063,1,0147.png
148,pedestrian1,515.0,376.0,62.0,120.0,JAAD\scene\0063,1,0148.png
149,pedestrian1,513.0,376.0,61.0,121.0,JAAD\scene\0063,1,0149.png
150,pedestrian1,510.0,375.0,57.0,123.0,JAAD\scene\0063,1,0150.png
151,pedestrian1,506.0,375.0,52.0,125.0,JAAD\scene\0063,1,0151.png
152,pedestrian1,503.0,374.0,48.0,126.0,JAAD\scene\0063,1,0152.png
153,pedestrian1,499.0,374.0,43.0,128.0,JAAD\scene\0063,1,0153.png
154,pedestrian1,496.0,373.0,39.0,130.0,JAAD\scene\0063,1,0154.png
155,pedestrian1,489.0,373.0,44.0,131.0,JAAD\scene\0063,1,0155.png
156,pedestrian1,482.0,374.0,49.0,131.0,JAAD\scene\0063,1,0156.png
157,pedestrian1,474.0,374.0,55.0,132.0,JAAD\scene\0063,1,0157.png
158,pedestrian1,467.0,375.0,60.0,132.0,JAAD\scene\0063,1,0158.png
159,pedestrian1,460.0,375.0,65.0,133.0,JAAD\scene\0063,1,0159.png
160,pedestrian1,455.0,375.0,67.0,135.0,JAAD\scene\0063,1,0160.png
161,pedestrian1,450.0,375.0,70.0,137.0,JAAD\scene\0063,1,0161.png
162,pedestrian1,444.0,375.0,72.0,138.0,JAAD\scene\0063,1,0162.png
163,pedestrian1,439.0,375.0,75.0,140.0,JAAD\scene\0063,1,0163.png
164,pedestrian1,434.0,375.0,77.0,142.0,JAAD\scene\0063,1,0164.png
165,pedestrian1,431.0,374.0,71.0,144.0,JAAD\scene\0063,1,0165.png
166,pedestrian1,427.0,373.0,64.0,147.0,JAAD\scene\0063,1,0166.png
167,pedestrian1,424.0,371.0,58.0,149.0,JAAD\scene\0063,1,0167.png
168,pedestrian1,420.0,370.0,51.0,152.0,JAAD\scene\0063,1,0168.png
169,pedestrian1,417.0,369.0,45.0,154.0,JAAD\scene\0063,1,0169.png
170,pedestrian1,406.0,369.0,52.0,156.0,JAAD\scene\0063,1,0170.png
171,pedestrian1,395.0,368.0,59.0,158.0,JAAD\scene\0063,1,0171.png
172,pedestrian1,383.0,368.0,67.0,159.0,JAAD\scene\0063,1,0172.png
173,pedestrian1,372.0,367.0,74.0,161.0,JAAD\scene\0063,1,0173.png
174,pedestrian1,361.0,367.0,81.0,163.0,JAAD\scene\0063,1,0174.png
175,pedestrian1,354.0,367.0,84.0,164.0,JAAD\scene\0063,1,0175.png
176,pedestrian1,347.0,367.0,88.0,165.0,JAAD\scene\0063,1,0176.png
177,pedestrian1,340.0,366.0,91.0,166.0,JAAD\scene\0063,1,0177.png
178,pedestrian1,333.0,366.0,95.0,167.0,JAAD\scene\0063,1,0178.png
179,pedestrian1,326.0,366.0,98.0,168.0,JAAD\scene\0063,1,0179.png
64,pedestrian2,712.0,396.0,26.0,53.0,JAAD\scene\0063,0,0064.png
65,pedestrian2,711.0,396.0,25.0,54.0,JAAD\scene\0063,0,0065.png
66,pedestrian2,711.0,396.0,25.0,55.0,JAAD\scene\0063,0,0066.png
67,pedestrian2,710.0,396.0,24.0,55.0,JAAD\scene\0063,0,0067.png
68,pedestrian2,710.0,396.0,24.0,56.0,JAAD\scene\0063,0,0068.png
69,pedestrian2,709.0,396.0,23.0,57.0,JAAD\scene\0063,0,0069.png
70,pedestrian2,709.0,396.0,22.0,58.0,JAAD\scene\0063,0,0070.png
71,pedestrian2,709.0,396.0,21.0,58.0,JAAD\scene\0063,0,0071.png
72,pedestrian2,708.0,395.0,19.0,59.0,JAAD\scene\0063,0,0072.png
73,pedestrian2,708.0,395.0,18.0,59.0,JAAD\scene\0063,0,0073.png
74,pedestrian2,708.0,395.0,17.0,60.0,JAAD\scene\0063,0,0074.png
75,pedestrian2,705.0,395.0,20.0,60.0,JAAD\scene\0063,0,0075.png
76,pedestrian2,702.0,395.0,23.0,60.0,JAAD\scene\0063,0,0076.png
77,pedestrian2,699.0,395.0,27.0,61.0,JAAD\scene\0063,1,0077.png
78,pedestrian2,696.0,395.0,30.0,61.0,JAAD\scene\0063,1,0078.png
79,pedestrian2,693.0,395.0,33.0,61.0,JAAD\scene\0063,1,0079.png
80,pedestrian2,692.0,395.0,33.0,62.0,JAAD\scene\0063,1,0080.png
81,pedestrian2,692.0,395.0,33.0,63.0,JAAD\scene\0063,1,0081.png
82,pedestrian2,691.0,395.0,33.0,63.0,JAAD\scene\0063,1,0082.png
83,pedestrian2,691.0,395.0,33.0,64.0,JAAD\scene\0063,1,0083.png
84,pedestrian2,690.0,395.0,33.0,65.0,JAAD\scene\0063,1,0084.png
85,pedestrian2,689.0,395.0,31.0,66.0,JAAD\scene\0063,1,0085.png
86,pedestrian2,688.0,395.0,29.0,66.0,JAAD\scene\0063,1,0086.png
87,pedestrian2,688.0,396.0,28.0,67.0,JAAD\scene\0063,1,0087.png
88,pedestrian2,687.0,396.0,26.0,67.0,JAAD\scene\0063,1,0088.png
89,pedestrian2,686.0,396.0,24.0,68.0,JAAD\scene\0063,1,0089.png
90,pedestrian2,683.0,396.0,26.0,68.0,JAAD\scene\0063,1,0090.png
91,pedestrian2,680.0,396.0,29.0,69.0,JAAD\scene\0063,1,0091.png
92,pedestrian2,677.0,396.0,31.0,69.0,JAAD\scene\0063,1,0092.png
93,pedestrian2,674.0,396.0,34.0,70.0,JAAD\scene\0063,1,0093.png
94,pedestrian2,671.0,396.0,36.0,70.0,JAAD\scene\0063,1,0094.png
95,pedestrian2,670.0,396.0,36.0,70.0,JAAD\scene\0063,1,0095.png
96,pedestrian2,669.0,396.0,36.0,70.0,JAAD\scene\0063,1,0096.png
97,pedestrian2,668.0,396.0,35.0,70.0,JAAD\scene\0063,1,0097.png
98,pedestrian2,667.0,396.0,35.0,70.0,JAAD\scene\0063,1,0098.png
99,pedestrian2,666.0,396.0,35.0,70.0,JAAD\scene\0063,1,0099.png
100,pedestrian2,666.0,395.0,32.0,71.0,JAAD\scene\0063,1,0100.png
101,pedestrian2,665.0,395.0,29.0,72.0,JAAD\scene\0063,1,0101.png
102,pedestrian2,665.0,394.0,26.0,73.0,JAAD\scene\0063,1,0102.png
103,pedestrian2,664.0,394.0,23.0,74.0,JAAD\scene\0063,1,0103.png
104,pedestrian2,664.0,393.0,20.0,75.0,JAAD\scene\0063,1,0104.png
105,pedestrian2,659.0,393.0,25.0,75.0,JAAD\scene\0063,1,0105.png
106,pedestrian2,654.0,393.0,31.0,76.0,JAAD\scene\0063,1,0106.png
107,pedestrian2,648.0,394.0,36.0,76.0,JAAD\scene\0063,1,0107.png
108,pedestrian2,643.0,394.0,42.0,77.0,JAAD\scene\0063,1,0108.png
109,pedestrian2,638.0,394.0,47.0,77.0,JAAD\scene\0063,1,0109.png
110,pedestrian2,638.0,394.0,46.0,77.0,JAAD\scene\0063,1,0110.png
111,pedestrian2,638.0,394.0,45.0,78.0,JAAD\scene\0063,1,0111.png
112,pedestrian2,637.0,395.0,44.0,78.0,JAAD\scene\0063,1,0112.png
113,pedestrian2,637.0,395.0,43.0,79.0,JAAD\scene\0063,1,0113.png
114,pedestrian2,637.0,395.0,42.0,79.0,JAAD\scene\0063,1,0114.png
115,pedestrian2,636.0,394.0,39.0,80.0,JAAD\scene\0063,1,0115.png
116,pedestrian2,636.0,393.0,36.0,81.0,JAAD\scene\0063,1,0116.png
117,pedestrian2,635.0,393.0,33.0,82.0,JAAD\scene\0063,1,0117.png
118,pedestrian2,635.0,392.0,30.0,83.0,JAAD\scene\0063,1,0118.png
119,pedestrian2,634.0,391.0,27.0,84.0,JAAD\scene\0063,1,0119.png
120,pedestrian2,629.0,391.0,31.0,84.0,JAAD\scene\0063,1,0120.png
121,pedestrian2,623.0,391.0,35.0,85.0,JAAD\scene\0063,1,0121.png
122,pedestrian2,618.0,391.0,38.0,85.0,JAAD\scene\0063,1,0122.png
123,pedestrian2,612.0,391.0,42.0,86.0,JAAD\scene\0063,1,0123.png
124,pedestrian2,607.0,391.0,46.0,86.0,JAAD\scene\0063,1,0124.png
125,pedestrian2,606.0,390.0,46.0,87.0,JAAD\scene\0063,1,0125.png
126,pedestrian2,605.0,389.0,46.0,88.0,JAAD\scene\0063,1,0126.png
127,pedestrian2,603.0,389.0,47.0,88.0,JAAD\scene\0063,1,0127.png
128,pedestrian2,602.0,388.0,47.0,89.0,JAAD\scene\0063,1,0128.png
129,pedestrian2,601.0,387.0,47.0,90.0,JAAD\scene\0063,1,0129.png
130,pedestrian2,600.0,386.0,44.0,91.0,JAAD\scene\0063,1,0130.png
131,pedestrian2,598.0,385.0,42.0,92.0,JAAD\scene\0063,1,0131.png
132,pedestrian2,597.0,385.0,39.0,93.0,JAAD\scene\0063,1,0132.png
133,pedestrian2,595.0,384.0,37.0,94.0,JAAD\scene\0063,1,0133.png
134,pedestrian2,594.0,383.0,34.0,95.0,JAAD\scene\0063,1,0134.png
135,pedestrian2,587.0,384.0,38.0,95.0,JAAD\scene\0063,1,0135.png
136,pedestrian2,581.0,384.0,42.0,95.0,JAAD\scene\0063,1,0136.png
137,pedestrian2,574.0,385.0,46.0,95.0,JAAD\scene\0063,1,0137.png
138,pedestrian2,568.0,385.0,50.0,95.0,JAAD\scene\0063,1,0138.png
139,pedestrian2,561.0,386.0,54.0,95.0,JAAD\scene\0063,1,0139.png
140,pedestrian2,558.0,386.0,56.0,96.0,JAAD\scene\0063,1,0140.png
141,pedestrian2,556.0,386.0,57.0,97.0,JAAD\scene\0063,1,0141.png
142,pedestrian2,553.0,386.0,59.0,98.0,JAAD\scene\0063,1,0142.png
143,pedestrian2,551.0,386.0,60.0,99.0,JAAD\scene\0063,1,0143.png
144,pedestrian2,548.0,386.0,62.0,100.0,JAAD\scene\0063,1,0144.png
145,pedestrian2,547.0,386.0,56.0,101.0,JAAD\scene\0063,1,0145.png
146,pedestrian2,546.0,386.0,51.0,103.0,JAAD\scene\0063,1,0146.png
147,pedestrian2,545.0,385.0,45.0,104.0,JAAD\scene\0063,1,0147.png
148,pedestrian2,544.0,385.0,40.0,106.0,JAAD\scene\0063,1,0148.png
149,pedestrian2,543.0,385.0,34.0,107.0,JAAD\scene\0063,1,0149.png
150,pedestrian2,536.0,385.0,38.0,108.0,JAAD\scene\0063,1,0150.png
151,pedestrian2,530.0,385.0,41.0,109.0,JAAD\scene\0063,1,0151.png
152,pedestrian2,523.0,385.0,45.0,110.0,JAAD\scene\0063,1,0152.png
153,pedestrian2,517.0,385.0,48.0,111.0,JAAD\scene\0063,1,0153.png
154,pedestrian2,510.0,385.0,52.0,112.0,JAAD\scene\0063,1,0154.png
155,pedestrian2,506.0,385.0,54.0,113.0,JAAD\scene\0063,1,0155.png
156,pedestrian2,501.0,385.0,56.0,114.0,JAAD\scene\0063,1,0156.png
157,pedestrian2,497.0,386.0,59.0,114.0,JAAD\scene\0063,1,0157.png
158,pedestrian2,492.0,386.0,61.0,115.0,JAAD\scene\0063,1,0158.png
159,pedestrian2,488.0,386.0,63.0,116.0,JAAD\scene\0063,1,0159.png
160,pedestrian2,486.0,385.0,58.0,117.0,JAAD\scene\0063,1,0160.png
161,pedestrian2,484.0,385.0,53.0,119.0,JAAD\scene\0063,1,0161.png
162,pedestrian2,483.0,384.0,48.0,120.0,JAAD\scene\0063,1,0162.png
163,pedestrian2,481.0,384.0,43.0,122.0,JAAD\scene\0063,1,0163.png
164,pedestrian2,479.0,383.0,38.0,123.0,JAAD\scene\0063,1,0164.png
165,pedestrian2,471.0,383.0,41.0,125.0,JAAD\scene\0063,1,0165.png
166,pedestrian2,463.0,382.0,44.0,126.0,JAAD\scene\0063,1,0166.png
167,pedestrian2,456.0,382.0,48.0,128.0,JAAD\scene\0063,1,0167.png
168,pedestrian2,448.0,381.0,51.0,129.0,JAAD\scene\0063,1,0168.png
169,pedestrian2,440.0,381.0,54.0,131.0,JAAD\scene\0063,1,0169.png
170,pedestrian2,432.0,381.0,59.0,132.0,JAAD\scene\0063,1,0170.png
171,pedestrian2,424.0,382.0,65.0,133.0,JAAD\scene\0063,1,0171.png
172,pedestrian2,415.0,382.0,70.0,133.0,JAAD\scene\0063,1,0172.png
173,pedestrian2,407.0,383.0,76.0,134.0,JAAD\scene\0063,1,0173.png
174,pedestrian2,399.0,383.0,81.0,135.0,JAAD\scene\0063,1,0174.png
175,pedestrian2,396.0,382.0,77.0,137.0,JAAD\scene\0063,1,0175.png
176,pedestrian2,392.0,381.0,73.0,140.0,JAAD\scene\0063,1,0176.png
177,pedestrian2,389.0,380.0,68.0,142.0,JAAD\scene\0063,1,0177.png
178,pedestrian2,385.0,379.0,64.0,145.0,JAAD\scene\0063,1,0178.png
179,pedestrian2,382.0,378.0,60.0,147.0,JAAD\scene\0063,1,0179.png
