frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
77,pedestrian,648.0,765.0,62.0,125.0,JAAD\scene\0038,1,0077.png
78,pedestrian,649.0,764.0,62.0,125.0,JAAD\scene\0038,1,0078.png
79,pedestrian,650.0,764.0,62.0,126.0,JAAD\scene\0038,1,0079.png
80,pedestrian,651.0,764.0,63.0,126.0,JAAD\scene\0038,1,0080.png
81,pedestrian,652.0,764.0,63.0,127.0,JAAD\scene\0038,1,0081.png
82,pedestrian,652.0,764.0,63.0,127.0,JAAD\scene\0038,1,0082.png
83,pedestrian,653.0,764.0,63.0,128.0,JAAD\scene\0038,1,0083.png
84,pedestrian,654.0,764.0,64.0,128.0,JAAD\scene\0038,1,0084.png
85,pedestrian,655.0,764.0,64.0,129.0,JAAD\scene\0038,1,0085.png
86,pedestrian,656.0,763.0,64.0,129.0,JAAD\scene\0038,1,0086.png
87,pedestrian,656.0,763.0,64.0,130.0,JAAD\scene\0038,1,0087.png
88,pedestrian,657.0,763.0,65.0,130.0,JAAD\scene\0038,1,0088.png
89,pedestrian,658.0,763.0,65.0,131.0,JAAD\scene\0038,1,0089.png
90,pedestrian,659.0,763.0,66.0,132.0,JAAD\scene\0038,1,0090.png
91,pedestrian,661.0,762.0,67.0,132.0,JAAD\scene\0038,1,0091.png
92,pedestrian,662.0,762.0,68.0,133.0,JAAD\scene\0038,1,0092.png
93,pedestrian,664.0,762.0,68.0,134.0,JAAD\scene\0038,1,0093.png
94,pedestrian,665.0,762.0,69.0,134.0,JAAD\scene\0038,1,0094.png
95,pedestrian,666.0,761.0,70.0,135.0,JAAD\scene\0038,1,0095.png
96,pedestrian,668.0,761.0,71.0,136.0,JAAD\scene\0038,1,0096.png
97,pedestrian,669.0,761.0,72.0,136.0,JAAD\scene\0038,1,0097.png
98,pedestrian,671.0,760.0,73.0,137.0,JAAD\scene\0038,1,0098.png
99,pedestrian,672.0,760.0,73.0,138.0,JAAD\scene\0038,1,0099.png
100,pedestrian,673.0,760.0,74.0,138.0,JAAD\scene\0038,1,0100.png
101,pedestrian,675.0,760.0,75.0,139.0,JAAD\scene\0038,1,0101.png
102,pedestrian,676.0,759.0,76.0,140.0,JAAD\scene\0038,1,0102.png
103,pedestrian,678.0,759.0,77.0,141.0,JAAD\scene\0038,1,0103.png
104,pedestrian,679.0,759.0,78.0,141.0,JAAD\scene\0038,1,0104.png
105,pedestrian,680.0,759.0,78.0,142.0,JAAD\scene\0038,1,0105.png
106,pedestrian,682.0,758.0,79.0,143.0,JAAD\scene\0038,1,0106.png
107,pedestrian,683.0,758.0,80.0,143.0,JAAD\scene\0038,1,0107.png
108,pedestrian,685.0,758.0,81.0,144.0,JAAD\scene\0038,1,0108.png
109,pedestrian,686.0,757.0,82.0,145.0,JAAD\scene\0038,1,0109.png
110,pedestrian,687.0,757.0,83.0,145.0,JAAD\scene\0038,1,0110.png
111,pedestrian,689.0,757.0,83.0,146.0,JAAD\scene\0038,1,0111.png
112,pedestrian,690.0,757.0,84.0,147.0,JAAD\scene\0038,1,0112.png
113,pedestrian,692.0,756.0,85.0,147.0,JAAD\scene\0038,1,0113.png
114,pedestrian,693.0,756.0,86.0,148.0,JAAD\scene\0038,1,0114.png
115,pedestrian,694.0,756.0,86.0,149.0,JAAD\scene\0038,1,0115.png
116,pedestrian,695.0,756.0,86.0,150.0,JAAD\scene\0038,1,0116.png
117,pedestrian,696.0,756.0,86.0,151.0,JAAD\scene\0038,1,0117.png
118,pedestrian,697.0,756.0,86.0,151.0,JAAD\scene\0038,1,0118.png
119,pedestrian,698.0,756.0,86.0,152.0,JAAD\scene\0038,1,0119.png
120,pedestrian,699.0,756.0,86.0,153.0,JAAD\scene\0038,1,0120.png
121,pedestrian,700.0,756.0,86.0,154.0,JAAD\scene\0038,1,0121.png
122,pedestrian,700.0,756.0,86.0,155.0,JAAD\scene\0038,1,0122.png
123,pedestrian,701.0,756.0,86.0,156.0,JAAD\scene\0038,1,0123.png
124,pedestrian,702.0,756.0,86.0,157.0,JAAD\scene\0038,1,0124.png
125,pedestrian,703.0,756.0,86.0,158.0,JAAD\scene\0038,1,0125.png
126,pedestrian,704.0,756.0,86.0,158.0,JAAD\scene\0038,1,0126.png
127,pedestrian,705.0,756.0,86.0,159.0,JAAD\scene\0038,1,0127.png
128,pedestrian,706.0,756.0,86.0,160.0,JAAD\scene\0038,1,0128.png
129,pedestrian,707.0,756.0,86.0,161.0,JAAD\scene\0038,1,0129.png
130,pedestrian,709.0,756.0,85.0,162.0,JAAD\scene\0038,1,0130.png
131,pedestrian,711.0,756.0,84.0,162.0,JAAD\scene\0038,1,0131.png
132,pedestrian,713.0,755.0,83.0,163.0,JAAD\scene\0038,1,0132.png
133,pedestrian,715.0,755.0,81.0,163.0,JAAD\scene\0038,1,0133.png
134,pedestrian,717.0,755.0,80.0,164.0,JAAD\scene\0038,1,0134.png
135,pedestrian,719.0,755.0,79.0,164.0,JAAD\scene\0038,1,0135.png
136,pedestrian,721.0,755.0,78.0,165.0,JAAD\scene\0038,1,0136.png
137,pedestrian,723.0,754.0,77.0,165.0,JAAD\scene\0038,1,0137.png
138,pedestrian,725.0,754.0,76.0,166.0,JAAD\scene\0038,1,0138.png
139,pedestrian,727.0,754.0,75.0,166.0,JAAD\scene\0038,1,0139.png
140,pedestrian,729.0,754.0,74.0,167.0,JAAD\scene\0038,1,0140.png
141,pedestrian,731.0,754.0,72.0,167.0,JAAD\scene\0038,1,0141.png
142,pedestrian,733.0,753.0,71.0,168.0,JAAD\scene\0038,1,0142.png
143,pedestrian,735.0,753.0,70.0,168.0,JAAD\scene\0038,1,0143.png
144,pedestrian,737.0,753.0,69.0,169.0,JAAD\scene\0038,1,0144.png
145,pedestrian,738.0,753.0,71.0,170.0,JAAD\scene\0038,1,0145.png
146,pedestrian,739.0,753.0,73.0,171.0,JAAD\scene\0038,1,0146.png
147,pedestrian,740.0,753.0,76.0,172.0,JAAD\scene\0038,1,0147.png
148,pedestrian,741.0,753.0,78.0,173.0,JAAD\scene\0038,1,0148.png
149,pedestrian,743.0,753.0,80.0,174.0,JAAD\scene\0038,1,0149.png
150,pedestrian,744.0,753.0,82.0,174.0,JAAD\scene\0038,1,0150.png
151,pedestrian,745.0,753.0,84.0,175.0,JAAD\scene\0038,1,0151.png
152,pedestrian,746.0,753.0,87.0,176.0,JAAD\scene\0038,1,0152.png
153,pedestrian,747.0,753.0,89.0,177.0,JAAD\scene\0038,1,0153.png
154,pedestrian,748.0,753.0,91.0,178.0,JAAD\scene\0038,1,0154.png
155,pedestrian,749.0,753.0,91.0,179.0,JAAD\scene\0038,1,0155.png
156,pedestrian,750.0,753.0,91.0,180.0,JAAD\scene\0038,1,0156.png
157,pedestrian,751.0,753.0,92.0,180.0,JAAD\scene\0038,1,0157.png
158,pedestrian,751.0,753.0,92.0,181.0,JAAD\scene\0038,1,0158.png
159,pedestrian,752.0,753.0,92.0,182.0,JAAD\scene\0038,1,0159.png
160,pedestrian,753.0,753.0,92.0,183.0,JAAD\scene\0038,1,0160.png
161,pedestrian,754.0,753.0,92.0,184.0,JAAD\scene\0038,1,0161.png
162,pedestrian,755.0,754.0,93.0,184.0,JAAD\scene\0038,1,0162.png
163,pedestrian,756.0,754.0,93.0,185.0,JAAD\scene\0038,1,0163.png
164,pedestrian,757.0,754.0,93.0,186.0,JAAD\scene\0038,1,0164.png
165,pedestrian,758.0,754.0,93.0,187.0,JAAD\scene\0038,1,0165.png
166,pedestrian,758.0,754.0,93.0,188.0,JAAD\scene\0038,1,0166.png
167,pedestrian,759.0,754.0,94.0,188.0,JAAD\scene\0038,1,0167.png
168,pedestrian,760.0,754.0,94.0,189.0,JAAD\scene\0038,1,0168.png
169,pedestrian,761.0,754.0,94.0,190.0,JAAD\scene\0038,1,0169.png
170,pedestrian,763.0,754.0,94.0,190.0,JAAD\scene\0038,1,0170.png
171,pedestrian,765.0,754.0,95.0,191.0,JAAD\scene\0038,1,0171.png
172,pedestrian,767.0,754.0,95.0,191.0,JAAD\scene\0038,1,0172.png
173,pedestrian,769.0,753.0,95.0,192.0,JAAD\scene\0038,1,0173.png
174,pedestrian,771.0,753.0,95.0,192.0,JAAD\scene\0038,1,0174.png
175,pedestrian,773.0,753.0,96.0,193.0,JAAD\scene\0038,1,0175.png
176,pedestrian,775.0,753.0,96.0,193.0,JAAD\scene\0038,1,0176.png
177,pedestrian,777.0,753.0,96.0,194.0,JAAD\scene\0038,1,0177.png
178,pedestrian,779.0,753.0,96.0,194.0,JAAD\scene\0038,1,0178.png
179,pedestrian,782.0,753.0,97.0,195.0,JAAD\scene\0038,1,0179.png
180,pedestrian,784.0,752.0,97.0,195.0,JAAD\scene\0038,1,0180.png
181,pedestrian,786.0,752.0,97.0,195.0,JAAD\scene\0038,1,0181.png
182,pedestrian,788.0,752.0,97.0,196.0,JAAD\scene\0038,1,0182.png
183,pedestrian,790.0,752.0,98.0,196.0,JAAD\scene\0038,1,0183.png
184,pedestrian,792.0,752.0,98.0,197.0,JAAD\scene\0038,1,0184.png
185,pedestrian,794.0,752.0,98.0,197.0,JAAD\scene\0038,1,0185.png
186,pedestrian,796.0,751.0,98.0,198.0,JAAD\scene\0038,1,0186.png
187,pedestrian,798.0,751.0,99.0,198.0,JAAD\scene\0038,1,0187.png
188,pedestrian,800.0,751.0,99.0,199.0,JAAD\scene\0038,1,0188.png
189,pedestrian,802.0,751.0,99.0,199.0,JAAD\scene\0038,1,0189.png
190,pedestrian,803.0,751.0,100.0,199.0,JAAD\scene\0038,1,0190.png
191,pedestrian,804.0,751.0,101.0,200.0,JAAD\scene\0038,1,0191.png
192,pedestrian,805.0,751.0,101.0,200.0,JAAD\scene\0038,1,0192.png
193,pedestrian,806.0,751.0,102.0,201.0,JAAD\scene\0038,1,0193.png
194,pedestrian,807.0,751.0,103.0,201.0,JAAD\scene\0038,1,0194.png
195,pedestrian,808.0,750.0,104.0,202.0,JAAD\scene\0038,1,0195.png
196,pedestrian,809.0,750.0,104.0,202.0,JAAD\scene\0038,1,0196.png
197,pedestrian,810.0,750.0,105.0,203.0,JAAD\scene\0038,1,0197.png
198,pedestrian,811.0,750.0,106.0,203.0,JAAD\scene\0038,1,0198.png
199,pedestrian,812.0,750.0,107.0,204.0,JAAD\scene\0038,1,0199.png
200,pedestrian,812.0,750.0,107.0,204.0,JAAD\scene\0038,1,0200.png
201,pedestrian,813.0,750.0,108.0,204.0,JAAD\scene\0038,1,0201.png
202,pedestrian,814.0,750.0,109.0,205.0,JAAD\scene\0038,1,0202.png
203,pedestrian,815.0,750.0,110.0,205.0,JAAD\scene\0038,1,0203.png
204,pedestrian,816.0,750.0,110.0,206.0,JAAD\scene\0038,1,0204.png
205,pedestrian,817.0,749.0,111.0,206.0,JAAD\scene\0038,1,0205.png
206,pedestrian,818.0,749.0,112.0,207.0,JAAD\scene\0038,1,0206.png
207,pedestrian,819.0,749.0,113.0,207.0,JAAD\scene\0038,1,0207.png
208,pedestrian,820.0,749.0,113.0,208.0,JAAD\scene\0038,1,0208.png
209,pedestrian,821.0,749.0,114.0,208.0,JAAD\scene\0038,1,0209.png
210,pedestrian,824.0,749.0,113.0,209.0,JAAD\scene\0038,1,0210.png
211,pedestrian,826.0,749.0,112.0,210.0,JAAD\scene\0038,1,0211.png
212,pedestrian,829.0,748.0,110.0,210.0,JAAD\scene\0038,1,0212.png
213,pedestrian,831.0,748.0,109.0,211.0,JAAD\scene\0038,1,0213.png
214,pedestrian,834.0,748.0,108.0,212.0,JAAD\scene\0038,1,0214.png
215,pedestrian,836.0,748.0,107.0,213.0,JAAD\scene\0038,1,0215.png
216,pedestrian,839.0,747.0,105.0,213.0,JAAD\scene\0038,1,0216.png
217,pedestrian,841.0,747.0,104.0,214.0,JAAD\scene\0038,1,0217.png
218,pedestrian,844.0,747.0,103.0,215.0,JAAD\scene\0038,1,0218.png
219,pedestrian,847.0,747.0,102.0,216.0,JAAD\scene\0038,1,0219.png
220,pedestrian,849.0,746.0,100.0,216.0,JAAD\scene\0038,1,0220.png
221,pedestrian,852.0,746.0,99.0,217.0,JAAD\scene\0038,1,0221.png
222,pedestrian,854.0,746.0,98.0,218.0,JAAD\scene\0038,1,0222.png
223,pedestrian,857.0,746.0,97.0,219.0,JAAD\scene\0038,1,0223.png
224,pedestrian,859.0,745.0,95.0,219.0,JAAD\scene\0038,1,0224.png
225,pedestrian,862.0,745.0,94.0,220.0,JAAD\scene\0038,1,0225.png
226,pedestrian,864.0,745.0,93.0,221.0,JAAD\scene\0038,1,0226.png
227,pedestrian,867.0,745.0,92.0,222.0,JAAD\scene\0038,1,0227.png
228,pedestrian,869.0,744.0,90.0,222.0,JAAD\scene\0038,1,0228.png
229,pedestrian,872.0,744.0,89.0,223.0,JAAD\scene\0038,1,0229.png
230,pedestrian,873.0,744.0,92.0,223.0,JAAD\scene\0038,1,0230.png
231,pedestrian,873.0,744.0,94.0,223.0,JAAD\scene\0038,1,0231.png
232,pedestrian,874.0,744.0,97.0,224.0,JAAD\scene\0038,1,0232.png
233,pedestrian,874.0,744.0,100.0,224.0,JAAD\scene\0038,1,0233.png
234,pedestrian,875.0,745.0,103.0,224.0,JAAD\scene\0038,1,0234.png
235,pedestrian,875.0,745.0,105.0,224.0,JAAD\scene\0038,1,0235.png
236,pedestrian,876.0,745.0,108.0,224.0,JAAD\scene\0038,1,0236.png
237,pedestrian,876.0,745.0,111.0,225.0,JAAD\scene\0038,1,0237.png
238,pedestrian,877.0,745.0,113.0,225.0,JAAD\scene\0038,1,0238.png
239,pedestrian,877.0,745.0,116.0,225.0,JAAD\scene\0038,1,0239.png
240,pedestrian,880.0,745.0,114.0,225.0,JAAD\scene\0038,1,0240.png
241,pedestrian,882.0,745.0,112.0,226.0,JAAD\scene\0038,1,0241.png
242,pedestrian,885.0,744.0,110.0,226.0,JAAD\scene\0038,1,0242.png
243,pedestrian,887.0,744.0,108.0,227.0,JAAD\scene\0038,1,0243.png
244,pedestrian,890.0,744.0,106.0,227.0,JAAD\scene\0038,1,0244.png
245,pedestrian,892.0,744.0,104.0,228.0,JAAD\scene\0038,1,0245.png
246,pedestrian,895.0,744.0,102.0,228.0,JAAD\scene\0038,1,0246.png
247,pedestrian,897.0,743.0,100.0,229.0,JAAD\scene\0038,1,0247.png
248,pedestrian,900.0,743.0,98.0,229.0,JAAD\scene\0038,1,0248.png
249,pedestrian,902.0,743.0,96.0,230.0,JAAD\scene\0038,1,0249.png
250,pedestrian,905.0,743.0,94.0,230.0,JAAD\scene\0038,1,0250.png
251,pedestrian,907.0,743.0,92.0,231.0,JAAD\scene\0038,1,0251.png
252,pedestrian,910.0,742.0,90.0,231.0,JAAD\scene\0038,1,0252.png
253,pedestrian,912.0,742.0,88.0,232.0,JAAD\scene\0038,1,0253.png
254,pedestrian,915.0,742.0,86.0,232.0,JAAD\scene\0038,1,0254.png
255,pedestrian,916.0,742.0,88.0,232.0,JAAD\scene\0038,1,0255.png
256,pedestrian,918.0,742.0,91.0,233.0,JAAD\scene\0038,1,0256.png
257,pedestrian,919.0,742.0,93.0,233.0,JAAD\scene\0038,1,0257.png
258,pedestrian,920.0,741.0,96.0,233.0,JAAD\scene\0038,1,0258.png
259,pedestrian,921.0,741.0,98.0,233.0,JAAD\scene\0038,1,0259.png
260,pedestrian,923.0,741.0,100.0,234.0,JAAD\scene\0038,1,0260.png
261,pedestrian,924.0,741.0,103.0,234.0,JAAD\scene\0038,1,0261.png
262,pedestrian,925.0,741.0,105.0,234.0,JAAD\scene\0038,1,0262.png
263,pedestrian,926.0,741.0,108.0,234.0,JAAD\scene\0038,1,0263.png
264,pedestrian,928.0,741.0,110.0,235.0,JAAD\scene\0038,1,0264.png
265,pedestrian,929.0,740.0,112.0,235.0,JAAD\scene\0038,1,0265.png
266,pedestrian,930.0,740.0,115.0,235.0,JAAD\scene\0038,1,0266.png
267,pedestrian,931.0,740.0,117.0,235.0,JAAD\scene\0038,1,0267.png
268,pedestrian,933.0,740.0,120.0,236.0,JAAD\scene\0038,1,0268.png
269,pedestrian,934.0,740.0,122.0,236.0,JAAD\scene\0038,1,0269.png
270,pedestrian,935.0,740.0,124.0,236.0,JAAD\scene\0038,1,0270.png
271,pedestrian,936.0,739.0,127.0,236.0,JAAD\scene\0038,1,0271.png
272,pedestrian,938.0,739.0,129.0,237.0,JAAD\scene\0038,1,0272.png
273,pedestrian,939.0,739.0,132.0,237.0,JAAD\scene\0038,1,0273.png
274,pedestrian,940.0,739.0,134.0,237.0,JAAD\scene\0038,1,0274.png
275,pedestrian,941.0,739.0,134.0,238.0,JAAD\scene\0038,1,0275.png
276,pedestrian,943.0,739.0,134.0,238.0,JAAD\scene\0038,1,0276.png
277,pedestrian,944.0,738.0,134.0,239.0,JAAD\scene\0038,1,0277.png
278,pedestrian,946.0,738.0,134.0,239.0,JAAD\scene\0038,1,0278.png
279,pedestrian,947.0,738.0,134.0,240.0,JAAD\scene\0038,1,0279.png
280,pedestrian,948.0,738.0,134.0,240.0,JAAD\scene\0038,1,0280.png
281,pedestrian,950.0,738.0,134.0,241.0,JAAD\scene\0038,1,0281.png
282,pedestrian,951.0,737.0,133.0,241.0,JAAD\scene\0038,1,0282.png
283,pedestrian,953.0,737.0,133.0,242.0,JAAD\scene\0038,1,0283.png
284,pedestrian,954.0,737.0,133.0,242.0,JAAD\scene\0038,1,0284.png
285,pedestrian,955.0,737.0,133.0,243.0,JAAD\scene\0038,1,0285.png
286,pedestrian,957.0,737.0,133.0,243.0,JAAD\scene\0038,1,0286.png
287,pedestrian,958.0,736.0,133.0,244.0,JAAD\scene\0038,1,0287.png
288,pedestrian,960.0,736.0,133.0,244.0,JAAD\scene\0038,1,0288.png
289,pedestrian,961.0,736.0,133.0,245.0,JAAD\scene\0038,1,0289.png
290,pedestrian,964.0,735.0,131.0,246.0,JAAD\scene\0038,1,0290.png
291,pedestrian,966.0,735.0,128.0,246.0,JAAD\scene\0038,1,0291.png
292,pedestrian,969.0,734.0,126.0,247.0,JAAD\scene\0038,1,0292.png
293,pedestrian,972.0,734.0,124.0,248.0,JAAD\scene\0038,1,0293.png
294,pedestrian,975.0,733.0,122.0,249.0,JAAD\scene\0038,1,0294.png
295,pedestrian,977.0,732.0,119.0,249.0,JAAD\scene\0038,1,0295.png
296,pedestrian,980.0,732.0,117.0,250.0,JAAD\scene\0038,1,0296.png
297,pedestrian,983.0,731.0,115.0,251.0,JAAD\scene\0038,1,0297.png
298,pedestrian,985.0,731.0,112.0,251.0,JAAD\scene\0038,1,0298.png
299,pedestrian,988.0,730.0,110.0,252.0,JAAD\scene\0038,1,0299.png
300,pedestrian,990.0,730.0,109.0,253.0,JAAD\scene\0038,1,0300.png
301,pedestrian,993.0,729.0,109.0,254.0,JAAD\scene\0038,1,0301.png
302,pedestrian,995.0,729.0,108.0,255.0,JAAD\scene\0038,1,0302.png
303,pedestrian,997.0,728.0,107.0,256.0,JAAD\scene\0038,1,0303.png
304,pedestrian,1000.0,728.0,107.0,257.0,JAAD\scene\0038,1,0304.png
305,pedestrian,1002.0,728.0,106.0,257.0,JAAD\scene\0038,1,0305.png
306,pedestrian,1004.0,727.0,105.0,258.0,JAAD\scene\0038,1,0306.png
307,pedestrian,1006.0,727.0,104.0,259.0,JAAD\scene\0038,1,0307.png
308,pedestrian,1009.0,726.0,104.0,260.0,JAAD\scene\0038,1,0308.png
309,pedestrian,1011.0,726.0,103.0,261.0,JAAD\scene\0038,1,0309.png
310,pedestrian,1013.0,726.0,103.0,261.0,JAAD\scene\0038,1,0310.png
311,pedestrian,1016.0,726.0,103.0,262.0,JAAD\scene\0038,1,0311.png
312,pedestrian,1018.0,726.0,103.0,262.0,JAAD\scene\0038,1,0312.png
313,pedestrian,1020.0,726.0,104.0,263.0,JAAD\scene\0038,1,0313.png
314,pedestrian,1023.0,726.0,104.0,263.0,JAAD\scene\0038,1,0314.png
315,pedestrian,1025.0,725.0,104.0,264.0,JAAD\scene\0038,1,0315.png
316,pedestrian,1027.0,725.0,104.0,264.0,JAAD\scene\0038,1,0316.png
317,pedestrian,1029.0,725.0,104.0,265.0,JAAD\scene\0038,1,0317.png
318,pedestrian,1032.0,725.0,104.0,265.0,JAAD\scene\0038,1,0318.png
319,pedestrian,1034.0,725.0,104.0,266.0,JAAD\scene\0038,1,0319.png
320,pedestrian,1036.0,725.0,104.0,266.0,JAAD\scene\0038,1,0320.png
321,pedestrian,1039.0,725.0,105.0,267.0,JAAD\scene\0038,1,0321.png
322,pedestrian,1041.0,725.0,105.0,267.0,JAAD\scene\0038,1,0322.png
323,pedestrian,1043.0,725.0,105.0,268.0,JAAD\scene\0038,1,0323.png
324,pedestrian,1046.0,725.0,105.0,268.0,JAAD\scene\0038,1,0324.png
325,pedestrian,1048.0,724.0,105.0,268.0,JAAD\scene\0038,1,0325.png
326,pedestrian,1050.0,724.0,105.0,269.0,JAAD\scene\0038,1,0326.png
327,pedestrian,1052.0,724.0,105.0,269.0,JAAD\scene\0038,1,0327.png
328,pedestrian,1055.0,724.0,106.0,270.0,JAAD\scene\0038,1,0328.png
329,pedestrian,1057.0,724.0,106.0,270.0,JAAD\scene\0038,1,0329.png
330,pedestrian,1059.0,724.0,106.0,271.0,JAAD\scene\0038,1,0330.png
