frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
45,pedestrian1,490.0,643.0,58.0,117.0,JAAD\scene\0098,1,0045.png
46,pedestrian1,492.0,643.0,60.0,120.0,JAAD\scene\0098,1,0046.png
47,pedestrian1,493.0,643.0,61.0,123.0,JAAD\scene\0098,1,0047.png
48,pedestrian1,495.0,644.0,62.0,125.0,JAAD\scene\0098,1,0048.png
49,pedestrian1,497.0,645.0,63.0,127.0,JAAD\scene\0098,1,0049.png
50,pedestrian1,499.0,646.0,64.0,129.0,JAAD\scene\0098,1,0050.png
51,pedestrian1,500.0,647.0,65.0,130.0,JAAD\scene\0098,1,0051.png
52,pedestrian1,512.0,648.0,57.0,126.0,JAAD\scene\0098,1,0052.png
53,pedestrian1,512.0,654.0,59.0,125.0,JAAD\scene\0098,1,0053.png
54,pedestrian1,513.0,660.0,62.0,124.0,JAAD\scene\0098,1,0054.png
55,pedestrian1,514.0,665.0,65.0,124.0,JAAD\scene\0098,1,0055.png
56,pedestrian1,515.0,669.0,67.0,124.0,JAAD\scene\0098,1,0056.png
57,pedestrian1,516.0,673.0,69.0,123.0,JAAD\scene\0098,1,0057.png
58,pedestrian1,517.0,675.0,71.0,123.0,JAAD\scene\0098,1,0058.png
59,pedestrian1,519.0,677.0,72.0,123.0,JAAD\scene\0098,1,0059.png
60,pedestrian1,520.0,678.0,72.0,123.0,JAAD\scene\0098,1,0060.png
61,pedestrian1,522.0,678.0,72.0,123.0,JAAD\scene\0098,1,0061.png
62,pedestrian1,524.0,677.0,72.0,124.0,JAAD\scene\0098,1,0062.png
63,pedestrian1,527.0,677.0,72.0,125.0,JAAD\scene\0098,1,0063.png
64,pedestrian1,530.0,676.0,72.0,126.0,JAAD\scene\0098,1,0064.png
65,pedestrian1,533.0,675.0,72.0,127.0,JAAD\scene\0098,1,0065.png
66,pedestrian1,536.0,673.0,72.0,129.0,JAAD\scene\0098,1,0066.png
67,pedestrian1,540.0,670.0,72.0,130.0,JAAD\scene\0098,1,0067.png
68,pedestrian1,543.0,669.0,72.0,131.0,JAAD\scene\0098,1,0068.png
69,pedestrian1,546.0,668.0,72.0,132.0,JAAD\scene\0098,1,0069.png
70,pedestrian1,549.0,667.0,72.0,133.0,JAAD\scene\0098,1,0070.png
71,pedestrian1,552.0,667.0,72.0,133.0,JAAD\scene\0098,1,0071.png
72,pedestrian1,555.0,666.0,72.0,134.0,JAAD\scene\0098,1,0072.png
73,pedestrian1,558.0,666.0,72.0,134.0,JAAD\scene\0098,1,0073.png
74,pedestrian1,561.0,665.0,72.0,134.0,JAAD\scene\0098,1,0074.png
75,pedestrian1,565.0,665.0,72.0,134.0,JAAD\scene\0098,1,0075.png
76,pedestrian1,568.0,665.0,72.0,134.0,JAAD\scene\0098,1,0076.png
77,pedestrian1,571.0,665.0,72.0,134.0,JAAD\scene\0098,1,0077.png
78,pedestrian1,575.0,665.0,72.0,134.0,JAAD\scene\0098,1,0078.png
79,pedestrian1,578.0,664.0,72.0,134.0,JAAD\scene\0098,1,0079.png
80,pedestrian1,582.0,664.0,72.0,134.0,JAAD\scene\0098,1,0080.png
81,pedestrian1,585.0,664.0,72.0,134.0,JAAD\scene\0098,1,0081.png
82,pedestrian1,589.0,664.0,72.0,134.0,JAAD\scene\0098,1,0082.png
83,pedestrian1,592.0,664.0,72.0,134.0,JAAD\scene\0098,1,0083.png
84,pedestrian1,596.0,664.0,72.0,134.0,JAAD\scene\0098,1,0084.png
85,pedestrian1,599.0,664.0,72.0,134.0,JAAD\scene\0098,1,0085.png
86,pedestrian1,603.0,664.0,72.0,134.0,JAAD\scene\0098,1,0086.png
87,pedestrian1,606.0,664.0,72.0,134.0,JAAD\scene\0098,1,0087.png
88,pedestrian1,610.0,663.0,72.0,134.0,JAAD\scene\0098,1,0088.png
89,pedestrian1,614.0,663.0,72.0,134.0,JAAD\scene\0098,1,0089.png
90,pedestrian1,617.0,663.0,72.0,134.0,JAAD\scene\0098,1,0090.png
91,pedestrian1,621.0,663.0,72.0,134.0,JAAD\scene\0098,1,0091.png
92,pedestrian1,625.0,663.0,72.0,134.0,JAAD\scene\0098,1,0092.png
93,pedestrian1,628.0,663.0,72.0,134.0,JAAD\scene\0098,1,0093.png
94,pedestrian1,632.0,663.0,72.0,133.0,JAAD\scene\0098,1,0094.png
95,pedestrian1,636.0,663.0,72.0,133.0,JAAD\scene\0098,1,0095.png
96,pedestrian1,639.0,663.0,72.0,133.0,JAAD\scene\0098,1,0096.png
97,pedestrian1,643.0,663.0,72.0,133.0,JAAD\scene\0098,1,0097.png
98,pedestrian1,647.0,663.0,72.0,133.0,JAAD\scene\0098,1,0098.png
99,pedestrian1,650.0,663.0,72.0,133.0,JAAD\scene\0098,1,0099.png
100,pedestrian1,654.0,663.0,72.0,132.0,JAAD\scene\0098,1,0100.png
101,pedestrian1,658.0,663.0,72.0,132.0,JAAD\scene\0098,1,0101.png
102,pedestrian1,661.0,663.0,72.0,132.0,JAAD\scene\0098,1,0102.png
103,pedestrian1,665.0,663.0,72.0,132.0,JAAD\scene\0098,1,0103.png
104,pedestrian1,668.0,662.0,72.0,132.0,JAAD\scene\0098,1,0104.png
105,pedestrian1,672.0,662.0,72.0,131.0,JAAD\scene\0098,1,0105.png
106,pedestrian1,676.0,662.0,72.0,131.0,JAAD\scene\0098,1,0106.png
107,pedestrian1,679.0,662.0,72.0,131.0,JAAD\scene\0098,1,0107.png
108,pedestrian1,683.0,662.0,72.0,131.0,JAAD\scene\0098,1,0108.png
109,pedestrian1,686.0,662.0,72.0,130.0,JAAD\scene\0098,1,0109.png
110,pedestrian1,690.0,662.0,72.0,130.0,JAAD\scene\0098,1,0110.png
111,pedestrian1,694.0,662.0,72.0,130.0,JAAD\scene\0098,1,0111.png
112,pedestrian1,697.0,662.0,72.0,130.0,JAAD\scene\0098,1,0112.png
113,pedestrian1,701.0,662.0,72.0,129.0,JAAD\scene\0098,1,0113.png
114,pedestrian1,704.0,662.0,72.0,129.0,JAAD\scene\0098,1,0114.png
115,pedestrian1,708.0,662.0,72.0,129.0,JAAD\scene\0098,1,0115.png
116,pedestrian1,711.0,662.0,72.0,128.0,JAAD\scene\0098,1,0116.png
117,pedestrian1,715.0,662.0,72.0,128.0,JAAD\scene\0098,1,0117.png
118,pedestrian1,718.0,662.0,72.0,128.0,JAAD\scene\0098,1,0118.png
119,pedestrian1,721.0,662.0,72.0,128.0,JAAD\scene\0098,1,0119.png
120,pedestrian1,725.0,662.0,72.0,127.0,JAAD\scene\0098,1,0120.png
121,pedestrian1,729.0,662.0,71.0,128.0,JAAD\scene\0098,1,0121.png
122,pedestrian1,734.0,662.0,70.0,128.0,JAAD\scene\0098,1,0122.png
123,pedestrian1,738.0,662.0,68.0,129.0,JAAD\scene\0098,1,0123.png
124,pedestrian1,743.0,662.0,67.0,130.0,JAAD\scene\0098,1,0124.png
125,pedestrian1,748.0,662.0,66.0,130.0,JAAD\scene\0098,1,0125.png
126,pedestrian1,752.0,662.0,65.0,131.0,JAAD\scene\0098,1,0126.png
127,pedestrian1,756.0,662.0,64.0,131.0,JAAD\scene\0098,1,0127.png
128,pedestrian1,761.0,662.0,63.0,132.0,JAAD\scene\0098,1,0128.png
129,pedestrian1,765.0,661.0,62.0,132.0,JAAD\scene\0098,1,0129.png
130,pedestrian1,769.0,661.0,61.0,132.0,JAAD\scene\0098,1,0130.png
131,pedestrian1,773.0,661.0,60.0,133.0,JAAD\scene\0098,1,0131.png
132,pedestrian1,777.0,661.0,60.0,133.0,JAAD\scene\0098,1,0132.png
133,pedestrian1,781.0,661.0,59.0,133.0,JAAD\scene\0098,1,0133.png
134,pedestrian1,784.0,661.0,59.0,133.0,JAAD\scene\0098,1,0134.png
135,pedestrian1,788.0,661.0,59.0,133.0,JAAD\scene\0098,1,0135.png
136,pedestrian1,791.0,661.0,59.0,133.0,JAAD\scene\0098,1,0136.png
137,pedestrian1,795.0,661.0,59.0,133.0,JAAD\scene\0098,1,0137.png
138,pedestrian1,798.0,661.0,59.0,133.0,JAAD\scene\0098,1,0138.png
139,pedestrian1,802.0,661.0,59.0,133.0,JAAD\scene\0098,1,0139.png
140,pedestrian1,805.0,661.0,59.0,133.0,JAAD\scene\0098,1,0140.png
141,pedestrian1,808.0,661.0,59.0,133.0,JAAD\scene\0098,1,0141.png
142,pedestrian1,812.0,661.0,59.0,133.0,JAAD\scene\0098,1,0142.png
143,pedestrian1,815.0,661.0,59.0,133.0,JAAD\scene\0098,1,0143.png
144,pedestrian1,818.0,661.0,59.0,133.0,JAAD\scene\0098,1,0144.png
145,pedestrian1,822.0,661.0,59.0,133.0,JAAD\scene\0098,1,0145.png
146,pedestrian1,825.0,661.0,59.0,133.0,JAAD\scene\0098,1,0146.png
147,pedestrian1,828.0,661.0,59.0,133.0,JAAD\scene\0098,1,0147.png
148,pedestrian1,831.0,661.0,59.0,133.0,JAAD\scene\0098,1,0148.png
149,pedestrian1,834.0,661.0,59.0,133.0,JAAD\scene\0098,1,0149.png
150,pedestrian1,837.0,661.0,59.0,132.0,JAAD\scene\0098,1,0150.png
151,pedestrian1,839.0,661.0,59.0,132.0,JAAD\scene\0098,1,0151.png
152,pedestrian1,842.0,661.0,59.0,132.0,JAAD\scene\0098,1,0152.png
153,pedestrian1,855.0,661.0,49.0,132.0,JAAD\scene\0098,1,0153.png
154,pedestrian1,860.0,661.0,48.0,132.0,JAAD\scene\0098,1,0154.png
155,pedestrian1,865.0,661.0,47.0,132.0,JAAD\scene\0098,1,0155.png
156,pedestrian1,870.0,661.0,46.0,132.0,JAAD\scene\0098,1,0156.png
157,pedestrian1,873.0,661.0,46.0,132.0,JAAD\scene\0098,1,0157.png
158,pedestrian1,875.0,661.0,46.0,131.0,JAAD\scene\0098,1,0158.png
159,pedestrian1,876.0,661.0,46.0,131.0,JAAD\scene\0098,1,0159.png
160,pedestrian1,877.0,661.0,47.0,131.0,JAAD\scene\0098,1,0160.png
161,pedestrian1,877.0,661.0,49.0,131.0,JAAD\scene\0098,1,0161.png
162,pedestrian1,877.0,661.0,53.0,131.0,JAAD\scene\0098,1,0162.png
163,pedestrian1,877.0,661.0,57.0,131.0,JAAD\scene\0098,1,0163.png
164,pedestrian1,877.0,660.0,60.0,130.0,JAAD\scene\0098,1,0164.png
165,pedestrian1,877.0,660.0,62.0,130.0,JAAD\scene\0098,1,0165.png
166,pedestrian1,885.0,661.0,61.0,130.0,JAAD\scene\0098,1,0166.png
167,pedestrian1,892.0,661.0,60.0,129.0,JAAD\scene\0098,1,0167.png
168,pedestrian1,898.0,662.0,59.0,128.0,JAAD\scene\0098,1,0168.png
169,pedestrian1,903.0,662.0,59.0,128.0,JAAD\scene\0098,1,0169.png
170,pedestrian1,906.0,662.0,59.0,128.0,JAAD\scene\0098,1,0170.png
171,pedestrian1,907.0,662.0,59.0,128.0,JAAD\scene\0098,1,0171.png
172,pedestrian1,908.0,662.0,59.0,128.0,JAAD\scene\0098,1,0172.png
173,pedestrian1,909.0,662.0,59.0,128.0,JAAD\scene\0098,1,0173.png
174,pedestrian1,910.0,662.0,60.0,127.0,JAAD\scene\0098,1,0174.png
175,pedestrian1,911.0,662.0,61.0,127.0,JAAD\scene\0098,1,0175.png
176,pedestrian1,912.0,661.0,61.0,127.0,JAAD\scene\0098,1,0176.png
177,pedestrian1,912.0,661.0,62.0,127.0,JAAD\scene\0098,1,0177.png
178,pedestrian1,913.0,661.0,63.0,127.0,JAAD\scene\0098,1,0178.png
179,pedestrian1,913.0,661.0,64.0,127.0,JAAD\scene\0098,1,0179.png
180,pedestrian1,927.0,660.0,52.0,127.0,JAAD\scene\0098,1,0180.png
181,pedestrian1,932.0,660.0,49.0,127.0,JAAD\scene\0098,1,0181.png
182,pedestrian1,937.0,660.0,47.0,126.0,JAAD\scene\0098,1,0182.png
183,pedestrian1,942.0,660.0,45.0,126.0,JAAD\scene\0098,1,0183.png
184,pedestrian1,945.0,660.0,43.0,126.0,JAAD\scene\0098,1,0184.png
185,pedestrian1,948.0,660.0,43.0,125.0,JAAD\scene\0098,1,0185.png
186,pedestrian1,950.0,660.0,43.0,125.0,JAAD\scene\0098,1,0186.png
187,pedestrian1,951.0,660.0,43.0,124.0,JAAD\scene\0098,1,0187.png
188,pedestrian1,953.0,660.0,44.0,124.0,JAAD\scene\0098,1,0188.png
189,pedestrian1,954.0,660.0,44.0,123.0,JAAD\scene\0098,1,0189.png
190,pedestrian1,955.0,660.0,45.0,123.0,JAAD\scene\0098,1,0190.png
191,pedestrian1,956.0,660.0,47.0,123.0,JAAD\scene\0098,1,0191.png
192,pedestrian1,957.0,660.0,48.0,122.0,JAAD\scene\0098,1,0192.png
193,pedestrian1,958.0,660.0,51.0,122.0,JAAD\scene\0098,1,0193.png
194,pedestrian1,958.0,660.0,53.0,121.0,JAAD\scene\0098,1,0194.png
195,pedestrian1,958.0,660.0,56.0,121.0,JAAD\scene\0098,1,0195.png
196,pedestrian1,961.0,659.0,56.0,121.0,JAAD\scene\0098,1,0196.png
197,pedestrian1,963.0,659.0,56.0,120.0,JAAD\scene\0098,1,0197.png
198,pedestrian1,965.0,659.0,57.0,120.0,JAAD\scene\0098,1,0198.png
199,pedestrian1,967.0,659.0,57.0,120.0,JAAD\scene\0098,1,0199.png
200,pedestrian1,969.0,659.0,57.0,120.0,JAAD\scene\0098,1,0200.png
201,pedestrian1,971.0,659.0,57.0,119.0,JAAD\scene\0098,1,0201.png
202,pedestrian1,974.0,659.0,57.0,119.0,JAAD\scene\0098,1,0202.png
203,pedestrian1,975.0,659.0,58.0,119.0,JAAD\scene\0098,1,0203.png
204,pedestrian1,977.0,659.0,58.0,119.0,JAAD\scene\0098,1,0204.png
205,pedestrian1,979.0,659.0,58.0,118.0,JAAD\scene\0098,1,0205.png
206,pedestrian1,981.0,659.0,58.0,118.0,JAAD\scene\0098,1,0206.png
207,pedestrian1,983.0,659.0,59.0,118.0,JAAD\scene\0098,1,0207.png
208,pedestrian1,984.0,659.0,59.0,118.0,JAAD\scene\0098,1,0208.png
209,pedestrian1,986.0,659.0,46.0,118.0,JAAD\scene\0098,1,0209.png
210,pedestrian1,987.0,659.0,46.0,118.0,JAAD\scene\0098,1,0210.png
211,pedestrian1,989.0,659.0,47.0,117.0,JAAD\scene\0098,1,0211.png
212,pedestrian1,990.0,659.0,47.0,117.0,JAAD\scene\0098,1,0212.png
213,pedestrian1,991.0,659.0,47.0,117.0,JAAD\scene\0098,1,0213.png
214,pedestrian1,993.0,658.0,48.0,117.0,JAAD\scene\0098,1,0214.png
215,pedestrian1,994.0,658.0,48.0,117.0,JAAD\scene\0098,1,0215.png
216,pedestrian1,995.0,658.0,48.0,117.0,JAAD\scene\0098,1,0216.png
217,pedestrian1,997.0,658.0,49.0,117.0,JAAD\scene\0098,1,0217.png
218,pedestrian1,998.0,658.0,49.0,117.0,JAAD\scene\0098,1,0218.png
219,pedestrian1,999.0,658.0,49.0,116.0,JAAD\scene\0098,1,0219.png
220,pedestrian1,1000.0,658.0,49.0,116.0,JAAD\scene\0098,1,0220.png
221,pedestrian1,1002.0,658.0,50.0,116.0,JAAD\scene\0098,1,0221.png
222,pedestrian1,1003.0,658.0,50.0,116.0,JAAD\scene\0098,1,0222.png
223,pedestrian1,1004.0,658.0,50.0,116.0,JAAD\scene\0098,1,0223.png
224,pedestrian1,1006.0,658.0,51.0,116.0,JAAD\scene\0098,1,0224.png
225,pedestrian1,1007.0,658.0,51.0,116.0,JAAD\scene\0098,1,0225.png
226,pedestrian1,1008.0,658.0,51.0,116.0,JAAD\scene\0098,1,0226.png
227,pedestrian1,1009.0,658.0,51.0,115.0,JAAD\scene\0098,1,0227.png
228,pedestrian1,1010.0,658.0,51.0,115.0,JAAD\scene\0098,1,0228.png
229,pedestrian1,1011.0,658.0,50.0,115.0,JAAD\scene\0098,1,0229.png
230,pedestrian1,1012.0,657.0,50.0,115.0,JAAD\scene\0098,1,0230.png
231,pedestrian1,1013.0,657.0,50.0,115.0,JAAD\scene\0098,1,0231.png
232,pedestrian1,1014.0,657.0,50.0,115.0,JAAD\scene\0098,1,0232.png
233,pedestrian1,1014.0,657.0,50.0,114.0,JAAD\scene\0098,1,0233.png
234,pedestrian1,1015.0,657.0,50.0,114.0,JAAD\scene\0098,1,0234.png
235,pedestrian1,1016.0,657.0,49.0,114.0,JAAD\scene\0098,1,0235.png
236,pedestrian1,1017.0,657.0,49.0,114.0,JAAD\scene\0098,1,0236.png
237,pedestrian1,1018.0,657.0,49.0,114.0,JAAD\scene\0098,1,0237.png
238,pedestrian1,1019.0,657.0,48.0,113.0,JAAD\scene\0098,1,0238.png
239,pedestrian1,1020.0,657.0,48.0,113.0,JAAD\scene\0098,1,0239.png
0,pedestrian2,518.0,660.0,25.0,83.0,JAAD\scene\0098,0,0000.png
1,pedestrian2,516.0,659.0,27.0,83.0,JAAD\scene\0098,0,0001.png
2,pedestrian2,513.0,658.0,29.0,84.0,JAAD\scene\0098,0,0002.png
3,pedestrian2,511.0,657.0,30.0,84.0,JAAD\scene\0098,0,0003.png
4,pedestrian2,509.0,656.0,32.0,85.0,JAAD\scene\0098,0,0004.png
5,pedestrian2,506.0,656.0,34.0,85.0,JAAD\scene\0098,0,0005.png
6,pedestrian2,504.0,655.0,36.0,86.0,JAAD\scene\0098,0,0006.png
7,pedestrian2,502.0,654.0,37.0,86.0,JAAD\scene\0098,0,0007.png
8,pedestrian2,499.0,653.0,39.0,87.0,JAAD\scene\0098,0,0008.png
9,pedestrian2,497.0,652.0,41.0,87.0,JAAD\scene\0098,0,0009.png
10,pedestrian2,496.0,651.0,39.0,88.0,JAAD\scene\0098,0,0010.png
11,pedestrian2,496.0,650.0,38.0,88.0,JAAD\scene\0098,0,0011.png
12,pedestrian2,495.0,649.0,36.0,89.0,JAAD\scene\0098,0,0012.png
13,pedestrian2,495.0,648.0,35.0,89.0,JAAD\scene\0098,0,0013.png
14,pedestrian2,494.0,647.0,33.0,90.0,JAAD\scene\0098,0,0014.png
15,pedestrian2,494.0,645.0,32.0,91.0,JAAD\scene\0098,0,0015.png
16,pedestrian2,493.0,642.0,32.0,92.0,JAAD\scene\0098,0,0016.png
17,pedestrian2,493.0,640.0,31.0,94.0,JAAD\scene\0098,0,0017.png
18,pedestrian2,492.0,637.0,31.0,95.0,JAAD\scene\0098,0,0018.png
19,pedestrian2,492.0,635.0,30.0,96.0,JAAD\scene\0098,0,0019.png
20,pedestrian2,490.0,634.0,32.0,96.0,JAAD\scene\0098,0,0020.png
21,pedestrian2,488.0,634.0,35.0,96.0,JAAD\scene\0098,0,0021.png
22,pedestrian2,486.0,633.0,37.0,97.0,JAAD\scene\0098,0,0022.png
23,pedestrian2,484.0,633.0,40.0,97.0,JAAD\scene\0098,0,0023.png
24,pedestrian2,482.0,632.0,42.0,97.0,JAAD\scene\0098,0,0024.png
25,pedestrian2,481.0,633.0,41.0,99.0,JAAD\scene\0098,0,0025.png
26,pedestrian2,480.0,635.0,41.0,100.0,JAAD\scene\0098,0,0026.png
27,pedestrian2,478.0,636.0,40.0,102.0,JAAD\scene\0098,0,0027.png
28,pedestrian2,477.0,638.0,40.0,103.0,JAAD\scene\0098,0,0028.png
29,pedestrian2,476.0,639.0,39.0,105.0,JAAD\scene\0098,0,0029.png
30,pedestrian2,475.0,639.0,37.0,105.0,JAAD\scene\0098,0,0030.png
31,pedestrian2,475.0,639.0,35.0,105.0,JAAD\scene\0098,0,0031.png
32,pedestrian2,474.0,638.0,34.0,106.0,JAAD\scene\0098,0,0032.png
33,pedestrian2,474.0,638.0,32.0,106.0,JAAD\scene\0098,0,0033.png
34,pedestrian2,473.0,638.0,30.0,106.0,JAAD\scene\0098,0,0034.png
35,pedestrian2,472.0,637.0,32.0,107.0,JAAD\scene\0098,0,0035.png
36,pedestrian2,472.0,635.0,35.0,107.0,JAAD\scene\0098,0,0036.png
37,pedestrian2,471.0,634.0,37.0,108.0,JAAD\scene\0098,0,0037.png
38,pedestrian2,471.0,632.0,40.0,108.0,JAAD\scene\0098,0,0038.png
39,pedestrian2,470.0,631.0,42.0,109.0,JAAD\scene\0098,0,0039.png
40,pedestrian2,469.0,631.0,41.0,111.0,JAAD\scene\0098,0,0040.png
41,pedestrian2,468.0,631.0,40.0,113.0,JAAD\scene\0098,0,0041.png
42,pedestrian2,468.0,630.0,38.0,116.0,JAAD\scene\0098,0,0042.png
43,pedestrian2,467.0,630.0,37.0,118.0,JAAD\scene\0098,0,0043.png
44,pedestrian2,466.0,630.0,36.0,120.0,JAAD\scene\0098,0,0044.png
45,pedestrian2,468.0,631.0,35.0,119.0,JAAD\scene\0098,0,0045.png
46,pedestrian2,470.0,632.0,35.0,118.0,JAAD\scene\0098,0,0046.png
47,pedestrian2,471.0,632.0,34.0,117.0,JAAD\scene\0098,0,0047.png
48,pedestrian2,473.0,633.0,34.0,116.0,JAAD\scene\0098,0,0048.png
49,pedestrian2,475.0,634.0,33.0,115.0,JAAD\scene\0098,0,0049.png
50,pedestrian2,473.0,637.0,39.0,116.0,JAAD\scene\0098,0,0050.png
51,pedestrian2,472.0,640.0,44.0,117.0,JAAD\scene\0098,0,0051.png
52,pedestrian2,470.0,644.0,50.0,119.0,JAAD\scene\0098,0,0052.png
53,pedestrian2,469.0,647.0,55.0,120.0,JAAD\scene\0098,0,0053.png
54,pedestrian2,467.0,650.0,61.0,121.0,JAAD\scene\0098,1,0054.png
55,pedestrian2,468.0,654.0,62.0,121.0,JAAD\scene\0098,1,0055.png
56,pedestrian2,469.0,659.0,63.0,121.0,JAAD\scene\0098,1,0056.png
57,pedestrian2,469.0,663.0,65.0,120.0,JAAD\scene\0098,1,0057.png
58,pedestrian2,470.0,668.0,66.0,120.0,JAAD\scene\0098,1,0058.png
59,pedestrian2,471.0,672.0,67.0,120.0,JAAD\scene\0098,1,0059.png
60,pedestrian2,479.0,672.0,60.0,121.0,JAAD\scene\0098,1,0060.png
61,pedestrian2,486.0,673.0,53.0,123.0,JAAD\scene\0098,1,0061.png
62,pedestrian2,494.0,673.0,46.0,124.0,JAAD\scene\0098,1,0062.png
63,pedestrian2,501.0,674.0,39.0,126.0,JAAD\scene\0098,1,0063.png
64,pedestrian2,509.0,674.0,32.0,127.0,JAAD\scene\0098,1,0064.png
65,pedestrian2,509.0,674.0,40.0,127.0,JAAD\scene\0098,1,0065.png
66,pedestrian2,508.0,674.0,48.0,127.0,JAAD\scene\0098,1,0066.png
67,pedestrian2,508.0,673.0,57.0,127.0,JAAD\scene\0098,1,0067.png
68,pedestrian2,507.0,673.0,65.0,127.0,JAAD\scene\0098,1,0068.png
69,pedestrian2,507.0,673.0,73.0,127.0,JAAD\scene\0098,1,0069.png
70,pedestrian2,511.0,672.0,70.0,127.0,JAAD\scene\0098,1,0070.png
71,pedestrian2,515.0,670.0,67.0,126.0,JAAD\scene\0098,1,0071.png
72,pedestrian2,519.0,669.0,64.0,126.0,JAAD\scene\0098,1,0072.png
73,pedestrian2,523.0,667.0,61.0,125.0,JAAD\scene\0098,1,0073.png
74,pedestrian2,527.0,666.0,58.0,125.0,JAAD\scene\0098,1,0074.png
75,pedestrian2,533.0,666.0,55.0,126.0,JAAD\scene\0098,1,0075.png
76,pedestrian2,538.0,667.0,52.0,128.0,JAAD\scene\0098,1,0076.png
77,pedestrian2,544.0,667.0,49.0,129.0,JAAD\scene\0098,1,0077.png
78,pedestrian2,549.0,668.0,46.0,131.0,JAAD\scene\0098,1,0078.png
79,pedestrian2,555.0,668.0,43.0,132.0,JAAD\scene\0098,1,0079.png
80,pedestrian2,555.0,669.0,51.0,131.0,JAAD\scene\0098,1,0080.png
81,pedestrian2,554.0,670.0,58.0,131.0,JAAD\scene\0098,1,0081.png
82,pedestrian2,554.0,671.0,66.0,130.0,JAAD\scene\0098,1,0082.png
