frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
139,pedestrian,758.0,630.0,143.0,271.0,JAAD\scene\0155,1,0139.png
140,pedestrian,750.0,629.0,133.0,275.0,JAAD\scene\0155,1,0140.png
141,pedestrian,741.0,628.0,124.0,279.0,JAAD\scene\0155,1,0141.png
142,pedestrian,733.0,628.0,114.0,284.0,JAAD\scene\0155,1,0142.png
143,pedestrian,724.0,627.0,105.0,288.0,JAAD\scene\0155,1,0143.png
144,pedestrian,716.0,626.0,95.0,292.0,JAAD\scene\0155,1,0144.png
145,pedestrian,693.0,627.0,106.0,295.0,JAAD\scene\0155,1,0145.png
146,pedestrian,670.0,628.0,118.0,298.0,JAAD\scene\0155,1,0146.png
147,pedestrian,646.0,628.0,129.0,302.0,JAAD\scene\0155,1,0147.png
148,pedestrian,623.0,629.0,141.0,305.0,JAAD\scene\0155,1,0148.png
149,pedestrian,600.0,630.0,152.0,308.0,JAAD\scene\0155,1,0149.png
150,pedestrian,587.0,630.0,151.0,310.0,JAAD\scene\0155,1,0150.png
151,pedestrian,573.0,630.0,151.0,312.0,JAAD\scene\0155,1,0151.png
152,pedestrian,560.0,630.0,150.0,313.0,JAAD\scene\0155,1,0152.png
153,pedestrian,546.0,630.0,150.0,315.0,JAAD\scene\0155,1,0153.png
154,pedestrian,533.0,630.0,149.0,317.0,JAAD\scene\0155,1,0154.png
155,pedestrian,519.0,628.0,141.0,323.0,JAAD\scene\0155,1,0155.png
156,pedestrian,505.0,627.0,133.0,328.0,JAAD\scene\0155,1,0156.png
157,pedestrian,490.0,625.0,124.0,334.0,JAAD\scene\0155,1,0157.png
158,pedestrian,476.0,624.0,116.0,339.0,JAAD\scene\0155,1,0158.png
159,pedestrian,462.0,622.0,108.0,345.0,JAAD\scene\0155,1,0159.png
160,pedestrian,435.0,624.0,119.0,345.0,JAAD\scene\0155,1,0160.png
161,pedestrian,408.0,626.0,130.0,345.0,JAAD\scene\0155,1,0161.png
162,pedestrian,380.0,628.0,140.0,346.0,JAAD\scene\0155,1,0162.png
163,pedestrian,353.0,630.0,151.0,346.0,JAAD\scene\0155,1,0163.png
164,pedestrian,326.0,632.0,162.0,346.0,JAAD\scene\0155,1,0164.png
165,pedestrian,309.0,632.0,166.0,348.0,JAAD\scene\0155,1,0165.png
166,pedestrian,292.0,632.0,169.0,351.0,JAAD\scene\0155,1,0166.png
167,pedestrian,274.0,633.0,173.0,353.0,JAAD\scene\0155,1,0167.png
168,pedestrian,257.0,633.0,176.0,356.0,JAAD\scene\0155,1,0168.png
169,pedestrian,240.0,633.0,180.0,358.0,JAAD\scene\0155,1,0169.png
170,pedestrian,223.0,628.0,170.0,363.0,JAAD\scene\0155,1,0170.png
171,pedestrian,206.0,623.0,160.0,367.0,JAAD\scene\0155,1,0171.png
172,pedestrian,190.0,618.0,150.0,372.0,JAAD\scene\0155,1,0172.png
173,pedestrian,173.0,613.0,140.0,376.0,JAAD\scene\0155,1,0173.png
174,pedestrian,156.0,608.0,130.0,381.0,JAAD\scene\0155,1,0174.png
175,pedestrian,134.0,609.0,129.0,386.0,JAAD\scene\0155,1,0175.png
176,pedestrian,111.0,610.0,129.0,391.0,JAAD\scene\0155,1,0176.png
177,pedestrian,89.0,610.0,128.0,395.0,JAAD\scene\0155,1,0177.png
178,pedestrian,66.0,611.0,128.0,400.0,JAAD\scene\0155,1,0178.png
179,pedestrian,44.0,612.0,127.0,405.0,JAAD\scene\0155,1,0179.png
180,pedestrian,23.0,611.0,134.0,409.0,JAAD\scene\0155,1,0180.png
181,pedestrian,12.0,610.0,129.0,413.0,JAAD\scene\0155,1,0181.png
182,pedestrian,0.0,608.0,123.0,417.0,JAAD\scene\0155,1,0182.png
183,pedestrian,0.0,624.0,102.0,403.0,JAAD\scene\0155,1,0183.png
184,pedestrian,0.0,622.0,77.0,405.0,JAAD\scene\0155,1,0184.png
185,pedestrian,0.0,621.0,52.0,406.0,JAAD\scene\0155,1,0185.png
186,pedestrian,0.0,619.0,27.0,408.0,JAAD\scene\0155,1,0186.png
