frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
52,pedestrian1,835.0,625.0,13.0,35.0,JAAD\scene\0025,1,0052.png
53,pedestrian1,833.0,624.0,13.0,36.0,JAAD\scene\0025,1,0053.png
54,pedestrian1,831.0,623.0,14.0,36.0,JAAD\scene\0025,1,0054.png
55,pedestrian1,829.0,621.0,14.0,36.0,JAAD\scene\0025,1,0055.png
56,pedestrian1,827.0,620.0,14.0,37.0,JAAD\scene\0025,1,0056.png
57,pedestrian1,826.0,619.0,14.0,37.0,JAAD\scene\0025,1,0057.png
58,pedestrian1,824.0,618.0,15.0,38.0,JAAD\scene\0025,1,0058.png
59,pedestrian1,822.0,617.0,15.0,38.0,JAAD\scene\0025,1,0059.png
60,pedestrian1,820.0,620.0,16.0,38.0,JAAD\scene\0025,1,0060.png
61,pedestrian1,817.0,622.0,16.0,39.0,JAAD\scene\0025,1,0061.png
62,pedestrian1,815.0,625.0,17.0,39.0,JAAD\scene\0025,1,0062.png
63,pedestrian1,813.0,627.0,17.0,40.0,JAAD\scene\0025,1,0063.png
64,pedestrian1,811.0,630.0,18.0,40.0,JAAD\scene\0025,1,0064.png
65,pedestrian1,808.0,639.0,20.0,40.0,JAAD\scene\0025,1,0065.png
66,pedestrian1,803.0,644.0,20.0,41.0,JAAD\scene\0025,1,0066.png
67,pedestrian1,804.0,643.0,20.0,43.0,JAAD\scene\0025,1,0067.png
68,pedestrian1,801.0,646.0,20.0,43.0,JAAD\scene\0025,1,0068.png
69,pedestrian1,799.0,643.0,21.0,42.0,JAAD\scene\0025,1,0069.png
70,pedestrian1,797.0,641.0,21.0,43.0,JAAD\scene\0025,1,0070.png
71,pedestrian1,796.0,639.0,21.0,43.0,JAAD\scene\0025,1,0071.png
72,pedestrian1,794.0,637.0,21.0,44.0,JAAD\scene\0025,1,0072.png
73,pedestrian1,793.0,635.0,21.0,44.0,JAAD\scene\0025,1,0073.png
74,pedestrian1,791.0,633.0,21.0,45.0,JAAD\scene\0025,1,0074.png
75,pedestrian1,790.0,621.0,20.0,49.0,JAAD\scene\0025,1,0075.png
76,pedestrian1,784.0,621.0,29.0,49.0,JAAD\scene\0025,1,0076.png
77,pedestrian1,786.0,626.0,21.0,46.0,JAAD\scene\0025,1,0077.png
78,pedestrian1,785.0,624.0,21.0,47.0,JAAD\scene\0025,1,0078.png
79,pedestrian1,783.0,622.0,21.0,47.0,JAAD\scene\0025,1,0079.png
80,pedestrian1,781.0,622.0,21.0,47.0,JAAD\scene\0025,1,0080.png
81,pedestrian1,779.0,622.0,21.0,48.0,JAAD\scene\0025,1,0081.png
82,pedestrian1,776.0,622.0,21.0,48.0,JAAD\scene\0025,1,0082.png
83,pedestrian1,774.0,622.0,21.0,49.0,JAAD\scene\0025,1,0083.png
84,pedestrian1,772.0,623.0,22.0,49.0,JAAD\scene\0025,1,0084.png
85,pedestrian1,770.0,623.0,22.0,49.0,JAAD\scene\0025,1,0085.png
86,pedestrian1,768.0,623.0,22.0,50.0,JAAD\scene\0025,1,0086.png
87,pedestrian1,765.0,623.0,22.0,50.0,JAAD\scene\0025,1,0087.png
88,pedestrian1,763.0,623.0,22.0,51.0,JAAD\scene\0025,1,0088.png
89,pedestrian1,761.0,623.0,22.0,51.0,JAAD\scene\0025,1,0089.png
90,pedestrian1,759.0,622.0,21.0,51.0,JAAD\scene\0025,1,0090.png
91,pedestrian1,758.0,622.0,20.0,52.0,JAAD\scene\0025,1,0091.png
92,pedestrian1,756.0,621.0,19.0,52.0,JAAD\scene\0025,1,0092.png
93,pedestrian1,755.0,621.0,18.0,53.0,JAAD\scene\0025,1,0093.png
94,pedestrian1,753.0,620.0,18.0,53.0,JAAD\scene\0025,1,0094.png
95,pedestrian1,751.0,619.0,17.0,53.0,JAAD\scene\0025,1,0095.png
96,pedestrian1,750.0,619.0,16.0,54.0,JAAD\scene\0025,1,0096.png
97,pedestrian1,748.0,618.0,15.0,54.0,JAAD\scene\0025,1,0097.png
98,pedestrian1,747.0,618.0,14.0,55.0,JAAD\scene\0025,1,0098.png
99,pedestrian1,745.0,617.0,13.0,55.0,JAAD\scene\0025,1,0099.png
100,pedestrian1,740.0,617.0,20.0,56.0,JAAD\scene\0025,1,0100.png
101,pedestrian1,739.0,617.0,18.0,57.0,JAAD\scene\0025,1,0101.png
102,pedestrian1,736.0,618.0,20.0,58.0,JAAD\scene\0025,1,0102.png
103,pedestrian1,733.0,618.0,22.0,59.0,JAAD\scene\0025,1,0103.png
104,pedestrian1,730.0,618.0,25.0,60.0,JAAD\scene\0025,1,0104.png
105,pedestrian1,726.0,618.0,27.0,61.0,JAAD\scene\0025,1,0105.png
106,pedestrian1,723.0,618.0,29.0,62.0,JAAD\scene\0025,1,0106.png
107,pedestrian1,720.0,619.0,31.0,63.0,JAAD\scene\0025,1,0107.png
108,pedestrian1,717.0,619.0,34.0,64.0,JAAD\scene\0025,1,0108.png
109,pedestrian1,714.0,619.0,36.0,65.0,JAAD\scene\0025,1,0109.png
110,pedestrian1,713.0,619.0,35.0,66.0,JAAD\scene\0025,1,0110.png
111,pedestrian1,712.0,618.0,35.0,67.0,JAAD\scene\0025,1,0111.png
112,pedestrian1,710.0,618.0,34.0,68.0,JAAD\scene\0025,1,0112.png
113,pedestrian1,709.0,617.0,34.0,69.0,JAAD\scene\0025,1,0113.png
114,pedestrian1,708.0,617.0,33.0,70.0,JAAD\scene\0025,1,0114.png
115,pedestrian1,706.0,617.0,31.0,71.0,JAAD\scene\0025,1,0115.png
116,pedestrian1,704.0,616.0,29.0,72.0,JAAD\scene\0025,1,0116.png
117,pedestrian1,702.0,616.0,28.0,73.0,JAAD\scene\0025,1,0117.png
118,pedestrian1,700.0,615.0,26.0,74.0,JAAD\scene\0025,1,0118.png
119,pedestrian1,698.0,615.0,24.0,75.0,JAAD\scene\0025,1,0119.png
120,pedestrian1,694.0,615.0,26.0,76.0,JAAD\scene\0025,1,0120.png
121,pedestrian1,691.0,615.0,28.0,77.0,JAAD\scene\0025,1,0121.png
122,pedestrian1,687.0,616.0,30.0,79.0,JAAD\scene\0025,1,0122.png
123,pedestrian1,683.0,616.0,32.0,80.0,JAAD\scene\0025,1,0123.png
124,pedestrian1,680.0,616.0,34.0,81.0,JAAD\scene\0025,1,0124.png
125,pedestrian1,676.0,616.0,36.0,82.0,JAAD\scene\0025,1,0125.png
126,pedestrian1,672.0,616.0,38.0,83.0,JAAD\scene\0025,1,0126.png
127,pedestrian1,668.0,617.0,40.0,85.0,JAAD\scene\0025,1,0127.png
128,pedestrian1,665.0,617.0,42.0,86.0,JAAD\scene\0025,1,0128.png
129,pedestrian1,661.0,617.0,44.0,87.0,JAAD\scene\0025,1,0129.png
130,pedestrian1,660.0,616.0,42.0,88.0,JAAD\scene\0025,1,0130.png
131,pedestrian1,658.0,616.0,40.0,90.0,JAAD\scene\0025,1,0131.png
132,pedestrian1,657.0,615.0,39.0,91.0,JAAD\scene\0025,1,0132.png
133,pedestrian1,655.0,615.0,37.0,93.0,JAAD\scene\0025,1,0133.png
134,pedestrian1,654.0,614.0,35.0,94.0,JAAD\scene\0025,1,0134.png
135,pedestrian1,650.0,613.0,34.0,96.0,JAAD\scene\0025,1,0135.png
136,pedestrian1,646.0,612.0,33.0,97.0,JAAD\scene\0025,1,0136.png
137,pedestrian1,642.0,612.0,32.0,99.0,JAAD\scene\0025,1,0137.png
138,pedestrian1,638.0,611.0,31.0,100.0,JAAD\scene\0025,1,0138.png
139,pedestrian1,634.0,610.0,30.0,102.0,JAAD\scene\0025,1,0139.png
140,pedestrian1,626.0,610.0,37.0,103.0,JAAD\scene\0025,1,0140.png
141,pedestrian1,618.0,610.0,44.0,104.0,JAAD\scene\0025,1,0141.png
142,pedestrian1,610.0,609.0,50.0,106.0,JAAD\scene\0025,1,0142.png
143,pedestrian1,602.0,609.0,57.0,107.0,JAAD\scene\0025,1,0143.png
144,pedestrian1,594.0,609.0,64.0,108.0,JAAD\scene\0025,1,0144.png
145,pedestrian1,590.0,608.0,64.0,111.0,JAAD\scene\0025,1,0145.png
146,pedestrian1,586.0,608.0,65.0,113.0,JAAD\scene\0025,1,0146.png
147,pedestrian1,583.0,607.0,65.0,116.0,JAAD\scene\0025,1,0147.png
148,pedestrian1,579.0,607.0,66.0,118.0,JAAD\scene\0025,1,0148.png
149,pedestrian1,575.0,606.0,66.0,121.0,JAAD\scene\0025,1,0149.png
150,pedestrian1,571.0,605.0,61.0,123.0,JAAD\scene\0025,1,0150.png
151,pedestrian1,567.0,603.0,56.0,125.0,JAAD\scene\0025,1,0151.png
152,pedestrian1,563.0,602.0,51.0,126.0,JAAD\scene\0025,1,0152.png
153,pedestrian1,559.0,600.0,46.0,128.0,JAAD\scene\0025,1,0153.png
154,pedestrian1,555.0,599.0,41.0,130.0,JAAD\scene\0025,1,0154.png
155,pedestrian1,545.0,599.0,47.0,132.0,JAAD\scene\0025,1,0155.png
156,pedestrian1,534.0,598.0,53.0,134.0,JAAD\scene\0025,1,0156.png
157,pedestrian1,524.0,598.0,58.0,137.0,JAAD\scene\0025,1,0157.png
158,pedestrian1,513.0,597.0,64.0,139.0,JAAD\scene\0025,1,0158.png
159,pedestrian1,503.0,597.0,70.0,141.0,JAAD\scene\0025,1,0159.png
160,pedestrian1,494.0,598.0,74.0,143.0,JAAD\scene\0025,1,0160.png
161,pedestrian1,485.0,599.0,78.0,144.0,JAAD\scene\0025,1,0161.png
162,pedestrian1,476.0,600.0,82.0,146.0,JAAD\scene\0025,1,0162.png
163,pedestrian1,467.0,601.0,86.0,147.0,JAAD\scene\0025,1,0163.png
164,pedestrian1,458.0,602.0,90.0,149.0,JAAD\scene\0025,1,0164.png
165,pedestrian1,453.0,602.0,88.0,152.0,JAAD\scene\0025,1,0165.png
166,pedestrian1,448.0,601.0,86.0,155.0,JAAD\scene\0025,1,0166.png
167,pedestrian1,442.0,601.0,85.0,159.0,JAAD\scene\0025,1,0167.png
168,pedestrian1,437.0,600.0,83.0,162.0,JAAD\scene\0025,1,0168.png
169,pedestrian1,432.0,600.0,81.0,165.0,JAAD\scene\0025,1,0169.png
170,pedestrian1,425.0,599.0,73.0,168.0,JAAD\scene\0025,1,0170.png
171,pedestrian1,418.0,597.0,66.0,172.0,JAAD\scene\0025,1,0171.png
172,pedestrian1,411.0,596.0,58.0,175.0,JAAD\scene\0025,1,0172.png
173,pedestrian1,404.0,594.0,51.0,179.0,JAAD\scene\0025,1,0173.png
174,pedestrian1,397.0,593.0,43.0,182.0,JAAD\scene\0025,1,0174.png
175,pedestrian1,383.0,591.0,52.0,185.0,JAAD\scene\0025,1,0175.png
176,pedestrian1,369.0,589.0,60.0,188.0,JAAD\scene\0025,1,0176.png
177,pedestrian1,354.0,588.0,69.0,191.0,JAAD\scene\0025,1,0177.png
178,pedestrian1,340.0,586.0,77.0,194.0,JAAD\scene\0025,1,0178.png
179,pedestrian1,326.0,584.0,86.0,197.0,JAAD\scene\0025,1,0179.png
180,pedestrian1,316.0,584.0,89.0,200.0,JAAD\scene\0025,1,0180.png
181,pedestrian1,307.0,584.0,92.0,203.0,JAAD\scene\0025,1,0181.png
182,pedestrian1,297.0,583.0,96.0,206.0,JAAD\scene\0025,1,0182.png
183,pedestrian1,288.0,583.0,99.0,209.0,JAAD\scene\0025,1,0183.png
184,pedestrian1,278.0,583.0,102.0,212.0,JAAD\scene\0025,1,0184.png
185,pedestrian1,266.0,581.0,103.0,218.0,JAAD\scene\0025,1,0185.png
186,pedestrian1,254.0,579.0,103.0,224.0,JAAD\scene\0025,1,0186.png
187,pedestrian1,241.0,577.0,104.0,230.0,JAAD\scene\0025,1,0187.png
188,pedestrian1,229.0,575.0,104.0,236.0,JAAD\scene\0025,1,0188.png
189,pedestrian1,217.0,573.0,105.0,242.0,JAAD\scene\0025,1,0189.png
190,pedestrian1,197.0,580.0,103.0,243.0,JAAD\scene\0025,1,0190.png
191,pedestrian1,177.0,586.0,100.0,244.0,JAAD\scene\0025,1,0191.png
192,pedestrian1,158.0,593.0,98.0,246.0,JAAD\scene\0025,1,0192.png
193,pedestrian1,138.0,599.0,95.0,247.0,JAAD\scene\0025,1,0193.png
194,pedestrian1,118.0,606.0,93.0,248.0,JAAD\scene\0025,1,0194.png
195,pedestrian1,99.0,606.0,97.0,260.0,JAAD\scene\0025,1,0195.png
196,pedestrian1,80.0,606.0,101.0,272.0,JAAD\scene\0025,1,0196.png
197,pedestrian1,61.0,606.0,106.0,284.0,JAAD\scene\0025,1,0197.png
198,pedestrian1,42.0,606.0,110.0,296.0,JAAD\scene\0025,1,0198.png
199,pedestrian1,23.0,606.0,114.0,308.0,JAAD\scene\0025,1,0199.png
200,pedestrian1,12.0,593.0,91.0,325.0,JAAD\scene\0025,1,0200.png
201,pedestrian1,1.0,580.0,67.0,342.0,JAAD\scene\0025,1,0201.png
0,pedestrian3,971.0,622.0,20.0,27.0,JAAD\scene\0025,0,0000.png
1,pedestrian3,974.0,623.0,7.0,27.0,JAAD\scene\0025,0,0001.png
2,pedestrian3,971.0,623.0,7.0,27.0,JAAD\scene\0025,0,0002.png
3,pedestrian3,968.0,624.0,8.0,28.0,JAAD\scene\0025,0,0003.png
4,pedestrian3,965.0,624.0,8.0,28.0,JAAD\scene\0025,0,0004.png
5,pedestrian3,963.0,625.0,8.0,28.0,JAAD\scene\0025,0,0005.png
6,pedestrian3,954.0,625.0,20.0,28.0,JAAD\scene\0025,0,0006.png
7,pedestrian3,957.0,626.0,9.0,29.0,JAAD\scene\0025,0,0007.png
8,pedestrian3,954.0,626.0,9.0,29.0,JAAD\scene\0025,0,0008.png
9,pedestrian3,951.0,627.0,9.0,29.0,JAAD\scene\0025,0,0009.png
10,pedestrian3,948.0,628.0,9.0,29.0,JAAD\scene\0025,0,0010.png
11,pedestrian3,945.0,628.0,9.0,29.0,JAAD\scene\0025,0,0011.png
12,pedestrian3,942.0,629.0,9.0,30.0,JAAD\scene\0025,0,0012.png
13,pedestrian3,939.0,629.0,9.0,30.0,JAAD\scene\0025,0,0013.png
14,pedestrian3,937.0,630.0,9.0,30.0,JAAD\scene\0025,0,0014.png
15,pedestrian3,934.0,630.0,9.0,30.0,JAAD\scene\0025,0,0015.png
16,pedestrian3,931.0,631.0,9.0,30.0,JAAD\scene\0025,0,0016.png
17,pedestrian3,928.0,631.0,9.0,31.0,JAAD\scene\0025,0,0017.png
18,pedestrian3,925.0,632.0,9.0,31.0,JAAD\scene\0025,0,0018.png
19,pedestrian3,922.0,632.0,9.0,31.0,JAAD\scene\0025,0,0019.png
20,pedestrian3,919.0,632.0,9.0,31.0,JAAD\scene\0025,1,0020.png
21,pedestrian3,916.0,632.0,10.0,31.0,JAAD\scene\0025,1,0021.png
22,pedestrian3,914.0,633.0,10.0,31.0,JAAD\scene\0025,1,0022.png
23,pedestrian3,911.0,633.0,10.0,31.0,JAAD\scene\0025,1,0023.png
24,pedestrian3,908.0,633.0,11.0,32.0,JAAD\scene\0025,1,0024.png
25,pedestrian3,905.0,633.0,11.0,32.0,JAAD\scene\0025,1,0025.png
26,pedestrian3,902.0,633.0,11.0,32.0,JAAD\scene\0025,1,0026.png
27,pedestrian3,900.0,634.0,11.0,32.0,JAAD\scene\0025,1,0027.png
28,pedestrian3,897.0,634.0,12.0,32.0,JAAD\scene\0025,1,0028.png
29,pedestrian3,894.0,634.0,12.0,32.0,JAAD\scene\0025,1,0029.png
30,pedestrian3,892.0,633.0,12.0,32.0,JAAD\scene\0025,1,0030.png
31,pedestrian3,890.0,632.0,12.0,32.0,JAAD\scene\0025,1,0031.png
32,pedestrian3,889.0,631.0,12.0,33.0,JAAD\scene\0025,1,0032.png
33,pedestrian3,887.0,630.0,12.0,33.0,JAAD\scene\0025,1,0033.png
34,pedestrian3,885.0,630.0,12.0,33.0,JAAD\scene\0025,1,0034.png
35,pedestrian3,883.0,629.0,11.0,33.0,JAAD\scene\0025,1,0035.png
36,pedestrian3,881.0,628.0,11.0,33.0,JAAD\scene\0025,1,0036.png
37,pedestrian3,880.0,627.0,11.0,34.0,JAAD\scene\0025,1,0037.png
38,pedestrian3,878.0,626.0,11.0,34.0,JAAD\scene\0025,1,0038.png
39,pedestrian3,876.0,625.0,11.0,34.0,JAAD\scene\0025,1,0039.png
40,pedestrian3,875.0,625.0,11.0,34.0,JAAD\scene\0025,1,0040.png
41,pedestrian3,873.0,625.0,12.0,35.0,JAAD\scene\0025,1,0041.png
42,pedestrian3,872.0,625.0,12.0,35.0,JAAD\scene\0025,1,0042.png
43,pedestrian3,870.0,625.0,13.0,35.0,JAAD\scene\0025,1,0043.png
44,pedestrian3,869.0,625.0,13.0,36.0,JAAD\scene\0025,1,0044.png
45,pedestrian3,868.0,624.0,13.0,36.0,JAAD\scene\0025,1,0045.png
46,pedestrian3,866.0,624.0,14.0,36.0,JAAD\scene\0025,1,0046.png
47,pedestrian3,865.0,624.0,14.0,36.0,JAAD\scene\0025,1,0047.png
48,pedestrian3,863.0,624.0,15.0,37.0,JAAD\scene\0025,1,0048.png
49,pedestrian3,862.0,624.0,15.0,37.0,JAAD\scene\0025,1,0049.png
50,pedestrian3,860.0,623.0,15.0,37.0,JAAD\scene\0025,1,0050.png
51,pedestrian3,859.0,622.0,15.0,38.0,JAAD\scene\0025,1,0051.png
52,pedestrian3,857.0,621.0,14.0,38.0,JAAD\scene\0025,1,0052.png
53,pedestrian3,855.0,620.0,14.0,39.0,JAAD\scene\0025,1,0053.png
54,pedestrian3,854.0,619.0,14.0,39.0,JAAD\scene\0025,1,0054.png
55,pedestrian3,852.0,618.0,14.0,39.0,JAAD\scene\0025,1,0055.png
56,pedestrian3,850.0,617.0,14.0,40.0,JAAD\scene\0025,1,0056.png
57,pedestrian3,848.0,616.0,13.0,40.0,JAAD\scene\0025,1,0057.png
58,pedestrian3,847.0,615.0,13.0,41.0,JAAD\scene\0025,1,0058.png
59,pedestrian3,845.0,614.0,13.0,41.0,JAAD\scene\0025,1,0059.png
60,pedestrian3,843.0,617.0,14.0,41.0,JAAD\scene\0025,1,0060.png
61,pedestrian3,841.0,619.0,14.0,42.0,JAAD\scene\0025,1,0061.png
62,pedestrian3,837.0,622.0,20.0,42.0,JAAD\scene\0025,1,0062.png
63,pedestrian3,837.0,624.0,16.0,43.0,JAAD\scene\0025,1,0063.png
64,pedestrian3,831.0,632.0,20.0,43.0,JAAD\scene\0025,1,0064.png
65,pedestrian3,829.0,633.0,20.0,43.0,JAAD\scene\0025,1,0065.png
66,pedestrian3,830.0,638.0,20.0,44.0,JAAD\scene\0025,1,0066.png
67,pedestrian3,829.0,641.0,20.0,44.0,JAAD\scene\0025,1,0067.png
68,pedestrian3,824.0,639.0,20.0,45.0,JAAD\scene\0025,1,0068.png
69,pedestrian3,825.0,640.0,20.0,45.0,JAAD\scene\0025,1,0069.png
70,pedestrian3,823.0,639.0,20.0,46.0,JAAD\scene\0025,1,0070.png
71,pedestrian3,821.0,638.0,21.0,46.0,JAAD\scene\0025,1,0071.png
72,pedestrian3,817.0,626.0,21.0,47.0,JAAD\scene\0025,1,0072.png
73,pedestrian3,815.0,628.0,21.0,47.0,JAAD\scene\0025,1,0073.png
74,pedestrian3,809.0,624.0,22.0,48.0,JAAD\scene\0025,1,0074.png
75,pedestrian3,809.0,625.0,22.0,48.0,JAAD\scene\0025,1,0075.png
76,pedestrian3,809.0,619.0,22.0,49.0,JAAD\scene\0025,1,0076.png
77,pedestrian3,809.0,623.0,23.0,49.0,JAAD\scene\0025,1,0077.png
78,pedestrian3,805.0,622.0,23.0,50.0,JAAD\scene\0025,1,0078.png
79,pedestrian3,805.0,622.0,24.0,50.0,JAAD\scene\0025,1,0079.png
80,pedestrian3,802.0,616.0,24.0,51.0,JAAD\scene\0025,1,0080.png
81,pedestrian3,798.0,617.0,24.0,51.0,JAAD\scene\0025,1,0081.png
82,pedestrian3,798.0,618.0,25.0,52.0,JAAD\scene\0025,1,0082.png
83,pedestrian3,796.0,626.0,25.0,52.0,JAAD\scene\0025,1,0083.png
84,pedestrian3,794.0,625.0,25.0,53.0,JAAD\scene\0025,1,0084.png
85,pedestrian3,792.0,624.0,26.0,53.0,JAAD\scene\0025,1,0085.png
86,pedestrian3,790.0,623.0,26.0,54.0,JAAD\scene\0025,1,0086.png
87,pedestrian3,788.0,622.0,26.0,54.0,JAAD\scene\0025,1,0087.png
88,pedestrian3,786.0,621.0,27.0,55.0,JAAD\scene\0025,1,0088.png
89,pedestrian3,784.0,620.0,27.0,55.0,JAAD\scene\0025,1,0089.png
90,pedestrian3,782.0,619.0,27.0,56.0,JAAD\scene\0025,1,0090.png
91,pedestrian3,780.0,618.0,28.0,57.0,JAAD\scene\0025,1,0091.png
92,pedestrian3,777.0,617.0,28.0,58.0,JAAD\scene\0025,1,0092.png
93,pedestrian3,775.0,616.0,29.0,59.0,JAAD\scene\0025,1,0093.png
94,pedestrian3,773.0,615.0,29.0,60.0,JAAD\scene\0025,1,0094.png
95,pedestrian3,771.0,613.0,29.0,60.0,JAAD\scene\0025,1,0095.png
96,pedestrian3,769.0,612.0,30.0,61.0,JAAD\scene\0025,1,0096.png
97,pedestrian3,766.0,611.0,30.0,62.0,JAAD\scene\0025,1,0097.png
98,pedestrian3,764.0,610.0,31.0,63.0,JAAD\scene\0025,1,0098.png
99,pedestrian3,762.0,609.0,31.0,64.0,JAAD\scene\0025,1,0099.png
100,pedestrian3,760.0,610.0,31.0,65.0,JAAD\scene\0025,1,0100.png
101,pedestrian3,759.0,610.0,32.0,65.0,JAAD\scene\0025,1,0101.png
102,pedestrian3,757.0,611.0,32.0,66.0,JAAD\scene\0025,1,0102.png
103,pedestrian3,755.0,611.0,32.0,67.0,JAAD\scene\0025,1,0103.png
104,pedestrian3,754.0,612.0,33.0,68.0,JAAD\scene\0025,1,0104.png
105,pedestrian3,752.0,613.0,33.0,68.0,JAAD\scene\0025,1,0105.png
106,pedestrian3,750.0,613.0,33.0,69.0,JAAD\scene\0025,1,0106.png
107,pedestrian3,748.0,614.0,33.0,70.0,JAAD\scene\0025,1,0107.png
108,pedestrian3,747.0,614.0,34.0,70.0,JAAD\scene\0025,1,0108.png
109,pedestrian3,745.0,615.0,34.0,71.0,JAAD\scene\0025,1,0109.png
110,pedestrian3,742.0,615.0,35.0,72.0,JAAD\scene\0025,1,0110.png
111,pedestrian3,739.0,614.0,35.0,73.0,JAAD\scene\0025,1,0111.png
112,pedestrian3,736.0,614.0,36.0,75.0,JAAD\scene\0025,1,0112.png
113,pedestrian3,733.0,613.0,37.0,76.0,JAAD\scene\0025,1,0113.png
114,pedestrian3,730.0,613.0,38.0,77.0,JAAD\scene\0025,1,0114.png
115,pedestrian3,726.0,613.0,38.0,78.0,JAAD\scene\0025,1,0115.png
116,pedestrian3,723.0,612.0,39.0,79.0,JAAD\scene\0025,1,0116.png
117,pedestrian3,720.0,612.0,40.0,81.0,JAAD\scene\0025,1,0117.png
118,pedestrian3,717.0,611.0,40.0,82.0,JAAD\scene\0025,1,0118.png
119,pedestrian3,714.0,611.0,41.0,83.0,JAAD\scene\0025,1,0119.png
120,pedestrian3,710.0,611.0,42.0,85.0,JAAD\scene\0025,1,0120.png
121,pedestrian3,707.0,611.0,43.0,86.0,JAAD\scene\0025,1,0121.png
