frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
82,pedestrian1,748.0,639.0,26.0,55.0,JAAD\scene\0216,1,0082.png
83,pedestrian1,746.0,639.0,29.0,56.0,JAAD\scene\0216,1,0083.png
84,pedestrian1,743.0,638.0,32.0,56.0,JAAD\scene\0216,1,0084.png
85,pedestrian1,741.0,638.0,35.0,57.0,JAAD\scene\0216,1,0085.png
86,pedestrian1,740.0,637.0,34.0,57.0,JAAD\scene\0216,1,0086.png
87,pedestrian1,739.0,637.0,34.0,58.0,JAAD\scene\0216,1,0087.png
88,pedestrian1,738.0,636.0,33.0,58.0,JAAD\scene\0216,1,0088.png
89,pedestrian1,738.0,638.0,31.0,59.0,JAAD\scene\0216,1,0089.png
90,pedestrian1,739.0,639.0,29.0,59.0,JAAD\scene\0216,1,0090.png
91,pedestrian1,739.0,641.0,27.0,60.0,JAAD\scene\0216,1,0091.png
92,pedestrian1,740.0,643.0,25.0,62.0,JAAD\scene\0216,1,0092.png
93,pedestrian1,740.0,645.0,24.0,63.0,JAAD\scene\0216,1,0093.png
94,pedestrian1,741.0,647.0,22.0,65.0,JAAD\scene\0216,1,0094.png
95,pedestrian1,740.0,648.0,24.0,65.0,JAAD\scene\0216,1,0095.png
96,pedestrian1,739.0,648.0,26.0,65.0,JAAD\scene\0216,1,0096.png
97,pedestrian1,738.0,649.0,27.0,65.0,JAAD\scene\0216,1,0097.png
98,pedestrian1,737.0,649.0,29.0,65.0,JAAD\scene\0216,1,0098.png
99,pedestrian1,734.0,646.0,33.0,65.0,JAAD\scene\0216,1,0099.png
100,pedestrian1,732.0,643.0,36.0,66.0,JAAD\scene\0216,1,0100.png
101,pedestrian1,729.0,640.0,40.0,66.0,JAAD\scene\0216,1,0101.png
102,pedestrian1,727.0,639.0,41.0,67.0,JAAD\scene\0216,1,0102.png
103,pedestrian1,725.0,639.0,41.0,68.0,JAAD\scene\0216,1,0103.png
104,pedestrian1,723.0,638.0,42.0,68.0,JAAD\scene\0216,1,0104.png
105,pedestrian1,721.0,637.0,42.0,69.0,JAAD\scene\0216,1,0105.png
106,pedestrian1,720.0,637.0,41.0,71.0,JAAD\scene\0216,1,0106.png
107,pedestrian1,719.0,637.0,40.0,73.0,JAAD\scene\0216,1,0107.png
108,pedestrian1,718.0,637.0,39.0,75.0,JAAD\scene\0216,1,0108.png
109,pedestrian1,717.0,636.0,37.0,76.0,JAAD\scene\0216,1,0109.png
110,pedestrian1,716.0,636.0,35.0,78.0,JAAD\scene\0216,1,0110.png
111,pedestrian1,715.0,635.0,33.0,79.0,JAAD\scene\0216,1,0111.png
112,pedestrian1,714.0,633.0,33.0,80.0,JAAD\scene\0216,1,0112.png
113,pedestrian1,712.0,631.0,33.0,82.0,JAAD\scene\0216,1,0113.png
114,pedestrian1,711.0,629.0,33.0,83.0,JAAD\scene\0216,1,0114.png
115,pedestrian1,709.0,628.0,35.0,83.0,JAAD\scene\0216,1,0115.png
116,pedestrian1,706.0,628.0,37.0,84.0,JAAD\scene\0216,1,0116.png
117,pedestrian1,704.0,627.0,39.0,84.0,JAAD\scene\0216,1,0117.png
118,pedestrian1,702.0,628.0,40.0,85.0,JAAD\scene\0216,1,0118.png
119,pedestrian1,699.0,628.0,42.0,87.0,JAAD\scene\0216,1,0119.png
120,pedestrian1,697.0,629.0,43.0,88.0,JAAD\scene\0216,1,0120.png
121,pedestrian1,694.0,630.0,44.0,91.0,JAAD\scene\0216,1,0121.png
122,pedestrian1,690.0,631.0,45.0,93.0,JAAD\scene\0216,1,0122.png
123,pedestrian1,687.0,631.0,45.0,96.0,JAAD\scene\0216,1,0123.png
124,pedestrian1,683.0,632.0,46.0,98.0,JAAD\scene\0216,1,0124.png
125,pedestrian1,679.0,633.0,47.0,100.0,JAAD\scene\0216,1,0125.png
126,pedestrian1,676.0,634.0,48.0,101.0,JAAD\scene\0216,1,0126.png
127,pedestrian1,672.0,635.0,49.0,103.0,JAAD\scene\0216,1,0127.png
128,pedestrian1,670.0,634.0,48.0,105.0,JAAD\scene\0216,1,0128.png
129,pedestrian1,667.0,632.0,46.0,106.0,JAAD\scene\0216,1,0129.png
130,pedestrian1,665.0,631.0,45.0,108.0,JAAD\scene\0216,1,0130.png
131,pedestrian1,662.0,630.0,44.0,110.0,JAAD\scene\0216,1,0131.png
132,pedestrian1,658.0,629.0,42.0,111.0,JAAD\scene\0216,1,0132.png
133,pedestrian1,655.0,628.0,41.0,113.0,JAAD\scene\0216,1,0133.png
134,pedestrian1,650.0,626.0,43.0,116.0,JAAD\scene\0216,1,0134.png
135,pedestrian1,645.0,624.0,44.0,119.0,JAAD\scene\0216,1,0135.png
136,pedestrian1,640.0,622.0,46.0,122.0,JAAD\scene\0216,1,0136.png
137,pedestrian1,634.0,619.0,51.0,126.0,JAAD\scene\0216,1,0137.png
138,pedestrian1,627.0,616.0,55.0,130.0,JAAD\scene\0216,1,0138.png
139,pedestrian1,621.0,613.0,60.0,134.0,JAAD\scene\0216,1,0139.png
140,pedestrian1,614.0,613.0,64.0,137.0,JAAD\scene\0216,1,0140.png
141,pedestrian1,607.0,612.0,69.0,139.0,JAAD\scene\0216,1,0141.png
142,pedestrian1,600.0,612.0,73.0,142.0,JAAD\scene\0216,1,0142.png
143,pedestrian1,592.0,612.0,75.0,146.0,JAAD\scene\0216,1,0143.png
144,pedestrian1,585.0,611.0,76.0,149.0,JAAD\scene\0216,1,0144.png
145,pedestrian1,577.0,611.0,78.0,153.0,JAAD\scene\0216,1,0145.png
146,pedestrian1,568.0,610.0,79.0,161.0,JAAD\scene\0216,1,0146.png
147,pedestrian1,559.0,608.0,79.0,168.0,JAAD\scene\0216,1,0147.png
148,pedestrian1,545.0,607.0,85.0,174.0,JAAD\scene\0216,1,0148.png
149,pedestrian1,531.0,605.0,90.0,179.0,JAAD\scene\0216,1,0149.png
15,pedestrian2,867.0,637.0,10.0,26.0,JAAD\scene\0216,1,0015.png
16,pedestrian2,863.0,637.0,20.0,28.0,JAAD\scene\0216,1,0016.png
17,pedestrian2,865.0,637.0,15.0,29.0,JAAD\scene\0216,1,0017.png
18,pedestrian2,865.0,639.0,15.0,29.0,JAAD\scene\0216,1,0018.png
19,pedestrian2,865.0,642.0,16.0,28.0,JAAD\scene\0216,1,0019.png
20,pedestrian2,865.0,644.0,16.0,28.0,JAAD\scene\0216,1,0020.png
21,pedestrian2,865.0,646.0,16.0,28.0,JAAD\scene\0216,1,0021.png
22,pedestrian2,866.0,647.0,15.0,28.0,JAAD\scene\0216,1,0022.png
23,pedestrian2,866.0,649.0,15.0,28.0,JAAD\scene\0216,1,0023.png
24,pedestrian2,867.0,649.0,13.0,28.0,JAAD\scene\0216,1,0024.png
25,pedestrian2,869.0,648.0,12.0,29.0,JAAD\scene\0216,1,0025.png
26,pedestrian2,870.0,648.0,10.0,29.0,JAAD\scene\0216,1,0026.png
27,pedestrian2,869.0,647.0,11.0,28.0,JAAD\scene\0216,1,0027.png
28,pedestrian2,869.0,647.0,11.0,28.0,JAAD\scene\0216,1,0028.png
29,pedestrian2,868.0,646.0,12.0,27.0,JAAD\scene\0216,1,0029.png
30,pedestrian2,867.0,645.0,15.0,27.0,JAAD\scene\0216,1,0030.png
31,pedestrian2,865.0,644.0,17.0,28.0,JAAD\scene\0216,1,0031.png
32,pedestrian2,864.0,643.0,20.0,28.0,JAAD\scene\0216,1,0032.png
33,pedestrian2,864.0,644.0,20.0,28.0,JAAD\scene\0216,1,0033.png
34,pedestrian2,863.0,644.0,19.0,28.0,JAAD\scene\0216,1,0034.png
35,pedestrian2,863.0,645.0,19.0,28.0,JAAD\scene\0216,1,0035.png
36,pedestrian2,864.0,645.0,17.0,28.0,JAAD\scene\0216,1,0036.png
37,pedestrian2,865.0,646.0,15.0,29.0,JAAD\scene\0216,1,0037.png
38,pedestrian2,866.0,646.0,13.0,29.0,JAAD\scene\0216,1,0038.png
39,pedestrian2,866.0,644.0,12.0,30.0,JAAD\scene\0216,1,0039.png
40,pedestrian2,867.0,643.0,12.0,30.0,JAAD\scene\0216,1,0040.png
41,pedestrian2,867.0,641.0,11.0,31.0,JAAD\scene\0216,1,0041.png
42,pedestrian2,866.0,638.0,13.0,31.0,JAAD\scene\0216,1,0042.png
43,pedestrian2,866.0,636.0,14.0,32.0,JAAD\scene\0216,1,0043.png
44,pedestrian2,865.0,633.0,16.0,32.0,JAAD\scene\0216,1,0044.png
45,pedestrian2,865.0,632.0,16.0,32.0,JAAD\scene\0216,1,0045.png
46,pedestrian2,864.0,632.0,17.0,31.0,JAAD\scene\0216,1,0046.png
47,pedestrian2,864.0,631.0,17.0,31.0,JAAD\scene\0216,1,0047.png
48,pedestrian2,863.0,633.0,18.0,31.0,JAAD\scene\0216,1,0048.png
49,pedestrian2,863.0,634.0,19.0,32.0,JAAD\scene\0216,1,0049.png
50,pedestrian2,862.0,636.0,20.0,32.0,JAAD\scene\0216,1,0050.png
51,pedestrian2,863.0,636.0,18.0,33.0,JAAD\scene\0216,1,0051.png
52,pedestrian2,865.0,637.0,15.0,35.0,JAAD\scene\0216,1,0052.png
53,pedestrian2,866.0,637.0,13.0,36.0,JAAD\scene\0216,1,0053.png
54,pedestrian2,866.0,639.0,13.0,35.0,JAAD\scene\0216,1,0054.png
55,pedestrian2,865.0,641.0,14.0,35.0,JAAD\scene\0216,1,0055.png
56,pedestrian2,865.0,643.0,14.0,34.0,JAAD\scene\0216,1,0056.png
57,pedestrian2,865.0,644.0,16.0,34.0,JAAD\scene\0216,1,0057.png
58,pedestrian2,865.0,646.0,17.0,35.0,JAAD\scene\0216,1,0058.png
59,pedestrian2,865.0,647.0,19.0,35.0,JAAD\scene\0216,1,0059.png
60,pedestrian2,865.0,647.0,20.0,34.0,JAAD\scene\0216,1,0060.png
61,pedestrian2,864.0,648.0,21.0,33.0,JAAD\scene\0216,1,0061.png
62,pedestrian2,864.0,648.0,22.0,32.0,JAAD\scene\0216,1,0062.png
63,pedestrian2,864.0,649.0,21.0,32.0,JAAD\scene\0216,1,0063.png
64,pedestrian2,865.0,649.0,21.0,32.0,JAAD\scene\0216,1,0064.png
65,pedestrian2,865.0,650.0,20.0,32.0,JAAD\scene\0216,1,0065.png
66,pedestrian2,867.0,649.0,18.0,33.0,JAAD\scene\0216,1,0066.png
67,pedestrian2,868.0,648.0,15.0,33.0,JAAD\scene\0216,1,0067.png
68,pedestrian2,870.0,647.0,13.0,34.0,JAAD\scene\0216,1,0068.png
69,pedestrian2,871.0,644.0,13.0,34.0,JAAD\scene\0216,1,0069.png
70,pedestrian2,871.0,641.0,13.0,35.0,JAAD\scene\0216,1,0070.png
71,pedestrian2,872.0,638.0,13.0,35.0,JAAD\scene\0216,1,0071.png
72,pedestrian2,872.0,637.0,15.0,35.0,JAAD\scene\0216,1,0072.png
73,pedestrian2,871.0,635.0,18.0,35.0,JAAD\scene\0216,1,0073.png
74,pedestrian2,871.0,634.0,20.0,35.0,JAAD\scene\0216,1,0074.png
75,pedestrian2,871.0,634.0,21.0,35.0,JAAD\scene\0216,1,0075.png
76,pedestrian2,872.0,633.0,23.0,35.0,JAAD\scene\0216,1,0076.png
77,pedestrian2,872.0,633.0,24.0,35.0,JAAD\scene\0216,1,0077.png
78,pedestrian2,874.0,634.0,23.0,35.0,JAAD\scene\0216,1,0078.png
79,pedestrian2,876.0,635.0,21.0,36.0,JAAD\scene\0216,1,0079.png
80,pedestrian2,878.0,636.0,20.0,36.0,JAAD\scene\0216,1,0080.png
81,pedestrian2,881.0,636.0,18.0,36.0,JAAD\scene\0216,1,0081.png
82,pedestrian2,883.0,636.0,15.0,37.0,JAAD\scene\0216,1,0082.png
83,pedestrian2,886.0,636.0,13.0,37.0,JAAD\scene\0216,1,0083.png
84,pedestrian2,886.0,635.0,15.0,38.0,JAAD\scene\0216,1,0084.png
85,pedestrian2,887.0,635.0,16.0,39.0,JAAD\scene\0216,1,0085.png
86,pedestrian2,887.0,634.0,18.0,40.0,JAAD\scene\0216,1,0086.png
87,pedestrian2,887.0,635.0,20.0,39.0,JAAD\scene\0216,1,0087.png
88,pedestrian2,886.0,636.0,23.0,38.0,JAAD\scene\0216,1,0088.png
89,pedestrian2,886.0,637.0,25.0,37.0,JAAD\scene\0216,1,0089.png
90,pedestrian2,886.0,639.0,25.0,38.0,JAAD\scene\0216,1,0090.png
91,pedestrian2,887.0,642.0,26.0,38.0,JAAD\scene\0216,1,0091.png
92,pedestrian2,887.0,644.0,26.0,39.0,JAAD\scene\0216,1,0092.png
93,pedestrian2,889.0,646.0,24.0,39.0,JAAD\scene\0216,1,0093.png
94,pedestrian2,892.0,648.0,22.0,40.0,JAAD\scene\0216,1,0094.png
95,pedestrian2,894.0,650.0,20.0,40.0,JAAD\scene\0216,1,0095.png
96,pedestrian2,897.0,650.0,18.0,40.0,JAAD\scene\0216,1,0096.png
97,pedestrian2,900.0,649.0,16.0,41.0,JAAD\scene\0216,1,0097.png
98,pedestrian2,903.0,649.0,14.0,41.0,JAAD\scene\0216,1,0098.png
99,pedestrian2,903.0,645.0,17.0,41.0,JAAD\scene\0216,1,0099.png
100,pedestrian2,903.0,642.0,20.0,42.0,JAAD\scene\0216,1,0100.png
101,pedestrian2,903.0,638.0,23.0,42.0,JAAD\scene\0216,1,0101.png
102,pedestrian2,903.0,637.0,25.0,42.0,JAAD\scene\0216,1,0102.png
103,pedestrian2,903.0,637.0,27.0,42.0,JAAD\scene\0216,1,0103.png
104,pedestrian2,903.0,636.0,29.0,42.0,JAAD\scene\0216,1,0104.png
105,pedestrian2,904.0,637.0,29.0,42.0,JAAD\scene\0216,1,0105.png
106,pedestrian2,905.0,638.0,29.0,43.0,JAAD\scene\0216,1,0106.png
107,pedestrian2,906.0,639.0,29.0,43.0,JAAD\scene\0216,1,0107.png
108,pedestrian2,908.0,639.0,27.0,44.0,JAAD\scene\0216,1,0108.png
109,pedestrian2,911.0,638.0,24.0,45.0,JAAD\scene\0216,1,0109.png
110,pedestrian2,913.0,638.0,22.0,46.0,JAAD\scene\0216,1,0110.png
111,pedestrian2,915.0,636.0,21.0,47.0,JAAD\scene\0216,1,0111.png
112,pedestrian2,918.0,633.0,20.0,48.0,JAAD\scene\0216,1,0112.png
113,pedestrian2,920.0,631.0,19.0,49.0,JAAD\scene\0216,1,0113.png
114,pedestrian2,921.0,630.0,22.0,49.0,JAAD\scene\0216,1,0114.png
115,pedestrian2,922.0,629.0,24.0,48.0,JAAD\scene\0216,1,0115.png
116,pedestrian2,923.0,628.0,27.0,48.0,JAAD\scene\0216,1,0116.png
117,pedestrian2,923.0,629.0,29.0,48.0,JAAD\scene\0216,1,0117.png
118,pedestrian2,923.0,630.0,32.0,49.0,JAAD\scene\0216,1,0118.png
119,pedestrian2,923.0,631.0,34.0,49.0,JAAD\scene\0216,1,0119.png
120,pedestrian2,926.0,632.0,32.0,50.0,JAAD\scene\0216,1,0120.png
121,pedestrian2,928.0,634.0,31.0,50.0,JAAD\scene\0216,1,0121.png
122,pedestrian2,931.0,635.0,29.0,51.0,JAAD\scene\0216,1,0122.png
123,pedestrian2,934.0,636.0,27.0,52.0,JAAD\scene\0216,1,0123.png
124,pedestrian2,937.0,637.0,24.0,54.0,JAAD\scene\0216,1,0124.png
125,pedestrian2,940.0,638.0,22.0,55.0,JAAD\scene\0216,1,0125.png
126,pedestrian2,943.0,638.0,22.0,55.0,JAAD\scene\0216,1,0126.png
127,pedestrian2,945.0,639.0,21.0,54.0,JAAD\scene\0216,1,0127.png
128,pedestrian2,948.0,639.0,21.0,54.0,JAAD\scene\0216,1,0128.png
129,pedestrian2,949.0,638.0,25.0,55.0,JAAD\scene\0216,1,0129.png
130,pedestrian2,949.0,636.0,28.0,56.0,JAAD\scene\0216,1,0130.png
131,pedestrian2,950.0,635.0,32.0,57.0,JAAD\scene\0216,1,0131.png
132,pedestrian2,951.0,634.0,34.0,57.0,JAAD\scene\0216,1,0132.png
133,pedestrian2,952.0,632.0,36.0,58.0,JAAD\scene\0216,1,0133.png
134,pedestrian2,953.0,631.0,38.0,58.0,JAAD\scene\0216,1,0134.png
135,pedestrian2,956.0,629.0,37.0,59.0,JAAD\scene\0216,1,0135.png
136,pedestrian2,959.0,628.0,35.0,60.0,JAAD\scene\0216,1,0136.png
137,pedestrian2,962.0,626.0,34.0,61.0,JAAD\scene\0216,1,0137.png
138,pedestrian2,968.0,625.0,30.0,62.0,JAAD\scene\0216,1,0138.png
139,pedestrian2,974.0,623.0,25.0,62.0,JAAD\scene\0216,1,0139.png
140,pedestrian2,980.0,622.0,21.0,63.0,JAAD\scene\0216,1,0140.png
141,pedestrian2,982.0,622.0,24.0,64.0,JAAD\scene\0216,1,0141.png
142,pedestrian2,984.0,623.0,27.0,65.0,JAAD\scene\0216,1,0142.png
143,pedestrian2,986.0,623.0,30.0,66.0,JAAD\scene\0216,1,0143.png
144,pedestrian2,988.0,625.0,34.0,66.0,JAAD\scene\0216,1,0144.png
145,pedestrian2,989.0,626.0,37.0,65.0,JAAD\scene\0216,1,0145.png
146,pedestrian2,991.0,628.0,41.0,65.0,JAAD\scene\0216,1,0146.png
147,pedestrian2,993.0,628.0,43.0,67.0,JAAD\scene\0216,1,0147.png
148,pedestrian2,996.0,627.0,44.0,68.0,JAAD\scene\0216,1,0148.png
149,pedestrian2,998.0,627.0,46.0,70.0,JAAD\scene\0216,1,0149.png
