frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
140,pedestrian,825.0,657.0,99.0,222.0,JAAD\scene\0118,1,0140.png
141,pedestrian,823.0,656.0,102.0,223.0,JAAD\scene\0118,1,0141.png
142,pedestrian,820.0,656.0,104.0,224.0,JAAD\scene\0118,1,0142.png
143,pedestrian,818.0,655.0,107.0,225.0,JAAD\scene\0118,1,0143.png
144,pedestrian,815.0,655.0,110.0,226.0,JAAD\scene\0118,1,0144.png
145,pedestrian,815.0,656.0,111.0,226.0,JAAD\scene\0118,1,0145.png
146,pedestrian,815.0,657.0,112.0,226.0,JAAD\scene\0118,1,0146.png
147,pedestrian,814.0,658.0,113.0,227.0,JAAD\scene\0118,1,0147.png
148,pedestrian,814.0,659.0,114.0,227.0,JAAD\scene\0118,1,0148.png
149,pedestrian,814.0,660.0,115.0,227.0,JAAD\scene\0118,1,0149.png
150,pedestrian,817.0,659.0,112.0,230.0,JAAD\scene\0118,1,0150.png
151,pedestrian,820.0,657.0,108.0,232.0,JAAD\scene\0118,1,0151.png
152,pedestrian,822.0,656.0,105.0,235.0,JAAD\scene\0118,1,0152.png
153,pedestrian,825.0,654.0,101.0,237.0,JAAD\scene\0118,1,0153.png
154,pedestrian,828.0,653.0,98.0,240.0,JAAD\scene\0118,1,0154.png
155,pedestrian,832.0,653.0,102.0,242.0,JAAD\scene\0118,1,0155.png
156,pedestrian,836.0,652.0,106.0,243.0,JAAD\scene\0118,1,0156.png
157,pedestrian,840.0,652.0,111.0,245.0,JAAD\scene\0118,1,0157.png
158,pedestrian,844.0,651.0,115.0,246.0,JAAD\scene\0118,1,0158.png
159,pedestrian,848.0,651.0,119.0,248.0,JAAD\scene\0118,1,0159.png
160,pedestrian,852.0,651.0,120.0,249.0,JAAD\scene\0118,1,0160.png
161,pedestrian,857.0,651.0,122.0,250.0,JAAD\scene\0118,1,0161.png
162,pedestrian,861.0,651.0,123.0,252.0,JAAD\scene\0118,1,0162.png
163,pedestrian,866.0,651.0,125.0,253.0,JAAD\scene\0118,1,0163.png
164,pedestrian,870.0,651.0,126.0,254.0,JAAD\scene\0118,1,0164.png
165,pedestrian,874.0,650.0,126.0,256.0,JAAD\scene\0118,1,0165.png
166,pedestrian,878.0,650.0,125.0,258.0,JAAD\scene\0118,1,0166.png
167,pedestrian,883.0,649.0,125.0,259.0,JAAD\scene\0118,1,0167.png
168,pedestrian,887.0,649.0,124.0,261.0,JAAD\scene\0118,1,0168.png
169,pedestrian,891.0,648.0,124.0,263.0,JAAD\scene\0118,1,0169.png
170,pedestrian,894.0,646.0,128.0,267.0,JAAD\scene\0118,1,0170.png
171,pedestrian,898.0,644.0,133.0,271.0,JAAD\scene\0118,1,0171.png
172,pedestrian,901.0,642.0,137.0,276.0,JAAD\scene\0118,1,0172.png
173,pedestrian,905.0,640.0,142.0,280.0,JAAD\scene\0118,1,0173.png
174,pedestrian,908.0,638.0,146.0,284.0,JAAD\scene\0118,1,0174.png
175,pedestrian,913.0,639.0,149.0,284.0,JAAD\scene\0118,1,0175.png
176,pedestrian,919.0,640.0,152.0,284.0,JAAD\scene\0118,1,0176.png
177,pedestrian,924.0,642.0,154.0,284.0,JAAD\scene\0118,1,0177.png
178,pedestrian,930.0,643.0,157.0,284.0,JAAD\scene\0118,1,0178.png
179,pedestrian,935.0,644.0,160.0,284.0,JAAD\scene\0118,1,0179.png
180,pedestrian,944.0,643.0,153.0,286.0,JAAD\scene\0118,1,0180.png
181,pedestrian,953.0,642.0,145.0,289.0,JAAD\scene\0118,1,0181.png
182,pedestrian,963.0,640.0,138.0,291.0,JAAD\scene\0118,1,0182.png
183,pedestrian,972.0,639.0,130.0,294.0,JAAD\scene\0118,1,0183.png
184,pedestrian,981.0,638.0,123.0,296.0,JAAD\scene\0118,1,0184.png
185,pedestrian,987.0,638.0,130.0,299.0,JAAD\scene\0118,1,0185.png
186,pedestrian,993.0,637.0,137.0,302.0,JAAD\scene\0118,1,0186.png
187,pedestrian,1000.0,637.0,145.0,305.0,JAAD\scene\0118,1,0187.png
188,pedestrian,1006.0,636.0,152.0,308.0,JAAD\scene\0118,1,0188.png
189,pedestrian,1012.0,636.0,159.0,311.0,JAAD\scene\0118,1,0189.png
190,pedestrian,1021.0,636.0,161.0,315.0,JAAD\scene\0118,1,0190.png
191,pedestrian,1030.0,637.0,162.0,318.0,JAAD\scene\0118,1,0191.png
192,pedestrian,1040.0,637.0,164.0,322.0,JAAD\scene\0118,1,0192.png
193,pedestrian,1049.0,638.0,165.0,325.0,JAAD\scene\0118,1,0193.png
194,pedestrian,1058.0,638.0,167.0,329.0,JAAD\scene\0118,1,0194.png
195,pedestrian,1066.0,637.0,163.0,331.0,JAAD\scene\0118,1,0195.png
196,pedestrian,1074.0,636.0,159.0,333.0,JAAD\scene\0118,1,0196.png
197,pedestrian,1082.0,634.0,156.0,336.0,JAAD\scene\0118,1,0197.png
198,pedestrian,1090.0,633.0,152.0,338.0,JAAD\scene\0118,1,0198.png
199,pedestrian,1098.0,632.0,148.0,340.0,JAAD\scene\0118,1,0199.png
200,pedestrian,1106.0,631.0,157.0,344.0,JAAD\scene\0118,1,0200.png
201,pedestrian,1114.0,630.0,166.0,349.0,JAAD\scene\0118,1,0201.png
202,pedestrian,1123.0,628.0,174.0,353.0,JAAD\scene\0118,1,0202.png
203,pedestrian,1131.0,627.0,183.0,358.0,JAAD\scene\0118,1,0203.png
204,pedestrian,1139.0,626.0,192.0,362.0,JAAD\scene\0118,1,0204.png
205,pedestrian,1154.0,626.0,190.0,369.0,JAAD\scene\0118,1,0205.png
206,pedestrian,1168.0,626.0,188.0,376.0,JAAD\scene\0118,1,0206.png
207,pedestrian,1183.0,626.0,186.0,382.0,JAAD\scene\0118,1,0207.png
208,pedestrian,1197.0,626.0,184.0,389.0,JAAD\scene\0118,1,0208.png
209,pedestrian,1212.0,626.0,182.0,396.0,JAAD\scene\0118,1,0209.png
210,pedestrian,1229.0,623.0,184.0,402.0,JAAD\scene\0118,1,0210.png
211,pedestrian,1246.0,621.0,187.0,408.0,JAAD\scene\0118,1,0211.png
212,pedestrian,1264.0,618.0,189.0,415.0,JAAD\scene\0118,1,0212.png
213,pedestrian,1281.0,616.0,192.0,421.0,JAAD\scene\0118,1,0213.png
214,pedestrian,1298.0,613.0,194.0,427.0,JAAD\scene\0118,1,0214.png
215,pedestrian,1321.0,611.0,207.0,431.0,JAAD\scene\0118,1,0215.png
216,pedestrian,1344.0,609.0,220.0,436.0,JAAD\scene\0118,1,0216.png
217,pedestrian,1367.0,606.0,234.0,440.0,JAAD\scene\0118,1,0217.png
218,pedestrian,1390.0,604.0,247.0,445.0,JAAD\scene\0118,1,0218.png
219,pedestrian,1413.0,602.0,260.0,453.0,JAAD\scene\0118,1,0219.png
220,pedestrian,1441.0,592.0,271.0,470.0,JAAD\scene\0118,1,0220.png
221,pedestrian,1470.0,586.0,277.0,480.0,JAAD\scene\0118,1,0221.png
222,pedestrian,1502.0,583.0,281.0,486.0,JAAD\scene\0118,1,0222.png
223,pedestrian,1536.0,582.0,282.0,488.0,JAAD\scene\0118,1,0223.png
224,pedestrian,1571.0,581.0,282.0,488.0,JAAD\scene\0118,1,0224.png
225,pedestrian,1609.0,582.0,264.0,490.0,JAAD\scene\0118,1,0225.png
226,pedestrian,1649.0,582.0,265.0,491.0,JAAD\scene\0118,1,0226.png
227,pedestrian,1691.0,583.0,228.0,492.0,JAAD\scene\0118,1,0227.png
228,pedestrian,1734.0,585.0,185.0,492.0,JAAD\scene\0118,1,0228.png
229,pedestrian,1779.0,588.0,140.0,491.0,JAAD\scene\0118,1,0229.png
230,pedestrian,1827.0,600.0,92.0,477.0,JAAD\scene\0118,1,0230.png
