frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
124,pedestrian,838.0,661.0,38.0,73.0,JAAD\scene\0100,1,0124.png
125,pedestrian,842.0,660.0,35.0,74.0,JAAD\scene\0100,1,0125.png
126,pedestrian,845.0,659.0,33.0,75.0,JAAD\scene\0100,1,0126.png
127,pedestrian,849.0,659.0,30.0,76.0,JAAD\scene\0100,1,0127.png
128,pedestrian,852.0,658.0,27.0,77.0,JAAD\scene\0100,1,0128.png
129,pedestrian,856.0,657.0,25.0,78.0,JAAD\scene\0100,1,0129.png
130,pedestrian,859.0,656.0,22.0,79.0,JAAD\scene\0100,1,0130.png
131,pedestrian,858.0,656.0,29.0,79.0,JAAD\scene\0100,1,0131.png
132,pedestrian,858.0,656.0,36.0,80.0,JAAD\scene\0100,1,0132.png
133,pedestrian,857.0,655.0,42.0,80.0,JAAD\scene\0100,1,0133.png
134,pedestrian,856.0,655.0,49.0,80.0,JAAD\scene\0100,1,0134.png
135,pedestrian,858.0,656.0,48.0,81.0,JAAD\scene\0100,1,0135.png
136,pedestrian,860.0,657.0,47.0,82.0,JAAD\scene\0100,1,0136.png
137,pedestrian,861.0,657.0,47.0,82.0,JAAD\scene\0100,1,0137.png
138,pedestrian,863.0,658.0,46.0,83.0,JAAD\scene\0100,1,0138.png
139,pedestrian,865.0,659.0,45.0,84.0,JAAD\scene\0100,1,0139.png
140,pedestrian,870.0,660.0,41.0,86.0,JAAD\scene\0100,1,0140.png
141,pedestrian,875.0,661.0,37.0,88.0,JAAD\scene\0100,1,0141.png
142,pedestrian,880.0,661.0,34.0,89.0,JAAD\scene\0100,1,0142.png
143,pedestrian,885.0,662.0,30.0,91.0,JAAD\scene\0100,1,0143.png
144,pedestrian,890.0,663.0,26.0,93.0,JAAD\scene\0100,1,0144.png
145,pedestrian,891.0,665.0,31.0,92.0,JAAD\scene\0100,1,0145.png
146,pedestrian,892.0,666.0,37.0,92.0,JAAD\scene\0100,1,0146.png
147,pedestrian,893.0,668.0,42.0,91.0,JAAD\scene\0100,1,0147.png
148,pedestrian,894.0,669.0,48.0,91.0,JAAD\scene\0100,1,0148.png
149,pedestrian,895.0,671.0,53.0,90.0,JAAD\scene\0100,1,0149.png
150,pedestrian,898.0,669.0,52.0,92.0,JAAD\scene\0100,1,0150.png
151,pedestrian,900.0,667.0,52.0,94.0,JAAD\scene\0100,1,0151.png
152,pedestrian,903.0,664.0,51.0,96.0,JAAD\scene\0100,1,0152.png
153,pedestrian,905.0,662.0,51.0,98.0,JAAD\scene\0100,1,0153.png
154,pedestrian,908.0,660.0,50.0,100.0,JAAD\scene\0100,1,0154.png
155,pedestrian,913.0,658.0,47.0,102.0,JAAD\scene\0100,1,0155.png
156,pedestrian,918.0,656.0,45.0,103.0,JAAD\scene\0100,1,0156.png
157,pedestrian,923.0,655.0,42.0,105.0,JAAD\scene\0100,1,0157.png
158,pedestrian,928.0,653.0,39.0,107.0,JAAD\scene\0100,1,0158.png
159,pedestrian,933.0,651.0,37.0,108.0,JAAD\scene\0100,1,0159.png
160,pedestrian,938.0,649.0,34.0,110.0,JAAD\scene\0100,1,0160.png
161,pedestrian,939.0,650.0,42.0,109.0,JAAD\scene\0100,1,0161.png
162,pedestrian,941.0,651.0,50.0,109.0,JAAD\scene\0100,1,0162.png
163,pedestrian,942.0,652.0,58.0,108.0,JAAD\scene\0100,1,0163.png
164,pedestrian,943.0,653.0,66.0,107.0,JAAD\scene\0100,1,0164.png
165,pedestrian,945.0,653.0,65.0,108.0,JAAD\scene\0100,1,0165.png
166,pedestrian,948.0,653.0,65.0,109.0,JAAD\scene\0100,1,0166.png
167,pedestrian,950.0,653.0,64.0,110.0,JAAD\scene\0100,1,0167.png
168,pedestrian,953.0,653.0,64.0,111.0,JAAD\scene\0100,1,0168.png
169,pedestrian,955.0,653.0,63.0,112.0,JAAD\scene\0100,1,0169.png
170,pedestrian,963.0,651.0,57.0,114.0,JAAD\scene\0100,1,0170.png
171,pedestrian,971.0,649.0,51.0,116.0,JAAD\scene\0100,1,0171.png
172,pedestrian,978.0,646.0,45.0,119.0,JAAD\scene\0100,1,0172.png
173,pedestrian,986.0,644.0,39.0,121.0,JAAD\scene\0100,1,0173.png
174,pedestrian,994.0,642.0,33.0,123.0,JAAD\scene\0100,1,0174.png
175,pedestrian,996.0,643.0,40.0,123.0,JAAD\scene\0100,1,0175.png
176,pedestrian,998.0,645.0,48.0,124.0,JAAD\scene\0100,1,0176.png
177,pedestrian,1000.0,646.0,55.0,124.0,JAAD\scene\0100,1,0177.png
178,pedestrian,1002.0,648.0,63.0,125.0,JAAD\scene\0100,1,0178.png
179,pedestrian,1004.0,649.0,70.0,125.0,JAAD\scene\0100,1,0179.png
180,pedestrian,1007.0,650.0,70.0,127.0,JAAD\scene\0100,1,0180.png
181,pedestrian,1010.0,650.0,70.0,129.0,JAAD\scene\0100,1,0181.png
182,pedestrian,1013.0,651.0,70.0,131.0,JAAD\scene\0100,1,0182.png
183,pedestrian,1016.0,651.0,70.0,133.0,JAAD\scene\0100,1,0183.png
184,pedestrian,1019.0,652.0,70.0,135.0,JAAD\scene\0100,1,0184.png
185,pedestrian,1030.0,652.0,63.0,137.0,JAAD\scene\0100,1,0185.png
186,pedestrian,1041.0,652.0,56.0,139.0,JAAD\scene\0100,1,0186.png
187,pedestrian,1053.0,652.0,50.0,140.0,JAAD\scene\0100,1,0187.png
188,pedestrian,1064.0,652.0,43.0,142.0,JAAD\scene\0100,1,0188.png
189,pedestrian,1075.0,652.0,36.0,144.0,JAAD\scene\0100,1,0189.png
190,pedestrian,1079.0,654.0,46.0,145.0,JAAD\scene\0100,1,0190.png
191,pedestrian,1083.0,656.0,57.0,146.0,JAAD\scene\0100,1,0191.png
192,pedestrian,1086.0,657.0,67.0,148.0,JAAD\scene\0100,1,0192.png
193,pedestrian,1090.0,659.0,78.0,149.0,JAAD\scene\0100,1,0193.png
194,pedestrian,1094.0,661.0,88.0,150.0,JAAD\scene\0100,1,0194.png
195,pedestrian,1099.0,660.0,89.0,153.0,JAAD\scene\0100,1,0195.png
196,pedestrian,1104.0,659.0,91.0,155.0,JAAD\scene\0100,1,0196.png
197,pedestrian,1108.0,658.0,92.0,158.0,JAAD\scene\0100,1,0197.png
198,pedestrian,1113.0,657.0,94.0,160.0,JAAD\scene\0100,1,0198.png
199,pedestrian,1118.0,656.0,95.0,163.0,JAAD\scene\0100,1,0199.png
200,pedestrian,1135.0,653.0,85.0,168.0,JAAD\scene\0100,1,0200.png
201,pedestrian,1152.0,651.0,75.0,173.0,JAAD\scene\0100,1,0201.png
202,pedestrian,1169.0,648.0,66.0,179.0,JAAD\scene\0100,1,0202.png
203,pedestrian,1186.0,646.0,56.0,184.0,JAAD\scene\0100,1,0203.png
204,pedestrian,1203.0,643.0,46.0,189.0,JAAD\scene\0100,1,0204.png
205,pedestrian,1210.0,645.0,57.0,192.0,JAAD\scene\0100,1,0205.png
206,pedestrian,1216.0,647.0,68.0,194.0,JAAD\scene\0100,1,0206.png
207,pedestrian,1223.0,649.0,80.0,197.0,JAAD\scene\0100,1,0207.png
208,pedestrian,1229.0,651.0,91.0,199.0,JAAD\scene\0100,1,0208.png
209,pedestrian,1236.0,653.0,102.0,202.0,JAAD\scene\0100,1,0209.png
210,pedestrian,1247.0,656.0,101.0,204.0,JAAD\scene\0100,1,0210.png
211,pedestrian,1258.0,659.0,101.0,206.0,JAAD\scene\0100,1,0211.png
212,pedestrian,1269.0,663.0,100.0,208.0,JAAD\scene\0100,1,0212.png
213,pedestrian,1280.0,666.0,100.0,210.0,JAAD\scene\0100,1,0213.png
214,pedestrian,1291.0,669.0,99.0,212.0,JAAD\scene\0100,1,0214.png
215,pedestrian,1314.0,665.0,93.0,220.0,JAAD\scene\0100,1,0215.png
216,pedestrian,1337.0,661.0,87.0,228.0,JAAD\scene\0100,1,0216.png
217,pedestrian,1359.0,658.0,82.0,236.0,JAAD\scene\0100,1,0217.png
218,pedestrian,1382.0,654.0,76.0,244.0,JAAD\scene\0100,1,0218.png
219,pedestrian,1405.0,650.0,70.0,252.0,JAAD\scene\0100,1,0219.png
220,pedestrian,1419.0,651.0,87.0,255.0,JAAD\scene\0100,1,0220.png
221,pedestrian,1432.0,651.0,105.0,258.0,JAAD\scene\0100,1,0221.png
222,pedestrian,1446.0,652.0,122.0,262.0,JAAD\scene\0100,1,0222.png
223,pedestrian,1459.0,652.0,140.0,265.0,JAAD\scene\0100,1,0223.png
224,pedestrian,1473.0,653.0,157.0,268.0,JAAD\scene\0100,1,0224.png
225,pedestrian,1495.0,652.0,153.0,273.0,JAAD\scene\0100,1,0225.png
226,pedestrian,1518.0,650.0,149.0,278.0,JAAD\scene\0100,1,0226.png
227,pedestrian,1540.0,649.0,146.0,282.0,JAAD\scene\0100,1,0227.png
228,pedestrian,1563.0,647.0,142.0,287.0,JAAD\scene\0100,1,0228.png
229,pedestrian,1585.0,646.0,138.0,292.0,JAAD\scene\0100,1,0229.png
230,pedestrian,1623.0,641.0,129.0,302.0,JAAD\scene\0100,1,0230.png
231,pedestrian,1661.0,635.0,119.0,313.0,JAAD\scene\0100,1,0231.png
232,pedestrian,1699.0,630.0,110.0,323.0,JAAD\scene\0100,1,0232.png
233,pedestrian,1737.0,624.0,100.0,334.0,JAAD\scene\0100,1,0233.png
234,pedestrian,1775.0,619.0,91.0,344.0,JAAD\scene\0100,1,0234.png
235,pedestrian,1805.0,641.0,78.0,331.0,JAAD\scene\0100,1,0235.png
236,pedestrian,1835.0,646.0,84.0,335.0,JAAD\scene\0100,1,0236.png
237,pedestrian,1865.0,641.0,54.0,349.0,JAAD\scene\0100,1,0237.png
