frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
25,pedestrian,877.0,664.0,29.0,64.0,JAAD\scene\0170,1,0025.png
26,pedestrian,874.0,665.0,31.0,63.0,JAAD\scene\0170,1,0026.png
27,pedestrian,872.0,666.0,33.0,63.0,JAAD\scene\0170,1,0027.png
28,pedestrian,869.0,667.0,34.0,63.0,JAAD\scene\0170,1,0028.png
29,pedestrian,867.0,667.0,35.0,63.0,JAAD\scene\0170,1,0029.png
30,pedestrian,866.0,668.0,35.0,63.0,JAAD\scene\0170,1,0030.png
31,pedestrian,865.0,669.0,35.0,63.0,JAAD\scene\0170,1,0031.png
32,pedestrian,864.0,670.0,35.0,63.0,JAAD\scene\0170,1,0032.png
33,pedestrian,863.0,670.0,34.0,64.0,JAAD\scene\0170,1,0033.png
34,pedestrian,862.0,671.0,33.0,64.0,JAAD\scene\0170,1,0034.png
35,pedestrian,861.0,672.0,32.0,65.0,JAAD\scene\0170,1,0035.png
36,pedestrian,860.0,672.0,31.0,66.0,JAAD\scene\0170,1,0036.png
37,pedestrian,860.0,673.0,29.0,68.0,JAAD\scene\0170,1,0037.png
38,pedestrian,860.0,674.0,27.0,69.0,JAAD\scene\0170,1,0038.png
39,pedestrian,860.0,675.0,24.0,71.0,JAAD\scene\0170,1,0039.png
40,pedestrian,857.0,674.0,25.0,71.0,JAAD\scene\0170,1,0040.png
41,pedestrian,854.0,674.0,25.0,72.0,JAAD\scene\0170,1,0041.png
42,pedestrian,852.0,674.0,25.0,73.0,JAAD\scene\0170,1,0042.png
43,pedestrian,843.0,674.0,32.0,66.0,JAAD\scene\0170,1,0043.png
44,pedestrian,841.0,673.0,31.0,66.0,JAAD\scene\0170,1,0044.png
45,pedestrian,840.0,673.0,30.0,66.0,JAAD\scene\0170,1,0045.png
46,pedestrian,838.0,673.0,30.0,67.0,JAAD\scene\0170,1,0046.png
47,pedestrian,836.0,673.0,29.0,68.0,JAAD\scene\0170,1,0047.png
48,pedestrian,834.0,673.0,29.0,69.0,JAAD\scene\0170,1,0048.png
49,pedestrian,832.0,672.0,29.0,70.0,JAAD\scene\0170,1,0049.png
50,pedestrian,830.0,672.0,29.0,72.0,JAAD\scene\0170,1,0050.png
51,pedestrian,828.0,672.0,28.0,74.0,JAAD\scene\0170,1,0051.png
52,pedestrian,825.0,672.0,29.0,77.0,JAAD\scene\0170,1,0052.png
53,pedestrian,822.0,672.0,29.0,82.0,JAAD\scene\0170,1,0053.png
54,pedestrian,820.0,671.0,29.0,85.0,JAAD\scene\0170,1,0054.png
55,pedestrian,816.0,671.0,30.0,86.0,JAAD\scene\0170,1,0055.png
56,pedestrian,811.0,672.0,32.0,85.0,JAAD\scene\0170,1,0056.png
57,pedestrian,805.0,677.0,36.0,83.0,JAAD\scene\0170,1,0057.png
58,pedestrian,799.0,683.0,40.0,79.0,JAAD\scene\0170,1,0058.png
59,pedestrian,794.0,686.0,42.0,77.0,JAAD\scene\0170,1,0059.png
60,pedestrian,791.0,686.0,42.0,77.0,JAAD\scene\0170,1,0060.png
61,pedestrian,788.0,685.0,42.0,78.0,JAAD\scene\0170,1,0061.png
62,pedestrian,785.0,685.0,42.0,78.0,JAAD\scene\0170,1,0062.png
63,pedestrian,783.0,684.0,42.0,79.0,JAAD\scene\0170,1,0063.png
64,pedestrian,781.0,682.0,41.0,81.0,JAAD\scene\0170,1,0064.png
65,pedestrian,779.0,679.0,41.0,83.0,JAAD\scene\0170,1,0065.png
66,pedestrian,779.0,675.0,40.0,86.0,JAAD\scene\0170,1,0066.png
67,pedestrian,775.0,667.0,34.0,93.0,JAAD\scene\0170,1,0067.png
68,pedestrian,770.0,664.0,36.0,94.0,JAAD\scene\0170,1,0068.png
69,pedestrian,765.0,662.0,39.0,96.0,JAAD\scene\0170,1,0069.png
70,pedestrian,758.0,661.0,43.0,97.0,JAAD\scene\0170,1,0070.png
71,pedestrian,752.0,661.0,47.0,97.0,JAAD\scene\0170,1,0071.png
72,pedestrian,746.0,661.0,49.0,98.0,JAAD\scene\0170,1,0072.png
73,pedestrian,740.0,660.0,50.0,99.0,JAAD\scene\0170,1,0073.png
74,pedestrian,734.0,660.0,50.0,100.0,JAAD\scene\0170,1,0074.png
75,pedestrian,729.0,660.0,50.0,101.0,JAAD\scene\0170,1,0075.png
76,pedestrian,723.0,659.0,50.0,102.0,JAAD\scene\0170,1,0076.png
77,pedestrian,718.0,659.0,50.0,104.0,JAAD\scene\0170,1,0077.png
78,pedestrian,713.0,659.0,50.0,106.0,JAAD\scene\0170,1,0078.png
79,pedestrian,708.0,658.0,50.0,108.0,JAAD\scene\0170,1,0079.png
80,pedestrian,703.0,658.0,49.0,110.0,JAAD\scene\0170,1,0080.png
81,pedestrian,698.0,658.0,49.0,113.0,JAAD\scene\0170,1,0081.png
82,pedestrian,693.0,658.0,48.0,115.0,JAAD\scene\0170,1,0082.png
83,pedestrian,689.0,657.0,47.0,118.0,JAAD\scene\0170,1,0083.png
84,pedestrian,685.0,657.0,46.0,121.0,JAAD\scene\0170,1,0084.png
85,pedestrian,675.0,657.0,48.0,123.0,JAAD\scene\0170,1,0085.png
86,pedestrian,666.0,662.0,49.0,121.0,JAAD\scene\0170,1,0086.png
87,pedestrian,658.0,664.0,56.0,122.0,JAAD\scene\0170,1,0087.png
88,pedestrian,650.0,667.0,62.0,123.0,JAAD\scene\0170,1,0088.png
89,pedestrian,641.0,668.0,67.0,124.0,JAAD\scene\0170,1,0089.png
90,pedestrian,633.0,669.0,70.0,126.0,JAAD\scene\0170,1,0090.png
91,pedestrian,624.0,670.0,72.0,128.0,JAAD\scene\0170,1,0091.png
92,pedestrian,615.0,670.0,72.0,130.0,JAAD\scene\0170,1,0092.png
93,pedestrian,607.0,669.0,71.0,132.0,JAAD\scene\0170,1,0093.png
94,pedestrian,599.0,668.0,71.0,135.0,JAAD\scene\0170,1,0094.png
95,pedestrian,590.0,667.0,70.0,138.0,JAAD\scene\0170,1,0095.png
96,pedestrian,581.0,666.0,51.0,145.0,JAAD\scene\0170,1,0096.png
97,pedestrian,569.0,663.0,57.0,149.0,JAAD\scene\0170,1,0097.png
98,pedestrian,556.0,661.0,63.0,153.0,JAAD\scene\0170,1,0098.png
99,pedestrian,542.0,659.0,68.0,157.0,JAAD\scene\0170,1,0099.png
100,pedestrian,528.0,659.0,79.0,157.0,JAAD\scene\0170,1,0100.png
101,pedestrian,514.0,660.0,89.0,158.0,JAAD\scene\0170,1,0101.png
102,pedestrian,500.0,660.0,97.0,158.0,JAAD\scene\0170,1,0102.png
103,pedestrian,485.0,660.0,103.0,159.0,JAAD\scene\0170,1,0103.png
104,pedestrian,470.0,660.0,105.0,159.0,JAAD\scene\0170,1,0104.png
105,pedestrian,455.0,660.0,105.0,166.0,JAAD\scene\0170,1,0105.png
106,pedestrian,440.0,660.0,104.0,172.0,JAAD\scene\0170,1,0106.png
107,pedestrian,424.0,659.0,104.0,178.0,JAAD\scene\0170,1,0107.png
108,pedestrian,408.0,659.0,103.0,184.0,JAAD\scene\0170,1,0108.png
109,pedestrian,390.0,659.0,103.0,190.0,JAAD\scene\0170,1,0109.png
110,pedestrian,373.0,658.0,103.0,196.0,JAAD\scene\0170,1,0110.png
111,pedestrian,355.0,658.0,103.0,202.0,JAAD\scene\0170,1,0111.png
112,pedestrian,336.0,658.0,103.0,208.0,JAAD\scene\0170,1,0112.png
113,pedestrian,317.0,657.0,103.0,214.0,JAAD\scene\0170,1,0113.png
114,pedestrian,297.0,657.0,103.0,220.0,JAAD\scene\0170,1,0114.png
115,pedestrian,277.0,657.0,104.0,226.0,JAAD\scene\0170,1,0115.png
116,pedestrian,256.0,657.0,106.0,232.0,JAAD\scene\0170,1,0116.png
117,pedestrian,234.0,656.0,110.0,238.0,JAAD\scene\0170,1,0117.png
118,pedestrian,211.0,656.0,114.0,244.0,JAAD\scene\0170,1,0118.png
119,pedestrian,188.0,656.0,118.0,249.0,JAAD\scene\0170,1,0119.png
