frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
59,pedestrian2,782.0,623.0,42.0,110.0,JAAD\scene\0020,0,0059.png
60,pedestrian2,781.0,623.0,42.0,111.0,JAAD\scene\0020,0,0060.png
61,pedestrian2,779.0,622.0,42.0,112.0,JAAD\scene\0020,0,0061.png
62,pedestrian2,778.0,622.0,43.0,114.0,JAAD\scene\0020,0,0062.png
63,pedestrian2,776.0,621.0,43.0,115.0,JAAD\scene\0020,0,0063.png
64,pedestrian2,775.0,621.0,43.0,116.0,JAAD\scene\0020,0,0064.png
65,pedestrian2,773.0,620.0,43.0,117.0,JAAD\scene\0020,0,0065.png
66,pedestrian2,772.0,620.0,43.0,118.0,JAAD\scene\0020,0,0066.png
67,pedestrian2,770.0,619.0,44.0,120.0,JAAD\scene\0020,0,0067.png
68,pedestrian2,769.0,619.0,44.0,121.0,JAAD\scene\0020,0,0068.png
69,pedestrian2,767.0,619.0,44.0,122.0,JAAD\scene\0020,0,0069.png
70,pedestrian2,766.0,618.0,44.0,123.0,JAAD\scene\0020,0,0070.png
71,pedestrian2,764.0,618.0,44.0,124.0,JAAD\scene\0020,0,0071.png
72,pedestrian2,763.0,617.0,45.0,126.0,JAAD\scene\0020,0,0072.png
73,pedestrian2,761.0,617.0,45.0,127.0,JAAD\scene\0020,0,0073.png
74,pedestrian2,760.0,616.0,45.0,128.0,JAAD\scene\0020,0,0074.png
75,pedestrian2,758.0,616.0,45.0,129.0,JAAD\scene\0020,0,0075.png
76,pedestrian2,757.0,615.0,45.0,130.0,JAAD\scene\0020,0,0076.png
77,pedestrian2,755.0,615.0,46.0,132.0,JAAD\scene\0020,0,0077.png
78,pedestrian2,754.0,614.0,46.0,133.0,JAAD\scene\0020,0,0078.png
79,pedestrian2,752.0,614.0,46.0,134.0,JAAD\scene\0020,0,0079.png
80,pedestrian2,751.0,614.0,46.0,135.0,JAAD\scene\0020,0,0080.png
81,pedestrian2,749.0,613.0,46.0,136.0,JAAD\scene\0020,0,0081.png
82,pedestrian2,748.0,613.0,47.0,138.0,JAAD\scene\0020,0,0082.png
83,pedestrian2,746.0,612.0,47.0,139.0,JAAD\scene\0020,0,0083.png
84,pedestrian2,745.0,612.0,47.0,140.0,JAAD\scene\0020,0,0084.png
85,pedestrian2,743.0,611.0,47.0,141.0,JAAD\scene\0020,0,0085.png
86,pedestrian2,742.0,611.0,47.0,142.0,JAAD\scene\0020,0,0086.png
87,pedestrian2,740.0,610.0,48.0,144.0,JAAD\scene\0020,0,0087.png
88,pedestrian2,739.0,610.0,48.0,145.0,JAAD\scene\0020,0,0088.png
89,pedestrian2,737.0,610.0,48.0,146.0,JAAD\scene\0020,0,0089.png
90,pedestrian2,736.0,609.0,48.0,147.0,JAAD\scene\0020,0,0090.png
91,pedestrian2,734.0,609.0,48.0,148.0,JAAD\scene\0020,0,0091.png
92,pedestrian2,733.0,608.0,49.0,150.0,JAAD\scene\0020,0,0092.png
93,pedestrian2,731.0,608.0,49.0,151.0,JAAD\scene\0020,0,0093.png
94,pedestrian2,730.0,607.0,49.0,152.0,JAAD\scene\0020,0,0094.png
95,pedestrian2,728.0,607.0,49.0,153.0,JAAD\scene\0020,0,0095.png
96,pedestrian2,727.0,606.0,49.0,154.0,JAAD\scene\0020,0,0096.png
97,pedestrian2,725.0,606.0,50.0,156.0,JAAD\scene\0020,0,0097.png
98,pedestrian2,724.0,605.0,50.0,157.0,JAAD\scene\0020,0,0098.png
99,pedestrian2,722.0,605.0,50.0,158.0,JAAD\scene\0020,0,0099.png
100,pedestrian2,721.0,605.0,50.0,159.0,JAAD\scene\0020,0,0100.png
101,pedestrian2,720.0,605.0,51.0,159.0,JAAD\scene\0020,0,0101.png
102,pedestrian2,720.0,605.0,51.0,160.0,JAAD\scene\0020,0,0102.png
103,pedestrian2,719.0,604.0,51.0,160.0,JAAD\scene\0020,0,0103.png
104,pedestrian2,718.0,604.0,52.0,161.0,JAAD\scene\0020,0,0104.png
105,pedestrian2,717.0,604.0,52.0,161.0,JAAD\scene\0020,0,0105.png
106,pedestrian2,717.0,604.0,52.0,162.0,JAAD\scene\0020,0,0106.png
107,pedestrian2,716.0,604.0,52.0,162.0,JAAD\scene\0020,0,0107.png
108,pedestrian2,715.0,604.0,53.0,163.0,JAAD\scene\0020,0,0108.png
109,pedestrian2,714.0,603.0,53.0,164.0,JAAD\scene\0020,0,0109.png
110,pedestrian2,713.0,603.0,53.0,164.0,JAAD\scene\0020,0,0110.png
111,pedestrian2,713.0,603.0,54.0,165.0,JAAD\scene\0020,0,0111.png
112,pedestrian2,712.0,603.0,54.0,165.0,JAAD\scene\0020,0,0112.png
113,pedestrian2,711.0,603.0,54.0,166.0,JAAD\scene\0020,0,0113.png
114,pedestrian2,710.0,603.0,55.0,166.0,JAAD\scene\0020,0,0114.png
115,pedestrian2,710.0,602.0,55.0,167.0,JAAD\scene\0020,0,0115.png
116,pedestrian2,709.0,602.0,55.0,168.0,JAAD\scene\0020,0,0116.png
117,pedestrian2,708.0,602.0,55.0,168.0,JAAD\scene\0020,0,0117.png
118,pedestrian2,707.0,602.0,56.0,169.0,JAAD\scene\0020,0,0118.png
119,pedestrian2,706.0,602.0,56.0,169.0,JAAD\scene\0020,0,0119.png
120,pedestrian2,706.0,602.0,56.0,170.0,JAAD\scene\0020,0,0120.png
121,pedestrian2,705.0,601.0,57.0,170.0,JAAD\scene\0020,0,0121.png
122,pedestrian2,704.0,601.0,57.0,171.0,JAAD\scene\0020,0,0122.png
123,pedestrian2,703.0,601.0,57.0,171.0,JAAD\scene\0020,0,0123.png
124,pedestrian2,703.0,601.0,58.0,172.0,JAAD\scene\0020,0,0124.png
125,pedestrian2,702.0,601.0,58.0,173.0,JAAD\scene\0020,0,0125.png
126,pedestrian2,701.0,601.0,58.0,173.0,JAAD\scene\0020,0,0126.png
127,pedestrian2,700.0,601.0,58.0,174.0,JAAD\scene\0020,0,0127.png
128,pedestrian2,699.0,600.0,59.0,174.0,JAAD\scene\0020,0,0128.png
129,pedestrian2,699.0,600.0,59.0,175.0,JAAD\scene\0020,0,0129.png
130,pedestrian2,698.0,600.0,59.0,175.0,JAAD\scene\0020,0,0130.png
131,pedestrian2,697.0,600.0,60.0,176.0,JAAD\scene\0020,0,0131.png
132,pedestrian2,696.0,600.0,60.0,176.0,JAAD\scene\0020,0,0132.png
133,pedestrian2,695.0,600.0,60.0,177.0,JAAD\scene\0020,0,0133.png
134,pedestrian2,695.0,599.0,61.0,178.0,JAAD\scene\0020,0,0134.png
135,pedestrian2,694.0,599.0,61.0,178.0,JAAD\scene\0020,0,0135.png
136,pedestrian2,693.0,599.0,61.0,179.0,JAAD\scene\0020,0,0136.png
137,pedestrian2,692.0,599.0,61.0,179.0,JAAD\scene\0020,0,0137.png
138,pedestrian2,692.0,599.0,62.0,180.0,JAAD\scene\0020,0,0138.png
139,pedestrian2,691.0,599.0,62.0,180.0,JAAD\scene\0020,0,0139.png
140,pedestrian2,690.0,598.0,62.0,181.0,JAAD\scene\0020,0,0140.png
141,pedestrian2,689.0,598.0,63.0,182.0,JAAD\scene\0020,0,0141.png
142,pedestrian2,688.0,598.0,63.0,182.0,JAAD\scene\0020,0,0142.png
143,pedestrian2,688.0,598.0,63.0,183.0,JAAD\scene\0020,0,0143.png
144,pedestrian2,687.0,598.0,64.0,183.0,JAAD\scene\0020,0,0144.png
145,pedestrian2,686.0,598.0,64.0,184.0,JAAD\scene\0020,0,0145.png
146,pedestrian2,685.0,597.0,64.0,184.0,JAAD\scene\0020,0,0146.png
147,pedestrian2,685.0,597.0,64.0,185.0,JAAD\scene\0020,0,0147.png
148,pedestrian2,684.0,597.0,65.0,185.0,JAAD\scene\0020,0,0148.png
149,pedestrian2,683.0,597.0,65.0,186.0,JAAD\scene\0020,0,0149.png
150,pedestrian2,683.0,597.0,65.0,186.0,JAAD\scene\0020,0,0150.png
151,pedestrian2,684.0,597.0,65.0,187.0,JAAD\scene\0020,0,0151.png
152,pedestrian2,684.0,597.0,65.0,187.0,JAAD\scene\0020,0,0152.png
153,pedestrian2,685.0,597.0,65.0,187.0,JAAD\scene\0020,0,0153.png
154,pedestrian2,685.0,597.0,65.0,188.0,JAAD\scene\0020,0,0154.png
155,pedestrian2,685.0,596.0,64.0,188.0,JAAD\scene\0020,0,0155.png
156,pedestrian2,686.0,596.0,64.0,188.0,JAAD\scene\0020,0,0156.png
157,pedestrian2,686.0,596.0,64.0,188.0,JAAD\scene\0020,0,0157.png
158,pedestrian2,687.0,596.0,64.0,189.0,JAAD\scene\0020,0,0158.png
159,pedestrian2,687.0,596.0,64.0,189.0,JAAD\scene\0020,0,0159.png
160,pedestrian2,687.0,596.0,64.0,189.0,JAAD\scene\0020,0,0160.png
161,pedestrian2,688.0,596.0,64.0,190.0,JAAD\scene\0020,0,0161.png
162,pedestrian2,688.0,596.0,64.0,190.0,JAAD\scene\0020,0,0162.png
163,pedestrian2,689.0,596.0,64.0,190.0,JAAD\scene\0020,0,0163.png
164,pedestrian2,689.0,596.0,64.0,191.0,JAAD\scene\0020,0,0164.png
165,pedestrian2,689.0,595.0,63.0,191.0,JAAD\scene\0020,0,0165.png
166,pedestrian2,690.0,595.0,63.0,191.0,JAAD\scene\0020,0,0166.png
167,pedestrian2,690.0,595.0,63.0,191.0,JAAD\scene\0020,0,0167.png
168,pedestrian2,691.0,595.0,63.0,192.0,JAAD\scene\0020,0,0168.png
169,pedestrian2,691.0,595.0,63.0,192.0,JAAD\scene\0020,0,0169.png
170,pedestrian2,690.0,595.0,63.0,192.0,JAAD\scene\0020,0,0170.png
171,pedestrian2,690.0,595.0,64.0,192.0,JAAD\scene\0020,0,0171.png
172,pedestrian2,689.0,595.0,64.0,192.0,JAAD\scene\0020,0,0172.png
173,pedestrian2,689.0,595.0,64.0,193.0,JAAD\scene\0020,0,0173.png
174,pedestrian2,688.0,595.0,65.0,193.0,JAAD\scene\0020,0,0174.png
175,pedestrian2,687.0,595.0,65.0,193.0,JAAD\scene\0020,0,0175.png
176,pedestrian2,687.0,595.0,65.0,193.0,JAAD\scene\0020,0,0176.png
177,pedestrian2,686.0,595.0,65.0,193.0,JAAD\scene\0020,0,0177.png
178,pedestrian2,686.0,595.0,66.0,193.0,JAAD\scene\0020,0,0178.png
179,pedestrian2,685.0,595.0,66.0,194.0,JAAD\scene\0020,0,0179.png
180,pedestrian2,684.0,595.0,66.0,194.0,JAAD\scene\0020,0,0180.png
181,pedestrian2,684.0,595.0,67.0,194.0,JAAD\scene\0020,0,0181.png
182,pedestrian2,683.0,595.0,67.0,194.0,JAAD\scene\0020,0,0182.png
183,pedestrian2,683.0,595.0,67.0,194.0,JAAD\scene\0020,0,0183.png
184,pedestrian2,682.0,595.0,68.0,194.0,JAAD\scene\0020,0,0184.png
185,pedestrian2,681.0,595.0,68.0,194.0,JAAD\scene\0020,0,0185.png
186,pedestrian2,681.0,595.0,68.0,195.0,JAAD\scene\0020,0,0186.png
187,pedestrian2,680.0,595.0,68.0,195.0,JAAD\scene\0020,0,0187.png
188,pedestrian2,680.0,595.0,69.0,195.0,JAAD\scene\0020,0,0188.png
189,pedestrian2,679.0,595.0,69.0,195.0,JAAD\scene\0020,0,0189.png
190,pedestrian2,679.0,595.0,69.0,195.0,JAAD\scene\0020,0,0190.png
191,pedestrian2,678.0,595.0,69.0,195.0,JAAD\scene\0020,0,0191.png
192,pedestrian2,678.0,595.0,69.0,195.0,JAAD\scene\0020,0,0192.png
193,pedestrian2,678.0,595.0,69.0,196.0,JAAD\scene\0020,0,0193.png
194,pedestrian2,678.0,595.0,69.0,196.0,JAAD\scene\0020,0,0194.png
195,pedestrian2,677.0,595.0,70.0,196.0,JAAD\scene\0020,0,0195.png
196,pedestrian2,677.0,595.0,70.0,196.0,JAAD\scene\0020,0,0196.png
197,pedestrian2,677.0,595.0,70.0,196.0,JAAD\scene\0020,0,0197.png
198,pedestrian2,676.0,594.0,70.0,196.0,JAAD\scene\0020,0,0198.png
199,pedestrian2,676.0,594.0,70.0,197.0,JAAD\scene\0020,0,0199.png
200,pedestrian2,676.0,594.0,70.0,197.0,JAAD\scene\0020,0,0200.png
201,pedestrian2,675.0,594.0,70.0,197.0,JAAD\scene\0020,0,0201.png
202,pedestrian2,675.0,594.0,70.0,197.0,JAAD\scene\0020,0,0202.png
203,pedestrian2,675.0,594.0,70.0,197.0,JAAD\scene\0020,0,0203.png
204,pedestrian2,675.0,594.0,70.0,197.0,JAAD\scene\0020,0,0204.png
205,pedestrian2,674.0,594.0,70.0,198.0,JAAD\scene\0020,0,0205.png
206,pedestrian2,674.0,594.0,70.0,198.0,JAAD\scene\0020,0,0206.png
207,pedestrian2,674.0,594.0,71.0,198.0,JAAD\scene\0020,0,0207.png
208,pedestrian2,673.0,594.0,71.0,198.0,JAAD\scene\0020,0,0208.png
209,pedestrian2,673.0,594.0,71.0,198.0,JAAD\scene\0020,0,0209.png
210,pedestrian2,673.0,594.0,71.0,198.0,JAAD\scene\0020,0,0210.png
211,pedestrian2,672.0,594.0,71.0,198.0,JAAD\scene\0020,0,0211.png
212,pedestrian2,672.0,594.0,71.0,199.0,JAAD\scene\0020,0,0212.png
213,pedestrian2,672.0,594.0,71.0,199.0,JAAD\scene\0020,0,0213.png
214,pedestrian2,672.0,594.0,71.0,199.0,JAAD\scene\0020,0,0214.png
215,pedestrian2,671.0,594.0,71.0,199.0,JAAD\scene\0020,0,0215.png
216,pedestrian2,671.0,593.0,71.0,199.0,JAAD\scene\0020,0,0216.png
217,pedestrian2,671.0,593.0,71.0,199.0,JAAD\scene\0020,0,0217.png
218,pedestrian2,670.0,593.0,71.0,200.0,JAAD\scene\0020,0,0218.png
219,pedestrian2,670.0,593.0,72.0,200.0,JAAD\scene\0020,0,0219.png
220,pedestrian2,670.0,593.0,72.0,200.0,JAAD\scene\0020,0,0220.png
221,pedestrian2,669.0,593.0,72.0,200.0,JAAD\scene\0020,0,0221.png
222,pedestrian2,669.0,593.0,72.0,200.0,JAAD\scene\0020,0,0222.png
223,pedestrian2,669.0,593.0,72.0,200.0,JAAD\scene\0020,0,0223.png
224,pedestrian2,669.0,593.0,72.0,201.0,JAAD\scene\0020,0,0224.png
225,pedestrian2,668.0,593.0,72.0,201.0,JAAD\scene\0020,0,0225.png
226,pedestrian2,668.0,593.0,72.0,201.0,JAAD\scene\0020,0,0226.png
227,pedestrian2,668.0,593.0,72.0,201.0,JAAD\scene\0020,0,0227.png
228,pedestrian2,667.0,593.0,72.0,201.0,JAAD\scene\0020,0,0228.png
229,pedestrian2,667.0,593.0,72.0,201.0,JAAD\scene\0020,0,0229.png
230,pedestrian2,667.0,593.0,73.0,201.0,JAAD\scene\0020,0,0230.png
231,pedestrian2,666.0,593.0,73.0,202.0,JAAD\scene\0020,0,0231.png
232,pedestrian2,666.0,593.0,73.0,202.0,JAAD\scene\0020,0,0232.png
233,pedestrian2,666.0,592.0,73.0,202.0,JAAD\scene\0020,0,0233.png
234,pedestrian2,666.0,592.0,73.0,202.0,JAAD\scene\0020,0,0234.png
235,pedestrian2,665.0,592.0,73.0,202.0,JAAD\scene\0020,0,0235.png
236,pedestrian2,665.0,592.0,73.0,202.0,JAAD\scene\0020,0,0236.png
237,pedestrian2,665.0,592.0,73.0,203.0,JAAD\scene\0020,0,0237.png
238,pedestrian2,664.0,592.0,73.0,203.0,JAAD\scene\0020,0,0238.png
239,pedestrian2,664.0,592.0,73.0,203.0,JAAD\scene\0020,0,0239.png
240,pedestrian2,664.0,592.0,73.0,203.0,JAAD\scene\0020,0,0240.png
241,pedestrian2,663.0,592.0,73.0,203.0,JAAD\scene\0020,0,0241.png
242,pedestrian2,663.0,592.0,74.0,203.0,JAAD\scene\0020,0,0242.png
243,pedestrian2,663.0,592.0,74.0,203.0,JAAD\scene\0020,0,0243.png
244,pedestrian2,663.0,592.0,74.0,204.0,JAAD\scene\0020,0,0244.png
245,pedestrian2,662.0,592.0,74.0,204.0,JAAD\scene\0020,0,0245.png
246,pedestrian2,662.0,592.0,74.0,204.0,JAAD\scene\0020,0,0246.png
247,pedestrian2,662.0,592.0,74.0,204.0,JAAD\scene\0020,0,0247.png
248,pedestrian2,661.0,592.0,74.0,204.0,JAAD\scene\0020,0,0248.png
249,pedestrian2,661.0,592.0,74.0,204.0,JAAD\scene\0020,0,0249.png
250,pedestrian2,661.0,592.0,74.0,205.0,JAAD\scene\0020,0,0250.png
251,pedestrian2,660.0,591.0,74.0,205.0,JAAD\scene\0020,0,0251.png
252,pedestrian2,660.0,591.0,74.0,205.0,JAAD\scene\0020,0,0252.png
253,pedestrian2,660.0,591.0,74.0,205.0,JAAD\scene\0020,0,0253.png
254,pedestrian2,660.0,591.0,75.0,205.0,JAAD\scene\0020,0,0254.png
255,pedestrian2,659.0,591.0,75.0,205.0,JAAD\scene\0020,0,0255.png
256,pedestrian2,659.0,591.0,75.0,206.0,JAAD\scene\0020,0,0256.png
257,pedestrian2,659.0,591.0,75.0,206.0,JAAD\scene\0020,0,0257.png
258,pedestrian2,658.0,591.0,75.0,206.0,JAAD\scene\0020,0,0258.png
259,pedestrian2,658.0,591.0,75.0,206.0,JAAD\scene\0020,0,0259.png
260,pedestrian2,657.0,591.0,75.0,207.0,JAAD\scene\0020,0,0260.png
261,pedestrian2,656.0,590.0,76.0,208.0,JAAD\scene\0020,0,0261.png
262,pedestrian2,654.0,590.0,76.0,209.0,JAAD\scene\0020,0,0262.png
263,pedestrian2,653.0,590.0,76.0,210.0,JAAD\scene\0020,0,0263.png
264,pedestrian2,652.0,590.0,76.0,211.0,JAAD\scene\0020,0,0264.png
265,pedestrian2,651.0,589.0,77.0,212.0,JAAD\scene\0020,0,0265.png
266,pedestrian2,649.0,589.0,77.0,213.0,JAAD\scene\0020,0,0266.png
