frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
170,pedestrian,1368.0,484.0,134.0,395.0,JAAD\scene\0217,1,0170.png
171,pedestrian,1378.0,486.0,139.0,394.0,JAAD\scene\0217,1,0171.png
172,pedestrian,1387.0,487.0,145.0,392.0,JAAD\scene\0217,1,0172.png
173,pedestrian,1396.0,488.0,150.0,391.0,JAAD\scene\0217,1,0173.png
174,pedestrian,1397.0,491.0,173.0,392.0,JAAD\scene\0217,1,0174.png
175,pedestrian,1398.0,493.0,196.0,392.0,JAAD\scene\0217,1,0175.png
176,pedestrian,1399.0,496.0,219.0,393.0,JAAD\scene\0217,1,0176.png
177,pedestrian,1407.0,494.0,212.0,397.0,JAAD\scene\0217,1,0177.png
178,pedestrian,1415.0,491.0,205.0,402.0,JAAD\scene\0217,1,0178.png
179,pedestrian,1423.0,489.0,198.0,406.0,JAAD\scene\0217,1,0179.png
180,pedestrian,1447.0,487.0,181.0,411.0,JAAD\scene\0217,1,0180.png
181,pedestrian,1470.0,485.0,165.0,416.0,JAAD\scene\0217,1,0181.png
182,pedestrian,1494.0,483.0,148.0,420.0,JAAD\scene\0217,1,0182.png
183,pedestrian,1517.0,481.0,131.0,425.0,JAAD\scene\0217,1,0183.png
184,pedestrian,1537.0,482.0,134.0,430.0,JAAD\scene\0217,1,0184.png
185,pedestrian,1556.0,484.0,136.0,434.0,JAAD\scene\0217,1,0185.png
186,pedestrian,1576.0,485.0,139.0,439.0,JAAD\scene\0217,1,0186.png
187,pedestrian,1579.0,485.0,159.0,442.0,JAAD\scene\0217,1,0187.png
188,pedestrian,1581.0,484.0,180.0,446.0,JAAD\scene\0217,1,0188.png
189,pedestrian,1584.0,484.0,200.0,449.0,JAAD\scene\0217,1,0189.png
190,pedestrian,1592.0,485.0,205.0,450.0,JAAD\scene\0217,1,0190.png
191,pedestrian,1600.0,485.0,210.0,451.0,JAAD\scene\0217,1,0191.png
192,pedestrian,1607.0,486.0,215.0,452.0,JAAD\scene\0217,1,0192.png
193,pedestrian,1615.0,486.0,220.0,453.0,JAAD\scene\0217,1,0193.png
194,pedestrian,1641.0,481.0,208.0,458.0,JAAD\scene\0217,1,0194.png
195,pedestrian,1666.0,477.0,197.0,475.0,JAAD\scene\0217,1,0195.png
196,pedestrian,1693.0,470.0,189.0,492.0,JAAD\scene\0217,1,0196.png
197,pedestrian,1721.0,466.0,177.0,500.0,JAAD\scene\0217,1,0197.png
198,pedestrian,1748.0,465.0,161.0,503.0,JAAD\scene\0217,1,0198.png
199,pedestrian,1776.0,465.0,143.0,504.0,JAAD\scene\0217,1,0199.png
200,pedestrian,1796.0,463.0,123.0,519.0,JAAD\scene\0217,1,0200.png
201,pedestrian,1817.0,466.0,102.0,510.0,JAAD\scene\0217,1,0201.png
202,pedestrian,1837.0,482.0,82.0,491.0,JAAD\scene\0217,1,0202.png
203,pedestrian,1858.0,509.0,61.0,480.0,JAAD\scene\0217,1,0203.png
