frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
24,pedestrian,1016.0,643.0,25.0,68.0,JAAD\scene\0032,1,0024.png
25,pedestrian,1016.0,642.0,25.0,69.0,JAAD\scene\0032,1,0025.png
26,pedestrian,1015.0,641.0,25.0,69.0,JAAD\scene\0032,1,0026.png
27,pedestrian,1015.0,641.0,25.0,70.0,JAAD\scene\0032,1,0027.png
28,pedestrian,1016.0,641.0,25.0,70.0,JAAD\scene\0032,1,0028.png
29,pedestrian,1016.0,641.0,25.0,71.0,JAAD\scene\0032,1,0029.png
30,pedestrian,1017.0,641.0,25.0,72.0,JAAD\scene\0032,1,0030.png
31,pedestrian,1018.0,640.0,25.0,72.0,JAAD\scene\0032,1,0031.png
32,pedestrian,1019.0,640.0,26.0,73.0,JAAD\scene\0032,1,0032.png
33,pedestrian,1020.0,639.0,26.0,73.0,JAAD\scene\0032,1,0033.png
34,pedestrian,1021.0,639.0,26.0,74.0,JAAD\scene\0032,1,0034.png
35,pedestrian,1022.0,640.0,27.0,74.0,JAAD\scene\0032,1,0035.png
36,pedestrian,1024.0,641.0,28.0,74.0,JAAD\scene\0032,1,0036.png
37,pedestrian,1025.0,642.0,30.0,74.0,JAAD\scene\0032,1,0037.png
38,pedestrian,1027.0,643.0,31.0,74.0,JAAD\scene\0032,1,0038.png
39,pedestrian,1028.0,644.0,32.0,74.0,JAAD\scene\0032,1,0039.png
40,pedestrian,1029.0,644.0,32.0,75.0,JAAD\scene\0032,1,0040.png
41,pedestrian,1031.0,643.0,32.0,77.0,JAAD\scene\0032,1,0041.png
42,pedestrian,1032.0,643.0,32.0,78.0,JAAD\scene\0032,1,0042.png
43,pedestrian,1033.0,642.0,32.0,79.0,JAAD\scene\0032,1,0043.png
44,pedestrian,1034.0,643.0,32.0,79.0,JAAD\scene\0032,1,0044.png
45,pedestrian,1035.0,644.0,31.0,80.0,JAAD\scene\0032,1,0045.png
46,pedestrian,1036.0,645.0,31.0,80.0,JAAD\scene\0032,1,0046.png
47,pedestrian,1038.0,645.0,31.0,81.0,JAAD\scene\0032,1,0047.png
48,pedestrian,1039.0,645.0,31.0,82.0,JAAD\scene\0032,1,0048.png
49,pedestrian,1041.0,645.0,30.0,82.0,JAAD\scene\0032,1,0049.png
50,pedestrian,1042.0,645.0,30.0,83.0,JAAD\scene\0032,1,0050.png
51,pedestrian,1044.0,645.0,30.0,84.0,JAAD\scene\0032,1,0051.png
52,pedestrian,1045.0,645.0,30.0,84.0,JAAD\scene\0032,1,0052.png
53,pedestrian,1046.0,645.0,30.0,84.0,JAAD\scene\0032,1,0053.png
54,pedestrian,1047.0,645.0,30.0,85.0,JAAD\scene\0032,1,0054.png
55,pedestrian,1048.0,644.0,29.0,85.0,JAAD\scene\0032,1,0055.png
56,pedestrian,1049.0,644.0,29.0,85.0,JAAD\scene\0032,1,0056.png
57,pedestrian,1050.0,644.0,29.0,85.0,JAAD\scene\0032,1,0057.png
58,pedestrian,1052.0,644.0,30.0,86.0,JAAD\scene\0032,1,0058.png
59,pedestrian,1053.0,644.0,30.0,86.0,JAAD\scene\0032,1,0059.png
60,pedestrian,1055.0,644.0,31.0,87.0,JAAD\scene\0032,1,0060.png
61,pedestrian,1056.0,643.0,32.0,88.0,JAAD\scene\0032,1,0061.png
62,pedestrian,1058.0,643.0,32.0,88.0,JAAD\scene\0032,1,0062.png
63,pedestrian,1059.0,643.0,33.0,89.0,JAAD\scene\0032,1,0063.png
64,pedestrian,1060.0,643.0,33.0,90.0,JAAD\scene\0032,1,0064.png
65,pedestrian,1062.0,642.0,34.0,91.0,JAAD\scene\0032,1,0065.png
66,pedestrian,1063.0,642.0,34.0,92.0,JAAD\scene\0032,1,0066.png
67,pedestrian,1064.0,641.0,34.0,92.0,JAAD\scene\0032,1,0067.png
68,pedestrian,1066.0,641.0,35.0,93.0,JAAD\scene\0032,1,0068.png
69,pedestrian,1067.0,640.0,35.0,94.0,JAAD\scene\0032,1,0069.png
70,pedestrian,1068.0,640.0,37.0,94.0,JAAD\scene\0032,1,0070.png
71,pedestrian,1069.0,640.0,39.0,94.0,JAAD\scene\0032,1,0071.png
72,pedestrian,1071.0,640.0,41.0,95.0,JAAD\scene\0032,1,0072.png
73,pedestrian,1072.0,640.0,43.0,95.0,JAAD\scene\0032,1,0073.png
74,pedestrian,1073.0,640.0,45.0,95.0,JAAD\scene\0032,1,0074.png
75,pedestrian,1075.0,639.0,44.0,96.0,JAAD\scene\0032,1,0075.png
76,pedestrian,1077.0,639.0,43.0,97.0,JAAD\scene\0032,1,0076.png
77,pedestrian,1080.0,638.0,41.0,97.0,JAAD\scene\0032,1,0077.png
78,pedestrian,1082.0,638.0,40.0,98.0,JAAD\scene\0032,1,0078.png
79,pedestrian,1084.0,637.0,39.0,99.0,JAAD\scene\0032,1,0079.png
80,pedestrian,1085.0,636.0,40.0,100.0,JAAD\scene\0032,1,0080.png
81,pedestrian,1087.0,635.0,41.0,102.0,JAAD\scene\0032,1,0081.png
82,pedestrian,1088.0,635.0,41.0,103.0,JAAD\scene\0032,1,0082.png
83,pedestrian,1090.0,634.0,42.0,105.0,JAAD\scene\0032,1,0083.png
84,pedestrian,1091.0,633.0,43.0,106.0,JAAD\scene\0032,1,0084.png
85,pedestrian,1093.0,633.0,43.0,107.0,JAAD\scene\0032,1,0085.png
86,pedestrian,1094.0,632.0,42.0,108.0,JAAD\scene\0032,1,0086.png
87,pedestrian,1096.0,632.0,42.0,110.0,JAAD\scene\0032,1,0087.png
88,pedestrian,1097.0,631.0,41.0,111.0,JAAD\scene\0032,1,0088.png
89,pedestrian,1099.0,631.0,41.0,112.0,JAAD\scene\0032,1,0089.png
90,pedestrian,1101.0,631.0,42.0,113.0,JAAD\scene\0032,1,0090.png
91,pedestrian,1102.0,630.0,42.0,114.0,JAAD\scene\0032,1,0091.png
92,pedestrian,1104.0,630.0,43.0,115.0,JAAD\scene\0032,1,0092.png
93,pedestrian,1106.0,630.0,44.0,116.0,JAAD\scene\0032,1,0093.png
94,pedestrian,1108.0,630.0,45.0,117.0,JAAD\scene\0032,1,0094.png
95,pedestrian,1109.0,629.0,45.0,118.0,JAAD\scene\0032,1,0095.png
96,pedestrian,1111.0,629.0,46.0,119.0,JAAD\scene\0032,1,0096.png
97,pedestrian,1113.0,629.0,47.0,120.0,JAAD\scene\0032,1,0097.png
98,pedestrian,1114.0,628.0,47.0,121.0,JAAD\scene\0032,1,0098.png
99,pedestrian,1116.0,628.0,48.0,122.0,JAAD\scene\0032,1,0099.png
100,pedestrian,1118.0,628.0,49.0,123.0,JAAD\scene\0032,1,0100.png
101,pedestrian,1119.0,628.0,51.0,124.0,JAAD\scene\0032,1,0101.png
102,pedestrian,1121.0,628.0,52.0,124.0,JAAD\scene\0032,1,0102.png
103,pedestrian,1123.0,628.0,53.0,125.0,JAAD\scene\0032,1,0103.png
104,pedestrian,1125.0,629.0,55.0,126.0,JAAD\scene\0032,1,0104.png
105,pedestrian,1126.0,629.0,56.0,127.0,JAAD\scene\0032,1,0105.png
106,pedestrian,1128.0,629.0,57.0,128.0,JAAD\scene\0032,1,0106.png
107,pedestrian,1130.0,629.0,58.0,128.0,JAAD\scene\0032,1,0107.png
108,pedestrian,1131.0,629.0,60.0,129.0,JAAD\scene\0032,1,0108.png
109,pedestrian,1133.0,629.0,61.0,130.0,JAAD\scene\0032,1,0109.png
110,pedestrian,1136.0,628.0,60.0,132.0,JAAD\scene\0032,1,0110.png
111,pedestrian,1138.0,627.0,60.0,133.0,JAAD\scene\0032,1,0111.png
112,pedestrian,1141.0,627.0,59.0,135.0,JAAD\scene\0032,1,0112.png
113,pedestrian,1143.0,626.0,59.0,136.0,JAAD\scene\0032,1,0113.png
114,pedestrian,1146.0,625.0,58.0,138.0,JAAD\scene\0032,1,0114.png
115,pedestrian,1148.0,624.0,58.0,139.0,JAAD\scene\0032,1,0115.png
116,pedestrian,1150.0,623.0,58.0,141.0,JAAD\scene\0032,1,0116.png
117,pedestrian,1152.0,622.0,58.0,142.0,JAAD\scene\0032,1,0117.png
118,pedestrian,1154.0,621.0,58.0,144.0,JAAD\scene\0032,1,0118.png
119,pedestrian,1156.0,620.0,58.0,145.0,JAAD\scene\0032,1,0119.png
120,pedestrian,1158.0,619.0,59.0,147.0,JAAD\scene\0032,1,0120.png
121,pedestrian,1161.0,618.0,59.0,149.0,JAAD\scene\0032,1,0121.png
122,pedestrian,1163.0,618.0,60.0,151.0,JAAD\scene\0032,1,0122.png
123,pedestrian,1166.0,617.0,60.0,153.0,JAAD\scene\0032,1,0123.png
124,pedestrian,1168.0,616.0,61.0,156.0,JAAD\scene\0032,1,0124.png
125,pedestrian,1170.0,615.0,62.0,158.0,JAAD\scene\0032,1,0125.png
126,pedestrian,1173.0,614.0,62.0,160.0,JAAD\scene\0032,1,0126.png
127,pedestrian,1175.0,614.0,63.0,162.0,JAAD\scene\0032,1,0127.png
128,pedestrian,1178.0,613.0,63.0,164.0,JAAD\scene\0032,1,0128.png
129,pedestrian,1180.0,612.0,64.0,166.0,JAAD\scene\0032,1,0129.png
130,pedestrian,1183.0,611.0,65.0,168.0,JAAD\scene\0032,1,0130.png
131,pedestrian,1186.0,610.0,66.0,170.0,JAAD\scene\0032,1,0131.png
132,pedestrian,1189.0,609.0,67.0,172.0,JAAD\scene\0032,1,0132.png
133,pedestrian,1192.0,608.0,68.0,174.0,JAAD\scene\0032,1,0133.png
134,pedestrian,1196.0,607.0,69.0,176.0,JAAD\scene\0032,1,0134.png
135,pedestrian,1199.0,605.0,69.0,177.0,JAAD\scene\0032,1,0135.png
136,pedestrian,1202.0,604.0,70.0,179.0,JAAD\scene\0032,1,0136.png
137,pedestrian,1205.0,603.0,71.0,181.0,JAAD\scene\0032,1,0137.png
138,pedestrian,1208.0,602.0,72.0,183.0,JAAD\scene\0032,1,0138.png
139,pedestrian,1211.0,601.0,73.0,185.0,JAAD\scene\0032,1,0139.png
140,pedestrian,1215.0,601.0,75.0,187.0,JAAD\scene\0032,1,0140.png
141,pedestrian,1219.0,600.0,77.0,189.0,JAAD\scene\0032,1,0141.png
142,pedestrian,1223.0,600.0,80.0,191.0,JAAD\scene\0032,1,0142.png
143,pedestrian,1227.0,599.0,82.0,193.0,JAAD\scene\0032,1,0143.png
144,pedestrian,1231.0,599.0,84.0,195.0,JAAD\scene\0032,1,0144.png
145,pedestrian,1234.0,599.0,86.0,197.0,JAAD\scene\0032,1,0145.png
146,pedestrian,1238.0,598.0,88.0,199.0,JAAD\scene\0032,1,0146.png
147,pedestrian,1242.0,598.0,91.0,201.0,JAAD\scene\0032,1,0147.png
148,pedestrian,1246.0,597.0,93.0,203.0,JAAD\scene\0032,1,0148.png
149,pedestrian,1250.0,597.0,95.0,205.0,JAAD\scene\0032,1,0149.png
150,pedestrian,1255.0,596.0,94.0,208.0,JAAD\scene\0032,1,0150.png
151,pedestrian,1260.0,594.0,93.0,211.0,JAAD\scene\0032,1,0151.png
152,pedestrian,1265.0,593.0,93.0,213.0,JAAD\scene\0032,1,0152.png
153,pedestrian,1270.0,591.0,92.0,216.0,JAAD\scene\0032,1,0153.png
154,pedestrian,1275.0,590.0,91.0,219.0,JAAD\scene\0032,1,0154.png
155,pedestrian,1280.0,589.0,93.0,223.0,JAAD\scene\0032,1,0155.png
156,pedestrian,1286.0,587.0,95.0,227.0,JAAD\scene\0032,1,0156.png
157,pedestrian,1291.0,586.0,96.0,232.0,JAAD\scene\0032,1,0157.png
158,pedestrian,1297.0,585.0,98.0,236.0,JAAD\scene\0032,1,0158.png
159,pedestrian,1302.0,584.0,100.0,240.0,JAAD\scene\0032,1,0159.png
160,pedestrian,1307.0,582.0,102.0,244.0,JAAD\scene\0032,1,0160.png
161,pedestrian,1313.0,581.0,104.0,248.0,JAAD\scene\0032,1,0161.png
162,pedestrian,1318.0,580.0,105.0,253.0,JAAD\scene\0032,1,0162.png
163,pedestrian,1324.0,578.0,107.0,257.0,JAAD\scene\0032,1,0163.png
164,pedestrian,1329.0,577.0,109.0,261.0,JAAD\scene\0032,1,0164.png
165,pedestrian,1336.0,576.0,110.0,264.0,JAAD\scene\0032,1,0165.png
166,pedestrian,1342.0,576.0,111.0,268.0,JAAD\scene\0032,1,0166.png
167,pedestrian,1349.0,575.0,111.0,271.0,JAAD\scene\0032,1,0167.png
168,pedestrian,1355.0,575.0,112.0,275.0,JAAD\scene\0032,1,0168.png
169,pedestrian,1362.0,574.0,113.0,278.0,JAAD\scene\0032,1,0169.png
170,pedestrian,1369.0,572.0,115.0,279.0,JAAD\scene\0032,1,0170.png
171,pedestrian,1377.0,570.0,116.0,280.0,JAAD\scene\0032,1,0171.png
172,pedestrian,1384.0,568.0,118.0,282.0,JAAD\scene\0032,1,0172.png
173,pedestrian,1392.0,566.0,119.0,292.0,JAAD\scene\0032,1,0173.png
174,pedestrian,1402.0,564.0,121.0,301.0,JAAD\scene\0032,1,0174.png
175,pedestrian,1413.0,562.0,123.0,309.0,JAAD\scene\0032,1,0175.png
176,pedestrian,1423.0,560.0,125.0,317.0,JAAD\scene\0032,1,0176.png
177,pedestrian,1433.0,558.0,127.0,323.0,JAAD\scene\0032,1,0177.png
178,pedestrian,1443.0,556.0,129.0,329.0,JAAD\scene\0032,1,0178.png
179,pedestrian,1454.0,554.0,131.0,333.0,JAAD\scene\0032,1,0179.png
180,pedestrian,1464.0,552.0,133.0,336.0,JAAD\scene\0032,1,0180.png
181,pedestrian,1474.0,551.0,136.0,338.0,JAAD\scene\0032,1,0181.png
182,pedestrian,1484.0,549.0,138.0,339.0,JAAD\scene\0032,1,0182.png
183,pedestrian,1493.0,548.0,140.0,354.0,JAAD\scene\0032,1,0183.png
184,pedestrian,1503.0,546.0,142.0,366.0,JAAD\scene\0032,1,0184.png
185,pedestrian,1514.0,545.0,144.0,377.0,JAAD\scene\0032,1,0185.png
186,pedestrian,1525.0,543.0,146.0,386.0,JAAD\scene\0032,1,0186.png
187,pedestrian,1536.0,540.0,148.0,394.0,JAAD\scene\0032,1,0187.png
188,pedestrian,1548.0,538.0,151.0,399.0,JAAD\scene\0032,1,0188.png
189,pedestrian,1561.0,535.0,153.0,403.0,JAAD\scene\0032,1,0189.png
190,pedestrian,1574.0,533.0,155.0,406.0,JAAD\scene\0032,1,0190.png
191,pedestrian,1587.0,530.0,158.0,407.0,JAAD\scene\0032,1,0191.png
192,pedestrian,1601.0,521.0,163.0,428.0,JAAD\scene\0032,1,0192.png
193,pedestrian,1615.0,513.0,167.0,444.0,JAAD\scene\0032,1,0193.png
194,pedestrian,1631.0,507.0,170.0,456.0,JAAD\scene\0032,1,0194.png
195,pedestrian,1648.0,503.0,172.0,465.0,JAAD\scene\0032,1,0195.png
196,pedestrian,1666.0,500.0,173.0,471.0,JAAD\scene\0032,1,0196.png
197,pedestrian,1684.0,498.0,174.0,474.0,JAAD\scene\0032,1,0197.png
198,pedestrian,1703.0,497.0,174.0,476.0,JAAD\scene\0032,1,0198.png
199,pedestrian,1723.0,496.0,174.0,477.0,JAAD\scene\0032,1,0199.png
200,pedestrian,1744.0,496.0,174.0,477.0,JAAD\scene\0032,1,0200.png
201,pedestrian,1766.0,497.0,153.0,476.0,JAAD\scene\0032,1,0201.png
202,pedestrian,1790.0,474.0,129.0,503.0,JAAD\scene\0032,1,0202.png
203,pedestrian,1815.0,490.0,104.0,493.0,JAAD\scene\0032,1,0203.png
204,pedestrian,1841.0,498.0,78.0,491.0,JAAD\scene\0032,1,0204.png
205,pedestrian,1867.0,523.0,52.0,472.0,JAAD\scene\0032,1,0205.png
206,pedestrian,1893.0,517.0,26.0,485.0,JAAD\scene\0032,1,0206.png
