frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
85,pedestrian,588.0,707.0,69.0,147.0,JAAD\scene\0086,0,0085.png
86,pedestrian,586.0,706.0,71.0,148.0,JAAD\scene\0086,0,0086.png
87,pedestrian,584.0,705.0,72.0,150.0,JAAD\scene\0086,0,0087.png
88,pedestrian,582.0,705.0,74.0,151.0,JAAD\scene\0086,0,0088.png
89,pedestrian,580.0,704.0,75.0,152.0,JAAD\scene\0086,0,0089.png
90,pedestrian,579.0,703.0,74.0,154.0,JAAD\scene\0086,0,0090.png
91,pedestrian,577.0,702.0,73.0,155.0,JAAD\scene\0086,0,0091.png
92,pedestrian,576.0,701.0,72.0,157.0,JAAD\scene\0086,0,0092.png
93,pedestrian,575.0,700.0,71.0,158.0,JAAD\scene\0086,0,0093.png
94,pedestrian,574.0,700.0,71.0,160.0,JAAD\scene\0086,0,0094.png
95,pedestrian,572.0,699.0,70.0,162.0,JAAD\scene\0086,0,0095.png
96,pedestrian,571.0,698.0,69.0,163.0,JAAD\scene\0086,0,0096.png
97,pedestrian,570.0,697.0,68.0,165.0,JAAD\scene\0086,0,0097.png
98,pedestrian,568.0,696.0,67.0,166.0,JAAD\scene\0086,0,0098.png
99,pedestrian,567.0,695.0,66.0,168.0,JAAD\scene\0086,0,0099.png
100,pedestrian,564.0,695.0,67.0,170.0,JAAD\scene\0086,0,0100.png
101,pedestrian,561.0,695.0,68.0,171.0,JAAD\scene\0086,0,0101.png
102,pedestrian,558.0,695.0,70.0,173.0,JAAD\scene\0086,0,0102.png
103,pedestrian,555.0,695.0,71.0,175.0,JAAD\scene\0086,0,0103.png
104,pedestrian,552.0,695.0,72.0,177.0,JAAD\scene\0086,0,0104.png
105,pedestrian,548.0,694.0,73.0,178.0,JAAD\scene\0086,0,0105.png
106,pedestrian,545.0,694.0,74.0,180.0,JAAD\scene\0086,0,0106.png
107,pedestrian,542.0,694.0,76.0,182.0,JAAD\scene\0086,0,0107.png
108,pedestrian,539.0,694.0,77.0,183.0,JAAD\scene\0086,0,0108.png
109,pedestrian,536.0,694.0,78.0,185.0,JAAD\scene\0086,0,0109.png
110,pedestrian,532.0,692.0,78.0,188.0,JAAD\scene\0086,0,0110.png
111,pedestrian,529.0,691.0,78.0,190.0,JAAD\scene\0086,0,0111.png
112,pedestrian,525.0,689.0,78.0,193.0,JAAD\scene\0086,0,0112.png
113,pedestrian,522.0,687.0,78.0,195.0,JAAD\scene\0086,0,0113.png
114,pedestrian,518.0,686.0,78.0,198.0,JAAD\scene\0086,0,0114.png
115,pedestrian,514.0,684.0,77.0,201.0,JAAD\scene\0086,0,0115.png
116,pedestrian,511.0,682.0,77.0,203.0,JAAD\scene\0086,0,0116.png
117,pedestrian,507.0,680.0,77.0,206.0,JAAD\scene\0086,0,0117.png
118,pedestrian,504.0,679.0,77.0,208.0,JAAD\scene\0086,0,0118.png
119,pedestrian,500.0,677.0,77.0,211.0,JAAD\scene\0086,0,0119.png
120,pedestrian,494.0,678.0,79.0,215.0,JAAD\scene\0086,0,0120.png
121,pedestrian,489.0,679.0,80.0,219.0,JAAD\scene\0086,0,0121.png
122,pedestrian,483.0,680.0,82.0,223.0,JAAD\scene\0086,0,0122.png
123,pedestrian,477.0,681.0,83.0,227.0,JAAD\scene\0086,0,0123.png
124,pedestrian,472.0,682.0,85.0,231.0,JAAD\scene\0086,0,0124.png
125,pedestrian,466.0,683.0,87.0,234.0,JAAD\scene\0086,0,0125.png
126,pedestrian,460.0,684.0,88.0,238.0,JAAD\scene\0086,0,0126.png
127,pedestrian,454.0,685.0,90.0,242.0,JAAD\scene\0086,0,0127.png
128,pedestrian,449.0,686.0,91.0,246.0,JAAD\scene\0086,0,0128.png
129,pedestrian,443.0,687.0,93.0,250.0,JAAD\scene\0086,0,0129.png
130,pedestrian,434.0,689.0,96.0,253.0,JAAD\scene\0086,0,0130.png
131,pedestrian,425.0,681.0,100.0,267.0,JAAD\scene\0086,0,0131.png
132,pedestrian,416.0,687.0,103.0,259.0,JAAD\scene\0086,0,0132.png
133,pedestrian,408.0,682.0,106.0,266.0,JAAD\scene\0086,0,0133.png
134,pedestrian,399.0,676.0,109.0,274.0,JAAD\scene\0086,0,0134.png
135,pedestrian,390.0,672.0,112.0,282.0,JAAD\scene\0086,0,0135.png
136,pedestrian,379.0,667.0,116.0,290.0,JAAD\scene\0086,0,0136.png
137,pedestrian,368.0,663.0,120.0,299.0,JAAD\scene\0086,0,0137.png
138,pedestrian,355.0,659.0,123.0,308.0,JAAD\scene\0086,0,0138.png
139,pedestrian,343.0,655.0,127.0,318.0,JAAD\scene\0086,0,0139.png
140,pedestrian,340.0,670.0,121.0,317.0,JAAD\scene\0086,0,0140.png
141,pedestrian,321.0,665.0,145.0,329.0,JAAD\scene\0086,0,0141.png
142,pedestrian,302.0,660.0,161.0,340.0,JAAD\scene\0086,0,0142.png
143,pedestrian,286.0,654.0,169.0,353.0,JAAD\scene\0086,0,0143.png
144,pedestrian,269.0,649.0,176.0,366.0,JAAD\scene\0086,0,0144.png
145,pedestrian,252.0,644.0,181.0,379.0,JAAD\scene\0086,0,0145.png
146,pedestrian,234.0,639.0,183.0,391.0,JAAD\scene\0086,0,0146.png
147,pedestrian,217.0,634.0,183.0,403.0,JAAD\scene\0086,0,0147.png
148,pedestrian,201.0,629.0,183.0,415.0,JAAD\scene\0086,0,0148.png
149,pedestrian,186.0,623.0,183.0,428.0,JAAD\scene\0086,0,0149.png
150,pedestrian,170.0,618.0,182.0,441.0,JAAD\scene\0086,0,0150.png
151,pedestrian,153.0,613.0,182.0,452.0,JAAD\scene\0086,0,0151.png
152,pedestrian,134.0,607.0,182.0,463.0,JAAD\scene\0086,0,0152.png
153,pedestrian,113.0,602.0,182.0,473.0,JAAD\scene\0086,0,0153.png
154,pedestrian,89.0,598.0,181.0,481.0,JAAD\scene\0086,0,0154.png
155,pedestrian,62.0,593.0,181.0,486.0,JAAD\scene\0086,0,0155.png
156,pedestrian,17.0,589.0,199.0,490.0,JAAD\scene\0086,0,0156.png
157,pedestrian,0.0,583.0,182.0,496.0,JAAD\scene\0086,0,0157.png
158,pedestrian,0.0,589.0,148.0,490.0,JAAD\scene\0086,0,0158.png
159,pedestrian,4.0,572.0,108.0,507.0,JAAD\scene\0086,0,0159.png
160,pedestrian,0.0,566.0,78.0,513.0,JAAD\scene\0086,0,0160.png
