frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
64,pedestrian1,775.0,644.0,45.0,131.0,JAAD\scene\0250,1,0064.png
65,pedestrian1,768.0,645.0,51.0,132.0,JAAD\scene\0250,1,0065.png
66,pedestrian1,761.0,645.0,57.0,132.0,JAAD\scene\0250,1,0066.png
67,pedestrian1,756.0,645.0,62.0,134.0,JAAD\scene\0250,1,0067.png
68,pedestrian1,751.0,645.0,67.0,137.0,JAAD\scene\0250,1,0068.png
69,pedestrian1,746.0,645.0,72.0,139.0,JAAD\scene\0250,1,0069.png
70,pedestrian1,744.0,646.0,71.0,140.0,JAAD\scene\0250,1,0070.png
71,pedestrian1,742.0,647.0,69.0,141.0,JAAD\scene\0250,1,0071.png
72,pedestrian1,740.0,648.0,68.0,142.0,JAAD\scene\0250,1,0072.png
73,pedestrian1,736.0,647.0,62.0,145.0,JAAD\scene\0250,1,0073.png
74,pedestrian1,733.0,645.0,57.0,149.0,JAAD\scene\0250,1,0074.png
75,pedestrian1,729.0,644.0,51.0,152.0,JAAD\scene\0250,1,0075.png
76,pedestrian1,722.0,642.0,50.0,155.0,JAAD\scene\0250,1,0076.png
77,pedestrian1,715.0,640.0,50.0,157.0,JAAD\scene\0250,1,0077.png
78,pedestrian1,708.0,638.0,49.0,160.0,JAAD\scene\0250,1,0078.png
79,pedestrian1,695.0,638.0,61.0,162.0,JAAD\scene\0250,1,0079.png
80,pedestrian1,681.0,638.0,72.0,163.0,JAAD\scene\0250,1,0080.png
81,pedestrian1,668.0,638.0,84.0,165.0,JAAD\scene\0250,1,0081.png
82,pedestrian1,662.0,637.0,88.0,168.0,JAAD\scene\0250,1,0082.png
83,pedestrian1,657.0,635.0,91.0,171.0,JAAD\scene\0250,1,0083.png
84,pedestrian1,651.0,634.0,95.0,174.0,JAAD\scene\0250,1,0084.png
85,pedestrian1,646.0,633.0,89.0,179.0,JAAD\scene\0250,1,0085.png
86,pedestrian1,640.0,633.0,82.0,183.0,JAAD\scene\0250,1,0086.png
87,pedestrian1,635.0,632.0,76.0,188.0,JAAD\scene\0250,1,0087.png
88,pedestrian1,629.0,631.0,69.0,192.0,JAAD\scene\0250,1,0088.png
89,pedestrian1,617.0,630.0,66.0,199.0,JAAD\scene\0250,1,0089.png
90,pedestrian1,606.0,628.0,64.0,206.0,JAAD\scene\0250,1,0090.png
91,pedestrian1,594.0,627.0,61.0,213.0,JAAD\scene\0250,1,0091.png
92,pedestrian1,581.0,629.0,70.0,216.0,JAAD\scene\0250,1,0092.png
93,pedestrian1,569.0,630.0,79.0,219.0,JAAD\scene\0250,1,0093.png
94,pedestrian1,556.0,632.0,88.0,222.0,JAAD\scene\0250,1,0094.png
95,pedestrian1,536.0,632.0,102.0,228.0,JAAD\scene\0250,1,0095.png
96,pedestrian1,516.0,632.0,117.0,234.0,JAAD\scene\0250,1,0096.png
97,pedestrian1,496.0,632.0,131.0,240.0,JAAD\scene\0250,1,0097.png
98,pedestrian1,486.0,629.0,126.0,245.0,JAAD\scene\0250,1,0098.png
99,pedestrian1,477.0,626.0,120.0,250.0,JAAD\scene\0250,1,0099.png
100,pedestrian1,467.0,623.0,115.0,255.0,JAAD\scene\0250,1,0100.png
101,pedestrian1,448.0,619.0,106.0,263.0,JAAD\scene\0250,1,0101.png
102,pedestrian1,430.0,616.0,98.0,272.0,JAAD\scene\0250,1,0102.png
103,pedestrian1,411.0,612.0,89.0,280.0,JAAD\scene\0250,1,0103.png
104,pedestrian1,388.0,610.0,94.0,291.0,JAAD\scene\0250,1,0104.png
105,pedestrian1,366.0,609.0,99.0,303.0,JAAD\scene\0250,1,0105.png
106,pedestrian1,343.0,607.0,104.0,314.0,JAAD\scene\0250,1,0106.png
107,pedestrian1,315.0,609.0,119.0,319.0,JAAD\scene\0250,1,0107.png
108,pedestrian1,286.0,611.0,133.0,325.0,JAAD\scene\0250,1,0108.png
109,pedestrian1,258.0,613.0,148.0,330.0,JAAD\scene\0250,1,0109.png
110,pedestrian1,231.0,613.0,156.0,344.0,JAAD\scene\0250,1,0110.png
111,pedestrian1,204.0,612.0,164.0,358.0,JAAD\scene\0250,1,0111.png
112,pedestrian1,171.0,609.0,165.0,368.0,JAAD\scene\0250,1,0112.png
113,pedestrian1,138.0,607.0,167.0,379.0,JAAD\scene\0250,1,0113.png
114,pedestrian1,105.0,604.0,168.0,389.0,JAAD\scene\0250,1,0114.png
115,pedestrian1,79.0,595.0,151.0,410.0,JAAD\scene\0250,1,0115.png
116,pedestrian1,36.0,586.0,152.0,423.0,JAAD\scene\0250,1,0116.png
117,pedestrian1,0.0,577.0,123.0,451.0,JAAD\scene\0250,1,0117.png
118,pedestrian1,1.0,568.0,101.0,471.0,JAAD\scene\0250,1,0118.png
0,pedestrian2,888.0,664.0,28.0,62.0,JAAD\scene\0250,0,0000.png
1,pedestrian2,888.0,663.0,27.0,63.0,JAAD\scene\0250,0,0001.png
2,pedestrian2,888.0,661.0,25.0,65.0,JAAD\scene\0250,0,0002.png
3,pedestrian2,887.0,660.0,24.0,66.0,JAAD\scene\0250,0,0003.png
4,pedestrian2,887.0,658.0,22.0,67.0,JAAD\scene\0250,0,0004.png
5,pedestrian2,885.0,657.0,24.0,67.0,JAAD\scene\0250,0,0005.png
6,pedestrian2,883.0,657.0,27.0,68.0,JAAD\scene\0250,0,0006.png
7,pedestrian2,880.0,656.0,29.0,68.0,JAAD\scene\0250,0,0007.png
8,pedestrian2,878.0,655.0,31.0,68.0,JAAD\scene\0250,0,0008.png
9,pedestrian2,877.0,656.0,33.0,69.0,JAAD\scene\0250,0,0009.png
10,pedestrian2,876.0,656.0,36.0,70.0,JAAD\scene\0250,0,0010.png
11,pedestrian2,875.0,657.0,38.0,70.0,JAAD\scene\0250,0,0011.png
12,pedestrian2,874.0,657.0,40.0,71.0,JAAD\scene\0250,1,0012.png
13,pedestrian2,874.0,658.0,38.0,72.0,JAAD\scene\0250,1,0013.png
14,pedestrian2,874.0,659.0,36.0,73.0,JAAD\scene\0250,1,0014.png
15,pedestrian2,873.0,659.0,34.0,74.0,JAAD\scene\0250,1,0015.png
16,pedestrian2,873.0,660.0,32.0,75.0,JAAD\scene\0250,1,0016.png
17,pedestrian2,872.0,660.0,30.0,76.0,JAAD\scene\0250,1,0017.png
18,pedestrian2,871.0,659.0,29.0,76.0,JAAD\scene\0250,1,0018.png
19,pedestrian2,870.0,659.0,27.0,77.0,JAAD\scene\0250,1,0019.png
20,pedestrian2,866.0,659.0,33.0,78.0,JAAD\scene\0250,1,0020.png
21,pedestrian2,861.0,658.0,38.0,79.0,JAAD\scene\0250,1,0021.png
22,pedestrian2,857.0,658.0,44.0,80.0,JAAD\scene\0250,1,0022.png
23,pedestrian2,852.0,657.0,49.0,81.0,JAAD\scene\0250,1,0023.png
24,pedestrian2,852.0,658.0,50.0,81.0,JAAD\scene\0250,1,0024.png
25,pedestrian2,851.0,658.0,50.0,81.0,JAAD\scene\0250,1,0025.png
26,pedestrian2,851.0,659.0,51.0,81.0,JAAD\scene\0250,1,0026.png
27,pedestrian2,851.0,657.0,47.0,83.0,JAAD\scene\0250,1,0027.png
28,pedestrian2,851.0,655.0,43.0,84.0,JAAD\scene\0250,1,0028.png
29,pedestrian2,852.0,652.0,38.0,86.0,JAAD\scene\0250,1,0029.png
30,pedestrian2,852.0,650.0,34.0,87.0,JAAD\scene\0250,1,0030.png
31,pedestrian2,852.0,648.0,30.0,89.0,JAAD\scene\0250,1,0031.png
32,pedestrian2,850.0,647.0,32.0,90.0,JAAD\scene\0250,1,0032.png
33,pedestrian2,847.0,647.0,34.0,92.0,JAAD\scene\0250,1,0033.png
34,pedestrian2,845.0,646.0,36.0,93.0,JAAD\scene\0250,1,0034.png
35,pedestrian2,842.0,645.0,38.0,94.0,JAAD\scene\0250,1,0035.png
36,pedestrian2,837.0,647.0,43.0,95.0,JAAD\scene\0250,1,0036.png
37,pedestrian2,833.0,649.0,47.0,95.0,JAAD\scene\0250,1,0037.png
38,pedestrian2,828.0,651.0,52.0,96.0,JAAD\scene\0250,1,0038.png
39,pedestrian2,823.0,653.0,56.0,96.0,JAAD\scene\0250,1,0039.png
40,pedestrian2,823.0,653.0,55.0,98.0,JAAD\scene\0250,1,0040.png
41,pedestrian2,823.0,654.0,54.0,99.0,JAAD\scene\0250,1,0041.png
42,pedestrian2,822.0,654.0,52.0,101.0,JAAD\scene\0250,1,0042.png
43,pedestrian2,822.0,654.0,51.0,102.0,JAAD\scene\0250,1,0043.png
44,pedestrian2,821.0,653.0,46.0,103.0,JAAD\scene\0250,1,0044.png
45,pedestrian2,821.0,651.0,41.0,103.0,JAAD\scene\0250,1,0045.png
46,pedestrian2,820.0,650.0,36.0,104.0,JAAD\scene\0250,1,0046.png
47,pedestrian2,815.0,648.0,40.0,106.0,JAAD\scene\0250,1,0047.png
48,pedestrian2,810.0,647.0,44.0,108.0,JAAD\scene\0250,1,0048.png
49,pedestrian2,804.0,645.0,47.0,110.0,JAAD\scene\0250,1,0049.png
50,pedestrian2,799.0,643.0,51.0,112.0,JAAD\scene\0250,1,0050.png
51,pedestrian2,794.0,644.0,57.0,112.0,JAAD\scene\0250,1,0051.png
52,pedestrian2,789.0,644.0,62.0,113.0,JAAD\scene\0250,1,0052.png
53,pedestrian2,784.0,645.0,68.0,113.0,JAAD\scene\0250,1,0053.png
54,pedestrian2,779.0,645.0,73.0,113.0,JAAD\scene\0250,1,0054.png
55,pedestrian2,778.0,645.0,72.0,116.0,JAAD\scene\0250,1,0055.png
56,pedestrian2,777.0,645.0,71.0,119.0,JAAD\scene\0250,1,0056.png
57,pedestrian2,775.0,645.0,69.0,121.0,JAAD\scene\0250,1,0057.png
58,pedestrian2,774.0,645.0,68.0,124.0,JAAD\scene\0250,1,0058.png
59,pedestrian2,773.0,644.0,61.0,126.0,JAAD\scene\0250,1,0059.png
60,pedestrian2,773.0,644.0,55.0,127.0,JAAD\scene\0250,1,0060.png
61,pedestrian2,772.0,643.0,48.0,129.0,JAAD\scene\0250,1,0061.png
62,pedestrian2,767.0,643.0,48.0,132.0,JAAD\scene\0250,1,0062.png
63,pedestrian2,763.0,642.0,49.0,134.0,JAAD\scene\0250,1,0063.png
64,pedestrian2,758.0,642.0,49.0,137.0,JAAD\scene\0250,1,0064.png
65,pedestrian2,753.0,641.0,49.0,139.0,JAAD\scene\0250,1,0065.png
66,pedestrian2,743.0,642.0,59.0,140.0,JAAD\scene\0250,1,0066.png
67,pedestrian2,732.0,642.0,69.0,141.0,JAAD\scene\0250,1,0067.png
68,pedestrian2,722.0,643.0,78.0,142.0,JAAD\scene\0250,1,0068.png
69,pedestrian2,711.0,643.0,88.0,143.0,JAAD\scene\0250,1,0069.png
70,pedestrian2,708.0,643.0,86.0,146.0,JAAD\scene\0250,1,0070.png
71,pedestrian2,706.0,643.0,84.0,149.0,JAAD\scene\0250,1,0071.png
72,pedestrian2,703.0,643.0,82.0,151.0,JAAD\scene\0250,1,0072.png
73,pedestrian2,700.0,643.0,80.0,154.0,JAAD\scene\0250,1,0073.png
74,pedestrian2,697.0,641.0,73.0,157.0,JAAD\scene\0250,1,0074.png
75,pedestrian2,694.0,640.0,66.0,161.0,JAAD\scene\0250,1,0075.png
76,pedestrian2,691.0,638.0,59.0,164.0,JAAD\scene\0250,1,0076.png
77,pedestrian2,688.0,636.0,52.0,167.0,JAAD\scene\0250,1,0077.png
78,pedestrian2,674.0,635.0,61.0,170.0,JAAD\scene\0250,1,0078.png
79,pedestrian2,660.0,633.0,70.0,173.0,JAAD\scene\0250,1,0079.png
80,pedestrian2,646.0,632.0,79.0,175.0,JAAD\scene\0250,1,0080.png
81,pedestrian2,632.0,630.0,88.0,178.0,JAAD\scene\0250,1,0081.png
82,pedestrian2,618.0,629.0,97.0,181.0,JAAD\scene\0250,1,0082.png
83,pedestrian2,608.0,629.0,104.0,184.0,JAAD\scene\0250,1,0083.png
84,pedestrian2,598.0,630.0,110.0,186.0,JAAD\scene\0250,1,0084.png
85,pedestrian2,588.0,630.0,117.0,189.0,JAAD\scene\0250,1,0085.png
86,pedestrian2,582.0,631.0,115.0,194.0,JAAD\scene\0250,1,0086.png
87,pedestrian2,575.0,631.0,113.0,199.0,JAAD\scene\0250,1,0087.png
88,pedestrian2,569.0,632.0,110.0,203.0,JAAD\scene\0250,1,0088.png
89,pedestrian2,562.0,632.0,108.0,208.0,JAAD\scene\0250,1,0089.png
90,pedestrian2,555.0,631.0,98.0,214.0,JAAD\scene\0250,1,0090.png
91,pedestrian2,547.0,629.0,88.0,221.0,JAAD\scene\0250,1,0091.png
92,pedestrian2,540.0,628.0,78.0,227.0,JAAD\scene\0250,1,0092.png
93,pedestrian2,526.0,627.0,78.0,233.0,JAAD\scene\0250,1,0093.png
94,pedestrian2,511.0,627.0,78.0,240.0,JAAD\scene\0250,1,0094.png
95,pedestrian2,497.0,626.0,78.0,246.0,JAAD\scene\0250,1,0095.png
96,pedestrian2,468.0,625.0,99.0,253.0,JAAD\scene\0250,1,0096.png
97,pedestrian2,439.0,623.0,120.0,260.0,JAAD\scene\0250,1,0097.png
98,pedestrian2,410.0,622.0,141.0,267.0,JAAD\scene\0250,1,0098.png
99,pedestrian2,381.0,620.0,162.0,274.0,JAAD\scene\0250,1,0099.png
100,pedestrian2,366.0,618.0,161.0,282.0,JAAD\scene\0250,1,0100.png
101,pedestrian2,352.0,617.0,160.0,290.0,JAAD\scene\0250,1,0101.png
102,pedestrian2,337.0,615.0,159.0,298.0,JAAD\scene\0250,1,0102.png
103,pedestrian2,322.0,613.0,158.0,306.0,JAAD\scene\0250,1,0103.png
104,pedestrian2,298.0,610.0,150.0,317.0,JAAD\scene\0250,1,0104.png
105,pedestrian2,273.0,607.0,143.0,328.0,JAAD\scene\0250,1,0105.png
106,pedestrian2,249.0,603.0,135.0,338.0,JAAD\scene\0250,1,0106.png
107,pedestrian2,224.0,600.0,127.0,349.0,JAAD\scene\0250,1,0107.png
108,pedestrian2,191.0,594.0,129.0,367.0,JAAD\scene\0250,1,0108.png
109,pedestrian2,159.0,590.0,130.0,384.0,JAAD\scene\0250,1,0109.png
110,pedestrian2,131.0,588.0,130.0,400.0,JAAD\scene\0250,1,0110.png
111,pedestrian2,105.0,588.0,129.0,415.0,JAAD\scene\0250,1,0111.png
112,pedestrian2,81.0,588.0,126.0,429.0,JAAD\scene\0250,1,0112.png
113,pedestrian2,58.0,588.0,122.0,443.0,JAAD\scene\0250,1,0113.png
114,pedestrian2,36.0,589.0,117.0,456.0,JAAD\scene\0250,1,0114.png
115,pedestrian2,17.0,590.0,110.0,468.0,JAAD\scene\0250,1,0115.png
116,pedestrian2,0.0,591.0,103.0,479.0,JAAD\scene\0250,1,0116.png
