frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
71,pedestrian,377.0,657.0,61.0,143.0,JAAD\scene\0096,0,0071.png
72,pedestrian,382.0,658.0,59.0,145.0,JAAD\scene\0096,0,0072.png
73,pedestrian,386.0,658.0,57.0,146.0,JAAD\scene\0096,0,0073.png
74,pedestrian,391.0,658.0,55.0,147.0,JAAD\scene\0096,0,0074.png
75,pedestrian,396.0,658.0,53.0,148.0,JAAD\scene\0096,0,0075.png
76,pedestrian,396.0,660.0,62.0,149.0,JAAD\scene\0096,0,0076.png
77,pedestrian,396.0,662.0,70.0,149.0,JAAD\scene\0096,0,0077.png
78,pedestrian,396.0,664.0,79.0,150.0,JAAD\scene\0096,1,0078.png
79,pedestrian,396.0,666.0,87.0,150.0,JAAD\scene\0096,1,0079.png
80,pedestrian,401.0,666.0,84.0,150.0,JAAD\scene\0096,1,0080.png
81,pedestrian,406.0,667.0,80.0,150.0,JAAD\scene\0096,1,0081.png
82,pedestrian,410.0,667.0,77.0,150.0,JAAD\scene\0096,1,0082.png
83,pedestrian,415.0,668.0,73.0,150.0,JAAD\scene\0096,1,0083.png
84,pedestrian,420.0,668.0,70.0,150.0,JAAD\scene\0096,1,0084.png
85,pedestrian,426.0,667.0,68.0,152.0,JAAD\scene\0096,1,0085.png
86,pedestrian,432.0,666.0,66.0,153.0,JAAD\scene\0096,1,0086.png
87,pedestrian,438.0,664.0,65.0,155.0,JAAD\scene\0096,1,0087.png
88,pedestrian,444.0,663.0,63.0,156.0,JAAD\scene\0096,1,0088.png
89,pedestrian,450.0,662.0,61.0,158.0,JAAD\scene\0096,1,0089.png
90,pedestrian,451.0,664.0,67.0,158.0,JAAD\scene\0096,1,0090.png
91,pedestrian,451.0,665.0,73.0,157.0,JAAD\scene\0096,1,0091.png
92,pedestrian,452.0,667.0,79.0,157.0,JAAD\scene\0096,1,0092.png
93,pedestrian,452.0,668.0,85.0,156.0,JAAD\scene\0096,1,0093.png
94,pedestrian,453.0,670.0,91.0,156.0,JAAD\scene\0096,1,0094.png
95,pedestrian,461.0,670.0,84.0,157.0,JAAD\scene\0096,1,0095.png
96,pedestrian,468.0,670.0,77.0,157.0,JAAD\scene\0096,1,0096.png
97,pedestrian,476.0,669.0,69.0,158.0,JAAD\scene\0096,1,0097.png
98,pedestrian,483.0,669.0,62.0,158.0,JAAD\scene\0096,1,0098.png
99,pedestrian,491.0,669.0,55.0,159.0,JAAD\scene\0096,1,0099.png
100,pedestrian,494.0,669.0,61.0,160.0,JAAD\scene\0096,1,0100.png
101,pedestrian,498.0,668.0,66.0,161.0,JAAD\scene\0096,1,0101.png
102,pedestrian,501.0,668.0,72.0,162.0,JAAD\scene\0096,1,0102.png
103,pedestrian,505.0,667.0,77.0,163.0,JAAD\scene\0096,1,0103.png
104,pedestrian,508.0,667.0,83.0,164.0,JAAD\scene\0096,1,0104.png
105,pedestrian,509.0,666.0,84.0,164.0,JAAD\scene\0096,1,0105.png
106,pedestrian,511.0,666.0,85.0,163.0,JAAD\scene\0096,1,0106.png
107,pedestrian,512.0,665.0,86.0,163.0,JAAD\scene\0096,1,0107.png
108,pedestrian,514.0,665.0,87.0,162.0,JAAD\scene\0096,1,0108.png
109,pedestrian,515.0,664.0,88.0,162.0,JAAD\scene\0096,1,0109.png
110,pedestrian,522.0,662.0,82.0,163.0,JAAD\scene\0096,1,0110.png
111,pedestrian,530.0,661.0,76.0,165.0,JAAD\scene\0096,1,0111.png
112,pedestrian,537.0,659.0,71.0,166.0,JAAD\scene\0096,1,0112.png
113,pedestrian,545.0,658.0,65.0,168.0,JAAD\scene\0096,1,0113.png
114,pedestrian,552.0,656.0,59.0,169.0,JAAD\scene\0096,1,0114.png
115,pedestrian,554.0,655.0,68.0,169.0,JAAD\scene\0096,1,0115.png
116,pedestrian,557.0,654.0,77.0,170.0,JAAD\scene\0096,1,0116.png
117,pedestrian,559.0,654.0,85.0,170.0,JAAD\scene\0096,1,0117.png
118,pedestrian,562.0,653.0,94.0,171.0,JAAD\scene\0096,1,0118.png
119,pedestrian,564.0,652.0,103.0,171.0,JAAD\scene\0096,1,0119.png
120,pedestrian,571.0,651.0,96.0,172.0,JAAD\scene\0096,1,0120.png
121,pedestrian,577.0,650.0,89.0,173.0,JAAD\scene\0096,1,0121.png
122,pedestrian,584.0,649.0,82.0,175.0,JAAD\scene\0096,1,0122.png
123,pedestrian,590.0,648.0,75.0,176.0,JAAD\scene\0096,1,0123.png
124,pedestrian,597.0,647.0,68.0,177.0,JAAD\scene\0096,1,0124.png
125,pedestrian,602.0,647.0,71.0,178.0,JAAD\scene\0096,1,0125.png
126,pedestrian,608.0,647.0,74.0,179.0,JAAD\scene\0096,1,0126.png
127,pedestrian,613.0,647.0,78.0,180.0,JAAD\scene\0096,1,0127.png
128,pedestrian,619.0,647.0,81.0,181.0,JAAD\scene\0096,1,0128.png
129,pedestrian,624.0,647.0,84.0,182.0,JAAD\scene\0096,1,0129.png
130,pedestrian,626.0,649.0,90.0,182.0,JAAD\scene\0096,1,0130.png
131,pedestrian,628.0,650.0,96.0,182.0,JAAD\scene\0096,1,0131.png
132,pedestrian,631.0,652.0,101.0,182.0,JAAD\scene\0096,1,0132.png
133,pedestrian,633.0,653.0,107.0,182.0,JAAD\scene\0096,1,0133.png
134,pedestrian,635.0,655.0,113.0,182.0,JAAD\scene\0096,1,0134.png
135,pedestrian,644.0,654.0,104.0,184.0,JAAD\scene\0096,1,0135.png
136,pedestrian,653.0,653.0,95.0,187.0,JAAD\scene\0096,1,0136.png
137,pedestrian,662.0,653.0,86.0,189.0,JAAD\scene\0096,1,0137.png
138,pedestrian,671.0,652.0,77.0,192.0,JAAD\scene\0096,1,0138.png
139,pedestrian,680.0,651.0,68.0,194.0,JAAD\scene\0096,1,0139.png
140,pedestrian,685.0,652.0,74.0,194.0,JAAD\scene\0096,1,0140.png
141,pedestrian,690.0,653.0,80.0,194.0,JAAD\scene\0096,1,0141.png
142,pedestrian,696.0,654.0,85.0,193.0,JAAD\scene\0096,1,0142.png
143,pedestrian,701.0,655.0,91.0,193.0,JAAD\scene\0096,1,0143.png
144,pedestrian,706.0,656.0,97.0,193.0,JAAD\scene\0096,1,0144.png
145,pedestrian,709.0,657.0,97.0,193.0,JAAD\scene\0096,1,0145.png
146,pedestrian,713.0,658.0,96.0,194.0,JAAD\scene\0096,1,0146.png
147,pedestrian,716.0,659.0,96.0,194.0,JAAD\scene\0096,1,0147.png
148,pedestrian,720.0,660.0,95.0,195.0,JAAD\scene\0096,1,0148.png
149,pedestrian,723.0,661.0,95.0,195.0,JAAD\scene\0096,1,0149.png
150,pedestrian,731.0,662.0,90.0,198.0,JAAD\scene\0096,1,0150.png
151,pedestrian,739.0,663.0,85.0,201.0,JAAD\scene\0096,1,0151.png
152,pedestrian,747.0,663.0,79.0,203.0,JAAD\scene\0096,1,0152.png
153,pedestrian,755.0,664.0,74.0,206.0,JAAD\scene\0096,1,0153.png
154,pedestrian,763.0,665.0,69.0,209.0,JAAD\scene\0096,1,0154.png
155,pedestrian,768.0,667.0,78.0,209.0,JAAD\scene\0096,1,0155.png
156,pedestrian,773.0,669.0,87.0,210.0,JAAD\scene\0096,1,0156.png
157,pedestrian,777.0,671.0,97.0,210.0,JAAD\scene\0096,1,0157.png
158,pedestrian,782.0,673.0,106.0,211.0,JAAD\scene\0096,1,0158.png
159,pedestrian,787.0,675.0,115.0,211.0,JAAD\scene\0096,1,0159.png
160,pedestrian,792.0,675.0,112.0,211.0,JAAD\scene\0096,1,0160.png
161,pedestrian,797.0,675.0,108.0,211.0,JAAD\scene\0096,1,0161.png
162,pedestrian,802.0,675.0,105.0,212.0,JAAD\scene\0096,1,0162.png
163,pedestrian,807.0,675.0,101.0,212.0,JAAD\scene\0096,1,0163.png
164,pedestrian,812.0,675.0,98.0,212.0,JAAD\scene\0096,1,0164.png
165,pedestrian,821.0,673.0,95.0,215.0,JAAD\scene\0096,1,0165.png
166,pedestrian,830.0,672.0,91.0,218.0,JAAD\scene\0096,1,0166.png
167,pedestrian,839.0,670.0,88.0,220.0,JAAD\scene\0096,1,0167.png
168,pedestrian,848.0,669.0,84.0,223.0,JAAD\scene\0096,1,0168.png
169,pedestrian,857.0,667.0,81.0,226.0,JAAD\scene\0096,1,0169.png
170,pedestrian,862.0,668.0,86.0,226.0,JAAD\scene\0096,1,0170.png
171,pedestrian,866.0,669.0,91.0,226.0,JAAD\scene\0096,1,0171.png
172,pedestrian,871.0,671.0,95.0,225.0,JAAD\scene\0096,1,0172.png
173,pedestrian,875.0,672.0,100.0,225.0,JAAD\scene\0096,1,0173.png
174,pedestrian,880.0,673.0,105.0,225.0,JAAD\scene\0096,1,0174.png
175,pedestrian,889.0,673.0,99.0,226.0,JAAD\scene\0096,1,0175.png
176,pedestrian,898.0,673.0,93.0,227.0,JAAD\scene\0096,1,0176.png
177,pedestrian,907.0,674.0,86.0,228.0,JAAD\scene\0096,1,0177.png
178,pedestrian,916.0,674.0,80.0,229.0,JAAD\scene\0096,1,0178.png
179,pedestrian,925.0,674.0,74.0,230.0,JAAD\scene\0096,1,0179.png
180,pedestrian,931.0,672.0,79.0,233.0,JAAD\scene\0096,1,0180.png
181,pedestrian,937.0,671.0,83.0,237.0,JAAD\scene\0096,1,0181.png
182,pedestrian,944.0,669.0,88.0,240.0,JAAD\scene\0096,1,0182.png
183,pedestrian,950.0,668.0,92.0,244.0,JAAD\scene\0096,1,0183.png
184,pedestrian,956.0,666.0,97.0,247.0,JAAD\scene\0096,1,0184.png
185,pedestrian,960.0,667.0,102.0,248.0,JAAD\scene\0096,1,0185.png
186,pedestrian,964.0,669.0,107.0,249.0,JAAD\scene\0096,1,0186.png
187,pedestrian,969.0,670.0,113.0,250.0,JAAD\scene\0096,1,0187.png
188,pedestrian,973.0,672.0,118.0,251.0,JAAD\scene\0096,1,0188.png
189,pedestrian,977.0,673.0,123.0,252.0,JAAD\scene\0096,1,0189.png
190,pedestrian,989.0,672.0,115.0,254.0,JAAD\scene\0096,1,0190.png
191,pedestrian,1001.0,670.0,108.0,256.0,JAAD\scene\0096,1,0191.png
192,pedestrian,1013.0,669.0,100.0,258.0,JAAD\scene\0096,1,0192.png
193,pedestrian,1025.0,667.0,93.0,260.0,JAAD\scene\0096,1,0193.png
194,pedestrian,1037.0,666.0,85.0,262.0,JAAD\scene\0096,1,0194.png
195,pedestrian,1045.0,664.0,85.0,266.0,JAAD\scene\0096,1,0195.png
196,pedestrian,1054.0,663.0,85.0,270.0,JAAD\scene\0096,1,0196.png
197,pedestrian,1062.0,661.0,85.0,275.0,JAAD\scene\0096,1,0197.png
198,pedestrian,1071.0,660.0,85.0,279.0,JAAD\scene\0096,1,0198.png
199,pedestrian,1079.0,658.0,85.0,283.0,JAAD\scene\0096,1,0199.png
200,pedestrian,1086.0,657.0,87.0,286.0,JAAD\scene\0096,1,0200.png
201,pedestrian,1093.0,656.0,89.0,288.0,JAAD\scene\0096,1,0201.png
202,pedestrian,1101.0,654.0,92.0,291.0,JAAD\scene\0096,1,0202.png
203,pedestrian,1108.0,653.0,94.0,293.0,JAAD\scene\0096,1,0203.png
204,pedestrian,1115.0,652.0,96.0,296.0,JAAD\scene\0096,1,0204.png
205,pedestrian,1123.0,651.0,96.0,297.0,JAAD\scene\0096,1,0205.png
206,pedestrian,1132.0,649.0,96.0,299.0,JAAD\scene\0096,1,0206.png
207,pedestrian,1140.0,648.0,95.0,300.0,JAAD\scene\0096,1,0207.png
208,pedestrian,1149.0,646.0,95.0,302.0,JAAD\scene\0096,1,0208.png
209,pedestrian,1157.0,645.0,95.0,303.0,JAAD\scene\0096,1,0209.png
210,pedestrian,1166.0,646.0,99.0,306.0,JAAD\scene\0096,1,0210.png
211,pedestrian,1176.0,647.0,103.0,310.0,JAAD\scene\0096,1,0211.png
212,pedestrian,1185.0,647.0,106.0,313.0,JAAD\scene\0096,1,0212.png
213,pedestrian,1195.0,648.0,110.0,317.0,JAAD\scene\0096,1,0213.png
214,pedestrian,1204.0,649.0,114.0,320.0,JAAD\scene\0096,1,0214.png
215,pedestrian,1216.0,649.0,111.0,322.0,JAAD\scene\0096,1,0215.png
216,pedestrian,1228.0,649.0,109.0,325.0,JAAD\scene\0096,1,0216.png
217,pedestrian,1240.0,650.0,106.0,327.0,JAAD\scene\0096,1,0217.png
218,pedestrian,1252.0,650.0,104.0,330.0,JAAD\scene\0096,1,0218.png
219,pedestrian,1264.0,650.0,101.0,332.0,JAAD\scene\0096,1,0219.png
220,pedestrian,1275.0,649.0,103.0,336.0,JAAD\scene\0096,1,0220.png
221,pedestrian,1286.0,649.0,105.0,340.0,JAAD\scene\0096,1,0221.png
222,pedestrian,1297.0,648.0,108.0,345.0,JAAD\scene\0096,1,0222.png
223,pedestrian,1308.0,648.0,110.0,349.0,JAAD\scene\0096,1,0223.png
224,pedestrian,1319.0,647.0,112.0,353.0,JAAD\scene\0096,1,0224.png
225,pedestrian,1332.0,648.0,115.0,359.0,JAAD\scene\0096,1,0225.png
226,pedestrian,1345.0,650.0,119.0,366.0,JAAD\scene\0096,1,0226.png
227,pedestrian,1358.0,651.0,122.0,372.0,JAAD\scene\0096,0,0227.png
228,pedestrian,1371.0,653.0,126.0,379.0,JAAD\scene\0096,0,0228.png
229,pedestrian,1384.0,654.0,129.0,385.0,JAAD\scene\0096,0,0229.png
230,pedestrian,1397.0,650.0,131.0,390.0,JAAD\scene\0096,0,0230.png
231,pedestrian,1410.0,646.0,133.0,395.0,JAAD\scene\0096,0,0231.png
232,pedestrian,1423.0,643.0,136.0,400.0,JAAD\scene\0096,0,0232.png
233,pedestrian,1436.0,639.0,138.0,405.0,JAAD\scene\0096,0,0233.png
234,pedestrian,1449.0,635.0,140.0,410.0,JAAD\scene\0096,0,0234.png
235,pedestrian,1468.0,626.0,140.0,413.0,JAAD\scene\0096,0,0235.png
236,pedestrian,1486.0,617.0,140.0,417.0,JAAD\scene\0096,0,0236.png
237,pedestrian,1505.0,608.0,141.0,420.0,JAAD\scene\0096,0,0237.png
238,pedestrian,1523.0,599.0,141.0,424.0,JAAD\scene\0096,0,0238.png
239,pedestrian,1542.0,590.0,141.0,427.0,JAAD\scene\0096,0,0239.png
